#{"t_start": 1754520773.8038156, "env_id": "None"}
r,l,t
10584.879149,2759,29544.722385
8701.050516,2671,29557.021345
4540.041055,3600,29575.144516
20716.917653,3600,29593.105665
1479.367161,504,29595.607992
10421.628919,3600,29612.577247
1045.602208,367,29614.861471
8241.760747,3600,29631.638158
3698.712594,1273,29637.829266
3354.050421,1481,29645.73423
4903.077067,3503,29661.651483
2976.971068,1122,29667.875186
4234.528512,1283,29674.418057
12641.07463,2773,29686.841013
5294.664205,3600,29704.784641
2120.417478,1165,29710.051203
3052.151558,3127,29725.772755
1706.777894,1074,29730.666905
4514.955666,3600,29748.699169
7578.004598,3322,29763.943469
9961.718125,3600,29781.815222
10007.400396,2436,29792.965773
8606.20183,3041,29808.392446
8922.422044,3600,29825.920146
19143.561279,3600,29842.675368
18694.352905,3542,29860.366179
3612.511691,2097,29869.770694
25122.266476,3600,29887.459707
10057.602587,2327,29898.105586
13477.294064,3600,29914.472734
4365.495116,1033,29918.941225
1707.429415,656,29921.877666
9088.766188,3600,29940.405304
11493.307375,2411,29952.249177
8698.25075,3600,29969.792559
5983.281098,1151,29974.883299
13802.444749,3600,29993.034361
2643.869789,2959,30006.639387
10611.891462,3600,30022.913466
11025.485482,3600,30040.622108
19208.478693,3600,30058.907495
1270.93083,951,30064.471771
3955.552312,1547,30072.420379
5985.192266,1284,30079.59442
8446.46271,3600,30098.18146
2194.207057,498,30100.500603
10111.851795,3600,30119.758984
13881.059712,3199,30136.78404
1508.227987,487,30139.393883
6421.566335,976,30144.009679
3574.999586,3600,30163.194457
2418.919642,3194,30180.003463
962.853051,361,30181.827829
21045.853162,3600,30200.527257
8663.252679,1579,30209.069387
7198.42819,3600,30227.616409
3789.477294,1313,30234.406474
12012.156163,3600,30253.582169
6030.615808,3600,30306.723492
5652.643424,2899,30321.949281
1057.617997,426,30324.308261
4666.496147,1420,30331.696523
11807.26329,3600,30346.737255
16441.364317,3600,30363.032851
15120.989771,3600,30377.194916
20722.604241,3600,30393.849831
14343.670321,3600,30408.785126
15508.08795,3160,30421.710668
16566.534265,3600,30437.402206
25831.468048,3600,30451.238172
16723.991602,3600,30467.077332
14367.634032,3600,30480.881479
2913.892988,2839,30493.272641
14667.801316,3600,30507.63238
6040.543706,1698,30513.945929
7150.263199,3600,30529.695278
5762.224813,3600,30543.472299
6473.913373,1097,30548.753761
15218.448066,3600,30563.038386
9563.586792,3190,30576.941598
12861.772098,2031,30585.440834
17761.211301,3600,30599.426767
2851.645349,1371,30606.644736
9085.80382,3600,30620.494974
17618.686762,3037,30633.814434
2415.804118,1583,30640.38945
9978.865919,3600,30653.7137
17211.375663,3600,30670.267305
6642.350382,3600,30683.829864
13069.784707,3600,30700.16567
23443.293621,3600,30714.300084
4347.707206,2353,30724.903236
7848.520312,2350,30733.925214
24405.143568,3346,30748.78417
2213.738851,777,30751.912714
19249.847542,3600,30765.596855
14941.063651,3600,30781.840815
8350.849281,3600,30795.360052
1492.500603,1030,30800.163064
17983.833489,3600,30815.326338
17968.594604,2557,30824.766495
6255.022983,3600,30841.224437
12143.302253,3512,30854.832698
3922.110893,823,30859.151822
1271.681418,305,30860.839953
4671.883469,901,30864.919004
5018.632907,1619,30871.291405
11334.379327,3600,30885.336121
6729.076455,3600,30900.986011
20725.031989,3600,30915.680537
1622.745573,509,30918.580258
14079.274412,1918,30926.240834
3278.776278,981,30929.917572
27900.104131,3354,30943.965318
13884.606844,3600,30958.920754
2114.055651,957,30962.367503
12363.93958,1831,30970.032636
1364.960231,710,30973.70988
11172.428264,3600,30988.320014
15310.545424,3600,31004.325457
19444.869944,3600,31018.1589
3496.2598,1135,31022.429173
6547.229675,3600,31038.997339
8853.541201,1144,31043.159871
8761.990404,3600,31057.605635
2149.606262,1713,31065.045928
19827.722396,3600,31078.510647
6975.339586,3141,31093.037477
9762.16629,3600,31106.671639
10464.423709,2209,31117.263581
5979.448582,3353,31130.273051
3278.588408,3600,31145.840307
15046.25504,3600,31159.396221
891.136007,853,31162.400541
1109.260672,333,31163.885607
2945.756485,583,31166.963763
16730.582924,3600,31182.44713
1871.637573,932,31185.893217
13731.049148,3600,31201.932936
8136.64994,3600,31215.487663
3089.330293,1273,31220.274597
6394.922903,1853,31229.732534
3974.419148,1544,31235.616815
14466.617107,3600,31249.306712
18016.173049,3600,31265.654063
1031.134885,489,31267.462843
10687.307315,3600,31282.294046
19871.962707,3600,31297.153751
12648.405483,2038,31304.631725
7223.147901,1588,31312.813264
12265.768206,2289,31322.039018
1045.365708,306,31323.191104
4156.09112,1366,31328.399522
3347.139233,703,31330.922027
5252.449279,1131,31335.902901
5195.829353,3600,31351.740417
3194.245593,533,31353.730043
11236.475884,2025,31361.203348
5642.602359,2750,31374.537196
851.296401,306,31375.777804
4019.884489,1004,31379.840112
24483.379249,3600,31394.034169
10428.656546,3600,31409.066127
4096.457406,1619,31415.075837
5321.793677,1777,31422.775455
4389.995464,1099,31428.770809
4055.529437,1776,31435.834231
3363.853033,1351,31440.780898
9832.998288,1820,31447.551626
10640.134365,3600,31463.89644
13748.790594,3600,31477.553361
5072.382847,917,31482.346307
37103.178798,3600,31496.99885
17376.385183,3600,31512.397896
7116.100072,3600,31526.670133
3282.209797,2982,31539.634099
1016.196966,339,31541.438485
8882.738186,2284,31550.863947
4717.741605,2454,31559.821776
12091.982334,3566,31575.770332
6864.997166,2433,31584.840124
9775.543754,3600,31600.931783
3799.252234,919,31604.577196
10229.142284,1973,31612.043147
23416.558904,2031,31620.402875
3933.895228,1303,31626.772371
12801.805758,2256,31635.785055
15488.433979,3600,31650.155014
1477.223248,339,31651.670784
13666.777015,1959,31659.888217
3769.962461,2791,31670.355678
7713.992823,3600,31686.5763
10449.936174,3474,31699.790811
7525.871849,3104,31714.044659
6968.249507,2954,31725.220966
1114.34927,740,31727.875545
16851.265714,3600,31744.14784
6017.581635,3600,31757.446317
2272.600315,1487,31764.642285
22151.853569,2991,31777.330191
13511.676783,1685,31783.489652
7650.69421,1802,31791.166605
4773.78345,3600,31806.726249
17383.405269,3600,31821.212076
5601.044594,3600,31835.866215
1316.123347,423,31837.448985
9393.56398,1804,31844.000651
38044.595135,3600,31860.382238
11217.387063,3600,31874.040559
8263.753834,2675,31886.449782
2457.596967,675,31888.99028
5290.403834,2930,31899.520946
12544.626078,3600,31915.48213
14132.480077,3600,31929.275654
11956.581291,3600,31980.846689
10733.479931,1389,31985.898962
16363.080416,3600,32002.092766
11200.351964,3534,32015.423921
16486.441347,3600,32031.387544
28806.921135,3600,32044.661354
25133.984521,3600,32061.030238
8186.758844,1983,32068.855428
5993.970139,3600,32085.177571
14534.640919,2763,32095.557823
7599.367467,1418,32100.623498
4879.22446,3600,32116.653828
16153.077054,3600,32130.6296
6213.701539,3329,32145.416244
5457.105535,3600,32161.524415
9089.732903,2102,32170.882018
1246.7218,419,32172.776433
9137.78593,3600,32190.437378
1878.525384,491,32192.586542
5132.779447,1160,32197.686516
1449.047211,564,32200.309873
9645.176682,3600,32216.445211
3487.324308,1934,32224.808023
2109.187671,1682,32232.319725
13383.672408,2029,32241.25397
6866.982009,2274,32251.251281
7176.116283,3600,32269.180805
9153.801132,3600,32287.019407
19697.086435,3600,32303.841811
15674.004851,2247,32315.531052
23073.369005,3600,32331.975192
1658.314407,2747,32345.947109
7686.750024,3600,32364.498035
8312.886415,3555,32383.543617
16597.702046,3600,32401.945322
15534.085646,3600,32421.095531
3028.670074,1434,32428.833346
7943.457413,1071,32433.866835
1782.639723,888,32438.132433
3126.919988,3600,32454.086156
15682.43219,3044,32467.483382
14341.987127,3600,32483.520311
18239.513905,3600,32499.502093
5254.341277,3600,32515.438482
11159.987818,3600,32533.690834
2619.177109,2077,32544.772514
5211.606944,3600,32562.553722
15412.958406,2415,32575.528975
4381.146172,3600,32592.943163
16534.959853,3600,32612.060371
743.011948,341,32613.968886
1011.188124,411,32616.332222
4422.983271,2637,32630.08054
21715.173476,3600,32648.223311
6760.390719,3600,32667.159253
12921.543277,3600,32685.654153
15562.692404,3600,32704.020214
2123.957598,1128,32710.162374
10037.665557,3600,32729.356564
21624.90271,2490,32742.211178
10900.669269,3600,32760.722561
1553.146436,383,32762.464491
12177.578767,3600,32778.644843
1499.853541,930,32782.976459
1738.077856,2145,32792.417146
13438.325431,3600,32808.468252
7030.993547,2416,32819.53492
5013.492412,2670,32831.311278
7140.789682,3600,32847.228804
22450.94488,3600,32863.22393
2389.900336,3110,32877.274467
7596.793175,1673,32884.734915
8987.075473,1742,32892.696463
9278.0151,3600,32908.62255
1118.239745,382,32910.537341
18411.120691,3600,32926.558531
13453.951762,3600,32945.017468
13610.963464,3600,32961.14483
4815.525505,1750,32969.037534
14930.357628,2440,32979.778892
1135.436691,874,32983.674271
4720.926506,3600,32999.604698
25902.247089,3600,33016.848381
21825.454858,3600,33034.310785
2974.707159,3600,33051.890644
4931.062994,1663,33060.047924
3879.113544,2586,33072.929094
7967.196458,1836,33081.698803
5685.154646,2365,33093.577014
11182.541697,3600,33112.118689
8996.794564,3600,33130.42494
17321.939326,3600,33148.523362
14820.767654,3600,33166.140029
10796.969709,3600,33185.129853
7714.309396,3600,33203.68192
11851.887033,3600,33222.204227
22912.869477,3600,33241.890489
12930.146515,1615,33249.796661
16236.399826,3600,33269.060859
13103.195237,3600,33288.324104
1329.266952,374,33290.014899
22111.121565,2945,33304.739346
10556.905063,3600,33323.461201
8065.608339,3600,33342.932261
2975.080322,953,33347.50051
15663.246804,3600,33366.479395
8024.297769,3600,33385.58661
9699.249623,1217,33391.452964
13148.145704,3600,33409.820456
5805.487645,1483,33416.436616
10096.318172,3600,33434.020948
13181.053797,3600,33450.519456
4616.781357,3600,33466.552352
7216.244922,1243,33472.104493
16920.633355,3600,33488.161251
958.954199,397,33489.933876
5107.299987,1062,33494.664815
3003.896329,3600,33510.803575
7674.241704,3600,33526.787899
13163.585056,3600,33542.888542
22555.905717,3600,33560.843684
9376.246007,2515,33572.364557
4367.514326,3600,33590.174471
10216.208911,3600,33608.449233
4168.591794,2130,33619.008271
29546.242634,3600,33637.092989
13331.727853,3600,33655.192996
502.143573,342,33656.806762
1443.14431,556,33659.370646
12300.159651,3600,33678.491715
927.332382,439,33680.946616
8115.897802,1209,33686.787202
4342.167479,700,33690.475341
14755.839516,3600,33709.824403
10117.245852,3600,33728.026137
8858.014323,1353,33734.632746
7324.768109,1257,33741.187932
9322.092222,3600,33759.740508
10835.425391,3600,33778.692003
23214.196096,3600,33797.37871
3201.262883,1169,33803.433939
15377.159279,3478,33819.90092
7177.253168,1191,33825.835501
17441.725734,3262,33842.368274
3704.136153,1407,33849.050758
3567.627527,2441,33861.231981
1012.983703,400,33899.958521
1107.982869,381,33901.84761
4666.860082,975,33906.744809
19117.384505,3445,33923.362975
20671.228323,3600,33940.461423
25551.380546,3600,33956.147448
6968.710554,2046,33965.225049
14944.681249,3600,33981.301339
10653.403166,2586,33992.602817
3789.950778,1741,34000.516086
4946.398417,866,34004.348115
4373.826923,3177,34019.097647
5185.401582,3500,34034.717675
9910.723812,2544,34046.079141
11649.150543,3600,34063.440652
18850.337801,3600,34081.378889
14831.402241,3600,34097.677278
3927.624717,2516,34109.132113
3200.056202,905,34113.189408
10762.745456,3330,34128.183859
11089.655677,3600,34144.391679
3378.660059,718,34147.759688
8550.293344,2786,34160.513781
3198.060156,735,34164.024952
11647.430515,2103,34173.45433
1084.555184,391,34175.348909
5593.991048,3600,34190.392172
30664.555512,3600,34207.029008
8185.557682,3600,34220.834489
20015.67071,3600,34237.816513
7879.844921,3600,34255.659111
971.710834,657,34258.653675
8650.260805,3600,34276.963279
12059.537646,3600,34293.813543
13440.993403,3600,34308.912936
18927.206365,3600,34326.136352
20578.637881,3600,34344.051888
33852.883607,3600,34361.894349
10972.797331,3600,34378.733666
15129.89586,1975,34387.858323
7564.253544,3600,34403.864426
15322.051261,3600,34419.977895
8654.38283,3510,34435.597136
14119.422848,3600,34451.705403
3679.74806,1753,34459.470487
1218.708824,571,34461.999868
1930.527799,1379,34468.223641
15364.333317,3600,34484.292892
8383.593798,3600,34500.785604
17760.282653,3600,34517.137473
9275.837921,3600,34534.026393
4244.224677,1748,34542.671827
19796.93929,3600,34560.14996
11490.434185,3452,34575.871
1424.960811,520,34578.444126
4367.720562,2450,34589.79775
9721.911712,3600,34606.479072
19512.784905,3600,34622.56655
10397.64196,3600,34638.597494
4521.5061,3600,34654.595163
16179.594638,3600,34670.688163
13779.130563,3600,34686.792372
13499.324987,3600,34703.36922
2420.523419,1161,34709.14807
8228.442585,1063,34713.774239
2109.418619,705,34717.419677
11350.181255,2597,34731.234329
2104.166403,646,34734.951046
8050.234931,1402,34742.074426
7552.832935,3600,34758.624103
5572.322792,2485,34769.709043
19347.038378,3600,34787.866665
14273.948121,2592,34799.846252
10440.515451,3600,34817.655189
3343.16757,1368,34823.734417
2181.183323,1519,34831.77585
7840.141401,2651,34844.033106
4660.08472,3002,34858.859655
1602.017178,2311,34870.545839
38171.729232,3600,34889.607094
11425.071317,3600,34907.861517
20182.016901,3600,34926.619024
12264.298905,3600,34945.792735
6873.884365,3600,34962.400704
9308.236056,3408,34978.513671
1424.822609,581,34981.385408
15537.030125,3600,34999.627486
2838.817608,723,35002.926871
13683.454938,3600,35020.19381
7884.460101,3600,35037.934071
3486.168686,3026,35051.752219
6037.934513,1367,35057.792241
8081.892693,3600,35071.977063
19499.119652,3600,35087.909286
3062.69687,1697,35095.392913
1833.556597,1725,35103.049493
3514.154638,1804,35111.086699
3013.562146,1369,35117.134146
25265.91706,3600,35135.154102
3409.283466,1574,35142.7054
9081.314592,3600,35159.346174
9613.092817,1450,35167.013489
19566.313614,3600,35185.408399
8461.390246,2366,35197.212493
3070.342157,2976,35212.494755
9639.864455,2272,35223.143904
11070.105631,2533,35234.627471
23888.446898,3099,35250.064675
14403.878247,3600,35267.373284
1115.192044,269,35268.875547
7252.307629,3600,35285.041018
6342.791099,3600,35303.311635
25849.54537,3430,35318.339519
2895.045271,1195,35323.754208
3892.097229,1101,35328.559421
15343.974397,3600,35344.492741
8434.498871,2009,35353.322727
799.666701,360,35354.894086
10556.819524,3600,35370.826128
11146.32388,3600,35387.029357
3481.485064,2181,35397.552382
1646.789078,826,35402.368931
14604.393159,3600,35418.829588
5845.167326,2176,35429.656413
5184.840514,1178,35435.335421
2919.431723,724,35439.051649
17042.128062,3600,35458.092757
4714.73198,1059,35463.280058
5659.39199,1880,35473.209677
4876.781015,1642,35480.7373
3905.702911,1666,35490.03715
1914.27176,512,35492.436012
3119.635248,904,35496.917349
6732.725032,1568,35503.831277
5041.665211,2064,35514.732377
17007.120724,2517,35526.472205
11463.625006,3600,35543.724821
8084.851781,3600,35561.383426
5137.409658,1391,35569.316003
11327.142104,1910,35578.121134
2875.602989,3258,35594.026174
2271.460442,1215,35600.152529
7367.120528,3600,35617.316749
19966.503262,3600,35634.979545
8476.406593,3600,35653.045692
5870.422849,3600,35670.021467
5138.468928,3600,35686.567894
1240.940257,579,35689.249367
15315.84913,3600,35705.521362
37432.644575,3600,35721.929997
965.332541,355,35723.523315
13687.716294,3600,35740.669631
6522.42695,3398,35803.699028
10446.510336,1442,35811.03052
1079.60655,540,35814.108599
3841.010015,1491,35821.83391
8827.193481,3600,35840.850792
1706.060589,806,35845.181631
5214.240534,1823,35853.458709
11296.81935,3600,35869.33813
15805.612164,2198,35879.162101
14823.028368,3600,35895.39946
4299.638249,894,35899.16482
15750.369244,2796,35911.449307
1550.698728,507,35913.916573
9402.735594,3283,35928.26724
3384.262659,796,35931.983208
660.848427,372,35933.591187
13329.759914,3600,35949.514712
11917.402567,2608,35960.757097
8002.562508,3290,35975.272085
8790.39842,3600,35991.527856
23511.333039,3600,36009.051613
9472.295525,3600,36024.834248
4133.567883,863,36028.497018
22073.206109,3600,36045.629658
9044.701713,1308,36052.560832
1139.240078,401,36054.51773
22505.640951,3600,36072.79611
8218.031915,2867,36087.776839
14632.872889,3600,36105.327065
1374.878689,653,36108.559831
9763.454368,3600,36125.206651
926.007885,526,36127.678045
9196.39741,3600,36145.548929
9456.645721,3600,36162.959693
7800.889399,3600,36179.96681
4153.320176,3600,36197.468328
11946.188352,1321,36202.762002
2046.779156,469,36204.448305
1257.452551,354,36205.752541
15225.58574,3600,36222.799838
5491.70222,2216,36230.978404
3912.945179,1699,36237.912482
6896.205203,3600,36253.359241
7895.764682,3600,36267.896098
7669.162973,1555,36275.176025
9031.083435,2078,36283.091379
2919.469594,655,36285.642674
14259.759723,3600,36302.391893
6361.313741,1441,36309.156881
9769.589841,3600,36326.59948
25798.752797,3600,36342.886947
7955.529527,1348,36349.090967
9366.410404,3600,36365.126125
2114.42886,2088,36375.816238
7239.875835,2918,36389.104106
3317.8904,1249,36394.609721
1255.215476,655,36397.464245
16139.697845,3600,36413.432775
1310.667084,373,36415.057589
18608.394287,3546,36430.790075
704.831172,372,36432.498413
2889.417439,3116,36446.346244
1019.585375,386,36448.025268
10323.709516,3499,36463.587811
31655.072621,3600,36479.631023
13380.338439,3600,36495.438231
7576.489433,3600,36511.30103
2937.392365,1219,36516.490477
10665.431539,3450,36531.81116
4981.962727,943,36535.908286
1687.622238,2252,36545.713408
13523.693457,3600,36561.567109
16842.4002,3600,36577.545056
4285.20184,2003,36586.603417
586.608974,368,36588.203802
3828.692966,1261,36593.773999
2681.935008,1621,36601.181553
12725.978887,2997,36614.267056
4938.324535,3600,36630.973644
7160.084965,3600,36649.553809
10556.389847,3600,36668.547296
4173.596029,787,36672.128179
23390.900949,3600,36690.636858
5124.542239,3600,36708.362367
2894.899644,2649,36719.90852
3878.78355,1383,36726.108313
1448.271741,1617,36733.118084
16779.748393,3597,36749.019299
3318.02633,699,36752.010016
7172.286422,1228,36757.689977
4541.274075,752,36761.66054
13308.858546,3106,36777.00136
2203.609599,1059,36781.993522
17796.016341,3100,36797.744366
1021.691679,650,36800.555662
9508.885747,3600,36818.478741
5462.354836,1544,36825.436695
1123.300258,1914,36833.829805
3885.82352,709,36837.831226
6579.522613,3600,36854.757765
8704.484332,3600,36871.322854
1512.271744,414,36873.135616
11703.654603,3600,36889.94492
5023.696324,3600,36907.025678
5131.974099,2262,36917.373069
11425.853163,2121,36926.913501
6044.13598,2798,36941.042579
15413.677295,3600,36958.116256
12395.837416,2059,36967.870322
5991.823376,3600,36984.000683
3744.766766,3600,36999.987328
15587.71845,3600,37015.919612
17539.719416,3600,37031.832888
16102.687421,3600,37047.954007
3567.596973,3600,37064.728569
5993.904991,3286,37079.157643
13912.807462,3600,37095.228302
12866.362838,3600,37111.415824
13483.975788,3600,37127.478124
4267.889471,991,37131.875443
995.660741,347,37133.4124
9519.670641,3600,37149.452893
13961.826255,3595,37165.460911
2813.03811,3600,37181.756335
4391.582702,2095,37191.095573
4247.49127,660,37194.203856
862.652692,474,37196.203004
9662.081824,1823,37204.177958
17502.348884,3000,37217.447706
2016.650718,613,37220.174436
7585.231302,3600,37236.08067
2795.374922,1303,37241.841888
3193.661384,1424,37248.391864
1142.03637,380,37250.057573
9153.154489,3033,37263.412682
1660.676519,862,37267.415625
5047.260803,2754,37279.538537
6030.501524,3600,37296.812675
2089.742647,3304,37313.619292
2173.602753,3534,37329.174551
6551.382005,3600,37345.431661
9713.290186,3600,37362.346097
7674.524122,1739,37369.983309
19501.821877,3600,37386.072726
6814.018779,1340,37391.949289
1645.751371,491,37394.139552
4473.580477,3600,37410.149487
22804.99784,3600,37426.439892
2468.439051,1543,37433.944695
12956.247125,3600,37449.764849
1437.642453,780,37453.385261
4272.790969,853,37457.122626
4797.296366,1888,37467.159362
9527.665562,3600,37485.080937
7593.605695,3600,37503.645047
9291.311241,3600,37522.641119
2348.13934,1186,37528.14512
9370.904932,3600,37547.002172
2448.117027,1066,37552.583518
18285.420889,3600,37570.926544
8162.509614,3600,37589.707842
20059.276846,3600,37608.562232
24607.17514,3600,37658.335703
22567.596608,3600,37676.851755
11318.887636,3600,37695.890685
14153.233609,3600,37714.672915
4219.693079,796,37718.325692
8434.134663,3498,37736.75763
5486.18779,3600,37753.686884
24940.901006,3600,37771.082395
2630.236858,1550,37778.26092
7238.98301,3600,37796.167992
16537.938766,3600,37812.710585
6217.75877,3600,37829.904903
3350.697192,671,37832.873457
9375.088216,2606,37844.357874
22053.159571,3600,37860.340815
4340.120651,3600,37876.592818
12327.706406,3600,37895.276564
14205.431631,3600,37913.904408
8123.407479,3600,37931.958371
4308.285073,949,37937.113434
615.475928,337,37939.028315
2914.686045,971,37943.649751
6365.37436,3600,37962.166182
1298.259616,424,37964.493534
16576.553181,3600,37983.349853
16907.183241,3600,38001.311615
14317.169332,2831,38016.096785
1142.942089,327,38017.791921
2225.504086,610,38021.009918
2932.430279,3101,38037.138041
3155.987365,1241,38043.277295
5054.625345,1675,38052.350846
10612.683124,3600,38070.495463
5948.647996,3600,38089.042403
5398.539204,2372,38101.334523
1035.949432,410,38103.524616
1756.133452,455,38105.927444
8451.425586,3600,38124.757673
20580.024394,2630,38138.355817
13252.501447,3600,38156.671655
4069.580912,3600,38175.313227
6424.300256,3600,38194.441263
6194.463139,3600,38212.75835
10017.226696,3600,38231.267569
16087.60726,3600,38250.393489
7822.08947,3600,38268.640074
3360.517455,1391,38275.769148
2210.793263,731,38279.928601
5972.440655,3219,38296.353522
10951.620271,3600,38314.745658
19024.68727,2441,38327.390731
8749.592294,3600,38345.930829
789.893995,463,38348.552915
1622.546742,967,38353.555801
21425.49537,2806,38368.296187
4015.927797,1212,38374.140084
13085.04945,3600,38393.229814
30173.397939,3600,38411.83933
9663.398265,3600,38430.105361
19607.246205,3600,38449.210882
9155.59312,3600,38467.535415
1155.25269,1309,38473.980316
15683.801171,3600,38493.289518
15083.594598,3282,38510.20312
5039.816564,749,38513.641502
13551.900539,3600,38532.638594
3461.748804,1217,38539.081317
2173.729945,1245,38545.132576
15237.306697,3600,38564.222234
2260.240302,955,38569.224514
4547.875028,785,38573.001834
1319.774541,439,38575.482557
2801.905339,541,38578.541529
10102.582562,3600,38596.938187
3360.64839,1616,38605.343431
2688.494715,2596,38618.828604
42689.155607,3600,38637.591372
15766.698521,3600,38655.898595
7119.301799,3600,38674.550533
4475.944926,3600,38692.510508
1025.791334,348,38694.351633
1156.096697,288,38695.687796
23040.128277,3600,38714.16609
1511.617499,542,38717.410955
3579.367966,3552,38735.919503
23415.497843,3600,38754.445573
20457.273821,3600,38772.202294
1138.08424,399,38773.967636
8371.489518,3600,38789.834072
13569.647215,3183,38803.765051
7359.40161,3600,38819.891098
5825.662549,1911,38828.311849
14531.645467,3600,38844.385827
9094.947156,2846,38856.978831
12072.888636,2218,38866.78023
21368.039792,3600,38882.669809
8687.702444,1380,38888.925934
4039.041277,1038,38893.425468
1886.462161,523,38895.762458
18739.213884,2791,38908.197848
1643.578754,1653,38915.501327
7905.254919,3113,38929.178848
4501.362358,3600,38945.064178
17160.342216,3600,38960.968989
3444.715152,671,38963.990275
1306.105486,733,38967.300322
1540.574847,1335,38973.245382
8784.508276,3600,38989.130381
15027.33563,3600,39005.076502
14205.871096,3600,39021.083294
17703.683767,2155,39030.440247
24487.019621,3600,39046.319306
27323.604175,3600,39062.254627
1045.575136,788,39065.633683
870.589926,660,39068.721668
10791.765036,3600,39084.398109
4828.903631,3600,39100.310362
8410.927058,3600,39116.193644
1461.279568,1963,39124.970436
16816.847405,3600,39140.885991
14704.815417,3600,39158.121751
2202.720436,994,39163.032219
3461.230074,3600,39179.074756
606.222796,354,39180.638495
15700.274055,3600,39197.999583
1021.521395,415,39199.907063
10983.213593,3203,39215.27477
9394.883878,3600,39232.074019
13956.604644,2729,39245.848775
4328.515561,1792,39253.725127
5736.33118,3600,39271.805126
2016.014561,592,39274.419795
2583.966642,819,39278.270889
2504.189825,2435,39290.653203
1672.713194,444,39292.732539
9360.307767,3057,39307.267887
7776.68456,3600,39324.872407
1141.549101,1875,39333.10976
11189.924187,3600,39349.222401
15899.813567,3600,39365.424089
6401.051273,2901,39378.409489
8214.758293,3600,39394.432925
1489.839406,524,39396.764179
3615.443786,776,39400.166934
5392.327151,3600,39416.080332
22118.643956,3600,39431.986845
868.200793,285,39433.275425
7533.327468,3600,39449.239124
3163.35902,3197,39463.406363
19433.120072,3600,39479.266157
19144.298825,3600,39495.311309
12709.141191,3600,39511.321911
3338.675687,1048,39515.930114
6614.164648,3600,39532.076874
1001.497763,437,39534.023721
13163.352494,3600,39549.900777
3510.550068,3600,39592.996871
15835.437094,3600,39608.993577
21699.15752,3600,39624.995111
1503.228691,608,39627.680275
2602.488481,1163,39632.783957
10935.856448,2363,39643.398962
3410.351041,743,39646.67115
7595.673481,2833,39659.437493
7786.862367,2222,39669.240927
3109.68671,2019,39678.26774
8254.942873,1447,39684.714897
24552.2052,3600,39700.68819
853.073891,381,39702.540241
694.246235,477,39704.732574
13528.908101,3512,39720.628584
11520.088816,3600,39737.85199
17229.827501,3600,39753.897678
1414.408159,935,39757.969483
5982.859062,3600,39774.094448
7980.124671,3600,39790.1495
3024.745092,623,39792.90829
9116.101173,1825,39801.160229
2341.173468,1368,39807.133775
18324.239544,3600,39823.143085
2611.59212,2359,39833.54824
14660.664693,3600,39849.567027
7505.587122,3600,39866.266232
12793.804328,3600,39884.484401
16722.339682,3600,39903.02524
7004.181791,3600,39921.443221
10898.357439,2010,39930.897996
