#{"t_start": 1754520773.6815035, "env_id": "None"}
r,l,t
27678.291639,3600,29338.59164
2914.726322,3600,29356.967807
2441.410911,1077,29361.917711
3904.430314,1750,29369.891277
15318.120307,3546,29387.977977
4186.782036,988,29392.768091
9044.749149,3600,29410.920768
11090.117264,3600,29428.223538
11390.615512,3600,29446.082044
10586.41393,3600,29464.010773
5300.156956,3600,29481.753819
9074.690961,2812,29495.785481
3589.55576,3600,29514.089466
1655.951911,503,29516.465953
17828.194751,1883,29525.131628
1918.910708,570,29527.809352
4092.740849,3600,29545.831069
912.337012,445,29547.926249
5306.704537,2574,29560.270416
4961.193705,916,29565.316012
823.974462,377,29567.091407
9255.548326,3600,29583.742104
7760.743736,3600,29601.979316
13809.911887,3600,29619.839962
3656.648524,1814,29628.147398
10869.022165,2780,29641.912718
24691.003008,3600,29658.777515
5599.376356,1479,29666.206856
1451.94502,508,29669.042624
19644.095289,3600,29685.775916
5500.969416,2358,29697.96209
19985.423038,3600,29714.541843
24216.951386,2290,29726.301441
7292.733694,1921,29735.321943
2202.675652,757,29738.659046
13288.768285,3600,29756.814633
9904.832991,2401,29767.499773
4343.084293,1212,29774.445556
10998.843867,1322,29780.57784
18282.7291,2912,29794.039233
2306.581613,690,29797.839968
15347.552941,3600,29815.039299
5451.973171,3600,29833.143891
16470.409734,3600,29849.998389
11010.914882,3600,29867.123287
5457.165083,3600,29884.807388
8241.556185,3600,29901.837454
3104.61623,2838,29914.15029
14432.11203,2367,29924.863116
18522.19341,3600,29943.67919
13938.248722,3600,29961.480377
13043.586383,3600,29977.911903
10878.719381,1896,29987.932381
1293.560665,414,29990.129144
6936.213363,2528,30001.294028
12588.272726,3600,30018.817694
6144.432312,1255,30023.624168
3083.448792,2008,30033.074938
3637.641785,1150,30039.383214
3591.063476,833,30043.326079
1191.402606,541,30046.118283
6468.349015,1671,30055.046745
14092.280956,3600,30073.760343
1831.994765,701,30077.764406
2386.256045,1961,30087.783471
12508.391564,3600,30106.898786
5213.642044,2488,30120.022604
10706.359509,3143,30136.724173
13307.925617,3600,30155.63625
11802.796841,3579,30173.814596
9742.497864,3600,30192.956898
9664.943333,3600,30212.020529
18667.436711,3600,30230.289192
11579.787735,3600,30249.470231
4071.548679,3600,30303.298416
9741.834685,3600,30321.741331
2424.785489,1351,30329.147097
3166.264371,945,30333.478962
13638.73865,2332,30342.841666
4211.288373,3600,30359.62411
7907.179328,3600,30373.743977
1360.213462,463,30375.39286
13860.962975,3600,30392.333083
3329.036869,3600,30406.320304
17697.873453,3401,30421.173039
17648.963752,3600,30436.754661
3798.785185,3600,30450.744939
2677.606906,887,30453.960576
8082.214488,3600,30470.034808
7187.631617,3600,30483.568688
4244.968726,3525,30499.474841
3699.938055,864,30502.778353
7319.161076,3600,30516.808976
14178.578569,3242,30530.600729
1336.785319,483,30532.41128
4815.497724,876,30535.663031
30803.987324,3600,30551.043701
4281.247161,814,30554.237068
1512.457288,810,30557.417144
15210.557474,3455,30570.497624
8936.976416,1788,30579.732654
16164.642518,3600,30593.310502
3305.313941,869,30596.721863
8341.093319,3600,30613.395717
11895.235269,3600,30626.50339
12583.030885,3557,30642.57991
10629.382333,2787,30652.900003
3394.031495,3600,30669.376584
7388.844815,3600,30682.73625
5964.62,3600,30699.324923
3514.912435,640,30701.647559
3121.605838,734,30704.303955
5937.049956,2047,30711.979285
1620.719719,840,30716.368716
21051.407628,3600,30731.480439
10681.459905,3600,30746.674999
1206.136819,491,30749.078007
6171.497762,1171,30753.787423
1489.26634,773,30756.737234
4027.976888,953,30760.242753
3424.276375,1180,30764.743933
5970.317779,3600,30780.911884
20116.929163,3600,30794.562453
18876.471961,3600,30810.492323
7870.472902,3600,30823.853349
31744.394005,3280,30839.205908
10300.778378,3600,30852.655041
3726.02543,1811,30862.04539
9368.339441,3600,30876.04469
3107.348283,768,30878.817199
8195.661279,3600,30895.00227
9810.738595,3600,30908.476578
21861.021617,3600,30924.964239
3114.221185,1392,30930.202419
503.951695,260,30931.149562
5776.723947,1511,30936.894376
12117.135786,3600,30953.295363
4070.65886,731,30955.999123
2507.068555,1446,30961.31673
16654.990737,3600,30977.333321
10700.116992,3600,30991.157355
16677.863261,3600,31007.434944
6718.836611,3600,31021.110599
11530.369691,3600,31037.303124
11858.650556,3600,31050.633646
1140.641043,348,31051.907225
11452.672873,3503,31067.492396
1402.229286,1670,31073.813616
15021.74023,3600,31089.733991
2273.402318,1529,31095.671013
6521.812792,3600,31109.350794
8922.836452,3600,31125.489351
2053.468829,706,31128.100442
6927.443442,3600,31143.316788
6392.384381,2344,31152.543089
846.329638,535,31154.463248
1342.65175,687,31157.162667
4879.993529,3133,31170.864426
10441.428903,3499,31184.883606
16962.553268,3600,31200.819223
9458.263432,3600,31214.509605
6651.683464,2143,31223.523952
3809.574209,780,31227.478947
1409.534682,942,31231.521086
5710.047456,2066,31239.265997
8515.312523,3600,31254.48439
13075.839613,3600,31269.258638
2215.543412,1265,31273.963349
15956.503054,3600,31290.014544
2229.198948,1515,31295.927067
11655.049637,3600,31310.969271
7438.993275,3600,31325.793861
19014.059213,3600,31341.359094
9994.720332,3600,31355.715181
1733.50468,393,31357.082244
2168.657267,861,31360.312031
11740.499476,2030,31370.359367
3376.025888,1206,31375.451847
2022.08804,637,31378.214745
4013.670388,3600,31391.413053
8052.611277,3600,31407.460409
10034.204112,3600,31421.475662
23682.768877,3600,31437.628355
14472.217079,3316,31450.697003
1223.182999,311,31452.333916
954.937266,459,31454.648817
18409.092589,3600,31469.059937
7698.066849,3600,31484.832752
20500.231736,3600,31498.735275
846.988031,340,31499.97708
3136.516141,726,31502.518393
10326.487047,1806,31511.042516
9587.705533,3600,31525.791055
16323.113502,3600,31541.604314
11955.507701,3600,31555.797128
5171.567968,3600,31571.466869
8881.005814,2328,31580.440255
15536.706722,1977,31587.722373
2864.533278,701,31590.434109
15888.220661,3600,31606.875404
3435.492442,562,31608.926802
4289.962905,687,31611.49495
4491.064812,708,31614.120708
1387.023552,838,31617.518415
2153.114495,594,31620.243532
23170.670393,3396,31635.016579
13523.909231,3600,31649.247187
1676.081595,1054,31654.13518
4969.174358,3600,31668.094665
28672.790936,3600,31684.102267
14582.399206,2697,31694.442073
7864.002208,3600,31710.163742
13222.449305,3600,31724.275031
23841.120343,3600,31740.049646
2303.800688,557,31742.313094
951.320075,453,31744.170062
6864.228974,2177,31752.39063
13101.101593,3600,31768.464406
18511.760197,3600,31782.128205
11490.730641,3600,31798.152006
23573.926145,2878,31809.344348
3729.096625,1621,31815.134086
3634.489941,3600,31831.095143
4459.48662,3600,31844.465576
3516.004741,796,31848.673521
11213.069511,2268,31858.783157
792.036666,701,31861.362164
1342.891604,724,31863.881206
12784.181591,3600,31879.189516
3790.651911,2115,31888.051106
14059.441232,3600,31901.443864
6015.904636,2087,31911.195881
9642.333839,3600,31924.850946
11791.67647,3600,31976.777389
6036.425072,3600,31990.193295
4331.466663,1378,31997.13802
19998.100629,3600,32011.738153
14468.598224,3600,32027.200252
16066.299957,3600,32040.928956
4827.841247,3600,32056.798256
3979.819268,3600,32071.320155
12760.786285,3600,32087.425062
2033.651855,3392,32099.86761
8356.414828,3600,32115.8817
5906.084329,1612,32121.796027
12493.671382,3600,32136.796265
8599.41288,3600,32152.801985
2172.497839,1772,32160.847155
2046.478104,1108,32165.769303
1666.837287,593,32168.363834
12917.855369,3600,32185.802284
833.760276,392,32187.684119
3549.389622,2833,32200.449851
5921.653488,3600,32216.588521
19919.853669,3600,32232.3627
2436.082006,1757,32240.130363
16108.52285,3600,32256.117021
2171.001523,930,32261.178877
2042.908196,728,32265.110639
1446.227528,475,32267.360059
14184.087768,3600,32284.907441
16978.724498,2686,32297.953255
1984.08313,1648,32305.395881
6729.014874,3600,32323.36994
5224.01958,2016,32332.702546
6747.827519,3600,32350.758704
11564.67785,3600,32369.940026
2239.984085,1320,32376.351845
1549.136496,1005,32381.879262
4590.079728,1911,32391.436981
11272.910447,3406,32409.799145
3606.167684,1447,32417.313103
6540.732289,3600,32435.621152
3642.015509,2482,32446.871639
11578.767747,3600,32462.783896
14436.967386,3150,32476.898475
12959.196016,3600,32492.92019
6837.957139,3600,32508.642058
1607.780194,1142,32513.825607
6193.465854,3600,32531.987099
24268.821038,3600,32550.142588
10331.478735,3600,32568.577843
28156.69641,3600,32587.073574
15283.891883,3600,32605.134673
16165.653582,3600,32624.016075
2676.696869,2629,32637.830587
6365.302878,2015,32648.158703
11754.350202,3600,32667.04363
1017.668952,278,32668.657516
5716.998542,1234,32675.005483
3497.608004,2247,32686.339702
17724.084406,3600,32704.735398
6540.86912,3600,32723.794345
508.906228,298,32725.437964
17553.995362,3600,32744.636801
19681.371098,3600,32762.682169
8699.18892,2084,32772.238585
13678.844874,3600,32788.209656
3832.163711,3600,32804.40462
4308.598454,2629,32816.027489
2874.127896,1277,32821.920137
15811.844579,2084,32831.105555
15650.08088,3600,32847.024507
6389.833932,914,32851.085895
3057.018834,1437,32857.590782
9213.455195,1945,32866.186636
3072.65137,688,32869.333105
3959.145155,1464,32875.940948
14575.260405,3600,32892.198481
1241.788108,582,32894.686965
5931.298239,1509,32901.42553
4645.900163,1940,32910.229115
2027.893033,615,32912.891935
1081.503885,360,32914.453153
3343.794056,994,32919.064984
5294.458779,3600,32936.6823
1831.39297,1172,32942.03324
9113.180902,1500,32949.735871
5955.109117,3600,32965.419724
1126.516682,341,32966.961648
11418.892565,3600,32982.985043
1199.860551,368,32984.617406
8417.148207,3600,33000.581161
858.264218,2166,33011.206296
2705.421871,589,33014.015057
2719.299553,1224,33019.605387
13809.769354,3600,33037.394691
2454.068763,1042,33042.459047
10314.0059,3600,33059.866815
6473.296878,3600,33077.698468
14600.05511,3600,33095.423621
3624.858053,670,33098.894599
13022.871355,3600,33117.926516
1377.190571,472,33120.047925
3980.20037,2092,33130.506677
21784.192421,3600,33148.597933
9458.034895,3600,33166.212224
2271.893961,1058,33172.104932
13051.153182,3384,33189.484669
3808.741121,1595,33197.876464
16106.03325,3600,33216.58135
18428.328138,3600,33235.25889
5682.388613,3600,33254.640637
1427.260034,414,33256.95112
14293.232274,3600,33275.857872
2239.133163,746,33279.451073
6216.445861,3600,33298.440472
10316.367805,1430,33305.306541
24944.285868,3600,33324.083869
1193.496275,1227,33330.960616
14862.067534,3600,33349.314924
6442.232909,3600,33368.632246
3441.101446,1635,33376.98332
5754.265172,2176,33388.566418
13472.641633,3064,33404.586165
13104.100051,3600,33420.685284
14048.410104,3600,33438.603931
7375.021716,1148,33443.927967
2116.23758,827,33447.518096
1659.593984,803,33451.139829
1611.454885,458,33453.163796
6027.368901,3600,33469.274084
9436.431997,2742,33481.458307
2151.50409,1007,33485.931024
3609.155166,628,33488.770628
1363.191694,432,33490.698251
8933.518458,3600,33506.783481
925.267851,517,33509.164046
21502.740988,3600,33525.171656
1820.236868,1224,33530.610875
2065.686944,831,33534.463248
21823.479268,3600,33550.394712
1367.60514,570,33553.734547
1979.356465,761,33558.106862
1816.834515,430,33560.097273
3961.307626,1235,33565.631697
14443.227559,3600,33583.238148
8605.379272,3600,33601.212184
16842.739818,3600,33619.157121
1918.057347,632,33622.685449
7320.026621,3600,33640.327183
6180.948287,1893,33649.45835
10155.978282,3600,33668.636491
8061.097793,3600,33686.777052
8051.125427,3600,33705.877708
12277.669456,3600,33724.747674
1987.022448,3600,33742.544775
763.029021,325,33744.093907
4360.590603,2100,33755.06363
16968.357915,3600,33773.570728
18167.919861,2113,33784.974916
6522.169255,3600,33803.792861
17304.780055,3600,33820.807416
1486.722418,1444,33827.963596
3726.166704,1750,33836.922843
8204.741258,3600,33854.448548
6181.08023,1266,33860.93992
16141.421618,3600,33914.744826
1772.627826,1813,33924.138557
3977.341013,2666,33936.685761
8888.802814,3600,33952.798304
13563.528216,3600,33968.714152
1194.874467,292,33969.999534
21751.433385,3600,33986.044962
7865.92499,3600,34002.064287
20813.60774,3600,34018.653853
8840.168161,1959,34027.294594
15508.16319,3600,34043.146084
3630.592007,982,34048.073145
7545.498023,3039,34062.630567
3979.396103,937,34067.234145
3645.368854,972,34072.659571
5277.271714,2706,34085.221514
14711.196234,3341,34100.338238
7203.865179,3016,34114.039244
2042.4322,1284,34119.754272
1578.92449,1319,34125.786829
12295.402404,3600,34141.794491
4992.997105,3600,34158.544254
14612.154654,3600,34174.991873
7778.170695,3600,34190.039821
6093.920242,2428,34202.113834
5825.930106,2092,34210.192351
2330.70923,828,34213.273699
3032.065085,694,34215.946476
2092.58259,566,34217.999891
11196.447097,2816,34230.99277
8725.641703,3600,34247.466381
14862.474962,3150,34264.170357
12426.598725,3600,34282.577312
10180.837496,2211,34292.347669
7782.401711,3600,34306.933197
3304.716094,3262,34323.017858
2938.479435,1722,34331.435264
8335.067444,3303,34347.51095
7832.127934,3600,34365.704064
4398.492988,2623,34377.708105
11947.488974,3600,34394.065954
7243.626005,3600,34410.248146
10812.239963,3600,34426.122949
6461.17114,3600,34442.154115
14164.123037,1801,34450.338103
4257.443908,2307,34460.513061
14250.083287,3600,34476.603055
11295.052434,3600,34492.528217
12611.135016,3317,34507.795685
2322.776142,621,34510.535744
7005.208852,1208,34516.326458
17323.679585,3600,34533.315332
17951.703009,3600,34550.492319
10771.893725,1590,34558.59371
2219.264218,870,34562.612486
7757.936642,1670,34570.242015
8551.257389,3600,34587.080742
8519.16953,3600,34603.790676
5448.445131,3600,34619.906377
4609.393773,1104,34624.756505
19374.098278,3600,34640.754993
11335.700074,3074,34654.455839
1482.954064,560,34656.904902
9417.871939,1648,34664.160654
1778.16968,837,34667.86616
2501.649589,705,34671.231696
4457.722579,1012,34675.72167
861.329831,394,34677.437417
3869.056694,1243,34682.943834
3364.87818,3600,34699.190292
10893.579473,3600,34716.475995
9186.705128,3600,34736.078798
1293.63306,490,34738.770197
4276.440257,862,34742.743896
5199.920656,2465,34754.176711
2755.562203,633,34757.035521
18117.111383,3600,34773.954317
7105.927483,3600,34791.201682
5258.143209,3600,34809.34956
10966.6264,3600,34825.533695
4932.303483,1580,34834.076862
1758.556943,898,34838.180302
4783.067186,3600,34854.787065
6246.718138,1312,34862.085485
2804.807169,2373,34874.381568
5437.446858,3573,34892.650409
8586.814854,3120,34908.692554
12010.879028,1491,34916.941532
14328.112003,3600,34935.53641
8777.042277,3129,34951.372443
19420.148697,3600,34967.711765
9061.872923,2994,34982.481312
2231.336997,2046,34992.504233
763.340806,258,34993.889241
4510.888165,3600,35011.349978
11928.751463,3600,35029.513065
12792.404664,2344,35040.279572
17837.96659,3330,35055.502877
11357.177655,1884,35062.920668
1309.888437,469,35064.623467
19374.987908,2481,35075.035867
17539.448258,3600,35090.993981
4667.592674,3353,35105.824809
7949.336574,2272,35115.883209
1711.059277,1010,35120.391219
701.731061,249,35121.812155
14332.753083,3600,35139.982195
9763.799748,3600,35156.801684
1653.023737,792,35160.468612
5679.796797,3507,35178.269322
11852.214532,3600,35196.574412
1319.655337,843,35200.7559
6062.853746,3395,35217.915328
3893.026383,1304,35223.983612
7334.100081,3600,35241.667699
23563.161438,3600,35257.838111
2223.314734,545,35260.202222
9918.18182,1655,35269.348453
1419.240044,820,35273.151591
7783.641161,3263,35287.466846
13458.610013,3600,35305.798913
12359.970188,3600,35321.793927
2813.439603,1493,35328.252179
17397.86277,3600,35344.195745
9539.046217,3017,35357.647934
4366.980802,3600,35373.386099
6532.609868,3600,35389.74103
7731.218824,3600,35407.938618
1113.811521,397,35409.787656
8575.827829,3600,35426.374327
15428.409551,3600,35445.329886
4693.977076,3600,35463.473645
1079.664106,926,35468.109729
1806.419218,524,35470.997165
534.81462,256,35472.457916
19830.032828,3600,35490.75532
1161.130125,565,35493.400939
13791.32156,3600,35510.445446
4563.519462,885,35515.839114
7901.096901,3600,35531.964436
6399.319408,3600,35549.589731
13208.12595,2942,35564.676675
5474.070348,3600,35581.991923
894.323089,807,35585.653809
18014.667704,3600,35603.899049
7684.547125,3600,35621.887544
13285.362222,2269,35632.354311
3732.479032,1031,35637.282749
10000.215347,1662,35645.980568
2573.752186,1915,35655.541624
14138.259332,3600,35672.261929
5795.903776,1803,35680.686053
13045.882485,2333,35691.335111
1006.993095,403,35693.173555
3523.092632,1785,35701.225706
11432.697527,3600,35717.55334
13075.526312,3600,35733.980274
13190.3991,1872,35743.473728
2700.575269,1465,35796.422286
5210.615795,2097,35807.082857
14122.460942,3600,35826.37225
3983.555962,2545,35839.748884
653.373023,257,35841.090376
4026.070601,3600,35857.884757
7940.880752,3600,35873.78379
8749.06231,3600,35889.922293
11568.855432,3600,35905.867219
6633.695403,3133,35919.826706
17382.920181,3600,35935.769845
4715.967971,2895,35948.391787
10490.570805,3600,35964.258595
16730.819726,3600,35980.07732
8769.123142,3600,35997.435985
12032.262001,3600,36013.721176
10208.693228,3600,36029.5622
3798.063112,3600,36046.775713
19426.498417,3600,36065.540541
7080.229245,1145,36071.278488
9560.65935,3600,36089.630249
710.687901,411,36091.458114
6835.990944,2405,36102.895374
6428.326293,2848,36116.846195
5339.486094,1385,36123.209636
19890.911254,3600,36141.251459
7871.301442,2612,36152.907784
1820.858785,835,36157.290992
7576.884628,3371,36173.924685
25050.038001,3600,36191.775759
7247.31838,3407,36205.621947
3006.37405,1654,36214.005827
5102.715044,3600,36228.747672
1836.008883,878,36232.02511
17690.414858,3527,36247.456343
3310.776255,829,36250.790028
12149.088781,3600,36264.746712
1366.022492,1102,36270.110127
16646.286311,3600,36284.689158
12820.825999,3600,36301.155116
3746.186387,743,36304.704992
3249.659116,1251,36310.499335
6848.800092,3600,36328.208461
11793.886264,3600,36344.245076
4933.759485,2094,36353.668192
17103.433892,3600,36370.191185
3382.120547,842,36374.813987
19243.447594,3600,36391.27143
5075.054129,1106,36396.084421
5927.306393,932,36400.139484
8667.852854,2674,36412.059728
5730.728056,2288,36422.317298
15285.376811,3600,36438.301944
13666.136261,3600,36454.122133
12079.675826,1971,36462.968342
2038.910139,859,36466.687533
4465.102915,1380,36472.790041
19075.647561,3010,36486.148808
11370.914514,3600,36501.991837
15502.8663,3600,36517.786662
1906.685215,1363,36523.691146
13217.966573,3600,36539.622889
3036.415938,1478,36546.097388
4739.080886,3600,36561.964571
10018.634558,3600,36577.916671
2816.467116,1496,36584.718572
9567.983981,3600,36600.631514
7764.399628,3600,36616.54774
9199.252047,1978,36625.565472
18555.595764,3021,36641.213315
3801.328542,1751,36649.972772
5060.385257,3600,36668.917293
12363.070641,2645,36682.599346
8291.015072,2446,36694.960441
17533.018516,2746,36708.061049
2176.561284,1319,36713.806385
4658.134341,2544,36725.036154
17987.347529,3600,36740.932593
6174.698086,3204,36754.869924
924.677087,395,36756.614905
1025.506773,316,36758.358482
4752.894826,776,36762.383907
3139.232767,736,36765.75973
4074.68667,2555,36778.767041
25070.251724,3600,36796.466524
15748.634914,3600,36813.779053
9723.613005,2914,36827.677214
8715.291737,3600,36845.134244
4348.862078,3376,36860.441557
2011.162657,1188,36866.25495
5108.185375,2588,36877.731413
2335.900816,1136,36882.783052
1571.412479,502,36885.137884
1635.452388,1442,36892.516367
957.573394,516,36895.221517
20215.326588,3600,36911.582041
5320.462944,1879,36920.18558
11968.717627,3600,36937.164587
3790.079926,650,36940.790884
1542.275612,618,36943.830757
5259.800932,2288,36954.998118
23947.104675,3600,36971.773937
17576.295511,2325,36981.929296
12693.153601,2743,36994.111733
17827.489964,3600,37010.067869
6322.911824,3600,37025.942112
9758.291344,3600,37041.919574
7815.345163,3600,37058.566064
6819.31965,3600,37074.69731
14038.866117,3600,37090.721271
26693.943668,3600,37106.870325
3803.253817,722,37110.142376
2525.259048,2560,37121.56862
1747.510983,1030,37126.121618
9493.227354,3600,37142.239651
21060.621853,3600,37158.276563
5420.329057,1621,37165.410583
809.25253,283,37166.703168
10231.554852,3600,37182.991909
18220.737104,1877,37191.613977
15859.399912,3600,37207.300503
1067.378826,387,37209.03483
18567.634783,3600,37224.989533
1682.810163,1195,37230.356226
6245.977842,1969,37238.894073
13617.374587,2681,37250.969748
828.082037,316,37252.346281
855.543234,296,37253.656085
8687.854064,2009,37262.498693
1019.152544,417,37264.595362
6849.996969,2927,37277.455636
7192.116412,3600,37294.113657
17916.253445,3600,37312.863181
1789.693909,772,37316.179362
1080.245112,259,37317.29248
7463.108633,3452,37332.599815
3093.581208,1505,37339.26684
17632.17944,3600,37356.324627
11410.246349,3600,37372.388618
15015.665946,3600,37388.442201
4169.445089,832,37392.098844
1515.695014,440,37394.042304
3681.11415,3600,37410.039574
3629.415932,678,37413.084174
17580.845506,3600,37429.762777
9215.540684,3600,37445.899428
9504.597529,3600,37462.802675
10802.197846,3600,37481.288099
2261.356677,585,37484.034854
10998.307064,3600,37502.356331
4495.85432,1524,37510.618839
2356.141805,1633,37519.021948
8798.688613,3084,37535.158214
3413.755065,750,37538.75489
990.318543,404,37540.661457
3114.338238,1695,37549.616388
10769.342484,3600,37568.23209
19364.13484,3600,37586.387414
13440.742417,3600,37605.396829
4903.501747,1369,37612.188715
13053.665128,3600,37661.998197
947.671501,348,37663.909901
3401.295596,3600,37683.216598
3741.217226,3600,37701.520452
6125.553609,3600,37720.033491
863.28632,633,37723.617136
13236.767179,2413,37736.10491
2476.323777,1467,37743.560779
4201.498492,3600,37759.840013
8019.50728,3600,37777.349024
724.094803,343,37778.946297
4669.352488,906,37782.928063
2104.575867,2601,37796.410429
1438.890603,373,37798.151548
1281.59956,510,37800.501257
3008.307518,3600,37818.021562
7163.28959,3600,37834.221692
4068.200282,2583,37845.437483
13025.958702,3028,37858.844311
18441.047258,3374,37873.953548
8127.959879,1942,37884.141518
7978.589599,2151,37894.832559
1743.433253,724,37898.758408
16313.434244,3600,37916.935322
8579.679617,1462,37924.800946
12813.111759,3600,37942.997977
17187.218889,3600,37961.388054
5971.380083,3600,37980.420859
4777.632197,3600,37998.659209
14213.484739,2980,38013.865129
903.660168,427,38016.161467
3688.250823,2318,38028.006219
6501.991806,3600,38046.606587
5569.037337,1135,38052.98841
2526.062069,562,38055.616642
7399.227333,2130,38066.882112
9214.97383,3600,38085.085716
16440.356592,3600,38103.62998
8425.480103,3600,38122.587405
1486.552553,364,38124.446361
9895.881356,1385,38131.043882
9056.068315,3600,38150.165038
7634.833154,2031,38160.271981
1479.625983,459,38162.894125
5089.411681,3600,38181.725561
4442.881046,2477,38194.744847
8834.811875,3600,38213.027798
6070.669352,3600,38231.57073
1952.378919,917,38236.6769
7902.704201,3600,38255.127621
24569.317938,3600,38273.52205
3104.791656,954,38278.783242
7942.296817,3600,38297.221526
11463.252554,2753,38311.412331
8432.705599,3600,38329.732211
1233.954177,418,38332.079965
2350.913488,3294,38349.379065
13374.622436,3600,38368.141833
4001.636265,2709,38382.051896
10412.712431,2207,38393.67573
25252.352862,2969,38409.278787
23752.777134,2881,38424.18011
12106.240097,3600,38442.410694
4779.703535,1487,38450.418252
3323.948463,776,38454.322904
9587.14173,3600,38472.179272
19187.495001,3600,38491.480753
2237.726221,1225,38497.758296
4733.42187,2293,38509.829587
3974.388089,3600,38528.249966
3762.531586,3533,38546.65718
11507.042939,3600,38565.559149
14235.133196,3275,38582.519108
4988.695228,3600,38600.647042
1181.828204,377,38602.710036
13188.684138,3600,38621.855379
9396.627001,3600,38640.133904
931.659633,340,38641.78261
1473.680745,441,38643.980238
5931.918237,2621,38657.60288
23195.295764,3600,38676.124213
4956.969437,793,38679.785885
22280.965867,3600,38698.072121
3549.526187,3600,38717.270346
16568.968315,3321,38734.570767
19297.920604,3600,38753.262607
23235.417698,3600,38771.042287
6449.631121,3600,38787.003268
5045.005508,1230,38792.375109
8137.30361,3600,38808.221954
6232.052886,2349,38818.772878
8858.214043,2334,38829.051003
645.604438,254,38830.198248
573.480763,265,38831.39005
1272.218751,1182,38836.696385
13822.828588,3600,38852.792676
13221.131535,3600,38868.754885
12099.949278,3600,38884.458935
3379.476626,1112,38889.531072
14097.074876,3600,38905.526913
1215.810944,784,38908.941155
11312.058785,3600,38924.863911
7806.103444,3600,38940.903154
18356.904389,3600,38956.401644
13298.932939,3600,38972.641287
2542.490882,2150,38982.13315
3177.045887,560,38984.622077
3633.289091,2854,38997.337211
16573.539599,3600,39013.264518
10816.775862,3600,39028.99671
8746.859675,3600,39044.850852
25494.855285,3600,39060.802715
11088.143826,2087,39070.053309
5005.588155,1790,39077.849097
26013.233405,3600,39093.745466
17593.594113,3600,39109.681534
13606.756769,3600,39125.595547
7970.577062,3600,39141.550148
11205.18861,3600,39158.919712
1494.437957,755,39162.602346
4252.258916,2390,39173.08503
10568.869635,1979,39182.008283
10004.434977,2965,39195.896948
2274.94859,1335,39202.681382
9003.397127,1374,39209.854882
4199.521437,1688,39217.608841
16418.811828,3600,39234.667768
14430.165944,3202,39249.974728
6304.582008,3600,39267.828123
16437.9909,3600,39284.332043
11169.633098,3600,39302.291533
2656.625127,1008,39307.234869
4326.881299,1598,39315.36562
17185.023167,3266,39330.477492
12948.045632,2263,39340.525859
17379.017951,3600,39356.842537
5979.936165,3445,39372.375164
6452.794149,3600,39388.093991
2566.543211,1544,39395.060471
1610.178615,1250,39400.571595
9474.583673,1745,39408.495396
9831.886779,3600,39424.127921
5536.099191,905,39428.271215
3678.553316,859,39431.977837
3175.834164,1227,39437.426595
4157.423701,3600,39453.313942
21315.082443,3600,39469.188504
1160.522394,554,39471.663666
4776.668328,2615,39483.380044
2224.2852,915,39487.384853
7165.673049,3600,39503.528309
5351.182282,3600,39519.536888
11687.72278,2401,39530.208419
9620.834199,3600,39546.20158
8816.996514,3600,39589.253677
9429.922063,3600,39605.23736
5147.890209,3600,39621.280065
17971.714232,3600,39637.372572
10615.648983,3600,39653.567835
14503.367124,3600,39669.281892
6850.634564,3600,39685.363417
8362.483601,1238,39690.998198
11274.695785,3340,39705.986476
40341.825798,3600,39722.529871
9281.355719,3600,39739.441116
7596.97937,1112,39744.372635
12731.62768,3600,39760.332405
3606.220911,1268,39766.267418
6818.489665,1313,39771.930243
7240.221391,3600,39787.938804
5984.044731,3600,39803.9917
16746.717629,3600,39820.090997
12300.623373,3600,39835.925495
5988.790552,3600,39851.962526
11526.372515,2490,39863.057868
871.695795,418,39865.354724
1106.778026,433,39867.793759
15292.235923,3600,39885.787155
3430.931754,1621,39894.489474
8024.931181,3600,39913.38541
6454.412233,3600,39930.245058
