#{"t_start": 1754520773.7987552, "env_id": "None"}
r,l,t
9520.410126,2665,29731.59224
11267.788888,1777,29739.826324
16496.824366,3600,29758.046343
16405.261626,3600,29775.658869
1197.868123,306,29777.058918
18673.605255,3600,29793.639886
36997.365055,3600,29811.505851
7192.905332,3600,29829.399313
25694.669721,3600,29845.751356
4264.603327,888,29850.718055
9880.826433,3600,29867.687149
2532.769147,1147,29873.17731
12656.702591,3600,29890.596696
14784.447176,3600,29907.781115
11399.138575,3600,29923.129767
10691.77807,3600,29941.951144
5566.272813,1306,29948.044638
21539.031538,3600,29965.838805
3777.141268,3600,29983.37963
7674.757584,3600,30000.104098
11240.479725,3039,30015.33245
1927.179067,941,30019.230655
10378.011803,3600,30035.587753
15075.901799,2316,30047.843161
9738.507162,2757,30061.919425
20510.161992,3600,30081.448897
8403.131484,2649,30095.226871
3234.773031,1395,30101.793003
10080.065007,3600,30121.310279
7397.52429,1252,30127.761015
1047.342562,404,30129.627697
28218.683836,3600,30148.714278
5001.707249,3600,30168.005147
1474.182698,845,30171.937165
1098.366374,399,30173.83805
8046.279996,3600,30192.999096
10645.681106,3600,30212.027143
9793.915622,3511,30229.829252
2959.926904,3056,30245.782849
3023.911751,2003,30256.527889
11099.191728,3600,30310.065424
5693.608984,2411,30322.716989
3020.913293,846,30327.568925
9448.366034,3600,30342.833097
16202.057875,3600,30359.610973
874.846738,499,30361.601359
5009.422411,1233,30366.373949
17129.586219,3600,30381.897101
22002.288191,2543,30393.16691
9970.580912,3600,30407.512085
848.290441,336,30409.476847
2163.630989,592,30412.166927
5860.813368,1072,30416.502855
7599.13699,3600,30430.987791
4116.106046,2616,30442.445479
4254.504902,3600,30455.879383
14390.933189,3600,30472.12659
3197.882469,992,30475.862009
3384.947346,1674,30482.116081
10036.921601,2594,30493.989083
1928.228186,754,30497.144034
2082.482129,1222,30501.948531
5243.772279,1024,30505.771653
9287.997254,1270,30510.572755
2902.249831,2900,30523.106878
863.188768,645,30525.650972
16470.372388,3600,30539.377575
843.666816,250,30540.253677
14318.748803,3600,30556.028636
5652.800557,3600,30569.435351
5020.634803,2417,30581.415233
3702.95126,3600,30595.114797
2046.844942,947,30598.955964
24622.172692,3600,30615.159349
13337.148142,3600,30629.256113
3978.502406,931,30634.001393
13942.010341,3087,30646.286616
7515.411288,3600,30661.438384
3444.827304,2221,30670.858927
8214.66046,3600,30684.578865
25519.357551,3600,30700.741668
5158.56,1189,30705.071959
1474.139616,2332,30714.693495
10130.788091,3600,30729.859937
11449.334969,2669,30739.935004
6960.073327,2772,30753.106792
17685.47663,3600,30766.670101
14847.994815,3600,30783.245295
1704.642855,430,30784.83015
8964.897778,3464,30798.081504
2613.554038,733,30801.570429
14472.295955,3600,30816.481039
2772.234811,1485,30821.828578
16223.105335,3600,30838.23073
5915.061448,1610,30844.270717
2118.995605,3600,30859.657586
19238.595058,3600,30874.461483
13704.718461,3600,30889.921704
9935.720356,3600,30904.088752
3105.442908,969,30907.550017
3957.123015,3600,30923.934663
6595.968612,1963,30931.419226
17410.200575,3600,30947.294366
2575.667722,2300,30956.482091
4998.328934,3600,30970.849614
8315.6868,3600,30986.305516
2839.01048,1190,30990.662665
10325.742109,3600,31006.89707
7940.964421,3600,31020.611253
3554.310743,1919,31029.084256
7270.817931,3600,31044.164681
35575.749016,3600,31058.829915
4510.479103,2265,31068.205487
13107.90517,3600,31082.060003
916.236965,296,31083.595832
20591.509307,3600,31099.032517
3628.460972,1270,31103.725841
24387.103947,3600,31119.860759
10633.06695,3600,31133.487386
5653.802875,892,31137.050456
7399.388836,3600,31152.587521
24611.060369,3600,31167.01581
4311.979628,3262,31181.15348
2974.490613,640,31183.598476
16662.313792,3600,31199.11552
13569.503642,3600,31213.266276
9308.322075,3600,31229.110168
9911.129146,3600,31242.838613
7649.660976,1471,31248.141459
12040.95053,3600,31264.831329
5683.267412,1879,31271.660672
19771.922528,3600,31287.6792
2037.440381,933,31291.413388
1329.912793,465,31293.354532
39213.023401,3241,31305.431243
5662.981868,3600,31321.612689
9266.187413,3148,31333.443842
5989.281695,2386,31345.295191
4382.029424,1258,31350.173388
5176.637014,3214,31362.174025
6012.304855,1213,31368.588701
12442.252364,3600,31383.462522
14910.394472,3600,31398.755318
1698.776573,529,31400.987465
1510.381938,876,31404.477253
16639.759786,3600,31417.848125
21609.467095,3600,31434.744238
11689.634533,3600,31448.253333
8396.325383,3600,31464.46968
21224.364564,3600,31478.641025
8294.822387,3600,31493.966316
4572.291473,2259,31502.282129
7942.542931,3600,31518.837254
20742.502362,3600,31532.221395
8248.866053,3066,31546.655744
1876.773066,2009,31554.381728
1504.813991,541,31556.325668
2580.908857,825,31559.349662
8197.198135,3600,31575.384279
19458.659486,3600,31588.697095
13324.803355,1917,31598.170394
3620.759821,2665,31608.901965
10441.844383,1768,31615.695936
6681.701518,2474,31627.07239
968.157332,436,31628.84259
6378.48082,2804,31639.636183
10715.450611,3600,31654.906933
14073.159853,3600,31668.781888
1752.347299,1832,31676.208413
16086.908021,3600,31691.893614
875.515674,314,31693.100985
14462.358773,3600,31708.371176
4595.542989,3600,31722.967299
4044.808309,2888,31734.792431
18046.578415,3455,31749.316619
11306.278807,2332,31757.896519
13054.726941,3600,31774.539026
17034.993186,3600,31787.978912
11454.644961,3582,31804.255256
1154.2195,493,31806.089411
4216.923049,3278,31818.889488
17385.388241,3600,31833.892423
13765.817384,3600,31848.6759
858.390754,442,31850.995877
16268.652095,2011,31859.414654
9151.088773,3600,31872.640947
1065.825648,692,31876.276803
15380.831719,3600,31891.505524
4351.393645,723,31894.103263
3621.102808,999,31897.650907
725.951689,474,31899.303767
8357.9752,1287,31905.534836
3774.831347,1459,31911.946434
5031.218966,3600,31925.499239
23872.257791,3600,31977.483735
6847.45491,3600,31991.111883
2183.023085,642,31994.251404
15497.522628,3600,32009.690809
14918.586303,2513,32018.887837
6570.286966,3600,32034.926042
7650.525464,2286,32043.263268
8343.350228,1750,32050.99195
6499.797423,3288,32064.947742
9441.317995,3600,32081.240603
17937.596359,3013,32093.142247
19007.008081,3600,32108.344648
3618.11907,608,32110.846645
12172.773249,3600,32124.558434
17472.380419,3600,32139.905451
20334.038832,3600,32155.957242
18036.763078,3600,32172.077321
4382.527247,3600,32189.736346
1277.403128,302,32191.111066
5780.757466,1671,32198.630212
10160.963775,3600,32214.439232
1415.157848,524,32217.018855
1348.371442,459,32219.017507
7113.600875,3600,32235.026776
10452.754642,3600,32250.662286
4267.184435,1822,32259.491618
4924.771013,3600,32277.579051
13377.587259,3600,32295.378622
3012.884162,2183,32305.130974
24734.211837,3600,32323.102362
4345.765499,2148,32333.072849
15878.290412,1867,32342.709915
9896.249897,3524,32360.259602
5275.909836,3600,32379.268004
1302.576946,570,32382.567099
1622.143821,2440,32395.162686
12974.296947,2749,32409.748198
7996.512147,3600,32428.772321
5314.29092,2196,32439.166174
12370.0333,1417,32445.387566
12390.063986,3600,32461.33562
13079.722238,3600,32477.404983
4153.301913,1008,32481.764206
15151.612018,3600,32497.738786
4155.582673,784,32501.21494
1115.811431,1000,32505.561043
6968.300775,2279,32515.770377
2764.936849,672,32518.769471
17611.050094,3600,32537.27239
8404.78477,3600,32556.216371
20519.717298,3600,32574.853567
7533.012869,3377,32591.243527
9465.628041,3600,32609.855399
5680.511128,2267,32621.585279
3235.748068,1371,32629.43707
9742.897376,1495,32636.771959
26546.472519,3600,32655.619539
10233.890338,3422,32673.586312
4236.416691,2464,32685.923896
16825.021021,3600,32704.315292
6347.52059,2314,32716.872783
16334.461323,3600,32735.144916
14949.748454,3600,32754.333021
1198.716519,679,32758.17197
1342.219394,537,32760.571684
1461.449672,3303,32775.585114
10252.121794,1511,32782.435772
6339.767816,1071,32787.084657
22149.543007,3600,32803.29454
1786.88959,596,32805.821661
3681.62046,1070,32810.557909
1056.597844,590,32813.220063
6128.308733,1440,32819.880395
9206.230831,3600,32835.791726
3713.11842,1529,32842.604946
11104.578653,3600,32858.609933
5264.638727,3600,32874.778801
13789.349485,2835,32887.418567
12922.137103,2913,32900.449913
18117.27063,3600,32916.668781
11366.674885,2211,32926.494825
5435.156263,3104,32942.15449
5656.573207,953,32947.24342
7343.141007,3193,32961.326934
15070.586482,3600,32977.375283
29774.20722,3600,32993.273888
4063.799353,824,32996.917018
8808.453213,1204,33002.270255
6537.089027,1704,33010.80497
13572.101397,3600,33027.915079
4974.276503,824,33031.990129
12985.364478,2843,33046.10836
6678.937994,3600,33063.599551
6025.265276,1820,33072.668608
8830.758254,3600,33090.437551
16398.352802,3600,33108.684396
21939.873467,3600,33127.105489
3793.600356,746,33130.825577
7825.011625,1329,33136.935523
3971.179207,1013,33142.452814
1351.40212,549,33145.317185
27827.227021,3600,33163.048076
3220.17508,2058,33173.745481
9235.815584,1468,33181.263826
8110.150833,974,33186.550741
10535.012079,3600,33205.03214
12401.664194,3600,33223.825689
1044.7907,424,33226.274329
2320.758913,1812,33235.618832
10553.740218,3600,33254.975101
7557.660659,3600,33274.210491
6088.732244,1317,33280.76099
10159.426978,1964,33290.964605
5084.492968,2216,33302.318849
10130.648455,3600,33320.514918
5784.151047,873,33325.517624
1116.342635,340,33327.545998
9794.715122,1308,33334.122238
9328.386114,2174,33345.774847
18679.489556,3600,33364.41256
12318.848587,3600,33383.506971
4404.706328,838,33387.882076
3865.783521,1712,33396.358227
800.409446,349,33398.430813
3366.188225,3600,33415.639858
11032.585846,3600,33433.191587
13110.542532,3600,33449.729534
2494.099299,968,33454.028072
5176.008286,1179,33459.263701
1978.306254,1114,33464.282468
17534.545348,3600,33480.304068
2879.672128,1753,33488.114923
1021.846326,397,33489.886982
14299.844452,3600,33505.974121
23592.796892,3600,33522.045485
4511.449625,1367,33528.153111
12230.302435,3600,33544.188411
8688.91217,3439,33561.454479
15336.21994,3600,33577.950108
12698.125831,3600,33596.738876
12927.569485,3600,33614.927954
3705.587484,2375,33627.318854
10137.43576,2775,33640.265044
1897.338282,3491,33657.66464
17895.906378,3600,33676.446299
13824.791708,3600,33695.597955
1092.645407,308,33697.395372
7167.664341,3103,33713.241069
1635.414981,613,33716.109427
13935.655264,1848,33725.944447
8134.348763,3600,33743.717227
2197.108403,1565,33752.205791
25775.574917,3600,33770.456364
10144.057735,3073,33786.687291
7179.417541,3600,33805.668574
1120.521676,802,33809.61939
9677.487913,3600,33826.527199
1619.473658,429,33828.710047
30552.17317,3600,33846.706128
9829.359438,2888,33861.019835
3102.66376,1415,33904.954602
25504.504376,3600,33922.290094
2634.152087,593,33925.15604
3084.827605,632,33928.11315
2806.448203,1374,33934.428126
1382.362983,618,33937.524477
9020.103164,3581,33953.420713
19293.536788,3600,33969.331577
13464.108833,3600,33985.350935
865.210462,375,33987.011664
6122.829466,3600,34003.018541
6483.240772,3600,34019.66191
3472.766636,1226,34025.04344
2571.930084,998,34029.452896
1483.348791,675,34032.636231
1011.810121,434,34034.543104
5987.013967,2398,34045.084102
6111.695055,2279,34056.439618
6204.339247,3600,34074.492544
4729.024484,3600,34090.943852
3708.33093,585,34093.570217
21948.164654,3189,34108.016179
6481.469773,1033,34112.625627
16522.917125,2991,34126.146061
3678.619798,3600,34142.159606
1453.374879,436,34144.275437
1537.975383,476,34146.437235
9956.730692,3600,34163.21737
3356.06876,646,34166.006994
17215.085333,2457,34177.374208
3766.590696,644,34180.042034
21865.495723,3600,34195.7491
5022.165887,1888,34204.471788
15561.161964,3600,34218.049993
10955.008771,3600,34235.015979
5542.357612,2928,34248.269128
1438.215846,472,34250.96137
1874.29647,721,34255.087388
4054.51289,1405,34261.811125
6830.259241,1247,34268.917533
1723.691298,754,34272.14568
6581.479377,2473,34284.758063
975.024143,322,34286.266565
12828.093172,2385,34296.13366
2083.709666,603,34298.266469
19814.348462,3600,34314.234509
5931.668339,2232,34325.391314
15278.483101,3600,34343.338707
4715.572397,3600,34360.947337
6114.171448,2399,34372.771169
1277.483341,473,34374.866054
2920.709208,3600,34391.308301
6991.932364,3600,34407.17908
18151.960182,3600,34423.247239
5757.315001,2751,34435.484606
18426.222537,3013,34449.01776
1765.181603,1365,34455.070399
2663.666472,835,34458.745948
3453.644492,1880,34467.24514
6216.056666,1016,34471.747173
8124.85959,3600,34487.712321
770.040561,352,34489.225944
981.917084,454,34491.208217
15782.689854,3600,34507.744226
5418.380782,3600,34524.897083
20760.823683,3600,34541.97192
20564.07512,3600,34559.392207
3846.571527,1366,34565.618205
18884.878079,3600,34582.219871
8969.814763,2815,34595.43831
9356.572768,3600,34611.797053
15320.383233,3141,34625.84448
2316.885221,663,34628.780483
9459.758146,3600,34644.756375
15261.831271,2380,34655.392044
3095.134055,3600,34671.4992
3462.905084,2787,34683.92079
9647.73709,2978,34697.242967
13565.252762,3600,34714.364408
6523.035686,1213,34721.100635
4973.695464,3600,34740.195901
9886.79239,2053,34749.580394
5117.041944,891,34753.780738
17483.047019,3302,34768.621898
6399.527133,3600,34786.574292
5652.52002,960,34790.968727
13201.061715,3600,34809.107759
1142.490781,582,34811.81022
11364.094951,1487,34818.487296
1883.741745,440,34820.444118
6294.507854,3600,34838.102009
10898.657816,3600,34854.711319
23400.310699,3600,34873.772896
1560.455794,399,34875.843559
17572.606308,3600,34894.167845
20119.126376,3600,34913.163174
3297.054705,2332,34924.967976
4318.690129,3600,34944.137282
11336.512257,1787,34952.893847
1961.110067,914,34957.021594
9419.272126,2108,34966.47668
8021.575673,3600,34984.316994
18348.635961,3600,35002.02526
3721.655082,1449,35008.678558
2188.118426,861,35012.877625
18106.96236,3600,35031.404182
2661.251179,707,35034.519268
9660.777861,2834,35047.192169
1098.974222,514,35049.735541
2792.231379,1347,35055.822318
6532.777022,3600,35069.988134
7758.293783,3600,35085.880949
1719.111983,1066,35090.493776
15373.663632,3600,35106.483172
18994.500508,3301,35121.367651
6532.686056,3600,35139.582662
4436.557021,886,35143.596327
12889.484147,2837,35156.948493
12305.439804,3600,35174.834855
21044.225407,3600,35192.95078
21342.674966,3600,35211.649846
7511.32965,3600,35228.228746
3007.859754,988,35232.549397
3200.876304,717,35236.570153
8719.17062,3600,35253.828726
27555.164777,3600,35271.678572
24410.26712,3600,35287.562368
12329.031773,3218,35304.213706
4013.037879,715,35307.286774
1199.620439,425,35309.213606
2057.180917,750,35312.478585
12361.442727,3600,35328.397442
2434.004088,594,35331.029943
10193.231451,2715,35343.081137
6748.282253,3600,35358.997638
6933.01816,3600,35375.016796
1579.759337,529,35377.27433
4272.440937,2729,35389.660575
8020.471225,3600,35407.864024
2526.56404,3600,35424.152141
2287.656162,1657,35432.869821
5393.794904,2546,35446.199607
2216.641358,837,35450.037858
20651.0188,3600,35468.697127
21458.325191,3600,35487.339029
3753.388545,1285,35493.602044
15714.564752,3600,35510.706618
24915.726203,3600,35528.222192
11347.351601,3600,35545.606704
3279.404119,3600,35563.603806
946.228577,499,35566.548057
912.540678,438,35569.029862
15279.62629,3600,35585.372933
9111.101474,1400,35592.694072
4550.617434,2458,35604.782952
5696.132791,2067,35614.527742
8448.997825,3600,35632.348367
3788.393246,3600,35650.586464
8586.629679,3280,35666.171128
3246.184681,1710,35673.99103
12830.95903,3600,35690.62243
5323.032133,3600,35706.873098
18318.317706,3275,35721.753913
3029.302617,1771,35729.790829
15093.209209,3065,35745.264301
11955.361195,2168,35801.840243
9859.399103,3600,35820.618886
8372.852499,2204,35832.465817
9246.307112,3220,35848.61755
13727.055612,2170,35858.287662
4801.993722,1537,35865.229961
6625.696062,3600,35881.148405
19854.02961,3442,35896.683974
11644.94152,3600,35912.36363
2846.249243,1641,35919.742505
10320.157961,2424,35930.327159
6560.309567,3600,35946.234692
10587.237112,2339,35956.471011
981.02847,426,35958.360098
17518.933105,3600,35974.281323
10341.923004,3473,35989.853196
14029.631699,3600,36007.520144
16221.939297,2921,36020.115093
4661.729774,2494,36031.138687
15113.299818,3600,36048.785351
9497.360726,3600,36067.541976
12018.427367,3600,36085.991311
13553.975002,3600,36102.928497
12916.300532,3600,36120.29207
22136.207135,3600,36138.330242
9120.54604,2586,36150.001964
7004.865005,3600,36167.906887
5511.545968,2251,36178.446479
8258.823623,3107,36194.02858
4307.548918,949,36198.024858
5015.17967,2703,36209.009703
4962.503938,3600,36225.34491
13363.23565,3600,36239.766456
14260.90117,1894,36248.140962
1191.907499,362,36249.586544
1861.528941,1166,36254.433516
12363.266452,3600,36268.9447
13927.800427,3600,36283.769625
11758.286622,3600,36300.09989
1448.881703,1138,36305.413199
11944.194401,3600,36322.648692
2410.526713,920,36327.413564
4281.798609,815,36331.144496
11615.663318,3600,36347.334445
2550.448009,899,36351.240728
6480.993033,2646,36362.922768
9947.897813,3600,36380.642036
3509.360518,2059,36389.982022
10260.545014,3600,36405.88975
19904.641116,3600,36421.938468
1097.330536,346,36423.448735
1069.251178,775,36426.818587
8581.824797,3600,36442.851058
14203.418096,2414,36453.43944
16823.64778,3600,36469.447685
3707.679379,3600,36485.391475
15419.203216,3600,36501.24584
5553.644199,3600,36517.056784
2397.599497,3556,36532.833406
3641.584613,1342,36538.597
2347.024949,1017,36543.062853
4110.403783,661,36545.932897
27708.459234,3600,36561.794343
2026.778915,667,36564.97518
2931.551266,732,36568.175519
4646.347074,3600,36584.142729
12938.733853,3600,36600.042103
4354.428677,890,36604.145863
19387.136783,3600,36620.070576
10538.770358,1709,36628.093004
29138.956658,3600,36646.126378
4101.959447,1333,36653.503005
10872.893071,3600,36671.850788
10970.100386,3600,36690.306133
11445.799006,3496,36707.662867
22285.644017,3600,36723.513162
1660.66702,777,36726.897368
14194.627234,2667,36738.731529
1631.379988,397,36740.416427
2018.370701,515,36742.692475
18599.14537,3600,36758.849498
22012.367613,3600,36776.829744
8475.62226,3600,36794.727566
5654.650645,3267,36809.832588
16172.220972,3600,36827.559962
32804.40446,3600,36845.016993
2752.602327,2221,36855.102879
12512.383876,2148,36865.222779
9728.806231,3600,36881.229662
3312.826356,768,36884.757151
954.151332,335,36886.439895
7662.6884,2010,36896.625883
6730.298824,1371,36902.934153
15687.405251,3231,36917.664123
4453.093953,3287,36932.741723
15492.736941,3600,36950.518368
16727.229276,3600,36967.726483
23988.191736,3600,36983.852199
13891.817578,3600,36999.826825
9608.406757,3257,37014.289836
10853.686981,3600,37030.232093
8211.848644,3600,37046.353982
5252.337088,1697,37053.759043
24825.215609,3600,37070.478724
21276.485328,3600,37086.494786
11504.884568,2537,37097.81224
822.604082,614,37100.83175
4210.719661,1512,37107.369768
10068.119028,3600,37123.395308
10913.199717,3600,37139.665594
5605.869714,2497,37150.581655
11318.698137,3600,37166.677809
1550.330606,459,37168.75862
672.366579,308,37170.113448
1614.518306,372,37171.781541
11036.641194,1424,37178.20996
34086.027534,3448,37193.875052
17996.590396,3600,37209.916543
8643.761207,2878,37222.384138
8221.433437,2190,37232.07373
5204.301277,1041,37236.634756
910.022238,351,37238.154121
4869.604947,2453,37249.276695
3298.089812,620,37251.950554
6376.661713,2086,37261.084682
4159.804279,2215,37271.106187
10333.583291,1904,37279.501073
2453.103692,2149,37289.382285
8381.178014,3600,37307.763939
13938.722774,3362,37323.323334
4072.486136,1926,37331.781658
14732.472979,2937,37345.09992
18568.033976,3600,37362.044156
14573.473149,3600,37378.173195
3331.33471,1420,37384.355665
6774.338532,3600,37400.413254
6457.703291,1327,37406.191625
21597.164858,3600,37422.33953
9762.449722,3600,37439.132562
7715.676167,3600,37455.040059
5470.646211,1298,37461.447531
2158.586702,741,37465.500716
9885.866366,3600,37483.585353
17630.451514,3600,37501.836685
743.676609,292,37503.482883
1544.17561,380,37505.689096
3042.25755,691,37509.450073
6637.36566,1525,37517.021426
23910.37695,3600,37535.947829
4398.524811,855,37539.967357
21666.495377,3520,37557.963332
2569.157176,904,37563.110321
14291.788781,3600,37581.543019
2051.035929,663,37584.613263
11791.248025,2705,37598.795908
7675.823584,3600,37617.227259
10069.55498,3600,37667.398745
6819.017076,1619,37675.790846
16331.100953,2756,37690.026268
14324.704607,3600,37708.64409
812.975369,472,37711.345863
2862.839831,1065,37716.875489
7072.242288,3600,37735.568218
6787.2167,2081,37745.915958
15632.209565,3600,37762.624356
693.590066,353,37764.579732
11676.325063,1762,37772.845441
11025.529486,3600,37789.928988
8044.536084,1689,37798.603661
15108.077322,3600,37815.770745
9646.646405,3600,37832.200653
11075.812192,3600,37848.028109
21977.717359,3600,37864.080408
22029.462509,3600,37881.250091
15201.200761,3600,37899.634144
6172.024367,3600,37917.782757
9888.999695,3600,37936.486337
11344.802191,2796,37950.866994
9435.745028,1249,37957.380981
22843.818095,3600,37975.722479
7228.419461,3600,37994.253118
1661.393669,553,37997.329495
12896.566363,3600,38015.481751
4717.027356,1923,38025.787326
16111.776572,3600,38044.072143
9941.960261,3600,38062.920734
18476.716219,3600,38081.793144
14311.683065,2899,38096.680606
14186.600844,3132,38112.513175
17613.567579,3600,38130.894816
17870.096553,3600,38150.01324
19608.541383,3600,38168.699982
2419.855091,1004,38173.446124
5130.907769,3600,38192.543164
6259.26319,2488,38205.207639
1659.875474,586,38208.709852
6364.915253,1899,38218.049932
12918.268771,3600,38237.084662
41089.14013,3600,38255.437713
3765.763525,907,38259.837243
6282.726039,1337,38267.162964
7081.363971,3600,38285.421201
4024.12566,3600,38304.009654
472.118929,320,38305.8567
12675.218443,3600,38324.695892
20596.161959,3600,38342.824562
7331.456475,3600,38361.884752
4827.122917,3600,38380.665736
10779.741417,3600,38399.137103
25338.262705,3358,38416.410991
7566.674471,3012,38432.04634
1471.543374,418,38434.410913
11177.032617,3600,38453.229733
11085.689557,3600,38471.084874
1763.729443,989,38476.43141
1170.734445,528,38479.434312
8326.98764,3600,38498.051298
10054.890877,3600,38516.402954
2255.960505,636,38520.000813
1416.477338,438,38522.410759
658.285303,375,38524.366123
8161.292362,2297,38536.413216
12847.231979,2596,38549.937016
20991.026659,3215,38566.529506
6105.449093,3600,38584.93244
8427.590525,3600,38603.564398
13999.264499,3600,38622.723434
17916.973068,3600,38640.823459
1761.323088,1087,38646.465147
1172.004181,436,38648.926334
12067.419299,3600,38667.614177
2121.559637,959,38672.119334
6082.296734,2059,38682.069141
14105.051588,3600,38700.631939
8255.081582,3600,38719.83719
6407.345371,1791,38728.539372
13521.705831,3600,38748.06572
14114.419958,3600,38766.416909
22298.019385,3600,38782.501077
4162.562204,3600,38798.274675
2118.677798,454,38800.206117
2100.378971,1264,38805.729468
7131.357573,2130,38815.467186
2122.244129,3130,38829.136709
3245.873959,2644,38840.939112
1067.6199,409,38842.765076
2451.792713,1386,38848.922157
2893.742254,1333,38854.864258
17295.168933,3600,38870.765169
14678.684874,3600,38886.847121
4795.305599,1043,38891.379709
6271.518012,2918,38904.382871
1645.209319,713,38907.45943
2487.071889,1946,38916.072877
11838.820882,3600,38931.906145
12566.751608,3600,38947.761223
7363.014377,1313,38953.42083
6644.857397,3600,38969.642956
5982.582787,2003,38978.527468
10623.524921,3600,38994.322429
995.545243,284,38995.793748
8142.152267,1179,39000.885838
7613.4332,2607,39012.340846
11964.304219,3600,39028.279312
8316.720434,3600,39044.120834
43351.378558,3600,39060.058775
11464.422045,3600,39075.948264
3467.115857,559,39078.39429
13461.613,3600,39094.292793
25852.84516,3600,39110.211535
23284.079857,3600,39126.108183
20240.612797,3600,39142.052157
8901.423326,3126,39156.887177
1867.538991,1867,39165.91158
10551.074112,3600,39181.961555
4077.977461,3600,39199.388504
1115.054221,376,39201.140886
10813.744225,3600,39218.53225
21765.411703,3600,39235.83403
1455.763147,523,39238.776264
5676.207351,863,39242.71282
13253.461214,3600,39259.466022
2326.419447,930,39264.674119
5537.388284,1197,39270.219539
2800.132549,948,39274.461908
1282.674158,648,39277.528537
3042.095797,1046,39282.087619
7231.09975,3600,39300.210789
6970.767969,1250,39306.320057
8073.509944,3600,39323.965771
2836.032789,602,39326.623786
3815.53546,1198,39331.930049
6994.009308,1988,39340.775365
10711.587304,3600,39357.101094
23534.009085,2997,39370.3489
11144.216773,2379,39380.960843
5454.006576,1896,39389.329081
14351.290369,3600,39405.373052
4601.958664,1065,39410.309379
7658.247509,3600,39426.179927
11060.891017,3600,39441.897613
8272.911865,3600,39457.833313
19325.053257,3600,39473.724108
3832.473542,1689,39481.370625
1599.917737,1869,39489.564698
2825.344787,1106,39494.507266
920.14482,378,39496.219627
7474.961549,3600,39512.233965
11837.202924,1435,39518.704158
5054.722024,801,39522.23286
12452.244562,3600,39538.410544
18164.234876,2113,39547.614143
3475.328101,3600,39590.635271
17922.367321,3600,39606.685727
1107.209201,374,39608.309591
11698.782759,3600,39624.284402
19010.276659,2376,39635.052198
6744.085196,1226,39640.361263
16909.960213,3600,39656.5816
14177.692693,3600,39672.62307
7574.732794,2285,39682.63338
17131.61699,3600,39698.65156
1323.492134,420,39700.475729
11062.650566,3600,39717.025543
6580.89395,3600,39734.236919
7367.258829,3600,39750.338536
7154.607058,1849,39758.397121
1875.532869,1162,39763.527109
7918.181573,999,39768.28222
3512.174753,3600,39784.268789
14165.860898,3600,39800.087142
19664.770758,3555,39815.947388
24488.565112,3600,39831.887341
2778.666138,3193,39846.102721
15570.652872,3600,39862.161288
4626.452845,1055,39867.884805
14489.389967,3600,39885.827891
9737.485099,3600,39904.68699
6384.655719,2717,39918.673007
24162.197841,3600,39936.580817
