#{"t_start": 1754520773.58317, "env_id": "None"}
r,l,t
4608.298712,744,30029.872832
1761.087188,399,30031.909678
24065.513385,3444,30050.305337
8648.233679,3600,30069.136486
16863.249643,3600,30087.692768
6525.454891,3029,30103.524504
12492.026056,2441,30116.367572
6454.807554,2609,30130.103202
7149.779244,3600,30149.251141
2391.743359,724,30153.355942
6990.970895,3600,30171.830589
12453.042636,1619,30180.572741
6985.133,2728,30194.880806
16317.083086,3600,30213.559397
2205.454633,919,30218.092909
7441.553329,1264,30225.257739
12537.334703,3600,30243.486441
2806.907886,1343,30250.906933
1131.731021,488,30253.591618
5235.623344,856,30257.580755
3288.241622,1454,30300.420893
3060.725431,1502,30307.74811
7932.955566,1346,30315.302543
2763.594095,3600,30333.493055
14167.935256,3600,30348.5728
7310.881445,2072,30358.609772
20999.343895,3600,30372.560759
5063.21517,3272,30387.885526
2606.81385,1227,30393.052609
3586.911282,751,30395.860103
20135.488652,3600,30411.166456
9275.74426,3600,30425.682197
10993.381894,3600,30441.309456
17110.319463,3290,30453.711631
12019.563654,3600,30469.763166
3540.034868,2798,30480.454339
23954.470535,3600,30496.303841
8245.346474,3600,30510.148388
3519.115624,1108,30514.118981
16189.592526,3337,30528.911183
2257.652538,579,30531.077202
6089.724275,2730,30541.114928
7072.394143,3600,30556.944318
19161.518784,3600,30570.547852
17622.178594,3600,30586.81716
20646.93831,3600,30601.282914
1484.259872,401,30603.461852
1333.29028,744,30607.249427
11475.814218,3600,30621.070235
628.894297,328,30622.241051
6522.984187,3600,30638.2252
4591.871308,832,30641.512159
12361.532421,3600,30654.842723
4808.347597,3600,30671.376345
4739.990548,1823,30677.992771
5350.761425,3600,30694.151224
8597.102943,3600,30707.886179
1493.612213,663,30710.25129
2555.079048,593,30713.133704
968.859592,346,30714.803156
9505.773758,3600,30729.986181
1352.742454,429,30731.903765
1444.067401,1667,30737.878427
17567.999229,3169,30752.516338
8796.993789,1884,30759.663688
5233.535458,3306,30773.489758
15304.212496,3600,30788.562616
714.475459,402,30790.125146
23017.64703,3600,30805.657603
8164.073167,1505,30811.583551
3156.427462,3437,30824.31967
22085.38533,3600,30840.864576
6443.826059,1489,30846.306494
4641.010891,1265,30851.163132
8063.282909,1734,30859.338634
1829.697668,1156,30864.91865
2919.36779,1529,30870.986245
1391.759721,458,30872.681242
36344.472742,3600,30887.20085
8943.905253,2413,30897.788212
12975.44408,3600,30911.278855
9369.051854,3600,30927.580197
6491.735227,3600,30941.905689
13913.610164,3600,30957.517604
3433.683404,1537,30963.117705
3555.39093,794,30966.000391
6945.662113,2853,30979.497968
3324.004526,1473,30985.097303
1445.765163,1415,30990.55317
2807.260864,968,30994.049895
6469.433117,1345,31000.363315
16550.453567,3600,31015.618032
17910.606287,3600,31030.971874
6546.528721,3600,31045.487755
18888.990106,3600,31060.627558
16079.62928,3600,31074.620067
14771.175622,2373,31084.446761
13805.300592,3600,31099.700126
6696.637981,3600,31114.793291
6277.196476,3600,31129.462424
2831.851818,3600,31144.981337
21423.091422,3600,31158.628692
14535.796421,2518,31169.732371
13324.150714,3600,31184.464796
3912.157188,908,31187.756503
6517.335172,3600,31203.939791
3174.301599,1401,31209.427125
4694.700295,1235,31213.897268
12455.375554,3600,31229.804181
11715.486879,3600,31243.456315
10843.749742,3600,31259.767194
1750.742246,973,31263.6228
7260.697502,3600,31276.902902
7409.043714,1594,31285.118251
8578.775062,1313,31290.477923
7527.158257,3151,31302.416716
18980.717844,3600,31318.621067
3608.40049,1893,31325.965492
9962.249077,3050,31338.616055
4861.460312,798,31342.756652
3932.539971,1969,31350.669142
11435.882033,3600,31364.798278
11469.349893,3600,31380.947524
6860.076247,3600,31395.394575
20748.798976,2403,31405.742687
17056.188375,3600,31419.019744
4464.490884,2755,31432.545016
745.700652,474,31434.458809
15197.764021,3600,31447.870369
16665.010267,3018,31461.770902
37227.331684,3600,31475.248588
24080.699486,3600,31491.562518
836.615979,796,31494.538099
1232.440174,298,31495.636715
6768.951262,1147,31499.963706
11902.911838,3253,31514.734693
808.068654,343,31516.121847
1541.169036,378,31517.645362
2592.61619,3006,31528.869097
9444.213934,3600,31545.194202
11952.028938,3600,31558.877494
11203.237565,3600,31574.829735
3711.074405,1774,31581.702668
19216.773879,3600,31596.69522
2119.642121,528,31599.474862
11160.168059,3203,31611.861546
8268.580417,1304,31616.956568
6630.884659,2327,31627.815933
14827.313082,3600,31641.629529
1168.43931,325,31642.821476
17684.782521,3246,31656.974577
6614.786271,1653,31663.399031
3751.883652,1299,31668.322223
1892.471131,1357,31673.15764
7568.522435,3600,31689.67233
6816.268233,3600,31703.48855
13407.589088,3600,31719.643188
7275.64401,3600,31733.710045
7402.96317,2022,31743.061305
22214.278931,3600,31756.527664
1900.323958,1512,31763.30569
11837.964058,3346,31777.803647
12316.908367,2102,31785.68928
4034.022877,653,31788.067827
4092.811577,922,31792.778184
11693.489073,3600,31807.891606
3923.327887,3600,31822.763564
6215.039424,1834,31830.40125
7115.876101,1969,31837.796951
2384.692155,647,31840.034348
9473.104905,3600,31856.337502
1954.490087,685,31859.018954
17237.505918,3600,31872.018318
2431.758896,871,31876.551758
7857.936065,3600,31891.764831
29023.836092,3600,31906.36329
12695.347605,3600,31920.970834
6466.723762,2314,31929.8355
6201.281205,1928,31974.950483
10998.281829,3600,31988.539943
1145.374468,461,31990.212777
12132.282438,3319,32005.442442
4638.399307,1250,32010.297411
6190.995634,3600,32025.192945
11136.340111,3600,32039.513452
20888.692366,3145,32052.725202
21396.594443,3600,32067.593217
6484.062613,3600,32084.049841
2514.390282,1268,32088.978916
19490.55585,3600,32102.466007
9150.597765,3600,32118.157578
8080.919213,1454,32123.480572
10589.836902,1707,32130.426758
13278.962613,3446,32145.769603
17343.685058,3600,32161.881912
792.177097,333,32163.361373
11511.560503,3600,32179.800382
14735.580744,2571,32192.457666
2786.587376,2448,32203.367807
8060.220555,3600,32219.487184
15653.638011,3600,32235.483157
9826.746409,3600,32251.117758
1913.112585,662,32254.196117
1717.207187,496,32256.425392
1702.440344,445,32258.786435
2453.048828,502,32261.619503
4982.609615,1041,32266.993345
3445.967825,3600,32284.466724
9659.619537,3600,32301.716774
4878.642046,1661,32309.312818
14753.927813,2235,32320.990728
5371.576303,1715,32328.772153
9554.282792,2590,32341.857937
14870.636886,3600,32359.825167
6405.59203,3600,32378.705946
15262.280019,3600,32398.050112
7516.819428,3600,32416.732141
8490.438248,1919,32427.115195
10731.667305,3600,32443.852673
16105.064748,3600,32459.868808
13281.460441,3600,32475.909831
16239.873689,3600,32491.724762
9528.160409,3312,32506.350505
1801.34443,1365,32512.525527
4590.245305,1463,32519.010489
13753.417799,3600,32537.512352
4021.172697,2527,32550.590435
9276.478705,1304,32557.631179
7264.358587,1314,32563.769353
4125.397271,1177,32570.213089
2006.807737,1727,32578.811691
14942.795266,3600,32597.189147
1465.777479,461,32599.598528
7357.168715,3600,32618.422085
19303.490443,3600,32637.012273
2944.316918,3577,32655.698137
5572.892234,1015,32661.062452
4718.628458,2633,32674.762878
16874.507122,3600,32692.350115
14722.377663,3450,32711.101062
3681.717192,1108,32716.989517
3324.908921,791,32720.644705
11765.054852,3600,32739.680198
15947.040524,3600,32758.815864
10032.256141,3600,32775.161048
19032.993209,2452,32786.093534
650.902168,528,32788.42938
21449.965596,3600,32804.623656
1549.153715,520,32806.838818
3389.784501,3600,32823.074765
11553.562976,3553,32838.968047
18812.653197,3600,32854.650066
2474.106949,1985,32863.561978
6611.832698,1032,32868.210872
4970.354754,1258,32874.031207
8347.940051,1755,32881.769996
14717.610252,3600,32897.876599
738.488234,368,32899.558654
15956.453247,3600,32915.746407
14011.037597,3600,32932.617153
4200.884607,1416,32939.834542
657.206609,310,32941.271883
7284.192412,3600,32958.151898
14630.510844,3600,32974.081027
8335.894848,3600,32990.077176
7603.137405,1784,32997.916574
8642.814433,2291,33008.638517
1659.546338,902,33013.305421
6240.175767,3600,33030.413239
6105.68486,3600,33048.261565
17688.032437,3600,33065.888948
21043.499609,3600,33083.244879
11560.103766,3600,33101.739282
3345.963333,3600,33120.236123
25509.155678,3600,33137.682818
11558.24067,3600,33156.46508
12895.022323,2351,33167.989934
6915.986611,1996,33177.778381
11454.44112,3600,33196.990149
5441.364367,3600,33215.903291
21055.725788,3600,33234.562661
21611.440384,3600,33253.889012
1339.786761,501,33256.601774
26433.459699,3600,33275.588988
2399.031491,551,33278.171872
9870.281976,3600,33297.155547
12654.286313,3600,33315.462894
5433.774932,3600,33334.249779
18627.78917,3600,33353.069743
6798.567854,1256,33360.293677
16379.668735,3600,33378.4645
16295.031655,3600,33397.267611
30469.530593,3600,33414.813787
14189.734587,3600,33432.310971
23284.913644,3600,33448.845185
3489.588644,1395,33455.100612
19045.273667,3600,33471.160392
39202.833068,3600,33487.18014
2325.25216,837,33490.972746
16910.524282,3600,33507.058039
1290.74191,378,33508.798527
9067.13205,3600,33524.794024
3874.223945,1203,33530.155919
17556.283425,3600,33546.135664
8055.741504,3600,33564.214879
2959.380844,578,33566.809438
6912.311749,3600,33584.563116
8186.520307,3600,33602.380424
6685.794769,3600,33620.465839
2092.176424,750,33624.741134
5417.246872,2096,33635.036797
985.662115,311,33636.407782
3431.385477,1174,33642.058345
22384.628342,3600,33659.907391
6592.048799,2547,33673.278529
2562.796704,729,33677.258003
19333.460947,3600,33696.684678
1491.192141,442,33698.732397
16474.010755,3600,33716.960963
17883.233107,3600,33735.302628
3448.023898,1965,33745.269313
23317.678816,3600,33764.279544
10846.621313,3600,33783.079269
16121.501496,3600,33801.399751
8241.368516,3600,33818.942815
9260.841614,2993,33833.965898
1193.950604,332,33835.597765
9578.16126,3600,33853.079933
13129.536638,3600,33907.918794
23989.089832,3600,33925.39288
25799.785688,3600,33942.276975
1906.739237,775,33945.656147
4818.547819,1474,33952.076155
4427.409722,3600,33967.991687
2261.27888,1085,33972.719967
5416.27777,3600,33988.76039
15256.525305,2095,33998.164329
3989.559497,2429,34009.300313
1035.44344,446,34011.382852
39319.694358,3600,34027.486387
7232.790709,3600,34043.339252
13604.587463,3600,34060.909955
3858.459207,839,34064.810879
7467.270797,1713,34074.050811
942.945696,268,34075.337227
13206.765558,3074,34089.435679
1155.513299,647,34092.284533
19819.261581,3600,34108.605992
1217.66162,510,34110.920641
10318.922164,3600,34127.161021
1736.902287,2434,34137.834421
6260.02228,1334,34144.048234
10458.028407,2529,34155.701392
7153.560193,1162,34161.044302
2033.38079,493,34163.484858
4855.308815,1407,34169.678958
4596.07239,1174,34175.135219
2420.117448,580,34177.927231
2607.671383,751,34180.919865
23980.215699,3600,34196.947267
7329.740216,1582,34204.143712
3181.015068,3600,34217.769046
3131.243756,2253,34228.269473
6877.093214,1173,34233.488848
7732.396636,2518,34244.866822
1554.545986,512,34247.291675
12264.265342,3291,34264.813706
13456.741616,3600,34283.18943
1320.529557,979,34287.689372
12959.156595,3600,34301.710235
3657.798358,760,34305.056516
1078.551404,401,34307.161874
21820.933334,3600,34324.724554
9865.612643,2767,34338.767415
5758.900724,1985,34348.029131
22082.112977,3600,34366.211388
7319.329046,1652,34373.930577
17399.600323,3600,34390.396349
10188.638036,3600,34406.22499
4270.550142,2600,34417.920232
9248.390917,3600,34433.908476
4813.913207,3600,34450.030265
16306.930512,3600,34466.150171
10890.210832,3600,34482.242725
3102.461149,2162,34491.609114
4149.46026,3600,34508.172192
7692.134305,3600,34525.320966
6891.800761,1842,34533.715163
2732.891572,1322,34540.446782
11501.857816,3600,34557.640269
3325.8871,3600,34574.231343
6077.788647,3555,34590.860974
4203.855994,1171,34596.356385
10156.195443,2414,34607.417742
9464.404882,3600,34623.514641
4871.280657,2922,34636.612774
6655.319183,3600,34652.579507
870.627414,272,34653.760444
8507.707036,1936,34662.224322
3950.994855,2254,34672.438024
8178.230896,3600,34688.791208
15518.502627,3596,34705.513697
18206.723225,2436,34716.789284
3037.348287,3600,34736.400977
3279.239533,707,34740.055866
16536.323171,3600,34756.654169
2217.289735,1246,34762.222701
1109.350343,860,34765.942557
1674.751815,638,34768.953022
1306.373115,417,34770.998049
26139.876366,3600,34788.914685
2390.881998,3600,34806.700941
14860.780144,1958,34815.846717
5943.235854,1407,34822.145061
8544.903128,1489,34829.566993
12647.074953,3600,34846.667906
5829.880733,2291,34857.899413
9717.671324,3581,34876.51843
4224.669668,1015,34881.317216
954.766251,458,34883.898594
8902.978018,3600,34903.088074
4682.592586,1115,34908.379558
9091.16547,3600,34927.18938
32511.024698,3600,34946.364194
5175.79953,1545,34953.630257
5744.077864,3107,34967.554404
6542.344581,3600,34985.584587
2807.163423,708,34988.727024
4165.806359,3600,35006.387212
7120.068725,3600,35024.544848
11063.329597,3600,35041.353502
1952.40531,1746,35049.226536
9880.651884,1576,35056.525899
10176.535472,3600,35070.691202
2286.910682,639,35073.420173
16668.0212,3600,35089.305164
4131.106559,1664,35096.683576
2134.051929,1559,35103.61105
5222.407336,2152,35113.135177
5915.601686,855,35116.945461
17792.640848,3600,35134.867099
10932.55183,3600,35152.301621
23129.916131,3600,35170.003566
2031.59304,665,35173.017296
6578.084955,3600,35190.972303
2059.219265,1139,35197.004987
8902.66609,3600,35215.349815
13366.295592,3600,35231.49543
3014.554812,601,35234.531274
17338.123856,3452,35251.602296
6704.274885,1311,35257.393623
9108.478301,2689,35271.16743
15984.568994,3600,35287.073604
20853.850784,3600,35305.395825
13001.996374,3600,35321.413506
4613.6348,1345,35327.214989
10123.690091,3600,35343.154618
9941.154002,3600,35359.103816
1149.224112,446,35361.078511
9704.818696,3600,35377.026838
8194.684856,3600,35393.438371
7149.299734,3600,35411.513015
5452.561111,3600,35428.545639
7170.167175,3600,35447.174854
2703.986384,824,35450.960661
8821.663363,1537,35459.457775
15885.836437,3600,35477.457481
10948.287215,3389,35494.673642
2719.312544,613,35497.787736
10465.581833,3600,35515.826954
6206.826966,3261,35530.532406
25568.859965,3600,35548.050618
7392.096477,3047,35563.286381
1372.470879,2616,35576.656993
14733.16612,3600,35593.996963
12472.253526,3600,35611.03445
14495.035454,3600,35629.19757
15145.297425,2402,35640.330338
1212.622859,998,35646.01796
15068.367966,3600,35663.562777
10626.900369,3600,35680.164596
18989.965351,3600,35696.764422
2886.733904,1663,35704.042134
15393.063724,3600,35720.387365
25237.623764,3600,35737.348967
14759.201677,3600,35801.259257
12435.366555,3600,35820.153314
2973.446786,2260,35832.279687
15403.695088,3600,35850.168257
10528.376168,3600,35866.244576
8200.145187,3600,35882.208445
4492.172125,1362,35888.262167
1906.975425,627,35891.004819
5092.937029,3600,35906.954414
7819.583365,1735,35914.850571
909.456993,413,35916.575052
16437.037299,3600,35932.623402
4094.923641,1119,35937.518634
14808.226912,3160,35951.458745
3444.812171,1726,35958.823087
12033.235872,3600,35974.740503
4180.271354,3600,35990.947244
18006.518605,3600,36008.526291
14274.058463,3600,36024.292465
6486.597628,3600,36040.849998
7676.384751,3600,36058.752353
1526.930352,588,36061.86888
10870.99269,3600,36081.02112
20401.019193,3600,36097.828668
22147.839941,3600,36115.717856
2057.980681,1381,36122.028248
14361.899238,3600,36140.083084
9270.893879,3600,36156.742385
21535.872145,3600,36174.55945
3844.804011,1152,36179.860033
7730.124893,3600,36197.402153
15084.038834,2855,36208.921829
5671.533046,3600,36225.350722
27518.387246,3600,36239.704106
6385.347745,3600,36255.100759
1337.772887,337,36256.355816
7376.408605,3600,36271.805989
19796.885273,3600,36285.767383
15626.030037,3600,36302.488208
5689.852128,3600,36319.108736
8927.239762,1883,36328.988655
4190.629104,1345,36335.024861
2053.958438,2139,36344.490895
13252.746513,2152,36354.164764
657.085186,267,36355.332547
7543.008089,3449,36371.448393
7462.364143,3600,36388.529682
11447.089782,3600,36404.417499
15922.102258,3600,36420.544063
10874.426378,2523,36431.572422
6794.069794,1931,36440.197951
9931.391782,3364,36455.038398
9899.68138,2577,36466.448606
18065.967625,3600,36482.476319
1089.180963,550,36484.847065
36071.358816,3600,36500.631472
7238.275996,3600,36516.469083
18143.884622,3600,36532.446342
5529.306632,3600,36548.290128
19700.606302,3600,36563.986536
21546.724349,3600,36579.969869
1207.989338,418,36581.84994
4705.755314,834,36585.711073
4309.076532,3600,36601.8291
10257.625689,3600,36617.529087
1177.694021,342,36619.04326
3177.403279,1626,36626.764759
20354.205358,3600,36644.87643
8956.260559,2564,36658.048531
20116.928244,3600,36676.570549
19327.31427,3600,36695.58466
8201.49647,3182,36710.516045
10515.376611,3600,36726.306754
18588.448305,3600,36742.188609
4763.187788,3600,36758.203634
633.388468,299,36759.79249
7777.716699,3600,36777.886085
16216.087304,3600,36795.573911
3903.256637,1464,36802.34765
3417.793425,3600,36820.317572
20405.616221,3600,36836.907448
8923.928576,3600,36854.008646
881.832463,364,36855.673007
2679.793259,1358,36861.909821
8989.056773,3600,36878.277679
7282.460776,3600,36895.810402
4356.735869,1952,36904.685838
1003.946686,330,36906.226736
11023.957013,3600,36922.658684
1630.937813,2052,36932.118023
7501.384499,3600,36949.915415
3279.84702,726,36953.806182
4292.797481,2787,36966.781696
15317.587432,3600,36982.892786
5892.901988,3600,36998.840384
19034.002756,2596,37010.374765
3291.858659,870,37014.227102
23782.999883,3600,37030.187929
17577.727306,3600,37046.305994
7045.811734,2119,37055.537358
21170.579947,3600,37072.303384
8110.507742,3600,37088.326784
9741.36416,1459,37094.824496
3751.679014,1456,37101.627172
11913.528735,3600,37117.417343
3385.624138,620,37120.305654
3372.311263,832,37123.920709
16090.772035,3600,37140.172862
2685.340383,737,37143.349148
14127.328643,3600,37159.36264
20702.091912,3600,37175.622513
3971.216455,2082,37184.939017
12628.799843,1673,37192.573448
19615.569712,3600,37208.277223
28351.443442,3600,37224.211327
4016.928134,1555,37231.188088
7543.589877,2647,37242.785676
1592.138291,818,37246.69924
6793.004457,3600,37262.433397
4990.172514,2240,37272.552779
13778.651464,2476,37283.722323
21915.132368,3600,37301.580746
3548.183177,785,37305.491689
13575.680981,3600,37322.362823
6198.540828,2227,37332.104375
12206.651265,3370,37347.74939
13052.846214,3600,37364.251945
925.824179,520,37366.537472
7569.319181,3600,37382.650791
3825.485289,1006,37387.050404
4948.345265,3600,37403.077909
3156.634348,3600,37419.124732
3117.232352,911,37423.216118
7352.991842,2493,37435.076211
18479.31695,3600,37450.874736
5729.94658,957,37455.227483
12416.259334,2265,37466.935385
1105.897911,425,37468.901771
1975.869572,1901,37478.563746
9769.509564,2738,37492.890849
20573.576417,3600,37511.144834
10583.282852,2229,37522.832195
7822.817256,1469,37529.79735
2508.397523,3167,37546.353928
23136.62586,3600,37565.536193
1172.626099,669,37568.629708
10612.561988,3600,37586.838485
5172.424696,3600,37605.83006
7324.222313,2828,37651.907471
6891.719561,3600,37670.52647
14421.675988,3600,37689.050826
9476.861135,2709,37702.939186
12706.141982,3600,37721.718716
13947.765337,2671,37735.677892
23028.519595,3600,37752.83267
827.266905,336,37754.35101
19477.106068,3600,37771.76459
1690.093074,1342,37777.976425
2609.074446,545,37780.430249
12887.67102,3600,37798.427822
19813.075801,3600,37815.526021
8360.455134,2384,37826.704381
23866.54843,3600,37842.604676
9801.636029,3600,37858.462422
4274.292578,2351,37868.933552
8890.937119,2155,37879.279281
1415.806893,462,37881.854348
8395.036331,2721,37895.69761
2998.622485,1978,37905.41586
625.815404,377,37907.506085
11079.605556,2920,37922.793415
2991.899034,2934,37937.847413
17658.611761,3600,37956.437389
7258.13826,2737,37970.3796
8601.437004,1264,37976.823347
5493.565031,2870,37991.360333
5301.667858,1881,38001.11649
3579.926254,1057,38006.732461
8478.626645,1803,38015.775965
12877.895886,1905,38025.972533
2848.773159,918,38030.209106
15678.308188,3600,38049.266596
10720.220172,3600,38068.038435
7867.63562,3600,38086.249958
3905.086188,1596,38094.998832
1678.598567,381,38096.850952
8377.103951,3600,38114.883649
20899.49797,3600,38133.707496
5391.671619,1161,38139.871464
4268.982204,3600,38158.186704
14473.258867,3600,38177.080487
3199.47016,3600,38196.12028
8584.441662,3600,38214.316412
8505.63039,2569,38227.633269
13016.063103,3600,38246.179442
21236.455393,3600,38265.164208
4512.058635,3600,38283.68989
23318.304,3600,38301.840914
2908.517483,3214,38318.901844
9402.259353,3600,38337.733904
17604.567871,3600,38356.078099
1158.912806,428,38358.041186
1301.399173,473,38360.709681
811.798103,233,38362.076609
4410.484605,1985,38372.015364
7948.128045,1500,38380.339419
11509.070955,3600,38398.793578
1625.922662,925,38403.559747
1630.15629,484,38406.265265
3280.126447,3467,38424.409166
45209.509209,3600,38442.64257
7400.078979,3600,38461.352316
16609.858963,3600,38479.995882
15234.250944,2863,38495.020101
13246.988317,3060,38510.720176
15902.647817,2472,38523.578918
8123.522486,3600,38541.944299
1009.746542,560,38544.676966
22323.342169,3600,38563.760039
4898.762807,2528,38576.993093
8150.542704,3600,38595.704947
7735.423883,3600,38614.074087
8888.958168,2425,38626.664063
10168.340971,3600,38645.108908
25991.171984,3600,38664.252878
851.769436,350,38666.100916
15866.174876,3074,38680.831081
3974.312809,3538,38698.804421
7525.813933,1147,38705.269177
12839.362196,3600,38723.703028
5635.186846,3600,38742.391286
4056.946229,1127,38748.918597
14045.487411,3353,38765.990801
6674.57854,3600,38782.11236
8201.346702,3600,38797.88642
18923.622746,3600,38814.049602
930.294388,341,38815.478175
1633.513909,924,38819.436057
18937.224412,3600,38835.459527
4069.313777,665,38838.388125
3146.832514,1185,38843.63249
4054.024687,824,38847.292188
448.470696,336,38848.78509
21157.639589,3600,38864.621503
1291.737924,379,38866.353904
12001.934928,3600,38882.258937
12003.10093,3289,38896.916493
8915.917342,3600,38912.902108
7156.749074,3600,38928.72138
6161.336404,2658,38940.400125
5674.872514,3600,38956.198596
10618.370212,3600,38972.37329
2296.530139,627,38975.187966
23130.359082,3600,38991.059759
16038.800392,3600,39007.008671
12798.136157,1794,39015.055035
12635.069111,3600,39030.819916
17999.778479,3600,39046.701046
6343.0184,1858,39054.936809
1396.981005,589,39057.492599
3028.290512,3600,39073.374329
7254.11611,3600,39089.357952
12085.002012,3600,39105.300457
17818.243087,3444,39120.229074
5983.199314,1134,39125.421819
16807.689789,3600,39141.360698
16689.984646,3600,39158.647879
2652.4353,960,39163.330737
3057.565475,3600,39179.375491
9449.432458,3600,39196.053337
10422.873032,3600,39213.887367
30623.722316,3600,39230.247103
13598.240979,3600,39248.331975
3888.218549,1517,39255.035437
9874.661381,1685,39264.214457
4873.078986,1201,39269.85697
9741.425525,1738,39277.829327
14063.395829,3259,39294.042588
21512.205614,3600,39311.039831
12094.176803,3304,39327.197055
3734.842358,2550,39338.586788
10904.239216,2079,39347.753497
10407.175405,2484,39359.141854
6367.15126,1793,39367.054128
5621.316569,3600,39383.041527
2672.736931,483,39385.195544
5075.140581,3600,39401.227665
2625.442205,2177,39411.055845
2413.493842,3348,39425.602499
3369.733858,941,39429.852914
20117.735244,3600,39445.917947
13340.778182,2974,39458.861661
1004.642351,355,39460.449078
12263.765762,3600,39476.342263
9874.009608,3318,39491.132915
5062.805999,1593,39498.271197
6500.642868,3226,39512.628958
1347.95728,464,39514.651578
5045.475563,1427,39521.048843
15154.308837,3600,39537.262903
8712.797322,3600,39552.901483
1651.447505,458,39582.327695
8737.857705,3600,39598.073466
7460.110366,3600,39614.051491
3091.331876,1056,39618.931164
8025.905341,3275,39633.335511
2588.869408,1517,39640.178571
13803.004707,3600,39656.399449
17762.376902,3600,39672.450566
17219.316764,3600,39688.285473
12652.65174,3343,39703.308513
2219.286175,559,39705.898842
3778.839775,3600,39722.409214
1147.141851,459,39724.960661
9482.825185,1359,39731.396159
1850.771043,660,39734.371344
1755.650074,464,39736.448218
5879.784046,3600,39752.501898
1985.947582,701,39755.564227
10593.418709,1451,39761.938002
23470.537735,3600,39778.030089
16217.519203,3600,39794.111157
4815.824981,3600,39810.145141
8224.718383,2802,39822.624601
6605.301245,3600,39838.76007
7961.450809,2348,39848.934367
858.38644,324,39850.432938
18585.329994,3600,39867.31616
15004.934632,3600,39885.392037
18872.232147,3600,39904.060172
2026.503441,932,39909.528702
12980.04581,3600,39926.588238
