#{"t_start": 1754520773.3825047, "env_id": "None"}
r,l,t
4535.05133,2807,29779.503892
1434.533174,719,29782.818845
3685.517302,3600,29800.514141
28807.929661,3600,29817.134525
25855.522214,3600,29835.285725
8896.813771,3600,29852.902184
3152.939611,838,29856.864127
12532.713177,2047,29866.11173
4510.975601,3600,29883.723732
10736.555162,3600,29900.6065
2889.891559,3600,29916.528887
13336.771317,3600,29934.188932
7760.827646,2643,29947.31084
35610.655825,3600,29965.126669
1349.266905,1191,29970.660506
1662.519927,413,29972.472881
1563.757889,414,29974.313435
3347.930112,2397,29986.655902
8053.252601,3600,30002.961005
24097.973137,3282,30019.141532
3865.751843,3600,30035.237374
893.134003,382,30037.467555
12341.709557,2027,30047.788029
2223.91966,2800,30062.356089
20581.718304,3600,30081.887974
2310.750086,599,30084.726683
2590.356028,680,30087.93716
20093.500094,2932,30103.207803
11445.289858,3600,30122.742967
924.872266,413,30125.04195
10817.86013,3600,30143.45191
15083.516484,3600,30162.384176
1821.372629,601,30165.84668
15947.07984,3600,30184.251583
4421.323571,3600,30203.052837
18442.046587,3600,30222.308408
5209.984705,1940,30231.943732
1539.295407,530,30234.921781
6330.487544,3600,30254.076389
6277.512117,1198,30259.761243
7750.159411,3600,30313.758155
25125.334739,3582,30332.352081
8648.124825,3600,30347.381229
18371.68562,3600,30363.648881
4949.024993,3600,30377.853089
6488.506497,3600,30394.457375
4834.036266,911,30397.805538
8693.005709,3485,30413.063861
11533.782249,3600,30427.136138
17669.637279,3600,30442.916223
4777.101815,805,30446.220653
3301.615936,711,30448.795521
2120.088185,3600,30463.539401
9567.076365,3600,30478.426785
1485.887312,1221,30482.838288
2457.42489,1076,30486.761519
24128.003679,2834,30500.161783
9522.301122,3600,30513.607315
5738.253671,3600,30529.368022
986.8971,668,30531.86708
11027.067354,3600,30546.105144
2873.770691,2055,30555.108392
13911.381517,3600,30568.564522
29390.512738,3600,30585.102782
20474.482393,3600,30598.784856
4448.477531,1754,30607.815518
3547.031976,634,30610.360399
7224.776838,1320,30615.5756
4265.173279,1700,30621.795677
19169.80394,3149,30635.894761
5477.793048,3600,30649.725381
11634.341129,3600,30665.798437
8004.784852,3600,30679.54363
1298.794243,969,30683.035249
2680.789018,1210,30689.136637
10981.232537,3600,30703.981776
9937.458541,3600,30719.494897
7847.681059,3600,30733.772085
19595.318827,3600,30749.618747
9678.09101,2440,30759.036112
6421.661855,1205,30763.494495
3540.124233,694,30766.249891
2644.03666,2033,30775.803199
3368.347976,909,30779.870973
18383.278199,3600,30793.624944
7700.991992,3600,30809.465508
12011.151771,3600,30822.952031
1650.123609,817,30826.376136
2146.792769,564,30829.328002
4215.245321,973,30834.536426
17177.755841,3296,30847.005947
5796.250969,3032,30860.474676
1878.305384,643,30863.646692
11602.032888,3600,30877.405378
6444.118085,3600,30893.38876
1433.848901,345,30894.769279
3800.48525,3263,30907.066156
4177.221665,976,30910.581134
3026.737832,671,30914.158676
932.778691,437,30916.480925
12092.760135,2285,30926.399964
9546.17949,3600,30940.189984
8171.840034,3600,30956.363634
17528.941671,3600,30970.501733
5572.855482,3600,30985.943983
23119.98765,3600,31000.802211
18155.066022,3600,31015.974876
4895.746455,3600,31031.399886
8890.440972,3600,31045.854894
5244.549004,2006,31053.127527
6119.205942,1251,31059.274897
7287.467788,3478,31073.303944
19306.083658,3600,31089.084143
10569.274916,3600,31102.888237
18556.001142,3600,31118.852322
7725.053765,3600,31132.620206
8550.877448,3600,31148.348324
17055.177336,3600,31161.715661
12728.062182,3600,31178.258943
6739.055554,1048,31182.159588
2839.417989,615,31184.467371
1890.313674,1858,31191.353508
9621.791455,3600,31207.865947
19320.036781,3600,31221.153272
3878.356272,1357,31228.328476
13355.583759,2887,31239.475656
5163.609087,2083,31247.170172
9635.164818,3600,31263.912261
6146.934166,3600,31277.213454
16324.173002,3600,31293.602311
13540.880235,3600,31307.515746
17990.720081,3600,31323.244309
1482.421452,558,31325.3169
13143.96796,3600,31340.809299
1846.207274,2631,31351.75171
10120.593529,3069,31363.476042
3737.413722,1919,31373.249155
3336.061304,3600,31387.018999
21048.758639,3600,31402.778919
7918.282654,3600,31416.365844
5743.701879,3600,31433.028533
1750.496916,659,31435.666673
9412.5426,3600,31449.31526
3960.3322,809,31453.554902
25040.697906,3600,31468.289358
5058.384737,1188,31472.640807
2612.908134,904,31475.936732
6382.438491,2197,31486.770686
7410.15982,3410,31499.798782
3659.833203,3600,31515.948894
9753.354659,3600,31529.534708
9464.39165,3115,31543.973595
1112.813768,527,31546.07606
1834.560812,1332,31551.444625
1755.082732,798,31554.316148
7106.840902,2435,31563.809803
20776.479862,3600,31579.357141
8441.846223,3600,31593.501858
1168.506836,415,31595.666048
17594.779229,2303,31605.877584
11473.684613,1595,31611.83377
13240.22121,3600,31627.6362
19055.763333,3600,31641.491256
3683.445932,1332,31646.273835
6031.388473,2682,31658.592709
1799.602057,543,31660.75499
3185.801504,3031,31671.984235
12732.299009,2935,31685.732044
2554.359379,1005,31689.691853
5503.714176,2255,31698.118765
1345.193299,477,31700.0042
6765.754605,1649,31707.530571
23741.883173,3600,31722.486817
20445.418472,3205,31735.558093
5348.211423,1218,31741.376463
6874.035424,3600,31755.08285
10600.880839,3600,31771.397033
11840.170256,3600,31785.099167
3253.360821,3260,31799.743186
8319.872483,3600,31813.399844
15242.742431,3600,31829.09527
374.030432,293,31830.265343
21900.083312,3600,31843.391528
2468.987094,1639,31851.959432
1345.050982,328,31853.744435
823.281842,801,31856.818293
19253.858892,3600,31869.967173
3290.671564,1188,31875.20734
7275.499003,2923,31888.304178
7770.161108,1358,31893.371251
3108.121533,2103,31900.947176
9857.13189,3600,31916.783754
6098.451185,3600,31930.937697
7914.317843,3600,31982.153353
4146.655341,1746,31988.70347
6817.218063,3600,32004.895619
7481.367142,2320,32013.658726
21479.384301,3600,32029.341413
21293.057634,3600,32042.879436
9830.66332,2487,32054.085146
18361.621434,3600,32068.772556
12763.055134,3600,32085.144012
6260.810868,3600,32098.527935
17362.020706,3600,32114.467909
1480.538705,657,32116.924853
8902.349594,3600,32130.86141
18077.573728,3600,32146.93267
10596.16801,3600,32163.021985
1900.426239,1298,32168.76462
10658.21039,3600,32186.231081
3379.331435,560,32188.910245
4779.274066,2140,32198.389659
3435.427871,1020,32202.975946
17338.334984,3600,32219.099098
11555.880602,3600,32235.134358
1283.310892,383,32236.771159
19492.392703,3403,32251.59048
8589.766537,1984,32261.457262
12721.496232,3600,32279.266029
19071.913785,3437,32296.293285
2482.994065,513,32298.519804
8050.19998,3600,32316.322546
2032.583611,968,32320.81938
2172.230497,3600,32337.760468
1298.098689,322,32339.484193
9364.768344,3600,32357.900255
12544.199324,3041,32373.659267
16130.39293,2308,32385.927323
3474.764353,1108,32391.192319
12009.764952,3600,32410.730564
696.096061,381,32412.990093
18612.856282,3600,32431.442119
2394.602661,2719,32443.921227
14423.346696,3258,32458.52112
11364.108257,3600,32474.271678
1224.453438,479,32476.594234
14419.230701,3386,32491.471442
5138.474236,1558,32498.406416
18453.911974,3265,32512.934838
20917.032291,3600,32530.732022
10015.20534,3600,32549.143413
14297.634098,3600,32567.250092
9004.417646,3600,32585.867135
7554.830952,3600,32604.168123
13417.694705,3600,32622.779932
15332.83392,3600,32641.891114
19753.268311,3600,32660.683618
7779.616394,3600,32679.335208
624.977436,444,32681.642437
10645.620911,3273,32698.021884
19401.521624,3600,32717.221495
18892.759118,3600,32735.493419
5263.112244,3600,32754.669532
5938.483045,3600,32771.916795
915.406747,397,32773.658508
7491.840818,2623,32785.323366
1866.348451,895,32789.291738
12842.045848,1793,32797.201165
11550.775129,3600,32813.34422
13858.596199,3600,32829.536626
10140.693546,3600,32845.478949
22001.024641,3600,32861.510657
5095.591883,882,32865.393543
17555.458191,3600,32881.604766
8946.239497,3600,32897.718688
16822.662396,2065,32907.004667
936.020385,482,32909.103752
9375.729653,3081,32923.054264
17567.918694,3600,32940.766786
7457.30882,3600,32957.703947
11431.181937,3600,32973.622726
4023.422659,969,32977.975058
9248.086744,2077,32987.328304
6218.440132,3070,33000.750916
18074.132493,3600,33018.041977
7895.54177,3600,33035.64416
14258.483197,3600,33053.086215
2691.602184,1002,33057.892087
18258.885968,1845,33067.224608
4479.97636,1861,33076.37479
3954.874579,1910,33085.740899
15811.823924,3600,33104.153143
16306.124604,3600,33122.326567
13214.676204,3600,33140.056316
11538.005167,3600,33158.79581
3836.450937,1012,33163.281423
1366.806607,583,33166.130003
7349.388188,3600,33185.111263
4292.632207,1853,33194.373044
6387.54951,3600,33213.705328
4274.576119,2216,33224.911404
6851.055076,1326,33232.245888
18261.065693,3600,33250.828216
5380.791363,1705,33260.069686
11565.923399,3600,33278.867948
3372.435313,1162,33285.529807
1353.527936,1268,33291.667615
8086.048074,2574,33304.658836
20923.173169,3600,33323.258461
8942.369906,3600,33342.751723
1381.108289,609,33345.862608
19255.202739,3600,33364.497483
12184.753374,3600,33383.534327
4303.721657,820,33387.892618
16282.987911,3391,33405.470479
1103.280114,293,33406.765317
4198.623985,2750,33419.072815
11721.050829,3370,33435.887853
1658.087753,425,33437.861877
19346.549435,3600,33454.037416
1487.35864,872,33457.919688
9081.341075,3600,33473.981881
22578.252194,3600,33490.041654
1727.645268,662,33493.032025
17789.120023,2353,33503.491923
9080.039543,3600,33519.640295
14441.467142,2537,33530.933742
4514.017914,1683,33538.431583
9132.190813,3600,33555.637969
19785.183094,3600,33572.72858
3458.29539,1886,33582.12093
16269.38113,3600,33600.353254
9433.77348,3600,33618.30251
2227.556804,605,33621.370272
5590.427021,2642,33634.878579
13909.207914,3600,33652.279634
12907.035714,3376,33670.091077
3783.166442,1140,33675.693717
1222.059127,390,33677.795115
12559.798108,3600,33697.172071
18673.173263,3600,33715.343216
15345.226666,3600,33733.437603
8986.202364,3231,33750.362665
2994.122642,1385,33757.063283
10136.482911,3517,33775.520561
6099.425704,1795,33785.073349
11933.697976,3600,33803.877916
21905.122251,3600,33820.91819
6320.332626,3098,33836.544069
7886.602692,2774,33850.141185
5359.337981,1943,33859.842503
3417.292811,2027,33906.75216
14379.936058,1746,33914.467391
3896.971168,1921,33924.417363
4315.188556,825,33928.343525
5660.513622,3600,33945.053134
8475.187474,2886,33957.839786
13609.607703,3600,33973.549569
952.705869,349,33975.299752
5003.417798,1260,33980.78792
10522.006335,1993,33989.607944
2581.573311,1456,33996.176832
27063.33528,3600,34012.863026
9647.039757,3600,34028.697914
1325.639799,811,34032.471069
7669.973826,3600,34048.739526
2116.279651,1062,34053.968332
11687.440799,3600,34071.824862
2844.77551,3025,34086.059196
914.920172,420,34087.886529
6384.837621,3115,34102.023122
1867.076491,971,34106.423026
4034.674009,867,34110.43719
7137.209173,2253,34120.492412
4506.37166,697,34123.536744
8233.166812,3600,34139.657331
4785.671586,1417,34146.205836
6967.350231,2113,34156.113373
11979.862114,2751,34168.604247
2779.340684,704,34171.749
976.926391,396,34173.607861
13201.128836,3293,34187.413801
5369.794723,3600,34204.47275
2398.959918,595,34206.861677
14284.324208,3278,34219.080586
2028.737859,980,34223.706583
7216.667006,1458,34230.538265
10999.630466,1745,34238.729771
5217.428822,3147,34254.452619
1309.597736,802,34258.170045
8128.996806,2825,34272.560919
9322.757098,2474,34285.185807
849.405025,359,34286.866494
4270.171479,3600,34301.053865
13346.455281,3600,34317.749999
18846.361788,2954,34332.81566
8861.278443,3600,34350.096792
5849.745871,3600,34368.330475
8714.328846,2271,34378.634038
36640.699022,3600,34394.993346
4022.629793,1746,34402.772545
4928.81016,3353,34417.780146
2064.217241,1046,34422.396636
18219.063458,3600,34438.428326
4504.797328,1532,34445.414239
20423.035247,3600,34461.318727
11384.850704,3600,34477.41169
5802.681082,3600,34493.373069
8409.284116,3600,34509.866068
2388.772638,1547,34517.120411
1387.227257,439,34519.433064
1886.394722,3600,34536.164
8180.039969,3600,34553.958102
7001.064121,2722,34566.613601
3723.422266,857,34570.540009
2258.231432,1960,34579.66894
10524.846242,3600,34596.436889
1152.519984,622,34599.490071
5394.771693,3600,34615.739273
736.084414,364,34617.30281
3561.795141,2885,34630.048288
1031.411848,411,34631.888799
1931.068254,647,34634.962091
6687.402083,1195,34640.096304
9066.54874,3540,34655.845119
4575.645308,1304,34661.535121
7918.180232,3600,34677.701421
14080.235492,3353,34692.826132
8394.432962,3256,34708.435817
5827.519435,1191,34713.622008
7557.516057,3600,34732.587116
5829.605398,1697,34741.678198
10377.053477,3600,34758.196432
3660.021324,700,34761.366308
18598.443926,3600,34779.180936
11880.833238,3600,34795.455685
850.82423,394,34797.198062
15495.17371,3600,34815.497091
34154.101295,3600,34832.926427
18414.788372,3600,34849.450731
6542.213172,3600,34867.688962
23632.727026,3600,34886.552444
21495.434569,2669,34900.449701
8193.16895,3600,34919.395654
6169.195942,1353,34925.936952
5735.488238,3600,34945.123313
6545.397166,3600,34961.973796
13155.861513,3600,34978.90625
13059.588739,3600,34997.12703
12877.54901,3600,35014.109055
21876.891032,3600,35032.646265
6499.956572,3600,35048.695488
2903.491654,3600,35063.887696
10577.49978,1576,35070.170113
4320.472783,930,35074.173453
5721.655991,3600,35090.078389
3387.492277,1466,35096.584401
10368.099799,2827,35109.252832
2062.070175,728,35112.376234
5700.333987,3600,35130.025414
5179.474686,1046,35134.899969
6743.553475,3600,35152.306765
23169.962125,3600,35170.018713
10765.50067,3600,35187.932088
8335.687904,2038,35198.343772
8734.65067,3600,35216.487144
15497.947651,2844,35229.271776
14431.597344,3600,35247.418908
11644.135192,3600,35263.81936
21174.670636,3600,35281.313054
7652.573549,3600,35299.030348
6577.446775,1600,35306.444872
14594.259176,3600,35322.444853
10618.524472,3600,35338.365911
15991.72147,3600,35354.111873
22795.361211,3600,35370.048304
8902.460357,1658,35377.474469
4450.016506,806,35381.092225
8498.858685,1544,35388.087811
14854.621395,3600,35406.302132
4929.954097,1466,35413.184835
1870.145879,956,35417.291424
14179.614841,2056,35427.0179
8405.128092,1385,35434.112978
6562.326643,3001,35449.536942
9859.894187,3086,35465.281466
7677.834755,3600,35483.549529
3948.874933,2537,35496.77073
18163.41156,3600,35514.259971
20272.40968,2367,35525.536074
15336.812163,3325,35541.364699
1425.656931,406,35543.320314
5925.398072,2113,35553.543344
1107.482879,462,35556.140769
7530.001561,1820,35565.332393
2784.941795,614,35568.886836
27840.715356,3600,35585.337011
1434.58493,813,35589.277397
9729.78561,2464,35602.105932
6343.939878,3600,35619.581634
16150.623589,3600,35636.889554
16324.668432,2005,35647.397207
9343.196684,3600,35664.693295
1608.161643,601,35667.421656
16773.69606,3600,35684.015706
4988.223695,1191,35689.444088
15144.669221,3600,35705.724014
8253.614554,3600,35722.097418
10025.32185,2027,35731.500405
9991.45988,2773,35745.385102
25788.620048,3600,35808.926716
5030.298397,3600,35828.473136
4055.6562,932,35833.420407
15711.897796,3600,35851.289389
8086.547586,3600,35867.319157
6308.268524,3600,35883.274817
3890.257594,2325,35893.519096
4275.487281,3068,35907.18294
7872.658936,2452,35918.149414
3174.89695,1074,35922.902848
10836.523227,1851,35930.957637
5155.331564,1529,35937.909783
7615.642376,2615,35949.259726
10066.34363,3183,35963.24808
5248.237735,3600,35979.076038
2386.187787,2810,35991.900556
6647.622634,3151,36007.493984
2197.656597,760,36010.72476
5212.484494,3600,36026.553426
17477.913611,3600,36043.542773
27254.277052,3600,36061.453892
10502.367406,1759,36070.810667
9087.428162,3600,36089.198266
6273.370703,1303,36095.084389
1569.189804,1392,36101.562192
4363.638264,1337,36109.002681
12601.557943,3600,36125.645132
18575.871462,3600,36143.490792
9591.906779,2384,36154.159374
2768.216349,1166,36160.606001
6302.594873,1186,36166.467957
10564.137031,3600,36183.812706
8409.268371,3600,36200.317098
4691.889019,973,36204.121323
2772.806563,1869,36212.795941
9203.420989,3600,36227.997846
15270.018924,3600,36243.176945
2668.407785,641,36246.019662
4587.508772,3600,36260.061066
6351.167692,3600,36275.919338
5984.082237,3600,36289.791054
13065.015675,3600,36307.222479
3675.065569,722,36310.562786
15960.122893,3600,36328.293256
15212.629146,3600,36344.323159
578.683839,313,36346.011219
9050.646827,3600,36361.831107
3866.793693,3600,36379.493561
17366.079753,3600,36395.635605
10369.399466,3600,36411.544828
9835.525628,3600,36427.560553
9165.091778,2067,36436.668483
19426.375447,3600,36452.663234
7041.000779,3600,36468.660069
2977.095971,2070,36477.980598
10149.188505,3600,36493.826886
20705.150546,3600,36509.457875
14643.389325,3600,36525.265867
16424.094878,3600,36541.185955
18449.144728,3600,36557.037593
28810.294486,3600,36572.959967
16402.353854,3600,36589.072898
9603.692833,3600,36605.139092
10597.888315,2152,36614.531525
18118.14308,3533,36630.916823
4627.678828,2257,36642.67876
1300.075011,1334,36649.32929
4872.596789,3600,36668.331418
12643.319778,3600,36686.556144
14651.060125,2607,36699.975722
9808.619535,3600,36716.233822
7834.333363,3600,36732.079728
20236.483765,2756,36744.312967
12549.725415,2905,36757.174339
23958.980323,2867,36771.512995
15829.599793,3600,36789.827803
1045.584065,352,36791.441571
7882.003856,3600,36807.748796
7516.840975,3600,36825.899868
1316.233546,593,36828.523017
2310.207895,1330,36834.332376
10432.633036,2608,36847.527927
1428.07721,712,36850.806247
2015.627673,1113,36855.812132
24368.987587,3600,36872.370598
2483.364839,1844,36880.557621
16613.28594,3600,36898.215564
7394.522294,3307,36913.16196
6126.655096,1896,36921.929059
15164.259589,3600,36939.163084
10351.693599,2285,36950.256026
12081.991625,3600,36967.492734
4310.96438,3600,36983.610888
4833.731244,3600,36999.548826
15169.023136,3600,37015.544811
16504.439118,3600,37031.470291
796.24254,327,37032.884245
10261.707587,1393,37039.038115
2744.461277,1605,37046.389194
8009.094694,3600,37062.85497
1268.141881,2087,37072.247839
8387.025365,3600,37088.270617
5145.8124,3600,37104.52293
26731.249652,3600,37120.55448
3799.423088,3600,37136.492056
4544.672056,1400,37142.827585
4529.851547,1340,37148.766747
3943.671616,1247,37154.283868
1744.347776,1938,37162.925122
3881.52566,849,37166.705548
5609.521241,3600,37183.007318
4815.432282,3440,37198.364743
7397.130178,3600,37214.347716
1146.853846,490,37216.416828
23072.617364,3600,37232.355809
26406.069526,3600,37248.460941
1150.094324,392,37250.196095
17491.038882,3600,37266.243169
2432.749309,2016,37275.135524
5528.411969,938,37279.260119
2649.2573,590,37281.844379
1254.132538,576,37284.667386
3613.937311,1859,37293.114988
16175.245536,3600,37312.093938
814.519451,227,37313.116178
16498.466125,3600,37328.945771
1993.237239,671,37331.899086
5438.299744,3600,37348.723632
4675.451251,3308,37363.772919
4944.800865,1672,37371.151163
13090.785117,3600,37387.212137
4144.225981,981,37391.499878
17010.033494,3600,37407.546263
5762.230258,3600,37423.700841
9847.671018,1645,37431.531333
10500.792616,3600,37447.667522
19921.883178,3600,37464.89451
33238.526869,3600,37483.177032
4843.072079,1161,37488.868196
12748.101393,3600,37507.810572
14929.733562,3600,37526.134831
19415.464337,3600,37544.479749
9751.582109,3600,37563.605419
24558.384786,3600,37582.021986
23972.296681,3600,37600.349388
4050.643705,3600,37619.007169
5479.054621,1885,37660.069175
4294.3663,772,37663.958661
9033.937006,2237,37675.79987
2753.027308,642,37679.231217
7802.922958,1288,37686.266219
7555.088223,1796,37695.417071
13373.519918,3600,37714.024785
5563.421555,3600,37732.373066
3853.164508,2643,37745.916636
9626.183845,3185,37760.340857
10470.349368,3600,37777.822818
6229.223329,1109,37782.734854
1139.190401,378,37784.493472
3989.613116,876,37788.940629
4493.787353,813,37793.453815
10084.629055,1354,37800.020826
1792.092424,927,37804.172882
8319.69597,3434,37821.161651
3416.742561,1918,37829.54337
5375.443216,1876,37837.95002
6235.067646,3600,37853.82756
351.095915,414,37855.582994
6217.909798,1190,37860.865598
5790.510192,1841,37868.963958
1777.767114,790,37872.573866
5152.237883,3600,37890.690672
11884.604271,3600,37909.217954
1795.778403,1450,37916.631191
1987.546361,464,37918.879163
7147.922275,1249,37925.76504
10616.470716,3600,37943.873662
3483.590416,3600,37962.374642
4051.669863,651,37965.973716
11161.446402,3600,37984.660771
7365.04145,2038,37994.79338
710.273869,398,37997.106237
3278.317545,865,38001.181233
12738.908052,2773,38015.437898
6614.898977,3600,38034.103044
3990.336084,3600,38053.205518
15659.937427,3600,38071.28229
6231.489809,3600,38089.901449
3933.947898,910,38095.069543
11275.806149,3600,38113.229642
10825.265108,2122,38124.560023
4621.962137,3600,38142.679843
15081.256513,3600,38161.403378
3510.227778,2994,38177.012891
11145.261432,3600,38196.092809
9388.858283,3600,38214.280984
4801.357513,3600,38232.955447
6903.059674,3423,38251.118103
15821.659765,3600,38269.328533
4714.862591,1274,38275.85195
7635.292501,2698,38289.69596
5428.503636,1268,38296.568943
6866.265963,3600,38314.957141
9207.017866,2194,38326.452662
16893.086017,3600,38344.710574
19438.35521,3600,38363.907666
15282.616097,2507,38376.876427
7933.087965,3593,38395.554899
20342.393634,3600,38413.957948
5219.653715,1261,38420.863602
5181.095355,3600,38439.341994
4482.730051,3600,38457.628029
20380.908179,3600,38476.147015
5897.740467,2261,38487.902514
26448.216042,3600,38506.99303
4816.915167,1929,38516.460647
7960.098215,3600,38535.710048
1470.000475,468,38538.191857
4402.030277,691,38541.42445
7865.908737,1235,38548.033664
1626.604145,1385,38555.102037
990.600215,388,38556.906899
2657.937298,914,38561.739286
1114.178002,397,38564.010092
6651.701939,1838,38573.33586
8618.695886,3600,38592.362107
13360.100549,3600,38611.090206
14424.474951,3600,38629.130978
11060.607667,3600,38648.011732
15426.5122,2546,38661.302744
8882.791545,2620,38674.756821
21936.17217,3600,38692.735166
20395.884337,3600,38711.189068
3500.920496,977,38716.553735
1815.650792,1532,38724.17915
11962.706466,3600,38742.917726
15609.062342,3600,38761.978721
7372.893786,3600,38778.706091
21315.940811,3600,38794.403487
5696.345727,3600,38810.262251
6764.998759,3600,38826.278865
3014.634041,2904,38839.254541
9264.819701,3600,38855.241624
3225.143578,2087,38864.337362
17852.813885,2036,38873.411899
10629.091417,3600,38889.482551
13389.011886,3600,38905.476685
2454.067378,922,38909.501957
4026.114621,1738,38917.168136
21087.234133,3600,38933.005625
22505.442933,3462,38948.268694
3876.401144,835,38951.864809
23852.440451,3600,38968.022979
15273.062349,3600,38983.950259
1033.155842,563,38986.45661
3667.942578,2531,38997.74783
4431.290184,3600,39013.671345
8157.958999,3600,39029.419106
8467.101469,3600,39045.29554
16184.941884,3600,39061.217174
16934.936739,3600,39077.048018
5642.384321,2681,39088.979493
15304.394435,3600,39104.906464
7989.904528,3600,39120.547757
10284.152081,3600,39136.443258
17092.574679,3600,39152.5559
3507.051568,3600,39170.193474
5602.711457,2054,39179.465668
4123.23814,3039,39193.036614
9658.728347,3600,39211.595564
18318.944676,3600,39227.913707
17724.829565,3600,39245.955408
6439.81653,2962,39259.778713
1090.816984,418,39262.15783
12038.905908,3272,39277.71165
14931.23017,3108,39293.23372
23325.250248,3600,39310.129248
7282.876305,3600,39327.763265
11287.942055,3600,39343.705291
21841.588135,3600,39360.088679
6694.92771,3600,39376.175211
3052.878757,963,39380.338677
9476.079992,2406,39391.213318
12646.055189,2565,39402.449079
1523.320456,495,39404.599652
2443.841708,533,39406.961938
6579.924308,3600,39422.794019
2676.100415,2346,39433.209618
6864.355013,3600,39449.232293
3956.468015,719,39452.326498
2274.048137,1635,39459.569444
11067.937604,3600,39475.437774
7177.918079,3600,39491.514742
6678.388671,3600,39507.591896
40203.879755,3600,39523.649033
13844.927234,3600,39539.776341
11691.587585,3600,39582.849743
6850.321376,3221,39596.910399
1196.2546,789,39600.594219
5658.615805,1559,39607.452321
2098.616067,663,39610.344764
14874.225563,3119,39624.172678
8621.075878,3600,39640.245446
4588.606128,3600,39656.469433
2682.822587,2788,39668.684671
9608.484453,3600,39684.772593
6267.506601,2242,39694.799482
1634.609628,526,39697.07624
19135.611878,3600,39713.568112
7280.822573,3600,39730.776612
26408.586647,3600,39746.981477
5006.085432,3600,39762.727493
1504.122133,635,39765.856247
2736.613096,629,39768.633848
519.831743,252,39769.733477
23112.869812,3600,39785.728457
1857.767718,643,39788.500825
1255.382846,594,39791.1581
22972.110432,3600,39807.16648
11079.315437,1662,39814.527613
7724.206907,2185,39824.269352
805.008733,557,39826.712248
5114.469597,1626,39833.906111
6527.518655,3600,39849.922696
5287.811441,3600,39866.603229
27280.702824,3296,39883.38838
2704.580722,691,39886.69068
17401.453335,3600,39905.630767
3533.042131,766,39910.114229
3700.033075,923,39914.568294
6809.436573,3600,39931.632646
