#{"t_start": 1754520773.7886164, "env_id": "None"}
r,l,t
1686.554598,1269,29633.887055
7953.855949,3600,29651.657222
8825.435338,3600,29669.451141
2227.814944,1666,29677.346751
7314.599795,3600,29694.830247
10471.017113,2895,29708.316121
6630.946559,1367,29714.697305
2273.95736,749,29718.686869
12455.467602,3600,29736.070071
17568.487437,3600,29754.09929
1821.623473,555,29756.659947
11950.447379,3600,29774.222008
5652.772138,1101,29779.357691
3969.70464,795,29783.031626
2435.942566,635,29785.912957
6350.075238,3600,29803.89235
30685.204648,3600,29820.314837
2665.375689,1246,29827.415084
841.741248,652,29830.453369
13889.555764,3600,29846.976091
2477.427243,1291,29854.247685
11222.637438,2037,29863.498493
1792.794606,1683,29871.260024
15821.450521,3600,29888.746174
12341.612189,3600,29906.253152
6110.530885,1455,29912.103788
5701.367555,3600,29929.158313
6403.465367,1032,29934.136673
8356.700133,3600,29951.973869
2709.796324,1819,29961.340207
14778.175074,2982,29974.863427
10190.541341,3600,29993.010188
1835.138957,990,29997.358382
17225.144968,3600,30015.038048
2429.716299,1158,30019.890283
16633.323973,3600,30036.482665
4470.828174,797,30040.533045
21393.86522,3591,30058.72583
1929.679189,1216,30065.931636
6804.88559,1405,30072.867833
2809.310119,1416,30080.922423
11146.0014,1327,30087.253577
7532.31764,2825,30101.873148
7850.448582,3600,30121.398814
9683.371099,3600,30140.344293
5829.062929,3600,30158.79527
10460.254742,3600,30178.034794
8410.788024,1850,30187.044743
15760.041588,3600,30206.387997
2064.951457,1565,30214.513649
1056.175678,977,30219.887943
3752.813162,1260,30226.429165
7233.952163,1941,30236.442746
9806.738764,3600,30255.289745
6080.290938,1028,30260.445415
2677.375696,1124,30301.687438
19744.822171,3600,30320.155551
3909.125744,3600,30337.113278
3548.480806,2656,30348.645387
2470.09905,1270,30354.786192
21687.656847,3600,30369.630021
16285.83481,2047,30377.944339
11516.568593,3600,30394.407666
7334.580605,2537,30403.737301
2684.451837,756,30407.657845
1253.85981,585,30410.637834
11864.132844,3600,30424.985464
2144.762728,934,30428.993338
4024.072702,3600,30444.756791
7604.497241,3600,30457.901024
6443.389741,1536,30465.903759
4585.129505,934,30469.743045
30419.387007,3600,30483.298283
4260.26247,765,30486.017302
7592.357086,1681,30494.89424
6779.632744,3600,30508.638404
1633.839876,1376,30513.755936
12225.059517,3600,30529.527869
1195.143515,300,30530.674096
8164.47092,1703,30537.014079
8322.122277,3600,30552.480068
1202.880551,847,30555.799787
1908.118766,447,30557.549038
21651.321528,3600,30571.472991
25757.397792,3600,30587.374061
8332.870499,1636,30593.403213
11471.924548,2452,30604.834545
4039.361356,3600,30619.251877
2382.280308,555,30621.262037
14383.587788,3600,30637.145415
5273.572605,3600,30650.819941
21277.853201,3600,30667.08234
9880.92415,1975,30674.539434
10504.921614,3600,30689.858516
8396.891402,3600,30704.386188
2429.391115,1606,30710.219198
5630.363387,1177,30715.989527
844.970252,321,30717.605936
4380.52135,1058,30722.372459
14062.51959,3600,30736.133056
2247.767864,1796,30743.922182
1922.061547,604,30747.086646
2030.168072,582,30749.847408
4886.153322,1883,30757.199479
1370.278607,432,30758.755496
11176.846523,3600,30773.865351
6397.765359,3600,30788.783651
1360.925011,488,30790.597102
15675.404506,3600,30806.206816
2062.684081,1026,30810.255888
5235.191585,1473,30815.904188
9525.318592,3600,30831.072677
13193.451906,2623,30842.020683
10411.497377,3322,30854.984206
593.191916,648,30858.368738
1097.004641,690,30862.123143
7005.831597,3052,30874.10744
9401.678742,3600,30889.375667
8329.004854,3600,30903.737492
4340.906857,710,30906.265998
6320.362259,3117,30920.595156
1056.862709,280,30921.709167
877.039104,306,30922.923067
2422.223161,2856,30933.741329
10603.634127,3600,30949.863507
1238.857056,394,30951.429904
18084.620803,3600,30964.947278
6310.387209,3600,30981.349708
17945.797477,1949,30988.77771
12441.976375,3600,31004.849207
5725.111508,1718,31011.707237
2727.746184,1375,31016.782152
3392.204403,1037,31020.697163
4319.515321,1189,31025.363257
6117.579027,3600,31041.571261
4764.704438,2667,31051.168803
12815.685884,3600,31067.090266
18924.135779,3351,31079.45642
7687.578495,1072,31084.814085
2667.472478,1365,31091.38738
3706.482204,1206,31096.004804
2263.23157,1103,31100.184084
2792.233319,747,31102.897335
9779.50747,3600,31118.913059
1814.237444,818,31122.360809
2706.006065,1697,31128.652836
2214.014597,993,31132.339159
1712.75624,2961,31145.541391
22168.46566,3600,31159.130659
11225.118656,3600,31175.408656
7402.845668,1832,31182.395138
6406.520613,3600,31197.405915
12033.185902,1555,31204.332218
8308.755285,3600,31217.706244
18153.31067,3600,31233.928294
3601.721009,965,31237.51363
4117.277616,805,31240.693629
14380.169171,3600,31256.345886
964.875568,407,31258.363054
17172.212216,3600,31271.881253
8061.464141,3600,31287.931369
5287.640132,3049,31299.662765
1157.798141,433,31301.226792
6965.31158,1183,31305.886228
3966.560077,641,31309.317801
4616.816854,3600,31324.360414
2869.734689,1563,31330.238714
1202.920433,819,31333.227057
15263.035766,3600,31349.868192
6192.443995,3600,31363.764016
17627.215843,3600,31380.147875
1774.932344,530,31382.073573
4596.188748,1145,31386.220638
7053.317552,3600,31401.937829
2223.390885,1730,31408.652213
513.045117,283,31409.672187
4949.462891,3419,31423.805286
6309.769081,1730,31431.997739
18406.713728,3600,31445.660337
11264.897344,3600,31461.694074
1733.306596,758,31464.792356
2020.780206,941,31468.216289
1375.65406,336,31469.456125
5515.364691,1347,31474.322515
1070.857251,592,31476.752529
1655.582765,780,31480.89688
2949.004488,821,31485.053408
17461.170212,3600,31498.89852
9465.392113,3600,31514.968681
8558.545856,3377,31527.814804
23256.401058,3600,31544.050164
3294.792589,743,31547.028364
13146.68415,3600,31560.507967
11270.45053,2722,31573.119928
12231.573162,2109,31581.341457
21243.202308,3600,31596.252112
10937.445461,3600,31611.011276
6778.53497,2046,31619.132246
24460.273759,3600,31634.946901
5592.043203,1799,31641.582924
8924.253446,3600,31657.063522
4433.579797,2282,31665.951971
995.263154,413,31667.420458
3332.643798,1937,31674.767969
2469.602193,674,31678.314804
7209.207139,3103,31691.537359
2853.14814,699,31694.167883
902.828266,291,31695.306983
13425.268295,1822,31702.168454
3025.163531,2495,31714.198427
18736.945349,2766,31724.670612
3116.379391,721,31727.271599
8902.814707,3600,31743.456437
8067.553345,3600,31756.844207
3697.474931,767,31759.888531
986.333298,418,31762.07766
15658.570605,3600,31777.874239
4181.105003,3600,31792.514427
6528.24464,1053,31797.675987
8180.415279,2879,31808.902367
21125.234094,2623,31819.362332
2139.355322,517,31821.81482
5327.118319,2227,31831.188123
7928.135792,3535,31844.300477
5436.726837,1146,31850.36373
2990.712033,2486,31860.718417
6789.275402,1137,31864.722531
5622.751376,3600,31880.494464
1869.588631,488,31882.449595
4322.692405,3600,31896.145198
22295.028041,3600,31911.734195
15022.096401,3600,31925.292277
2862.804117,793,31928.337228
5650.824837,3600,31980.187474
23383.348538,3600,31994.764742
8450.841658,3600,32010.072832
10302.146905,3600,32024.967781
7128.1904,1217,32030.292358
2787.418028,2873,32041.061352
1693.681661,1489,32046.450835
9469.443276,3600,32062.851444
2477.224726,1455,32068.650198
2491.669869,653,32071.483546
6639.923196,2390,32082.797201
19393.665487,3600,32096.38497
20233.342252,3600,32112.122169
1791.611274,1225,32116.813356
6289.5493,3600,32130.822076
791.18782,406,32132.642615
6312.377714,3600,32148.605267
7242.172594,3600,32164.728134
8901.39485,3283,32179.81615
9440.602993,3600,32196.94831
9026.016184,2810,32209.492798
13160.003105,3600,32225.41965
24352.940018,3600,32241.406751
2986.993508,3600,32257.590309
8986.140117,3600,32275.944508
7829.693129,1131,32281.197499
3847.179374,586,32284.240069
5487.735181,3346,32300.278757
9984.252271,3600,32318.237222
2827.060562,1231,32323.888815
3176.638175,692,32326.995062
9636.923259,3600,32344.745092
12616.547196,3339,32361.530659
928.624689,245,32362.909693
15135.435654,3099,32379.35283
16892.903359,3600,32398.593206
6897.0707,3600,32417.274678
12958.903021,3600,32435.578055
11420.054151,3149,32449.785223
5954.260414,3600,32465.644366
542.208796,295,32466.946841
1390.612348,741,32470.286938
16941.71697,3600,32486.219024
2809.148818,1013,32490.741843
14102.486771,2013,32499.726137
11986.368738,3600,32515.664852
3012.3919,1412,32522.096406
3455.586489,656,32525.839972
11102.403675,3600,32544.976936
23150.93618,3600,32562.753996
13404.485541,3600,32580.949288
7822.37243,3600,32599.736531
15299.187083,3600,32618.505421
1087.43369,695,32621.707207
1911.853598,541,32624.768058
1051.946044,497,32627.63203
5355.372039,3600,32646.206896
19838.331258,3600,32664.602349
10469.939871,3600,32683.739874
3870.010483,3600,32701.986213
2608.265949,1700,32711.01695
5527.524728,3600,32730.025878
23579.608317,3600,32748.454518
6243.099064,3600,32766.698333
6357.190652,1042,32771.268793
15769.337773,3172,32785.36027
10726.229782,3600,32801.603203
15595.768617,3600,32817.49003
11017.869495,3600,32833.629411
3724.358869,1955,32842.3254
13204.150583,1732,32849.916807
4979.284888,1800,32858.019807
8158.356919,3600,32874.221811
20154.576234,3600,32890.223855
8989.264831,1889,32898.687317
9170.749684,3600,32914.873183
19015.877507,3600,32931.643129
4719.172356,2215,32942.790555
19583.107394,3600,32959.429599
9943.754483,3600,32975.441723
5887.969639,3600,32991.407783
9937.380601,2573,33002.77299
18702.666535,3600,33020.174047
7403.938497,2884,33034.293942
8663.693009,3600,33051.872589
47214.632187,3600,33069.718195
4566.275682,2123,33079.960295
5361.230893,1166,33085.852511
15841.648452,3600,33104.232167
699.854368,461,33106.619857
7447.722558,1819,33116.183658
9189.346534,3600,33133.680549
5541.336952,1492,33141.192331
12947.189461,3600,33159.651063
22783.017231,3600,33177.288202
7913.212497,3600,33196.425219
2330.936254,1932,33206.258736
4595.371591,2153,33217.696416
5101.281602,3600,33236.668062
8936.045375,1896,33246.843939
1844.631518,3600,33265.436632
2060.740752,650,33269.217539
663.019082,337,33271.156649
14374.840151,3600,33289.951818
6931.699145,2925,33304.590944
9477.804648,1633,33313.324489
20474.063295,3600,33332.23509
1396.222079,342,33333.83526
1140.3444,628,33336.981804
10509.495853,3600,33356.25061
1382.767942,584,33359.348032
8019.194687,3600,33377.854995
15369.295724,3401,33395.41058
2532.29651,1662,33404.61576
2196.492713,795,33408.157071
14715.236792,3600,33425.064918
3788.281192,1096,33430.553049
11278.922271,3208,33445.4745
7603.222996,1520,33452.218427
15280.090023,3600,33468.29204
2167.922985,2763,33480.5964
3242.125811,582,33483.195534
7694.434753,1792,33491.21352
6592.885564,3600,33507.314504
1911.968165,832,33511.058201
8975.179123,3600,33527.039081
4426.324425,672,33530.06285
8256.393421,2666,33541.977431
5677.663559,1518,33548.55871
4786.247834,3600,33566.744888
3483.934289,681,33569.840145
13685.021687,2510,33582.290868
3453.509182,1081,33587.666269
4536.917258,897,33592.313638
11021.387232,3600,33610.404277
4451.415399,1811,33619.238892
12032.951799,3600,33637.294336
15065.820316,3600,33655.403072
15132.276814,3600,33673.702714
733.461824,435,33676.161678
12853.196216,2593,33689.44435
3749.780842,2165,33701.072598
1848.506191,453,33703.28578
16868.513278,3600,33722.353492
18638.889527,3600,33740.411955
4222.623007,3600,33758.869339
10589.753792,3600,33777.715594
7093.022471,1342,33784.686406
6346.040745,1731,33794.144084
1071.873412,378,33795.910993
16321.60912,3600,33813.670921
1310.739506,991,33818.193113
8837.23213,3600,33836.163177
15169.412113,3600,33853.674783
4324.886823,1479,33861.275677
11675.521114,3600,33915.097017
7890.115897,3600,33932.722834
4091.285998,3110,33947.115902
30389.610022,3061,33960.585665
14343.169886,3600,33976.570754
6243.980018,1034,33981.121156
6917.895893,3600,33997.096008
6464.940111,2000,34005.97441
3562.060031,3600,34022.546633
1766.809634,869,34026.426576
9799.149885,3517,34041.968701
4178.629835,989,34046.739637
3192.59831,506,34049.416027
1983.324847,1015,34054.321557
2583.831178,932,34058.714953
4361.771849,874,34062.701558
2500.383381,1674,34071.490748
19995.609069,3600,34088.413873
11801.356672,2572,34099.898679
14424.090659,3600,34116.195744
895.792521,426,34118.079794
9304.480174,1977,34127.133492
10992.727385,3600,34143.105262
16185.613822,3600,34159.778732
8905.761386,3600,34176.389235
7147.226566,3600,34191.408087
9504.205482,3600,34207.842539
20013.815405,3600,34221.860504
8649.148212,1662,34229.72359
6359.77204,3600,34246.091098
14731.136369,3600,34265.240448
15656.714143,3600,34283.495441
966.983654,453,34285.578984
9867.365952,3600,34299.962057
4467.368416,3600,34316.38411
4659.282351,3600,34334.90969
3867.978571,2103,34344.898288
5504.548649,1218,34350.510064
4881.341351,725,34353.942673
12507.402576,2954,34369.142807
9215.337254,3600,34385.475744
6081.784231,3600,34401.665542
2061.622906,943,34405.829661
1451.541098,1468,34412.539297
4678.848969,2856,34425.13538
15667.2165,3600,34441.157543
4931.306589,1004,34445.817851
2215.323043,2585,34457.24236
5062.337618,2110,34466.749766
2658.994403,3600,34482.834926
9707.10654,3600,34498.955239
9714.591086,3600,34515.512168
23400.695594,3600,34532.515845
17960.464752,3600,34549.535312
4122.445393,978,34554.918776
9296.607995,1961,34564.025791
6464.838746,2091,34573.491127
3579.474886,3600,34590.334812
1319.8467,457,34592.479074
11875.714596,2233,34602.926325
11703.511148,1878,34611.26344
514.440718,300,34612.617333
5870.644407,3600,34628.664495
2820.436099,1743,34636.565909
20262.55423,3600,34652.532194
852.215625,475,34654.581142
2278.491931,874,34658.389253
3796.6419,2398,34669.031754
1550.825969,631,34672.013418
34996.214108,3600,34688.370844
14565.804191,2338,34698.59659
14504.963834,3600,34715.803353
1543.408016,948,34721.276385
5926.514712,3600,34740.333822
1400.221397,717,34743.534483
24464.741059,3600,34760.106546
18328.114839,3215,34775.731049
1396.958651,2124,34785.858211
736.604537,350,34787.593749
21016.314092,3600,34805.159529
10333.947098,3600,34821.830126
34294.107345,3600,34839.547378
7098.741911,3600,34856.520513
4304.608765,3600,34875.454473
7149.569133,3600,34893.789996
22034.445471,3600,34912.697597
1542.803764,460,34915.186005
5624.773111,3600,34934.090957
543.846681,303,34935.504436
5214.746358,3600,34953.638919
4271.841609,750,34956.994936
6410.97687,2359,34967.565336
5161.291074,2699,34980.674127
1500.077036,954,34985.854616
13592.284806,3600,35003.414655
15171.45489,3600,35020.782847
2523.16788,1768,35029.960653
9421.01075,3600,35046.363634
6272.582627,3600,35061.893045
7713.734599,3600,35076.732901
8182.699021,3600,35092.704282
1276.103645,1492,35099.214831
10383.558176,3600,35115.215034
20236.665082,3600,35133.105413
16762.794642,3600,35150.196213
24281.628914,3600,35167.905548
14424.992151,3600,35186.121628
5368.65104,879,35190.180965
14150.167421,3600,35208.426081
2065.556428,945,35213.677005
16050.918597,3600,35229.898722
9294.76105,1614,35238.278131
3656.615687,3600,35255.095959
4884.678893,3401,35272.113884
3461.503107,2695,35284.072042
3757.086949,3600,35302.261017
5336.057434,2505,35313.276491
7063.989521,3600,35329.24332
3397.145816,2628,35340.905778
25536.015557,3600,35356.90695
10016.717703,2632,35368.389363
9605.726853,3600,35384.525477
4301.494043,975,35388.953414
6622.42026,3600,35407.176084
5807.68899,943,35411.460718
3856.628173,1376,35417.68602
16177.462781,3600,35435.203567
4042.20036,1195,35441.656861
3709.430604,3600,35460.481034
7471.723099,3275,35476.863027
30651.638874,3600,35495.383763
19174.359102,3600,35512.599716
14505.372955,3600,35529.673297
9863.159206,3555,35546.940715
17293.331689,3600,35565.181293
3560.456033,1084,35570.947409
8173.119538,3600,35587.263391
10578.590665,3600,35605.532176
9038.250218,1338,35611.621847
1307.343876,359,35613.243299
4280.684176,3600,35631.389758
5235.519023,820,35635.388375
4571.234076,1502,35642.627868
14339.919407,2359,35654.674594
21043.798694,3600,35671.604561
1034.825868,360,35673.265971
17225.070938,3600,35689.881491
1291.595423,404,35691.745985
9520.841988,3600,35708.021505
4761.269143,2736,35720.427155
1562.954492,358,35722.082849
14422.212313,3600,35739.095218
14884.143781,3600,35803.132363
11816.25691,3600,35821.869258
5447.230568,1094,35827.889048
5682.847512,1088,35833.599614
8098.549498,3070,35849.021938
8627.983885,3600,35865.142588
10911.714541,2995,35878.401412
6059.359401,1814,35886.445751
10570.223021,3600,35902.428559
712.200217,339,35903.915535
23174.628485,3600,35919.961081
4450.402128,3600,35935.896129
10521.349106,3600,35951.786553
11205.609775,3600,35967.785012
5122.950681,3600,35983.351589
8098.829136,3600,36001.222092
17047.311839,3600,36016.910336
7013.432362,1845,36025.180767
17538.859243,3600,36041.824636
4196.259373,3600,36059.757268
4941.965813,3600,36078.822268
19771.654801,3600,36096.096821
13438.150642,3600,36113.970402
21710.132391,3600,36131.395308
1364.378395,471,36134.133781
6807.382558,3600,36150.44516
3663.157485,705,36153.584881
2132.213393,1645,36162.39698
8553.342119,3600,36179.375526
11102.614954,3600,36196.976492
923.396312,411,36198.712199
8953.928375,3600,36214.791237
11484.351576,3600,36229.256633
1615.880503,895,36232.557997
4266.466163,3600,36248.363695
6028.077192,3600,36262.159208
10436.788466,2186,36272.661488
8763.873455,3044,36284.382512
10333.643015,1198,36289.062311
17231.377242,3600,36306.403183
16661.513739,3600,36323.908839
14111.788027,3600,36340.361025
19927.690543,3019,36353.894896
17914.073775,3600,36370.505028
10182.244124,3600,36387.74216
7301.378756,3600,36403.651967
2799.730838,787,36407.156774
2860.231492,641,36409.964357
19538.647821,3432,36425.209436
1525.010767,401,36426.979312
7658.455546,3600,36443.009187
2438.386824,1968,36451.625845
19976.727438,3600,36467.629652
1389.801071,909,36471.62297
1551.814437,675,36474.921774
2534.614276,1679,36482.107142
12910.542756,3600,36497.902977
12506.244298,3600,36513.808317
28433.277211,3600,36529.744627
467.846495,337,36531.190336
8238.239578,3600,36547.049999
4995.710354,1996,36555.717737
16981.284796,3532,36571.35948
1368.256516,467,36573.402493
1056.904922,413,36575.19814
4448.656738,984,36579.519551
14077.58266,2732,36591.819302
4439.29556,769,36595.157629
19182.295034,3600,36611.125
8805.679051,3600,36627.644661
19849.454354,3600,36645.704622
2231.995333,665,36649.360457
10353.808113,3600,36668.360538
3662.127423,1015,36673.028861
4083.427767,1911,36683.402652
5268.942253,3600,36701.423643
4278.879295,3600,36717.527313
20136.034996,3600,36733.388633
12581.819309,3600,36749.299295
10034.656104,3600,36766.20704
1125.188945,476,36768.65058
4336.281271,3600,36786.932781
13247.53326,1836,36795.764495
9717.320404,3600,36812.899182
12515.857987,3600,36830.027879
13061.784402,3600,36847.563171
15938.071636,2278,36857.996411
9931.498717,3600,36874.37543
13085.430038,3163,36889.121178
16883.210894,3600,36906.306246
13884.485148,3600,36922.728215
4377.494078,3600,36940.21909
12228.77402,3600,36957.477314
19830.132742,3600,36974.24145
8981.243396,1463,36980.706966
12269.76658,3600,36996.695606
10701.363123,3600,37012.652631
6909.491375,3600,37028.664937
4418.137585,1017,37033.03857
1697.912925,572,37035.61377
19725.668861,3600,37051.665008
19582.168265,3144,37066.427477
10577.742399,1378,37072.498775
3109.950446,2118,37082.048045
6437.34003,3600,37097.949459
9281.175301,2758,37110.383893
5440.061852,3088,37124.076866
6098.987633,1030,37128.741809
15969.79239,3600,37144.803882
11825.255989,3600,37160.770567
1103.893882,421,37162.664145
1553.896232,537,37165.023884
16774.750301,3600,37181.29221
1724.178787,662,37184.346101
10745.894356,3600,37200.321341
6076.05051,3600,37216.23106
16733.170054,3600,37232.188864
5267.171379,3600,37248.278708
6362.201886,1959,37256.836008
16576.89704,3600,37272.989475
15528.101131,3600,37289.19581
1273.808302,771,37292.752557
6425.806157,3600,37311.742998
13830.050128,3600,37327.559336
1858.226199,650,37330.438032
22061.242183,3600,37347.005364
14604.932867,3600,37363.601394
22847.485681,2644,37375.324826
978.954018,419,37377.169138
12151.604768,3600,37393.169403
9939.926569,3600,37409.164433
8799.430863,3600,37425.342176
10023.93746,3600,37442.157477
2153.543208,3142,37455.974516
3650.156888,782,37459.765585
6159.983859,3600,37478.422833
3043.466436,1595,37486.205433
2733.805484,748,37490.269751
3699.929265,789,37494.72773
12463.741481,1634,37502.53825
1738.345814,2464,37515.448954
15031.121672,2035,37525.945361
3996.786153,2623,37539.525982
18904.795797,2168,37550.933096
5424.965691,1915,37560.637518
1437.392629,1762,37569.671766
11851.274748,3600,37588.167672
1841.976592,604,37591.563672
22456.032593,3600,37610.072986
1554.442287,472,37612.270004
3699.964124,3600,37662.081735
7254.244307,1762,37671.622765
1550.897928,419,37673.900133
7438.184958,3246,37690.460504
1069.568035,484,37693.308325
6194.439532,3227,37709.722699
2484.199838,3600,37728.771336
3932.622381,2156,37740.056937
11572.429377,3600,37756.593433
4981.764872,1696,37765.011202
5183.930883,3600,37781.555452
1300.892939,535,37783.990581
2153.662502,1899,37793.997392
5143.94276,1838,37802.631202
17966.740805,3600,37820.362398
16621.488088,3600,37836.354563
13646.450286,3600,37852.217606
11643.460914,2237,37862.049585
3798.38319,3600,37878.651453
18310.26952,3600,37897.381263
5165.777339,2139,37908.010953
1274.561902,838,37912.736458
5914.71632,1222,37918.515963
15009.134909,3302,37935.579853
13135.526663,3600,37954.535629
5518.397317,3600,37972.423085
9798.16446,3600,37990.952387
1295.037744,954,37996.322128
781.715539,842,38000.300694
16355.250064,3388,38017.91908
19541.191135,3600,38036.617012
15231.601144,3600,38055.222974
10020.930741,3600,38073.322893
6207.152266,2399,38085.953476
17773.766832,2985,38101.384907
1444.711547,416,38103.609692
8103.132039,1481,38111.36719
12908.10634,3600,38129.598153
4554.447611,3600,38148.621472
2483.831328,2191,38159.638816
6671.601151,3600,38178.638273
20433.980112,3600,38197.395881
12777.389222,3600,38215.593947
14209.440615,3600,38234.617019
5970.823786,1673,38242.92339
2518.29607,762,38247.044109
1984.731231,1347,38254.244857
20255.567069,3600,38272.540118
3307.56898,563,38275.521196
9151.134918,3600,38294.420578
2965.233278,846,38298.459527
17734.276209,3600,38317.158666
2597.997849,736,38321.245775
17448.312496,3600,38339.647808
15253.996689,3600,38358.020338
13203.0995,3014,38373.660915
16752.925973,3600,38392.711397
1310.692854,553,38395.640871
2259.883053,944,38400.256984
6085.795638,1573,38408.967677
4422.767328,901,38413.148563
9101.485182,1707,38422.475125
4850.483419,2958,38437.675508
1389.496796,1037,38442.689121
5244.155467,2154,38454.07413
11605.617542,3600,38471.922989
4825.393939,1114,38478.166109
931.278579,399,38480.435384
8925.934741,3600,38498.889195
23798.640692,3600,38517.435646
23634.921815,3600,38536.59458
5984.831499,3140,38552.822786
4244.572099,1818,38561.986119
13517.155855,2478,38574.952509
14538.476967,1889,38584.637845
28530.152391,3600,38603.202115
18329.560911,3600,38622.37965
9022.552712,3600,38640.556617
9210.236223,3265,38657.321858
6262.329895,2504,38670.267948
5522.113842,3600,38688.160827
18416.473715,3600,38707.247694
2166.999573,990,38711.896265
4903.223228,909,38717.048321
17091.030978,3600,38735.817021
1867.77096,761,38739.609411
13736.891598,3600,38758.479055
18746.373496,3600,38775.46225
3041.042064,824,38779.257889
9278.080732,3186,38793.158197
1515.666511,2706,38805.0081
23529.944087,3600,38821.112022
3234.394331,3600,38837.113927
7266.792445,2957,38850.507692
22512.713711,3600,38866.118616
11783.346776,3470,38881.452713
32706.337356,3600,38897.527787
6991.332249,3600,38913.51871
14655.523782,3600,38929.348355
3570.174688,1906,38937.683614
14652.83095,3600,38953.468509
5307.054264,3600,38969.688875
1798.533615,594,38972.284884
24991.2006,3600,38988.210628
18969.056671,3600,39004.142026
8371.251278,2064,39013.404927
4856.414285,1301,39019.046229
14907.135017,3600,39034.963351
19468.600962,3600,39050.918941
2318.279945,1896,39059.134333
1385.12855,499,39061.371047
1033.54142,292,39062.651759
22386.555692,3600,39078.496104
2342.411421,1628,39085.794364
7175.566703,3600,39101.525526
2087.77189,592,39104.307955
9631.777014,3600,39119.918375
3903.580051,3600,39135.817496
22598.89719,3600,39151.877558
3565.292833,590,39155.263793
3486.832566,3600,39172.176522
834.682171,797,39175.74073
6997.869662,3600,39191.787489
6940.380323,3600,39210.53499
12814.457858,3600,39226.837732
13142.26144,3600,39244.886156
17227.285281,3600,39262.158453
2370.457696,796,39266.216481
8522.594733,3600,39282.556318
3243.71433,720,39286.54479
15649.0627,3061,39301.455822
8450.48444,3600,39319.635019
9894.801407,2077,39328.891059
7927.152565,3600,39344.874617
9334.691264,3600,39361.216316
19271.003941,2374,39371.946459
5004.180832,2638,39383.42324
17267.703053,3600,39399.472828
4729.054107,1931,39408.216542
806.653357,365,39409.83414
3828.503266,2488,39420.54155
3935.526774,676,39423.531771
31642.3721,3051,39437.086944
16615.61748,3600,39452.973487
8949.8834,3600,39468.849269
16774.863963,3600,39484.880418
12239.272443,3600,39501.125289
12083.845387,3600,39517.135475
1800.297587,534,39519.413682
7227.632739,1513,39526.128544
5812.194576,1683,39533.626873
8072.31354,3600,39549.499051
6698.111998,1433,39583.201579
7188.596013,3600,39599.144486
7226.367641,3600,39614.927763
9355.477457,3600,39630.9106
11194.018868,3600,39646.995319
10329.634947,3600,39663.094411
13056.980971,3152,39677.150344
1074.021016,892,39681.114339
5546.436033,3600,39697.149953
11740.365456,1808,39705.412171
12087.643028,3600,39721.869988
10273.374349,1862,39731.104359
1131.254227,386,39732.833273
13749.544546,3600,39749.015473
13895.956526,3600,39765.11342
19550.865395,3600,39780.883057
1217.113066,553,39783.552151
1062.431634,960,39787.686925
5083.529877,3119,39801.7154
5212.745684,1151,39806.710478
2412.973405,1597,39813.771974
33416.710624,3600,39829.7462
3896.550479,683,39832.770688
16641.741424,2121,39842.259338
2811.380992,931,39846.341874
823.096491,397,39848.06473
1768.521738,581,39850.716914
4340.848672,3600,39867.747229
11212.196777,2940,39882.587007
9991.280404,3600,39901.074648
2861.671402,1477,39909.296905
1043.174756,354,39911.265935
7678.431635,3600,39927.977047
