#{"t_start": 1754520773.4211123, "env_id": "None"}
r,l,t
4978.325675,2395,29613.307053
7898.475124,3600,29630.673159
7570.449436,3600,29648.601978
3434.550763,2442,29659.714736
4752.578339,3019,29675.216607
5092.741562,3600,29691.915993
11831.14734,1752,29700.963387
1514.965773,1623,29708.304875
1855.873848,827,29712.012167
14143.759874,3404,29729.084872
12123.898256,3600,29746.560763
8147.601505,1878,29755.896805
19478.994238,3600,29773.298814
17054.559587,2077,29783.090056
1492.826782,639,29785.997276
16966.00535,3600,29803.954833
20492.683731,3600,29820.322659
5542.25716,1803,29830.106152
1224.115451,314,29831.530678
8318.594622,1962,29840.51551
7101.560475,3600,29858.399689
11252.504876,2897,29871.668692
10203.895478,3600,29889.152397
8779.655138,3600,29906.660949
1657.901991,368,29908.044351
9365.573529,3600,29923.366504
4501.1313,3273,29940.313515
4017.04436,2947,29955.050308
9724.6078,1891,29964.351279
3194.835864,806,29967.941436
949.220755,276,29969.172506
11688.479042,3600,29987.071184
3791.170424,3099,30001.196371
11060.328547,1937,30011.352668
2671.954413,686,30014.586461
1786.876321,737,30017.786304
1757.572877,836,30021.10561
13955.041625,3600,30038.151403
11359.861875,3600,30056.483142
1117.27991,798,30060.542094
3323.700886,1030,30066.61021
17888.272309,3600,30085.29891
9235.148706,1987,30095.972473
4126.799301,2735,30110.256617
7995.156707,3202,30127.039041
6886.874391,3600,30145.469692
9758.544133,3600,30164.825115
1282.711136,421,30167.250247
4590.843865,3581,30185.329303
3252.365752,1766,30195.02585
15392.580122,3600,30213.695938
9443.338204,3600,30232.222318
23564.985292,3600,30251.509228
17377.052504,3600,30304.966494
1066.846935,307,30306.398677
16615.229878,3403,30324.262394
18738.110007,3600,30340.396621
1224.688421,426,30342.277694
5356.205728,1904,30350.853928
1041.630334,357,30352.583176
15871.839694,3600,30368.019032
10657.802583,1492,30373.850878
11203.020469,3600,30390.390023
5221.764731,3600,30404.128397
1331.170652,483,30406.492788
13054.156795,3600,30422.138996
2384.699184,2605,30433.007051
8156.281069,3600,30448.064018
14321.05608,2598,30457.529212
12598.098261,3600,30473.823274
9499.205455,1997,30481.300792
2815.038552,919,30484.599054
9087.506817,3510,30500.545124
3557.50543,2030,30508.128133
11370.896843,3600,30523.312942
8664.4377,3600,30537.280225
5063.843871,3600,30552.741489
18268.621429,3600,30566.428901
7491.580405,3600,30582.776808
7598.875232,3219,30594.989559
20383.603642,3600,30611.268584
25477.207858,3600,30624.70058
7883.034021,3600,30640.935197
12574.956252,2138,30649.016505
12122.504751,2425,30659.013724
717.451311,333,30660.752506
11970.892579,3600,30675.574191
15369.444378,3600,30691.189449
4442.835631,1795,30698.844272
1089.711629,421,30700.358871
17867.953101,3600,30714.444418
20112.429072,3600,30729.76656
23790.105248,3600,30744.476651
1210.475638,342,30746.360202
1427.652493,562,30749.208365
3654.451749,1114,30753.69342
10377.143664,1478,30759.248923
1030.857981,475,30761.046949
2531.279328,817,30764.207343
22646.283891,3424,30779.578934
1565.037918,946,30783.564665
5788.366521,2991,30794.574825
16494.491498,3066,30808.377427
17118.762606,3540,30821.74394
10509.888868,3600,30838.100137
6118.593331,1409,30843.481807
2908.348068,1955,30850.827554
680.001987,447,30852.438863
2095.185775,489,30854.594489
8404.953481,1809,30863.881619
1702.509309,462,30865.81948
24174.143978,3600,30879.297832
2673.780838,2524,30891.154078
6082.452079,3600,30905.046837
3132.849074,614,30907.240547
8743.904158,3600,30923.548306
1766.970587,500,30925.595728
5440.129206,3600,30939.123518
8418.744145,3219,30954.137972
7215.837984,1190,30958.505829
2067.011288,624,30960.788761
20040.891641,3600,30976.745421
9652.803798,3600,30990.596859
3199.531552,2066,30999.074556
17112.013148,3600,31014.804912
7686.815674,3111,31027.059679
4317.034108,707,31030.852944
1079.878951,353,31032.778404
26183.912383,3600,31046.736673
8782.912722,3600,31062.063613
18813.314523,3600,31075.876255
10613.045097,2278,31085.720577
5698.149431,1173,31091.40639
13819.612901,3397,31104.197392
9420.734276,2081,31113.152243
1383.757733,456,31115.582436
2798.486735,818,31119.323032
5645.279245,1986,31127.091266
4699.232658,3600,31141.85136
6033.129665,3600,31156.261504
4203.321046,2915,31168.371104
19391.912055,3600,31183.539471
16850.853373,3600,31198.886684
31944.540033,3600,31213.216074
2944.979899,3128,31226.587325
14410.866257,3600,31241.114643
9288.56897,3600,31256.784082
8363.434615,3383,31270.078809
16977.500983,3600,31285.850153
15933.955491,3600,31299.805769
3434.107753,1304,31304.584783
1878.758788,2268,31315.626856
2521.972007,3600,31329.493638
12834.817753,3600,31345.863708
4722.801864,2145,31354.015904
893.351944,331,31355.272091
6315.704143,3600,31371.367087
1204.883195,422,31373.131313
2721.495906,751,31376.140317
4563.988919,2003,31383.891576
11514.213739,3600,31399.195918
14748.975338,3600,31413.235689
15367.075292,3600,31429.564448
2240.884164,2389,31438.82145
3400.828217,611,31441.060406
7655.487844,1091,31445.238073
11336.338452,3600,31461.133111
15411.518763,3600,31474.657295
10521.655575,3600,31490.960711
793.45181,368,31492.363285
10125.111401,3600,31505.903817
9687.449033,2424,31517.727036
792.695632,303,31518.938157
770.114119,371,31520.418566
23336.395473,3600,31533.787645
14360.288727,3600,31550.47526
1727.970767,1418,31555.644511
2700.112171,631,31557.964737
12159.783478,2086,31566.899271
2871.584692,1981,31575.665722
4238.871484,3600,31588.991652
16737.278981,3600,31605.519667
1155.348927,565,31607.647642
10186.957763,1484,31613.196195
11950.954279,3600,31629.082504
12503.862193,3600,31642.798957
3444.103484,692,31645.265739
769.524215,320,31646.506336
15788.56639,3482,31661.882765
9684.10927,3466,31674.936738
4371.221655,2024,31685.036583
5702.675532,1109,31689.399231
28652.387985,3600,31703.086289
1478.352873,581,31706.094088
15471.683211,3600,31721.504624
1662.921602,518,31723.398678
15355.725156,3600,31738.840286
8982.54421,3600,31753.017382
4173.474196,1683,31759.06655
1048.571942,660,31762.352664
17079.364946,3600,31778.172581
22646.146491,3600,31792.768244
21874.611504,3600,31807.947278
10858.795905,3600,31822.776489
930.790081,405,31824.823955
1544.624172,912,31828.39704
778.762142,481,31830.329925
1037.843796,337,31831.639163
10898.739883,3600,31845.126058
4038.521635,3600,31861.282963
6088.286888,3553,31874.933706
8559.519968,3600,31890.618089
15838.222039,3600,31904.855319
1156.215131,717,31908.434023
2558.004205,1690,31915.212395
12148.269296,3600,31928.668197
5131.496243,1118,31934.521444
5528.822602,2313,31979.896782
8730.991206,3600,31994.209022
10763.974291,3600,32009.770135
1069.988599,395,32011.246354
12107.363652,2914,32023.253761
6063.397317,3600,32037.848532
13585.410212,3600,32052.816635
3242.164105,1302,32058.841024
2104.868714,3600,32073.378648
15323.045291,3600,32089.242384
1038.90325,298,32090.316599
2398.321968,835,32093.587995
12529.3737,3600,32108.80901
10154.504306,3600,32122.567307
16871.560221,3600,32137.674644
2130.766309,3206,32151.923619
6274.6807,3600,32168.04706
7309.335221,3600,32185.402153
2920.240487,750,32189.054576
24421.464363,3600,32205.112312
13264.400356,2286,32215.210748
3605.483338,3600,32231.238102
14440.926787,3600,32247.108956
13815.548291,3600,32264.699418
3067.162738,2315,32275.902981
26808.621403,3600,32293.836642
8362.204783,3600,32310.352738
1414.276219,925,32315.677998
7191.475321,3600,32332.15809
3029.749212,632,32335.2781
4546.798486,895,32340.152523
3061.724359,1217,32346.110323
7965.238157,1511,32354.243594
15315.500396,3600,32372.743269
11818.040969,3600,32391.10661
7432.767461,3600,32410.643392
3012.558913,634,32414.154726
4776.683787,3600,32432.554307
6878.394217,3600,32448.913788
15100.622051,3600,32464.777421
13125.265849,3600,32480.817117
4194.105489,3600,32496.805175
42235.160671,3600,32512.805225
4157.328309,769,32516.180216
14957.799121,3600,32534.42052
11377.0752,3600,32553.114554
9598.125515,3600,32571.579324
2811.213548,784,32575.763431
2685.680965,711,32578.861157
22530.889541,2917,32593.29429
16033.179354,3600,32612.409617
22537.278845,3600,32631.445041
7978.761227,1515,32639.032126
2504.691518,672,32642.730747
3582.661878,2803,32657.266204
15655.575014,3600,32675.858977
625.783822,287,32677.249247
9526.39128,3600,32695.264312
11563.747289,1771,32704.664964
5931.992468,2663,32718.841761
6943.11413,1503,32726.831371
9193.974814,3600,32745.843185
16601.632735,3600,32764.218402
6465.530572,1584,32771.189964
14571.822813,3600,32787.155986
11291.119733,3056,32801.019283
8748.011217,3600,32816.888261
1886.514658,524,32819.431628
1398.597286,381,32821.105049
9522.651576,1778,32828.922446
11631.955886,3600,32844.898533
4607.63003,3497,32860.479943
3354.656715,656,32863.32209
5189.531494,3600,32879.528133
6153.860559,1447,32885.994358
755.328905,360,32887.654053
16014.315553,3600,32903.829428
857.165744,429,32905.718477
2856.754795,1467,32912.310403
5795.306135,1325,32918.308218
3238.502458,1992,32927.159
11985.843912,3600,32945.673566
1044.847585,450,32947.850975
5682.289157,3459,32963.097714
1396.013739,677,32966.105097
11961.941491,3600,32982.126473
9591.896961,3600,32998.036099
3235.733481,875,33001.969761
2995.769828,2560,33014.569041
2181.985304,537,33016.958858
4512.81166,744,33020.413103
731.693915,341,33022.062478
7138.697516,2915,33036.533187
14053.033651,3600,33053.915126
2230.498075,3600,33071.805139
1603.73942,894,33076.151013
1567.904591,590,33078.988912
574.796285,424,33080.950542
12650.42783,3600,33098.971026
13844.054562,3100,33115.350593
2323.472594,1192,33121.193365
6391.863216,3600,33138.675919
22357.389704,3600,33157.523016
15282.959249,2058,33167.510517
13835.360885,3600,33186.29774
10243.224292,3600,33204.764882
20020.029151,3600,33223.463585
4098.455872,661,33227.306944
17302.392817,3600,33246.370465
16418.106468,3546,33264.434807
1014.327579,383,33266.675307
2718.908258,1001,33272.510817
1710.384859,1066,33277.821906
3417.218549,1925,33288.28943
9553.477759,3600,33306.099101
1113.288073,407,33308.115122
655.045793,456,33310.652528
14160.658973,3600,33330.037268
4553.464471,1312,33336.251374
1457.146998,378,33338.64463
13603.253378,3600,33357.66304
21213.204837,3600,33376.299046
3592.916646,2573,33389.760746
7978.551876,1703,33398.526759
4950.307151,2150,33409.299
12771.70587,1701,33416.949186
21946.590026,3600,33434.525817
10949.482471,2288,33445.191718
1700.830976,438,33447.072872
4926.552431,3205,33461.573141
9155.560455,1496,33468.078488
4441.975603,3443,33483.408244
18912.766961,3533,33499.280921
3803.565567,779,33502.653844
6053.619573,3069,33516.594326
2019.497224,754,33519.792946
11050.667863,3600,33535.88536
834.509837,347,33537.377311
8960.627083,1552,33544.266359
6351.349748,3600,33562.242477
4924.836751,1514,33569.114411
13881.675665,3600,33586.950954
7482.22678,1565,33594.889946
17616.373229,3600,33613.363674
14956.20195,2759,33627.426069
14767.657209,3600,33644.355497
23800.429914,3435,33661.641108
8496.542946,1287,33668.986468
9847.274308,3600,33687.131959
14017.333749,3600,33706.226527
10431.699018,3600,33725.090973
4228.033172,3600,33742.885737
14750.954035,3600,33761.610489
1729.717791,424,33763.978198
7273.491714,2159,33774.857488
2692.930762,1716,33784.149547
2092.115238,2017,33794.980209
5121.279541,1633,33803.108555
14531.260993,2387,33814.732883
19718.160247,3600,33832.299436
3582.305737,1334,33838.863841
20488.814299,3600,33856.47332
6106.860259,3600,33910.880613
17586.239347,3600,33928.562455
1636.920473,971,33932.968308
4674.911967,2884,33946.345924
7072.726867,3600,33962.230409
7512.929215,3600,33978.197922
1774.418812,740,33981.453651
543.153685,310,33982.857746
2059.686611,726,33986.040883
9915.103777,3600,34002.056411
13468.17074,3600,34018.674991
19063.425992,3600,34034.740094
1307.272721,597,34037.331875
5916.65672,3600,34054.309994
17460.733784,3600,34072.132385
1528.013454,381,34074.178474
7801.310438,3600,34090.715508
2025.601953,483,34092.873066
455.170442,294,34094.202448
16603.200784,3526,34110.163539
1938.343163,1674,34117.612796
4992.177768,3600,34133.730166
1433.265525,486,34135.935153
4171.928544,663,34138.812575
3236.444347,2518,34150.478593
9383.33939,3400,34166.156946
1607.165184,1055,34170.865409
13978.778783,3600,34186.317699
9337.503679,3600,34203.313881
14831.574498,3600,34217.006992
19744.678561,3600,34233.288126
12247.315237,3600,34250.316674
3418.216047,3053,34266.46245
15665.587764,3600,34284.55722
5698.467097,1740,34292.130275
22629.648032,3600,34306.446256
7791.097263,1327,34313.045441
12728.836278,2602,34325.740693
4752.300925,1526,34333.604423
4779.774637,3600,34350.723377
20357.308926,3600,34369.016422
10643.796476,3600,34385.359315
16587.752238,3600,34401.545542
11032.52438,3600,34417.650193
11531.006773,3600,34433.640494
15450.899953,3600,34449.780426
19031.839243,2545,34461.041536
5270.863046,2417,34471.889796
2886.744303,3600,34487.854853
6079.819033,2129,34497.450308
19772.197239,3600,34513.913063
2925.949951,1642,34521.921865
732.658833,359,34523.790624
20576.679953,3600,34540.931942
1329.218896,477,34543.021041
12705.75848,3600,34560.494714
5541.502369,2706,34572.806879
6697.164193,3600,34589.634427
16131.530659,3600,34606.303664
11614.58865,3600,34622.386306
11446.69278,3600,34638.453971
3216.40197,3600,34654.431833
13220.989021,3600,34670.526924
17327.672395,3600,34686.630914
12367.955893,3600,34703.05178
1730.952599,1004,34708.296823
8723.512059,3600,34726.327347
11340.825072,2695,34740.65797
3778.293414,1770,34748.710284
2587.329782,1173,34754.238641
24945.86951,3600,34770.422835
6109.195271,3069,34785.986387
21176.814867,3600,34803.282305
3619.620826,3600,34820.431117
9095.524189,1793,34829.110849
7689.233505,2458,34841.053539
6965.43522,1624,34848.425535
9429.021853,3591,34866.270359
13809.109787,3600,34885.210536
3710.618493,1614,34893.57209
1956.430572,1526,34901.801964
5874.627004,3600,34920.465332
9878.963125,1751,34929.597418
5935.78001,1964,34939.457532
11532.45706,3600,34957.423101
1273.512375,478,34959.637888
737.577676,408,34961.427634
8462.875069,3600,34978.367223
14167.744328,3600,34996.452715
9786.637015,3600,35013.561953
16757.21,3600,35032.104364
3521.879405,2712,35044.130007
12098.38308,3600,35060.067236
1243.991677,374,35061.510477
4556.506876,3600,35076.219544
6787.584931,3600,35092.1643
12574.621324,3600,35108.221826
11177.322789,3600,35124.91835
14613.847294,2236,35136.22466
11799.286309,3600,35153.513184
17088.988812,2495,35165.065371
2085.137234,655,35168.798471
19853.851565,3600,35186.910939
22963.729119,3600,35204.527486
2708.042602,1932,35214.950462
13867.491794,3600,35231.166198
13870.909295,3600,35249.274445
10328.828394,1981,35258.012186
7955.970498,3600,35276.019804
24396.410294,3600,35292.392228
7091.149837,3600,35310.064348
2965.412072,1731,35317.524298
2374.28965,1456,35324.168105
1566.104081,691,35327.128928
1821.868083,456,35329.177122
21198.129035,3600,35345.105347
6473.776549,1559,35351.924029
13353.324402,3600,35367.88284
7263.035581,3600,35383.975254
13273.649591,2129,35393.793871
17670.222732,3600,35411.885772
10740.02429,1935,35420.484865
1618.973243,565,35423.014045
2334.179957,535,35425.81551
10098.522397,3600,35444.735546
20910.350537,3600,35463.021093
14088.696994,3600,35480.781096
5402.741074,1633,35489.972511
32862.895105,3600,35506.497809
7029.71912,1933,35517.302936
1696.333767,512,35519.60805
962.067255,322,35521.06494
2620.09898,2072,35530.36691
8807.185316,1409,35536.866199
8747.427811,3600,35555.118975
9968.666362,3600,35573.331528
19863.299995,2526,35584.75031
9400.194859,3600,35603.023645
28549.805814,3600,35620.772139
15168.79223,3600,35637.778202
7758.720525,3600,35656.135193
18767.073052,3600,35672.858742
3968.356484,657,35676.072002
8633.297414,1934,35684.844831
11898.641353,3600,35701.189995
2750.796918,1866,35709.697015
13223.047676,3600,35726.03724
1627.171862,699,35729.166788
19978.367363,3600,35747.444108
3173.941958,980,35797.489727
5509.985403,1383,35804.683283
774.781738,836,35808.666843
5749.859639,1462,35817.060719
560.322348,304,35818.74263
16734.252777,3600,35837.063225
2048.104111,2043,35847.770987
3286.285968,3073,35861.701834
6851.723063,3600,35877.585213
3948.899303,799,35881.045315
4929.444504,1274,35886.701484
11020.126137,3600,35902.698028
14830.180546,3600,35918.739313
3979.656526,3600,35934.703478
7092.241773,3600,35950.613915
10055.859483,3600,35966.299295
19184.810296,3600,35982.085382
10754.429023,3600,35999.869703
11496.352265,2777,36012.125247
3281.140775,1506,36018.679413
14727.679323,3600,36034.47658
11093.086386,3600,36052.844423
7570.670459,3600,36071.217304
19190.588551,3600,36089.591084
22579.242103,3600,36107.34302
3567.644292,1646,36114.892659
32194.9008,3600,36132.522885
3631.066682,1133,36138.116374
1574.593271,1604,36145.590063
19113.815232,3600,36162.966146
13386.440251,3600,36179.952107
1679.928308,504,36182.755739
4292.808163,715,36186.750689
8044.665653,3600,36202.480494
7342.183786,1037,36206.25906
9664.664256,3600,36223.322176
9291.468559,3600,36237.040477
12323.070677,3600,36252.635978
4347.465656,3600,36266.924199
1937.254275,1230,36273.174116
4096.761963,1932,36280.638427
23777.016595,3600,36295.691109
6502.69437,3600,36312.77602
2453.07926,668,36315.735638
923.037771,252,36316.83043
2071.289223,1435,36324.742228
15701.120295,3600,36341.111001
1164.703878,341,36342.593987
1515.76868,518,36344.928996
2221.857784,731,36348.360466
23506.443501,3600,36364.402072
3153.640505,1345,36370.843099
9652.316497,3600,36388.08745
18956.826185,3379,36403.071166
4716.065541,1947,36411.617544
1294.191237,894,36415.592496
953.391081,721,36418.71954
12454.162458,3600,36434.723245
6518.765307,1175,36440.059482
5094.117838,1553,36446.924366
10775.831336,3600,36462.90318
12468.725948,3600,36478.97654
3868.223077,844,36482.565915
1528.261469,591,36485.138863
16795.190343,3600,36500.921195
8843.748219,2179,36510.466331
14057.60704,3600,36526.285262
3351.56605,3233,36540.589
865.598985,334,36542.085033
11332.887986,1821,36550.216054
13494.274563,3600,36566.14006
9153.43617,3072,36579.533596
1322.309875,506,36581.804188
947.789045,847,36585.724514
1002.288731,282,36586.985566
695.579124,405,36588.773933
6404.34415,3600,36604.849562
1868.399535,913,36608.756849
1085.905123,821,36612.378508
5902.681407,3600,36628.975138
3442.629282,3600,36647.0483
18033.632835,3600,36666.036904
20934.40649,3600,36684.696991
5058.880065,3600,36702.883045
14904.813099,3600,36718.796076
10083.209822,3600,36734.658256
7960.785577,1525,36741.486681
11725.887495,3600,36757.396199
5050.27181,2244,36768.417454
1424.061148,360,36770.294204
2147.611973,1177,36776.39621
10186.380976,3600,36794.26504
5808.068761,1326,36800.473825
12565.790734,3600,36818.356251
2118.275829,676,36821.536942
19879.508998,3600,36838.256887
19975.746669,3600,36855.17795
10345.667375,3418,36870.929294
3763.40562,798,36874.419985
3931.159564,890,36878.470148
6154.144268,1478,36885.134794
5018.849487,1282,36891.739497
3769.081329,909,36896.305364
2308.942328,1885,36904.885303
3494.428629,1302,36910.810188
5842.492618,3600,36927.153341
2028.235703,1258,36933.145334
21359.016254,3600,36950.918909
10389.337037,3600,36968.11729
3281.20396,2500,36979.34013
4643.703076,3600,36995.364119
25489.242057,3600,37011.316314
6509.890033,3600,37027.370291
10295.19038,2702,37039.170232
8231.367537,1315,37045.215434
3296.608331,679,37048.18557
1494.128219,2717,37060.762198
10395.716138,2154,37070.483534
8072.60675,3600,37086.506658
12607.624616,3600,37102.805013
7287.333184,3600,37118.830445
2547.809022,778,37122.193949
5798.045152,3373,37137.436579
19291.522236,3600,37153.204971
15239.799871,3600,37169.351253
1752.527863,560,37171.830174
7495.985886,3600,37188.09065
10665.113956,3600,37204.027331
8250.870653,3600,37219.963596
15434.745941,3600,37235.871873
18642.43463,3600,37251.987539
4837.231459,1411,37258.147185
6008.502738,2849,37270.936965
33006.849589,3600,37287.167593
14708.217062,3600,37305.390023
12368.303651,3600,37322.267268
17331.800817,3600,37338.08031
14671.813067,3600,37355.169984
22293.831444,3600,37371.238785
23469.456682,3600,37387.311375
1032.809525,387,37389.014007
12235.706966,3600,37405.007658
6268.197907,3600,37421.052542
7902.645384,1327,37427.247024
8229.013398,3600,37443.772533
4761.012516,3600,37459.966216
3677.45543,2484,37472.821304
7490.546566,3233,37489.236342
4292.810527,3131,37505.524428
3397.20992,741,37509.601
16428.802517,3600,37527.679409
2138.068122,1706,37537.046979
3370.112618,848,37540.977781
8556.881666,3600,37559.532598
1734.101686,433,37562.017323
722.958598,370,37564.123118
6072.19792,3600,37582.436352
2797.380336,1254,37588.767487
14404.977831,3600,37607.751564
5269.987211,988,37612.390537
6701.106594,3600,37662.203687
3915.089618,2629,37676.125747
1484.447581,460,37678.559291
2320.138953,1112,37684.872355
16693.798323,3600,37702.904885
1642.691446,705,37706.349262
17512.874053,3600,37725.673275
1469.578526,484,37728.240289
3464.926149,1591,37736.21671
7405.527311,1644,37744.511378
17592.051047,3600,37760.95183
19190.894363,3600,37778.308868
22303.035516,3461,37795.561912
5015.9457,1391,37801.976155
20159.541256,3600,37819.686606
12102.968876,3473,37835.102432
16727.709385,3139,37848.738079
9146.636512,3600,37864.79639
8820.355637,3600,37882.055131
8667.93261,3128,37898.13812
12643.298988,3600,37916.300025
5311.007511,3600,37934.685023
7749.529587,2965,37949.995604
10163.847387,3600,37968.844644
10443.131678,1304,37975.152061
1005.849814,407,37977.441563
14069.993768,3600,37996.174664
22156.904852,3600,38014.342761
17441.539017,3600,38032.772845
6844.939414,3600,38051.902712
1237.431254,479,38054.360574
15198.864249,3393,38071.503762
5948.663392,3600,38090.150027
1712.869251,855,38094.993987
14459.632942,3600,38113.154984
15228.906858,3600,38131.609764
23539.177382,3600,38150.720522
1076.120458,398,38152.966076
13884.018812,3600,38171.159429
2592.840277,1772,38180.604286
4042.797573,2492,38193.567393
11740.960832,1479,38200.807631
13180.126637,3600,38219.659413
1166.566168,499,38222.450208
2763.522149,3600,38240.904513
4773.981894,1443,38248.332221
10555.777017,3600,38267.158582
1939.133237,678,38270.285377
6440.473573,1379,38277.624889
7291.962594,3600,38296.284875
19594.718227,3600,38314.677543
12905.096828,3600,38333.389606
18225.916355,3600,38352.330329
7427.973427,1407,38359.12084
4943.774982,1212,38366.052441
4256.518068,3600,38384.142919
3012.183693,1743,38393.523155
18508.082772,3600,38412.141596
4415.216853,1910,38422.333516
9192.524849,3600,38440.80229
7395.541299,2009,38451.318055
10020.138309,3600,38469.344831
2814.450772,936,38473.98961
16719.517946,3600,38493.253984
1118.164233,456,38495.681765
1424.12344,458,38497.832355
5243.998074,3600,38516.078252
12714.573204,3600,38535.323522
1281.432939,512,38538.079445
21495.044328,3524,38556.012983
2911.09887,3600,38574.776044
5592.696048,3600,38593.789166
2602.723124,703,38597.177614
3508.424891,1185,38603.035463
12704.615354,3600,38622.183067
6657.996674,1482,38629.258991
7647.705543,3600,38648.176083
13055.291947,3600,38667.051515
19712.62028,3600,38684.20252
28479.093682,3600,38703.194552
2203.273846,974,38708.51513
1345.10341,629,38711.505865
832.956172,499,38713.91517
5022.557787,1092,38720.111921
12350.97521,2905,38735.265134
17290.946655,3600,38753.882268
13408.061416,3600,38771.666203
8198.486568,2020,38780.742869
10885.325739,3519,38796.248647
1804.878337,1971,38804.707441
4126.169778,938,38808.935933
6070.504738,3600,38824.959802
13254.258468,3600,38840.959852
5094.392253,3600,38856.947499
5460.413958,3600,38872.838553
26437.737229,3600,38888.897596
14789.463409,3600,38904.909525
2412.522387,858,38908.648133
6799.458902,3088,38922.169584
12387.624957,3078,38935.771315
7488.358165,2609,38947.297391
13682.496397,3600,38963.271727
7007.585583,3600,38979.298892
23597.05685,3478,38994.552206
6194.386319,1138,38999.726934
8348.086278,2896,39012.362925
18261.130959,3600,39028.348309
3189.260478,1023,39033.052079
841.204269,451,39034.971827
933.174844,315,39036.304162
15487.81615,3600,39052.251138
7504.974066,3600,39068.138699
7240.172993,2782,39080.302319
19571.052939,2254,39090.303619
2402.538749,884,39094.138655
21049.955152,3600,39110.070438
1306.601576,525,39112.365231
6818.063228,3600,39128.240438
4004.414711,2449,39138.944693
9652.070692,3600,39155.784286
6000.371413,1227,39162.285148
11589.86332,3600,39178.326833
5900.989634,1433,39184.633165
17948.636236,3600,39202.189512
15109.14762,3600,39219.581424
1814.876126,1242,39225.147083
14409.737513,3600,39243.120939
8707.265546,3600,39259.875265
1580.7847,906,39264.943014
12809.781603,3600,39281.334813
8856.576234,3600,39299.484777
6749.167768,1040,39304.547784
19299.384859,3600,39322.275778
9080.126771,3600,39338.284196
5963.760637,1404,39344.433287
11651.683913,3600,39360.819383
10816.238994,2837,39373.567347
13906.502,3600,39389.308701
1687.532335,510,39391.822583
4108.851912,3600,39407.606207
10052.626502,3600,39423.454515
24278.687544,3600,39439.433314
9306.751597,2912,39452.323795
5919.061218,3600,39468.178761
742.534233,349,39469.732226
6142.342496,2333,39480.134964
11172.328164,3600,39496.191092
6194.597569,3600,39512.203939
15750.601476,3420,39527.479996
6846.022428,3053,39541.153247
11846.295079,3216,39582.547701
4857.326617,3600,39598.293088
5395.354808,3600,39614.278927
7787.099286,3600,39630.285609
4194.317633,1146,39635.641985
19202.776157,3600,39651.445523
9055.269156,3600,39667.532799
5034.315835,919,39671.881352
16848.737469,3600,39687.697932
4420.817757,3600,39703.855855
30728.767978,3600,39720.190255
18183.320169,3514,39737.045563
8394.142689,3600,39753.090658
8746.16317,3600,39769.25178
15460.658621,3600,39785.223243
2672.669845,1199,39790.479007
18498.625479,3600,39806.473575
1112.549886,467,39808.585817
3918.815024,694,39811.671487
7777.881275,1258,39817.214222
2651.84405,567,39819.884695
1190.429818,317,39821.268261
6019.706119,3432,39836.397654
15270.65724,1954,39845.082983
6311.129915,3600,39861.11002
9417.145592,3600,39879.250431
25490.662584,3600,39898.258628
12557.693909,3600,39916.514684
25842.775062,3600,39934.12148
