#{"t_start": 1754520773.7886164, "env_id": "None"}
r,l,t
19132.114773,3600,29582.903518
15289.427491,3600,29601.234788
6949.197046,3600,29619.11126
1388.709875,637,29622.105122
4021.88199,717,29625.390878
10834.034527,3600,29643.164833
4946.142568,2395,29654.414299
11962.041921,3600,29672.118186
9678.937476,2836,29685.112699
10547.925156,3600,29703.072856
13902.987152,3600,29720.433688
8237.996315,1177,29726.233603
7792.921266,1493,29733.291323
4409.351995,1521,29740.078756
7454.227943,3600,29758.298832
5845.897958,3528,29775.565661
6201.120607,3600,29792.12592
1244.218358,297,29793.485872
13326.313307,3600,29811.367293
11456.227905,1753,29819.202509
14178.477394,3391,29836.472944
33239.998037,3025,29851.021159
3959.93258,1333,29857.690811
3965.640666,863,29861.676695
1829.80999,834,29865.348102
3652.517648,3289,29881.498911
938.499814,386,29883.296907
8067.591149,3600,29900.172993
17657.684805,3252,29914.578865
10054.372366,3600,29932.168993
11826.942757,3600,29949.885307
3736.307569,3600,29967.410258
9315.689287,3600,29985.28968
1753.001698,923,29989.847172
7318.911722,3600,30006.248111
5841.352796,3600,30022.655626
1586.880394,789,30025.58463
7107.788044,1239,30031.845649
18818.600865,3600,30051.079606
1252.923835,652,30054.282568
3916.439275,965,30058.76629
5705.002421,2814,30073.86663
7754.191833,3600,30093.199725
4302.234942,855,30097.560511
2621.556537,1514,30105.342422
23044.786563,3600,30124.784339
756.022287,324,30126.30116
13130.901072,2398,30139.009672
1207.671072,449,30141.159829
8631.642712,3600,30159.651374
12103.468819,2941,30175.178994
16653.353607,3600,30194.319877
1270.020504,461,30196.76121
16729.523319,3600,30215.267523
11960.873367,3600,30234.098546
1536.644534,760,30238.334811
4228.439531,1882,30247.89134
7431.711729,3600,30302.028196
12951.927899,3150,30318.089786
3528.407441,797,30322.133607
13938.831093,3600,30338.872521
10321.426499,3600,30355.293081
5775.800299,2886,30367.172837
4777.536103,1468,30372.964916
16710.334172,3600,30389.409349
10765.982073,3600,30403.172243
10875.144632,2553,30415.221837
4305.665573,1725,30421.994078
4027.058052,1804,30429.293805
7625.197818,3600,30445.001643
22902.76461,3600,30458.495066
17056.550968,3600,30474.363121
8144.117574,1848,30481.324039
7213.418576,3600,30497.272335
2862.785987,1826,30504.306546
4659.562754,3600,30518.878502
16844.052389,3600,30533.458394
6131.200468,3600,30548.279602
1215.559871,448,30550.483468
13114.399318,3600,30564.340419
5287.591088,989,30567.851076
6748.497449,1955,30577.80249
12506.082414,3600,30591.60163
2034.614337,662,30594.274705
2069.553847,678,30596.760486
11557.224532,3600,30613.423646
449.172239,544,30615.379181
23237.747867,3356,30628.34709
1984.94457,977,30633.204434
5768.411711,1542,30639.777169
12788.525452,2800,30650.308266
6154.051118,3600,30666.510923
15787.459679,3600,30680.130477
7361.258301,2630,30692.434834
23868.314124,3600,30706.286445
3653.126755,1466,30711.769638
18481.433353,3600,30727.901736
10200.618584,1833,30734.892271
15583.269361,3600,30750.899811
3873.754377,1225,30755.752533
22376.468625,3600,30769.606197
11014.671579,3237,30784.424068
581.365337,340,30785.66544
3607.963401,626,30787.928026
15408.90791,3600,30802.891916
3489.886425,3336,30816.428464
10841.165297,3600,30831.775833
10343.834227,1836,30839.60577
3324.304708,2738,30849.891024
1040.370422,379,30851.243513
9603.073751,3600,30868.075693
9339.975978,3600,30881.104974
15137.359556,3600,30897.532459
7681.982855,2832,30907.989681
7213.961649,1313,30913.915178
4812.911087,2855,30926.604771
1220.589305,860,30929.802758
2716.678564,1386,30935.190337
3139.746134,1940,30943.645841
9312.462326,1843,30951.922137
717.001987,581,30954.385371
13432.769966,3600,30967.913621
7612.521193,2055,30977.987864
12987.190228,2970,30989.421292
8192.238619,3600,31005.566532
14576.189973,3415,31018.548379
7902.517709,3600,31034.732442
1321.595772,766,31037.946674
13078.159555,3600,31051.026121
13483.80357,3600,31066.956166
5710.032917,1299,31071.97551
9493.08373,3600,31087.144038
4286.091997,3436,31100.95525
4554.90245,695,31103.461968
4134.891951,3600,31119.56549
1589.177755,1126,31124.058299
2260.104646,1027,31127.863056
23131.718364,3600,31143.044069
4405.655291,3600,31157.079305
4554.49983,913,31160.383568
4827.797303,960,31164.147589
3774.25347,1314,31171.076881
10361.872463,3600,31185.351646
18123.232622,3600,31201.327559
3541.618663,2414,31210.671626
7100.055144,3600,31225.51502
10043.987296,3600,31240.241594
10163.583592,3600,31255.704129
23569.513231,3600,31270.037859
10358.857401,2371,31279.546966
6896.988857,1809,31288.151181
7142.050638,3600,31301.85672
8239.738288,3600,31318.061966
6398.65656,3600,31331.632527
1605.664747,1872,31340.776096
12595.170034,3600,31355.24929
12023.329037,1887,31362.331549
7830.46961,3600,31379.128755
7480.56451,2791,31389.215295
37816.941554,3600,31405.320706
5838.411846,3600,31418.621907
3787.259886,809,31422.830434
8314.483363,2812,31435.631594
6106.471022,1135,31439.764351
1176.19473,449,31441.447272
2662.210113,2227,31450.476459
4284.058423,3031,31463.972304
3881.973718,3403,31476.577492
4983.179126,3600,31492.721385
7570.095555,1823,31499.591578
2542.22285,1729,31506.341509
12691.124362,3600,31522.48808
13752.680841,3600,31536.831199
7358.432367,3167,31550.936688
15191.991296,3600,31565.024384
6235.714609,2338,31575.495078
1814.112072,465,31577.310692
8478.517662,2300,31585.80666
6537.925496,3281,31600.69999
1726.516044,675,31603.394303
4509.740492,3600,31617.218251
5903.373907,3126,31631.241616
3368.854518,2241,31639.823447
5308.232386,3063,31652.759877
7391.354323,3600,31667.020288
10763.047046,3600,31682.734311
8477.160785,3170,31695.126598
17126.060068,3481,31710.53025
13425.684393,3600,31724.490446
5146.193148,3600,31740.311148
3871.022981,3600,31754.085867
3338.762305,2768,31766.380442
3062.667716,705,31769.832807
1100.445396,384,31771.369303
4199.42498,2729,31781.586547
896.854725,342,31782.862766
7921.8653,1502,31788.79515
5230.021368,3600,31804.992626
3089.852727,954,31808.511139
2223.823287,1293,31813.189456
20961.291591,3600,31828.900622
4947.007239,1564,31834.70877
877.745707,616,31837.169593
12217.276075,1665,31843.019141
13715.279774,2925,31857.041173
1596.951351,398,31858.59995
9367.973705,3600,31871.560354
15549.595184,2595,31884.006533
15535.745291,3600,31897.511978
11256.324786,1772,31905.395148
10855.31108,3600,31920.164489
2268.490771,2153,31927.949892
7531.888262,1432,31935.41903
2441.068378,1061,31975.744624
41879.168478,3600,31989.244588
9180.771997,3600,32005.51149
2953.972543,2862,32016.11997
7112.640169,3600,32032.161813
17738.081796,3600,32045.319624
16901.381452,3600,32061.773009
9764.730811,3121,32074.874286
4431.140362,3600,32090.190133
13746.034799,3600,32104.227284
11482.879582,2259,32114.45907
2197.023833,708,32117.066324
4882.928666,2333,32125.780637
11293.956554,3300,32140.110241
21362.776186,3600,32156.153264
21149.232474,3600,32172.279806
2608.157466,1453,32179.091904
3579.303239,3600,32196.345198
15843.292893,2697,32208.369633
1391.238707,436,32210.339644
1463.839403,1877,32218.791231
8375.108247,1679,32226.104153
10051.068012,3600,32242.031703
19381.434424,3482,32257.743476
12693.988197,3600,32276.087003
887.338819,711,32279.421035
18578.17892,3600,32297.112507
8316.86243,3184,32312.274511
10775.195308,3600,32329.419736
1000.045844,527,32331.766079
2791.737885,3208,32347.873221
5017.187492,1285,32355.097041
2756.224337,3600,32373.46608
1969.515173,1114,32379.233246
12499.96111,2897,32394.480577
4540.6904,2513,32407.592279
5412.370265,1390,32415.282537
25830.256703,3218,32431.87159
19445.628762,3600,32448.21161
9877.152508,3600,32464.107447
9877.146602,3397,32479.307957
1452.883876,3338,32494.163711
7985.937751,3600,32509.917171
6885.921505,1964,32518.75003
9077.563948,3600,32537.242684
4596.359979,700,32541.19764
6805.535312,1624,32549.407886
4053.131464,3600,32567.682555
11049.400277,3073,32583.291631
13089.482166,3600,32601.969763
5305.497922,3600,32620.445863
18797.639372,3600,32639.356195
8592.231454,3600,32658.492995
5964.310968,3600,32676.734014
3488.375963,2117,32687.357326
21051.224257,3600,32705.787341
9327.100415,1535,32714.697484
16533.533547,2447,32727.250588
17627.68611,3600,32746.088215
4554.912025,911,32750.252657
9905.877207,3458,32767.850005
9707.379589,3600,32783.827057
10925.1806,3600,32799.71962
1030.330614,520,32802.317917
2780.377958,1025,32806.728832
1407.361852,796,32810.231629
3974.463402,1948,32819.19391
7239.181564,3600,32835.11137
6010.788647,3600,32851.013765
6297.814923,3233,32865.433645
22640.865456,3600,32881.640442
2458.273059,1349,32887.712758
14347.344685,2118,32897.13449
4259.073847,729,32900.423212
18319.003708,3600,32916.637164
7740.325046,1375,32922.818861
18863.892501,3600,32940.537656
3869.656688,690,32944.097469
5989.178593,3533,32960.158241
8136.69161,3600,32976.185774
20441.776043,3600,32992.123682
19101.843904,3600,33008.637092
8865.766047,3600,33025.979506
10766.110517,1760,33034.699217
5625.316863,1902,33044.281712
2402.215333,722,33047.657159
11305.355439,3600,33065.29641
3659.529101,1174,33071.038287
4967.395916,1297,33077.354847
4587.558959,3600,33095.074647
19874.944337,2853,33109.719759
11816.411781,2352,33121.847785
17365.158375,3600,33139.564191
2776.361445,1239,33146.464313
2836.151562,777,33150.061794
2988.200528,843,33154.544352
4683.007237,3212,33170.593946
6479.459687,3041,33186.296178
6986.9552,2691,33200.470542
4966.998274,926,33204.851517
19491.825647,1926,33215.223214
7885.704073,3600,33233.892524
8847.761754,3600,33253.188105
4268.112399,3600,33272.331586
3652.225053,737,33276.068377
6002.202992,2286,33288.229104
19903.689728,3600,33306.037661
8795.999823,3600,33324.994174
13297.959912,3016,33341.125765
14475.437861,3600,33360.273014
17613.486243,3600,33378.436346
10613.808602,3600,33397.276545
15773.032173,3600,33414.793429
18118.87804,3600,33432.274006
1193.405818,468,33434.472355
13308.728604,1682,33442.470227
4747.413263,1520,33449.149415
8342.538015,3537,33464.926485
6125.231832,2868,33477.817511
19220.883122,3326,33492.566142
21809.471614,3600,33508.724891
1807.685028,881,33512.665664
20344.400164,2717,33524.726533
7261.805249,3600,33540.800693
616.965438,265,33541.955721
21625.168567,3600,33559.848136
9299.168495,3600,33576.14817
9984.424155,3600,33594.932463
7161.373435,2012,33604.591891
6381.314113,1256,33611.368825
4379.707679,2263,33622.79404
13903.995104,3600,33640.465513
1318.813099,450,33642.595578
1347.639822,882,33646.780423
3935.850535,1537,33654.924617
4211.533174,3600,33673.232099
3135.7729,1101,33679.294765
8923.98488,3600,33698.338195
4707.215528,1732,33707.138037
4166.532255,2014,33717.622354
17490.904489,3600,33735.671225
6380.359546,3600,33754.161874
4814.657878,3600,33772.501205
7693.871754,2037,33783.69243
7332.210031,2961,33798.949114
3839.967834,1343,33806.154699
25884.289468,3600,33823.207281
6966.405269,3600,33840.96689
28687.766345,3600,33858.82222
6466.967717,3090,33910.551987
7201.917303,1443,33917.416817
21465.501144,3600,33934.847214
2096.662276,629,33937.995533
1225.092171,370,33939.825397
6749.987722,3244,33953.996065
6534.861088,3600,33969.941967
1347.425083,466,33971.938465
11385.237632,3600,33987.970227
12140.929134,3600,34004.014498
14210.988727,3600,34020.619467
3044.128754,771,34024.045037
1591.179689,793,34027.559998
12711.190026,3600,34043.397278
12720.291741,3600,34060.997544
26799.241464,3600,34079.044464
3086.147526,1429,34085.453584
13936.262238,2115,34095.114732
1024.303114,406,34096.891415
10540.799739,3600,34113.180428
23069.932427,2753,34125.611879
15700.449597,3600,34141.609851
4318.623382,1068,34146.661729
9943.596688,1270,34152.458915
9519.923803,3600,34168.923517
6353.415254,3600,34184.615897
9943.741578,2633,34196.847815
9997.439207,2099,34206.102922
24617.69635,3600,34219.614196
9391.730963,3600,34236.777231
9562.448631,3600,34254.557563
14147.855055,3600,34272.500746
4572.624974,1295,34279.079357
4567.184545,3600,34295.363276
4455.754535,1260,34299.887158
4094.070601,2126,34309.733045
7189.060497,3600,34326.980909
10605.755633,3600,34344.947328
14369.990842,3600,34362.959492
1488.139172,487,34365.342327
16673.745115,3600,34381.742911
20821.53235,2675,34394.001256
7707.740364,1544,34400.825359
5385.932434,2538,34412.291368
9443.888502,3600,34428.379792
1090.170625,444,34430.263617
13201.10242,3600,34446.397783
1199.368509,339,34447.868573
5130.676987,3266,34462.340551
8768.029114,3600,34478.420599
22901.850106,3600,34494.405421
7304.402962,1384,34501.118285
12853.028895,3600,34517.489324
2958.370293,1592,34525.253341
15610.966455,3431,34541.550772
23139.91334,3600,34558.936305
920.698365,360,34560.664396
17112.957887,3600,34577.250015
8904.278256,3094,34591.601197
874.53478,504,34593.961569
1125.406108,472,34596.492527
2372.511671,564,34598.933282
4331.980554,3205,34613.266622
5431.525721,3600,34629.308396
11050.141728,3600,34645.307862
25179.876314,3600,34661.26721
15256.751951,3600,34677.430333
16274.148014,3600,34693.616226
4678.490681,963,34697.877439
6257.251124,3545,34714.749338
1440.516011,505,34717.479884
10256.33223,1763,34727.002127
4696.64867,952,34731.933042
1017.669615,378,34734.103704
23499.119444,3600,34751.660601
3323.282424,3600,34767.866087
6384.128908,2200,34779.405797
11627.725578,3600,34795.658222
15090.993274,3600,34813.91482
4171.178319,762,34817.374389
3562.854534,1140,34822.466524
10583.678686,2057,34833.111419
12685.8556,3600,34849.493888
11583.123103,3600,34867.830903
13723.658512,3600,34886.74413
10028.801035,3600,34905.519261
5058.391276,799,34909.557055
1277.470467,373,34911.445702
15204.24826,3600,34930.455479
11262.597746,3176,34946.981869
9802.628172,3600,34963.449744
5162.073215,3600,34980.511859
7030.808192,2557,34993.376657
832.736904,423,34995.612136
5802.384458,3600,35012.809736
9561.603553,3600,35031.337878
9602.338074,3600,35047.438122
1613.360326,375,35049.139292
20342.274033,3600,35064.132828
4255.248401,3600,35079.430688
5247.894169,1110,35084.486481
3965.553679,2618,35095.91871
2995.903536,1813,35103.95198
11759.145975,3600,35119.935446
20691.428164,3600,35138.45138
8599.249176,1379,35144.59135
18895.813683,3600,35161.557633
6489.975694,2009,35172.091539
752.036388,393,35173.907791
1614.762805,801,35177.88728
11934.042285,3600,35196.211332
5719.33105,3600,35214.664801
869.154641,640,35217.614644
14532.830848,3600,35233.943233
21480.127477,3600,35251.777533
21180.937727,3600,35269.510499
6336.385777,2803,35282.133725
1434.125283,370,35283.7262
7930.626416,3600,35301.878627
10302.107637,3600,35317.675744
4378.546064,702,35321.030559
3003.697628,2314,35331.139392
3417.710911,2004,35340.05905
2672.040588,3020,35353.273282
3086.588591,2443,35364.156722
13478.46793,1626,35371.288179
9580.556136,3600,35387.520558
11920.13616,3600,35405.734978
16327.16384,3600,35421.941852
14957.594235,3600,35440.318915
8632.973723,1285,35447.238835
17936.773094,3600,35465.338186
11935.008241,3600,35483.736094
692.918365,431,35486.267436
3808.546806,1028,35491.507508
2962.147936,728,35495.222236
9488.929875,3600,35512.391347
3788.916434,3512,35529.11845
8083.098663,2580,35541.731393
1727.077993,1873,35550.523815
21250.527211,3600,35569.560013
10586.528119,3600,35585.909619
8386.195685,2637,35599.713167
8690.412074,2565,35611.415683
3704.889808,2267,35623.421306
4720.98653,3235,35638.456228
9671.721315,1716,35647.841398
10320.738842,2829,35661.404083
3520.160369,720,35664.727834
3383.591916,813,35668.447274
5260.027778,3600,35685.039807
1615.299171,1008,35689.615499
7958.168192,3600,35705.887367
1173.407079,305,35707.291876
7807.789936,3600,35723.676122
1648.159903,1989,35732.774565
7040.79708,3600,35796.453492
11378.024244,3600,35815.491114
2439.204733,1153,35821.356846
1374.985869,386,35823.196292
5545.383503,3600,35842.360692
13688.833025,3600,35859.216633
1530.907029,533,35861.537643
3208.890867,626,35864.232664
12991.379077,3600,35880.10258
17124.534145,3600,35896.375403
1437.219393,520,35898.527652
10847.583951,3600,35914.532798
3102.654869,615,35917.198999
6270.930585,3600,35933.195195
11586.333815,3600,35948.887934
6222.970399,3600,35964.756522
13924.531935,3192,35978.751659
2072.086144,881,35982.650084
14072.472068,3600,36000.513957
7430.143124,3600,36016.252084
4894.475498,2158,36025.855809
3479.622353,1705,36033.19939
4114.534585,2876,36047.435911
2018.797045,699,36051.239306
953.320709,431,36053.468439
6692.990222,3600,36071.767227
10622.818786,3600,36090.085681
2687.017334,3600,36107.902646
9949.296113,3600,36124.547616
19488.873413,3600,36142.395886
15937.981718,3109,36156.87027
4840.087695,3600,36174.630898
11904.873116,3600,36192.514977
2586.381795,1762,36199.856103
739.141695,317,36201.073615
16927.343056,3600,36217.658886
2816.598104,1024,36222.043418
2013.157928,1100,36226.094842
20977.847599,3600,36240.743157
23673.617188,3600,36255.843549
6283.361248,3600,36270.895898
8709.107795,3600,36285.258687
6916.651865,3600,36301.883188
19947.111636,3600,36318.460501
2104.20305,578,36321.626571
3456.230039,1995,36331.535202
6367.179288,3600,36347.693276
6264.028803,3600,36363.735779
5853.417756,3600,36381.320854
16101.076647,2027,36390.445491
990.611621,543,36392.845835
11348.108663,3600,36408.75493
2379.751911,1410,36414.951754
14731.758146,3600,36430.943182
1199.721704,283,36432.24836
4135.720248,630,36434.972146
3056.741854,1465,36441.60236
5115.372882,1032,36446.135834
2985.189826,1738,36453.766106
428.530742,310,36455.175957
1618.501048,694,36458.386428
12792.983375,2877,36470.983706
11673.371475,2762,36483.288889
8773.406174,3600,36499.04907
18516.176091,3600,36514.906849
8836.347598,3600,36530.852767
3950.683153,809,36534.393231
4002.877626,3600,36550.263952
1105.632192,394,36551.943223
5199.232977,3600,36567.908331
4748.219963,3600,36583.873399
3315.856136,665,36586.833011
27931.505471,2966,36599.914462
2896.842484,1503,36606.670066
21743.576896,3600,36622.614655
4757.3579,2259,36633.53443
5376.573744,2108,36644.488405
4789.7414,2243,36656.196544
3607.428354,622,36659.056362
9623.176131,3342,36676.42642
9988.817922,1440,36684.282141
8684.037058,3600,36702.467624
1288.321181,667,36705.706052
15622.390508,3600,36721.488084
989.53447,276,36722.65665
14506.366256,3600,36738.327872
1466.887104,803,36742.052996
9933.164459,1584,36748.941941
2123.076849,875,36752.731165
462.758137,454,36754.686234
3164.906275,1880,36764.046151
17009.112209,3600,36781.717809
15436.802491,3453,36799.020121
4899.201118,3459,36815.867298
1347.955142,351,36817.808221
5697.662656,2690,36829.899675
4011.5151,672,36832.780791
9488.787998,3453,36849.861263
1682.547144,844,36853.643214
8586.526417,3600,36870.23807
4741.620147,878,36874.10017
1661.911455,450,36876.252465
5698.319773,3600,36893.329642
15131.704841,3600,36910.010208
6355.199703,2863,36923.153377
18643.403493,2162,36933.196358
6577.337199,2954,36947.954939
3837.582993,1281,36954.46747
4551.138613,1336,36960.277091
1718.748239,626,36963.617076
13638.386449,3600,36979.749391
4492.255867,3600,36995.76335
6530.080428,3600,37011.707333
6297.067744,1825,37019.776046
17817.062055,3600,37035.732449
1183.310329,374,37037.361979
2393.206017,1263,37042.969099
1601.66813,1524,37049.818056
10381.738894,2841,37063.315898
22597.916092,3600,37079.105726
7090.801789,3212,37093.44696
4925.51271,711,37096.632894
24148.787171,3600,37112.8243
8250.48704,3600,37128.898379
1204.552244,457,37130.918526
4323.177294,910,37134.914306
3314.345908,614,37137.904953
6341.417975,1377,37143.884133
11251.165603,3600,37159.866261
856.354449,440,37161.814399
671.643067,285,37163.088752
8927.133176,3401,37178.375386
8600.66619,3600,37194.673143
7988.064523,1698,37202.0278
13588.269471,3600,37217.937624
18275.860047,3600,37233.908743
13229.21009,1470,37240.335391
4294.545569,1205,37246.024455
2949.620279,1077,37250.66885
12335.106495,2657,37262.345067
1154.921041,1288,37268.243927
17486.106066,3344,37283.22294
2714.925149,1811,37291.484781
2561.221074,3134,37307.6741
1535.165721,678,37311.365198
10024.265764,3600,37327.24619
18721.251042,3600,37343.501311
21149.363151,3600,37360.509484
18904.534084,3600,37376.371841
6974.666011,3600,37392.374437
1329.825267,987,37396.90573
3278.057919,2708,37408.7744
11332.117099,3600,37424.958061
22687.25219,3600,37441.74632
5211.018852,3600,37457.691499
20997.237546,3600,37476.103909
3874.074143,1227,37482.545287
1653.827508,398,37484.392213
10067.575714,1464,37492.147956
2717.202473,2468,37504.706434
5733.20762,3600,37523.533398
10975.235743,3600,37541.681132
4621.569874,771,37545.680848
3829.299214,3600,37564.865371
3359.56062,1457,37571.69652
17560.320826,3600,37590.645603
3879.532187,980,37595.719914
10039.325422,3600,37613.851835
3822.030808,1200,37652.029516
20138.191769,3600,37670.616421
758.790556,305,37672.369617
1515.458828,668,37675.460419
5315.850419,966,37680.694012
2412.346876,558,37683.851178
913.26273,425,37686.010886
6956.747448,3600,37704.011504
6642.011308,3600,37723.06201
2174.535026,1994,37733.044112
4365.401821,759,37737.437182
17019.948754,3600,37754.268831
1888.283508,784,37757.908809
1580.381527,428,37759.782408
19635.386476,3600,37777.283906
10596.268357,3600,37795.149491
892.509925,311,37796.621026
9293.093163,3600,37813.231739
1856.232911,543,37816.404232
34484.626634,3600,37832.729511
686.887049,624,37835.659473
1742.788498,554,37838.050776
5847.429983,3157,37852.01458
17227.499171,3600,37867.80776
12510.288357,3600,37885.585636
9431.129297,3600,37903.58461
6251.814317,3561,37922.280915
3625.7201,2013,37932.344405
13019.92962,3600,37951.067629
3727.113542,681,37954.879124
15056.466513,3600,37972.782597
6722.879755,3600,37991.362509
9668.579152,3264,38008.574783
7896.402317,3600,38026.945664
18883.227529,3600,38045.335368
6080.710578,3600,38064.313545
1771.606688,462,38066.919658
22059.941537,3600,38085.115731
12497.154539,3136,38101.218052
9584.982965,2348,38113.325231
15833.381654,2381,38125.892246
9931.439741,3600,38144.220817
29867.869961,3600,38163.115007
14913.905247,3600,38181.895769
21690.059584,3600,38200.206254
15750.478655,3600,38219.017556
1184.699307,281,38220.593609
18999.585842,3600,38239.290502
793.595615,376,38241.067827
11616.205668,3396,38258.294055
12596.025858,3600,38277.302329
8817.854304,3600,38295.961236
9536.249761,3600,38314.348506
24068.101957,3600,38333.067049
4568.009177,1308,38339.875693
10980.817488,1937,38350.06655
15859.759446,3600,38368.724726
13984.930235,3600,38386.879453
5036.452635,1175,38393.545681
18988.27379,3600,38412.091446
17918.320889,3600,38430.409538
17829.763455,3600,38449.523266
3221.906367,2581,38462.720863
11761.287749,3600,38481.300108
4053.361645,1545,38489.183573
18079.153001,3144,38505.74981
9735.900918,3600,38524.341229
5392.633847,1575,38532.400399
1251.437479,516,38535.285758
15706.560193,3600,38553.864583
20196.054927,3177,38570.308869
8799.472716,2111,38581.494664
6168.679246,3600,38599.630611
1954.30853,923,38604.678813
5929.667567,3600,38623.645424
2780.388125,1918,38633.318951
1891.02104,1873,38642.60101
5274.807459,3006,38658.32265
4143.326162,3600,38676.690902
3334.017887,3120,38692.561407
5223.376812,1171,38698.191876
9546.559145,3045,38714.076591
13238.05618,3009,38729.707335
9309.025785,3600,38749.236965
3634.270841,969,38753.85727
3728.628431,1294,38760.656812
4888.346355,3600,38777.568969
3714.443255,829,38781.165875
2948.088851,898,38785.041114
13269.576585,3600,38800.79837
10523.139184,3600,38816.924435
1295.037167,632,38819.641993
10921.307321,3600,38835.666622
7543.14377,3084,38849.337133
18149.989561,2515,38860.386216
11233.028491,3205,38874.534782
4736.129064,3600,38890.653057
21292.056428,3600,38906.646334
1689.274011,652,38909.50655
9801.922113,3600,38925.383013
5659.462493,1932,38933.850344
18233.973586,3600,38949.677281
12775.137001,3600,38965.722599
7506.479636,3600,38981.690852
5622.301392,2093,38990.928046
13882.541254,3151,39004.888775
13657.095953,3600,39020.887991
5926.088468,2251,39030.716904
5363.349741,1156,39035.85554
6059.682304,3344,39050.719239
9994.842102,1685,39057.992234
4702.574138,1889,39066.280458
7551.517678,3600,39082.202366
9401.431516,3600,39098.026965
5799.167382,1547,39105.062241
11396.667409,3600,39120.733927
6852.093169,3329,39135.375296
17134.314106,3531,39151.135332
7032.34753,3600,39168.84864
15780.293562,3600,39184.941942
17067.429868,3600,39202.522282
5133.3332,3600,39219.894931
3609.866919,3177,39235.146906
6414.512801,1533,39242.873645
15829.812715,3600,39259.636807
1972.901957,1874,39269.171006
12053.767011,1627,39276.686296
7928.633124,1827,39285.182441
7216.333774,1846,39294.774502
13787.907554,3600,39311.915756
4140.707092,1295,39318.932378
8909.694481,3600,39335.1086
5980.075259,3600,39351.035548
5821.366488,3600,39367.231461
27751.463769,3600,39383.208203
3907.372321,1464,39389.975484
3919.859392,649,39392.771308
2979.744211,3600,39408.863974
3856.77536,747,39412.076254
942.744202,273,39413.216852
8492.819589,3600,39429.083936
15658.239801,3600,39445.132532
13507.272334,3600,39460.847892
8536.827626,3600,39476.762675
10266.533969,3109,39490.615658
9520.83503,2824,39503.307139
11017.777343,3600,39519.31464
8796.131302,3600,39535.546767
9253.872081,2146,39544.841203
10275.363801,3600,39587.887585
8759.912465,1901,39596.226802
2597.247142,1078,39601.217326
14797.743753,3600,39617.267304
10468.935619,1648,39624.420597
19639.954125,3600,39640.481193
18133.440126,2841,39653.405839
20527.770447,3600,39669.123633
2892.849973,3140,39683.164985
6555.047267,3363,39698.122183
4094.918508,895,39702.185324
8814.513974,3600,39718.609738
6925.106971,3600,39735.820072
7385.177135,2971,39749.170504
40072.701379,3600,39765.264022
3909.566862,2213,39774.958108
16986.202854,3600,39791.008711
2002.171183,826,39794.647409
19513.147145,3600,39810.669931
1004.097444,259,39811.807983
12283.85708,3600,39827.773174
11351.346711,3429,39843.06392
10976.323702,3600,39859.110308
9310.884814,3600,39876.839424
3303.900763,3600,39895.825325
5934.006457,876,39900.16934
691.524267,371,39901.873304
2864.845095,2971,39917.238277
9597.944678,3600,39935.143199
