#{"t_start": 1754520773.7997966, "env_id": "None"}
r,l,t
5973.617052,3600,29764.499157
4491.200642,3600,29782.360156
3216.554025,2318,29792.995632
2789.022976,1984,29803.529147
3612.085075,3118,29817.646466
16072.817245,3600,29835.796283
4526.981292,1574,29842.85848
8326.281652,3600,29860.815614
8991.420304,3600,29878.072209
12692.604912,2390,29889.2754
6977.5084,1671,29896.928859
10952.899229,3600,29913.320316
2001.217257,649,29916.179246
3054.328854,779,29919.498638
4833.325806,1174,29925.147381
9743.454681,3600,29943.875987
9493.663041,2481,29956.129736
18501.662455,3356,29971.855286
1123.495825,410,29973.665603
20534.531631,3053,29989.078989
4036.37661,2036,29998.359664
6812.164313,2519,30011.136198
3963.370698,2957,30023.440275
7703.345618,3600,30041.284341
22594.247855,3600,30059.730135
2373.7821,867,30064.789341
6556.204579,3600,30083.778864
1295.914341,411,30085.766705
5868.258333,1086,30091.688051
18036.079193,3141,30108.066341
1350.48185,1065,30113.631984
13786.377069,3600,30132.334925
1421.900462,962,30137.865006
9267.212457,3600,30156.552567
6342.91958,3600,30175.139391
3472.396864,1420,30182.703824
7944.583289,3600,30201.449492
3068.095961,1561,30210.132603
8022.414477,3494,30227.93571
2957.041267,1083,30233.484492
5303.705179,3092,30249.893253
4075.348027,3600,30303.611418
16424.872972,2643,30317.335703
9544.295111,3600,30335.055207
19051.10941,3600,30350.408415
3722.316694,2644,30362.532799
2960.992616,696,30365.165872
5569.033251,2634,30375.353536
9509.983714,3600,30392.304374
24503.497052,3600,30406.317951
4255.773726,2451,30417.442664
5315.215564,3394,30431.126144
1192.973148,589,30434.101829
27936.412099,3600,30448.656313
15350.990256,3600,30463.548626
8713.472738,3600,30478.296574
4961.8883,3600,30493.704295
3603.836809,1102,30498.327273
19761.89928,3600,30511.909168
3321.778109,3600,30527.559639
13442.50177,3600,30540.928122
9223.848348,3600,30556.759382
4680.382677,1922,30564.003496
3689.559656,3600,30580.148332
3413.851146,1460,30585.825961
2402.44158,1678,30591.997754
23641.550888,3600,30608.296646
9060.651077,1751,30615.261873
2221.150784,1021,30619.008862
1157.90031,436,30620.581998
8637.652481,3600,30636.399332
8015.3051,2825,30647.345511
5597.727358,964,30650.840039
8563.335878,3211,30665.525719
17821.366923,2903,30676.516943
3012.017674,2840,30688.695013
6342.823346,1305,30694.710911
978.137541,469,30696.574952
5324.922757,1967,30704.085158
13176.409386,3600,30719.825002
18585.257802,3281,30732.697493
6704.93551,3102,30745.815542
7566.590971,3600,30760.456692
600.72314,357,30761.755781
12477.57669,2273,30771.13455
3097.157514,713,30774.83132
16955.298519,3600,30789.492844
5979.853791,1634,30795.440128
6341.16876,3600,30811.470446
5065.736094,2485,30820.733803
2583.458973,993,30824.364694
8119.183476,1820,30833.959645
10862.729844,3600,30847.579388
8365.694873,3600,30864.034877
5603.857681,2354,30873.223424
2478.647452,946,30876.579614
13965.784195,2150,30885.435913
8805.845796,1994,30894.711737
14719.77769,3600,30908.219879
10642.227931,3600,30924.691828
2146.568772,2558,30934.459748
12395.264354,3600,30950.41299
25836.461311,3600,30963.998657
4390.419486,870,30967.254711
3608.590944,1414,30974.780273
4042.038875,1810,30982.304934
1244.633249,778,30985.101761
3611.519909,1479,30990.786433
7936.937157,3600,31007.038074
11356.17906,3600,31020.746449
1498.288518,523,31022.617393
3268.44213,3600,31039.206662
8924.454021,3600,31052.17486
3545.512369,2230,31062.769854
8853.654087,1687,31069.277847
784.316558,437,31071.111268
11225.365558,3112,31083.285952
4661.596218,2689,31095.393285
3641.601565,1343,31100.476867
16439.611128,3600,31115.983125
6408.023206,3600,31130.222743
5252.825652,1748,31136.848201
5584.513935,2893,31149.841094
6097.792448,1999,31157.322659
9370.265351,3600,31173.42612
12865.036132,3600,31187.047867
5868.787675,3600,31203.213901
20767.316937,3600,31216.699324
1823.202856,873,31219.855171
6294.394699,3600,31236.099906
12064.336481,3600,31249.99222
3826.646396,1923,31259.687469
9268.391,3600,31273.070192
3970.359427,3167,31287.521824
21253.590498,3600,31301.309488
681.89158,271,31302.354386
9711.483908,2854,31315.543332
2019.434822,1173,31320.229033
7181.805295,3600,31333.845937
7337.608232,3600,31350.291953
5356.287279,2413,31359.264573
1946.267266,1089,31363.850537
18275.388975,3600,31380.209231
10224.910349,3600,31394.485687
8715.782609,2510,31405.361836
4543.492961,2108,31413.29047
2414.763057,1262,31417.766134
23040.665246,3600,31434.661689
8816.521502,3600,31448.147315
13243.809625,3600,31464.383394
20577.889688,3600,31478.529766
11702.683531,3600,31493.877682
9535.028757,3600,31508.245751
10014.771293,3600,31523.831153
14571.153575,3600,31538.706585
7836.248665,2694,31550.505754
11753.72443,3600,31564.473555
2883.228985,1359,31571.092027
14455.476574,3600,31584.8813
2784.915425,2369,31594.943043
14043.987308,3600,31610.094155
5632.08378,3600,31625.589853
5568.473246,888,31629.355941
2207.280226,973,31633.379066
3757.254613,3600,31646.790147
11802.617403,3600,31662.401929
10537.303924,3600,31676.572818
5834.020446,1175,31682.56116
13112.233979,3600,31696.627988
4323.034244,2293,31706.385829
16198.44413,3600,31721.588989
2605.409627,2574,31731.099813
6953.332608,3600,31747.345961
12041.370531,2795,31757.576424
23163.797707,3600,31774.197641
5093.869744,2563,31783.628608
18122.0058,3600,31799.791923
7831.460508,3600,31813.400738
13079.003965,3600,31829.141689
4507.219447,1178,31833.550204
19120.169709,3130,31845.705521
34625.261642,3503,31861.188839
6062.303575,3039,31872.251409
12292.850353,3600,31888.632751
14894.392398,3600,31902.551205
9921.649335,3358,31916.697906
2842.707069,1726,31923.269707
3803.405265,800,31926.111492
997.975589,334,31927.274746
10727.714075,2960,31976.977178
843.571261,239,31977.850703
11455.693237,3600,31991.610256
6090.238864,1748,32000.335649
7254.446671,3600,32014.064265
18449.412523,3600,32029.865236
8672.556715,3600,32043.317205
5707.301212,3600,32059.534598
13394.968851,3600,32074.456318
1445.466296,522,32076.852987
23894.060462,3600,32091.952242
6683.469448,3284,32104.852411
7343.095376,1439,32111.640255
9206.826341,1794,32118.484199
13904.053138,3600,32132.841211
3830.602827,3600,32148.8231
2232.601793,494,32150.985922
13118.799298,3600,32167.112525
5705.627726,927,32171.262466
6701.870845,3600,32188.900277
3077.419085,652,32191.812274
3224.360716,1281,32197.435921
13628.829098,3600,32213.44321
7751.401351,2381,32224.030273
988.586521,346,32225.57514
6481.308958,944,32229.803926
13045.764169,3600,32245.68009
2494.782979,1194,32250.901131
13851.240686,2779,32265.037144
3443.483083,1257,32270.844857
1746.748121,898,32275.404791
6974.116875,3600,32293.139983
8647.328884,3550,32309.553942
10606.469514,3600,32327.30835
12017.072046,3600,32345.059594
19294.341813,3600,32363.434216
4947.369077,3600,32382.716597
1682.795988,935,32387.267725
7970.101871,3600,32405.981672
11196.126055,3600,32425.456174
762.098524,381,32427.601596
10906.018735,3600,32444.248899
10232.584148,2506,32455.369943
18764.546326,3600,32471.25787
2772.171436,1290,32477.119336
8233.141095,3005,32490.301939
10217.064151,1972,32499.126068
5197.705984,916,32503.132908
16787.500555,1942,32511.806702
14584.811421,3600,32529.51565
7856.36945,3046,32545.436229
12172.329703,3600,32563.205719
2503.826995,1287,32570.219733
6002.147219,1409,32577.370184
7937.430765,3600,32595.463099
14931.061689,3600,32614.446343
6808.054676,3600,32633.008488
6697.403878,2003,32643.706614
5825.623512,1303,32649.795725
18109.694127,3600,32669.075412
18886.579823,3600,32687.18765
3896.090762,1663,32695.510941
2996.077776,1673,32704.39491
8361.745706,2299,32716.871742
7698.593457,3418,32734.2553
7114.276667,3600,32753.221995
1289.164011,535,32756.363459
17209.505643,3600,32773.075966
9124.396138,3600,32789.101577
5655.406942,1025,32793.631341
7674.150892,1377,32799.737634
5059.814988,3600,32815.873348
7910.167119,3600,32832.060097
10816.087986,3600,32847.95984
2586.054744,833,32851.65552
2679.895077,2322,32862.012623
10791.32954,2072,32871.322693
2784.466271,1184,32876.683184
11347.663567,3600,32892.926655
3397.715246,1313,32898.636432
12392.725354,3600,32914.818472
7772.190334,3600,32931.591595
5654.961733,2483,32944.254859
8647.045471,2137,32954.166316
3418.39704,577,32956.710831
9056.952599,3600,32972.637238
16537.240941,3396,32987.828543
1575.404765,610,32990.438419
21698.212897,3600,33006.62924
18679.164988,3600,33024.223483
1119.204468,670,33027.329953
11407.387031,2862,33041.537219
2868.865207,1612,33049.392119
15412.523552,3600,33067.082769
23276.620502,3600,33084.773999
15173.191239,3600,33103.207196
5508.552679,1353,33109.737952
19624.066403,3600,33128.244792
4468.493253,1031,33133.133337
9311.256987,3600,33151.386266
11742.885764,2820,33165.131099
25437.704614,2834,33179.821418
1340.399712,395,33182.055784
2999.837188,1188,33188.432105
2543.214032,732,33191.78144
8779.836566,3600,33211.149722
5762.278062,3016,33226.763935
12387.775577,3600,33245.857931
1998.048526,1028,33250.95266
6668.648016,1319,33258.277749
2101.549234,724,33261.670373
6105.53899,3600,33280.898829
1634.873577,1170,33287.411837
14942.803383,3600,33305.226061
9186.856915,3600,33324.00251
11481.282898,2267,33335.774585
16374.657744,3600,33355.046758
8213.691544,1139,33361.267335
9748.646579,3600,33379.605819
4283.865764,3600,33398.576026
1017.097705,386,33400.834174
16745.410839,3600,33417.471258
7289.955137,3600,33435.194449
3699.341953,2934,33448.513242
2636.717284,550,33451.022564
8995.216662,3600,33467.054539
7161.1283,2915,33480.065456
14775.603514,3600,33496.353999
6537.865046,1632,33503.429045
5654.100165,1007,33508.001176
12117.983367,3600,33523.997512
14703.09492,3600,33540.060739
3676.635296,3600,33557.898867
11496.265006,3600,33574.31878
8218.386808,1540,33582.353806
5500.797964,2319,33594.091908
3764.019241,3063,33609.334714
17617.135328,3600,33628.194032
13959.460379,3600,33645.022216
995.193784,399,33646.966033
7651.139148,3600,33665.865625
9428.362008,1176,33671.708151
18816.116477,3600,33690.310852
4810.083471,1664,33699.438894
6815.106175,3600,33718.114635
5611.501059,3600,33736.185924
1533.68438,465,33738.821869
13791.52002,3600,33756.808617
8485.000376,1574,33765.586627
19599.926827,3600,33784.154874
3324.837369,1375,33791.479627
2487.739393,961,33796.464106
3098.972313,874,33800.512931
1261.059089,774,33804.917101
7363.149623,1852,33813.760693
21630.12279,3600,33831.283099
597.336719,353,33833.082482
19939.328558,3600,33850.734848
4967.799454,3184,33903.470304
6134.324227,2029,33912.740878
5588.543603,2852,33927.064443
23078.841307,3600,33943.799459
23243.769557,3600,33959.678694
18847.580607,2949,33972.604489
7594.099004,3600,33988.642397
3707.659658,614,33991.299874
12688.35525,3600,34007.667277
3427.245479,3600,34024.003158
4903.474481,3600,34039.967463
10097.515215,3600,34057.285982
1822.734965,1233,34062.954067
3811.5563,947,34067.72275
13516.629882,3600,34085.238096
6982.571091,3600,34101.505511
4211.940064,862,34105.435647
3254.968461,1051,34110.2824
7734.085541,3600,34126.503889
13763.697456,3228,34140.813067
3380.11065,2298,34151.439988
28230.665141,3600,34167.953953
3204.770226,1646,34175.614832
11156.745824,3600,34190.656223
13897.923033,3124,34205.369394
6409.582478,3566,34218.765932
10924.62044,2542,34230.683557
4425.980973,691,34234.096438
10521.618693,3600,34251.088072
8529.085325,1483,34258.68512
4410.25249,1818,34268.637457
7843.538966,1275,34274.500108
16260.175805,3600,34291.700437
1667.099964,607,34294.217685
12585.411452,2660,34304.431537
20249.635735,3600,34322.287663
1152.429148,527,34324.694021
9537.927767,3600,34342.515424
4469.663602,889,34346.751447
2762.336242,893,34351.129931
4735.979739,2486,34363.890056
5211.577013,898,34368.131962
5859.522037,1201,34373.735323
19544.462147,3600,34390.202131
1574.89762,618,34392.808177
15635.86791,3600,34409.02172
3175.881765,748,34412.256342
8988.395923,1701,34419.754327
19057.700367,3600,34435.782929
3869.925564,2314,34446.233611
12027.657562,3600,34462.144934
9706.352253,3600,34478.225065
2495.854505,621,34480.9778
10006.026687,3600,34497.121028
9893.478049,3600,34513.576066
693.283148,337,34515.277368
1067.744459,721,34518.640126
3523.314934,1453,34525.777093
19288.446684,3600,34542.827045
8697.883124,2538,34555.333739
28637.423775,3083,34569.490275
1536.685742,1429,34576.031303
18349.990811,3600,34592.924969
1355.905646,570,34595.590091
3077.240984,1135,34600.905932
12547.357575,2502,34612.106146
6556.724441,3600,34628.168392
13458.748968,3600,34644.145939
10057.968868,3600,34660.141542
5659.799754,1773,34668.003446
2879.657168,1074,34672.947831
4930.632618,3600,34689.269531
20069.756522,3600,34706.157579
12151.355218,3600,34724.23531
18791.852812,3532,34742.421724
9978.962298,2785,34755.310085
10592.569565,3600,34771.804555
1556.511235,412,34774.143184
13771.448764,3075,34789.01871
2204.834775,657,34791.887254
20976.37232,3600,34810.080029
14167.801219,3600,34826.650731
6376.795787,1782,34835.708635
3305.055777,1629,34843.135111
7455.066349,2797,34856.46409
15940.690912,3600,34875.403755
6617.764743,3600,34893.739164
11606.726511,3600,34912.638469
20613.957805,3600,34931.896356
6085.872917,1830,34940.817433
5783.774133,3197,34956.579082
40568.87281,3600,34973.54498
5448.793742,3600,34990.886819
27233.489034,3600,35008.415165
7517.660584,1970,35017.662836
9142.434739,3600,35036.065874
569.767671,375,35037.677732
2696.004229,639,35040.567719
20912.580428,3600,35056.966649
2724.534885,952,35060.588048
3713.724589,642,35063.045687
5121.930115,3600,35078.100523
19070.839787,3600,35094.034311
19453.468424,3600,35110.04156
16122.593026,3600,35127.34994
3578.482606,780,35131.208992
8197.863904,3600,35148.018398
1172.634517,373,35149.99831
6906.179473,1738,35158.086767
9310.836623,3600,35176.05646
6854.203435,3600,35194.369231
2891.575846,578,35197.583281
7026.589638,3600,35215.798669
1583.194755,1626,35223.370229
7459.731892,3102,35238.097786
19042.258192,3600,35254.956707
13874.407959,3600,35272.887482
2641.240213,720,35276.181961
1482.699729,1588,35283.152484
10005.451198,3600,35301.280547
2851.789453,783,35304.785143
1696.418025,3001,35317.892256
13463.072779,3600,35333.924507
9699.947309,3600,35349.796221
9779.527137,3248,35364.22563
2871.891008,3600,35380.1768
11481.133237,3600,35397.020531
2448.466157,1151,35403.652666
26489.425904,3600,35419.838602
5564.779933,969,35424.418889
7037.896535,2296,35435.992273
6917.425328,3458,35454.226534
1251.290657,414,35456.389675
14786.656712,1896,35465.759182
7619.017049,3600,35484.259601
3648.620884,2168,35495.557138
3642.951788,1285,35501.234226
23373.46596,3600,35519.458866
11848.667045,2549,35530.867638
6848.361349,2734,35544.284628
16747.261672,3600,35562.029274
22300.72261,3600,35579.934193
4114.955072,843,35583.664634
3862.056522,2835,35598.357153
17043.390802,3077,35612.470788
692.544138,329,35613.977537
10918.044284,3600,35632.074049
3612.850013,3600,35650.314897
17581.14164,3600,35667.39228
4172.145953,957,35671.76114
4415.671103,3600,35688.34316
16271.239111,3600,35704.639722
13417.397102,2423,35715.73958
1540.702516,1032,35720.348464
15699.094564,2973,35733.982213
1454.281198,681,35737.554066
2113.978696,875,35741.821207
10959.147496,1809,35796.58173
12986.600756,3036,35812.360502
3344.558319,1262,35819.332891
12030.567317,3600,35837.728099
6325.3823,3600,35855.433017
3997.643637,820,35859.229315
18479.752205,3600,35874.868987
11223.08864,3600,35890.972118
9015.599424,1989,35899.817619
13467.826312,3201,35914.151742
19948.08965,3600,35929.852226
1843.855407,910,35934.064931
1123.480088,368,35935.675557
5572.988704,1431,35941.936604
1891.835552,755,35945.208564
14859.588352,3600,35961.033711
7360.93347,2770,35973.26057
16205.293311,3400,35988.487244
2924.78978,1937,35998.473071
3168.723812,911,36002.799744
24223.150501,3600,36018.465004
4896.923796,3068,36031.973777
12825.85749,3600,36049.841433
34324.616854,3600,36068.464089
12981.930303,3252,36085.249568
8422.557012,1836,36093.629178
3988.609741,680,36096.733059
4557.114654,830,36100.509167
12466.469207,3600,36118.405617
2523.880973,1844,36127.044361
8825.874902,3010,36142.180301
8022.266618,3600,36159.358042
26522.962958,3600,36176.672091
1462.847114,427,36178.618133
20240.076106,3600,36196.262844
6589.94315,3600,36211.614908
10488.869834,3600,36227.070535
36450.822844,3516,36241.648585
9595.138615,3600,36256.534144
11500.317449,3600,36272.117567
7085.291793,3600,36285.953271
9563.588917,3600,36302.787975
3240.082128,2223,36312.931447
8035.257597,3124,36328.619675
5687.549104,1196,36334.03412
933.426438,241,36335.112187
16156.63892,3073,36348.880458
10138.548984,3600,36364.909648
16219.928402,3600,36382.549263
2550.386989,1345,36388.637802
8231.881259,3600,36404.542281
5161.654734,3600,36420.659023
1271.564698,472,36422.69449
16270.841286,3600,36438.670831
9228.009751,3600,36454.495511
18816.131415,3600,36470.439094
13405.649832,1801,36478.654471
5698.63759,3082,36492.000416
8479.190855,3600,36507.808339
1115.816669,653,36510.876337
612.640242,436,36512.771921
14265.518225,2688,36524.399919
8811.496922,3600,36540.31944
4988.078029,781,36543.733638
2889.308818,1510,36550.522913
1462.179278,413,36552.289811
3146.786594,1854,36560.326552
1375.188294,763,36563.687258
24105.654329,3600,36579.664267
16584.529101,3600,36595.748551
14265.892139,3600,36611.721088
13657.830695,3600,36628.282746
20038.087266,3600,36646.316936
7640.081655,1942,36656.652741
12636.554293,3600,36674.898105
1008.373302,517,36677.821763
3930.611869,764,36682.267834
21786.119941,2757,36696.402892
1082.466097,332,36697.955748
14799.355839,3600,36714.310054
15838.503062,3600,36730.124685
823.378335,284,36731.352298
2744.706845,576,36733.898531
6474.785741,2753,36746.137619
7814.112518,1628,36753.158557
7670.379473,3600,36770.864528
17940.708671,3251,36787.334683
3508.202636,781,36791.217681
6379.899912,3600,36807.531919
7954.574778,1699,36816.683439
4320.287778,3600,36833.084761
14474.37325,3600,36850.83595
19716.968114,3600,36867.445933
14569.654543,3600,36883.491263
14202.016235,3600,36901.143079
1809.777176,1426,36907.664084
5821.364397,1726,36915.582443
917.252717,325,36917.032834
8804.274397,3600,36933.64628
5964.829333,3600,36951.426573
4346.230341,3018,36965.963701
3561.066074,750,36969.262662
5852.520961,3600,36985.407013
24599.929136,3600,37001.340748
15240.217497,3600,37017.293619
12038.894817,3600,37033.210556
8649.972517,2663,37045.227555
2993.151118,989,37049.511769
1486.682437,550,37051.964015
11269.004681,3600,37068.690845
9104.850981,3600,37084.752264
14904.050238,3600,37101.039846
6206.471238,3600,37116.826503
22777.487543,3370,37131.936879
6517.93285,3600,37147.976574
8594.816479,2886,37160.809454
11308.5311,3600,37177.032999
5531.638632,3600,37193.350088
6412.990778,2915,37206.052468
13550.632699,3600,37221.983607
5251.374895,2364,37232.479618
13897.462178,2964,37245.825486
964.389575,244,37246.90494
8594.634398,3600,37262.681766
2559.816389,3150,37276.73651
4690.553245,1538,37283.81881
2278.707306,628,37286.629246
7904.656297,3456,37304.191154
3038.234212,3076,37318.648172
10595.269643,1876,37326.969782
1629.969821,1586,37334.015511
6434.850329,3600,37351.092573
5318.604158,2802,37363.64291
25429.270914,3600,37379.753711
14395.923497,3600,37395.557519
5304.855796,2846,37408.247984
1422.48894,610,37410.960098
4793.11386,1726,37418.748854
1593.138019,381,37420.395751
3723.376406,828,37424.165589
14110.651485,3600,37440.921562
7684.159176,1557,37447.745055
11353.310712,3600,37465.077953
19535.589991,2536,37477.855134
5983.864909,3600,37496.455478
4096.656006,1356,37503.061432
3967.913325,1794,37512.450382
12418.645795,3600,37530.870325
4568.586076,2712,37544.845298
1249.208812,460,37547.468044
10754.614753,3456,37565.739963
1357.230402,724,37569.077331
8631.173369,1505,37577.125232
3143.07476,2134,37587.678856
9448.306442,2908,37602.766593
4355.006655,2526,37615.599136
21276.947286,3600,37665.747523
21004.312751,3600,37685.061485
10298.585646,3600,37703.102246
9521.98247,2411,37715.956802
2183.389244,2263,37727.890359
16925.682307,3600,37745.828869
2940.787812,1447,37752.283591
10328.808073,3600,37769.693359
9790.847339,3600,37786.179565
8839.791021,2640,37799.807055
11619.022692,3600,37817.178525
17886.916219,3600,37833.561723
15021.871142,3600,37849.182921
3987.427417,683,37852.436479
13622.798517,3600,37868.21794
7564.42006,3600,37886.023219
23218.291617,2457,37898.717556
12680.016276,3600,37916.895076
12288.532849,3600,37935.396852
1533.722606,496,37938.212218
7087.725005,3600,37956.694384
6744.200039,3600,37974.946825
17528.97768,3600,37993.477165
3746.811335,554,37996.650082
20526.794186,3600,38014.786488
19094.260805,3600,38033.420435
7986.873728,3600,38052.532812
13264.370712,3600,38070.654367
7496.718588,3600,38089.233159
13106.331481,3600,38108.142707
5747.913177,3600,38126.588134
7702.518948,1612,38134.928435
9537.479174,3600,38153.797918
10219.346553,1373,38160.458388
5203.959766,2065,38171.260612
6065.510343,1287,38178.089809
44334.851422,3600,38196.907683
5580.43756,1069,38201.911597
19794.917966,3600,38221.036563
5524.601902,3600,38239.668942
8115.980321,3600,38257.867844
5239.926553,991,38263.298046
16914.749371,2996,38278.987383
9377.713439,2548,38292.144777
12434.057283,2390,38304.10748
9514.690028,1926,38314.141923
14601.365547,3600,38332.811451
8919.29241,3600,38351.800964
5836.924075,1338,38358.195983
17520.201978,3600,38377.313629
15458.597739,3600,38395.948696
4915.986227,3600,38414.316726
3903.650542,812,38418.98003
937.401582,470,38421.469386
18152.959846,3600,38439.780408
9900.781549,3600,38458.071019
17237.297695,3600,38476.802784
10069.284981,3600,38495.853266
7151.764531,3600,38514.000562
14350.948258,3600,38533.054232
4587.533156,1256,38539.586537
17707.320933,3600,38557.820499
11203.244412,3600,38577.094569
9188.060758,3600,38595.755184
22208.635149,3449,38613.403015
2751.300843,853,38617.885722
3675.859851,771,38622.16431
10347.047141,3600,38640.373843
14626.798306,3600,38659.02737
5454.625886,2672,38672.65622
15180.179741,3600,38690.738559
8429.672302,2230,38702.148084
2767.338341,942,38707.445545
18863.102817,3600,38725.536957
14067.592336,3600,38744.69177
18603.369417,3600,38763.661655
11233.312667,3600,38779.92005
21498.952938,3600,38795.795436
15796.836425,3600,38811.541493
7978.839168,3600,38827.522839
18140.041616,3600,38843.617362
3802.046236,1201,38848.948265
7195.26313,3600,38864.778023
5006.278449,3507,38880.284155
5169.195069,2197,38890.188919
7817.979387,1599,38897.231827
19523.199542,3600,38913.227212
21461.284671,3600,38929.037792
9180.694652,3356,38943.906769
933.656276,361,38945.44039
14150.676311,1917,38953.771923
16187.923278,3600,38969.987796
1855.430824,668,38972.939508
2680.12383,1763,38980.698875
9609.54569,1460,38987.19144
1477.31981,451,38989.171254
4486.507853,3336,39003.916493
19086.76647,3600,39019.87857
5087.040916,882,39023.779198
11097.41681,3600,39039.533774
1321.162791,618,39042.275375
1134.941035,575,39044.835374
6698.955419,2675,39056.636959
4437.932279,3324,39071.361213
5074.449805,3132,39085.243525
3664.362045,683,39088.230761
25893.308301,3389,39103.068194
30444.243776,3600,39118.865525
4559.158909,1190,39124.27171
2299.816572,1355,39130.154525
2981.666028,3600,39146.224048
17378.363135,3600,39163.951738
10039.262769,2352,39174.263947
19700.811407,3446,39189.647786
8423.462299,3600,39208.070308
9173.05637,3600,39224.678992
6290.485934,2579,39237.988299
10463.714953,3600,39254.126244
1693.892487,1368,39261.342887
12527.944163,3600,39278.483744
29302.897439,3025,39293.618953
8519.015587,3600,39310.592206
21412.023549,3600,39328.1322
13676.660245,3600,39344.090813
6750.429709,3006,39357.80632
18616.633238,3600,39373.96581
31924.694173,3600,39390.003545
21187.357287,3600,39405.756029
5158.702131,3600,39421.590157
6556.662665,3600,39437.603174
14588.811994,3600,39453.489239
6246.03936,1497,39460.100252
3244.740406,3600,39475.97026
7250.184335,3600,39492.04877
15378.411361,3336,39506.961513
6481.751917,2621,39518.681944
2068.606126,1034,39523.290279
14879.097891,3600,39539.413795
23839.67869,3600,39582.485505
9174.305522,1890,39590.680527
4123.098581,1462,39597.110318
24527.585684,3600,39613.095803
11065.027438,3600,39629.105943
1800.386949,426,39630.996112
831.661274,420,39632.871379
1231.159202,355,39634.450357
2135.413167,1691,39642.047819
2340.063463,1627,39649.235763
6741.90307,3075,39663.012788
21912.073274,3600,39679.063529
9602.020194,3600,39695.134586
11712.120402,3600,39711.64645
3189.98025,3600,39728.850242
10246.297177,3600,39744.817545
2663.734211,630,39747.754411
24301.13114,3600,39763.548341
4795.833056,679,39766.856526
15452.156539,3388,39781.686991
8283.808151,3600,39797.781793
1719.503031,688,39801.009846
18661.335967,3600,39816.863118
3486.235644,1669,39824.304888
1402.866665,355,39825.843044
1123.958788,466,39827.910013
6082.693395,1643,39835.180798
7404.703955,3600,39851.231902
18691.036972,3600,39868.313993
24826.769727,3600,39886.244766
567.957606,325,39887.800553
9087.303236,3600,39907.080657
7284.49153,3600,39924.577485
