#{"t_start": 1754520773.5878434, "env_id": "None"}
r,l,t
7980.056691,3600,29623.446379
5590.33121,1423,29629.899523
8807.470461,2292,29641.304996
9806.907933,2358,29652.565687
6477.57542,2978,29667.037759
11197.763002,3600,29684.199789
841.374917,303,29685.537731
1039.556548,367,29687.189274
1292.902047,349,29688.711249
5225.663666,1525,29697.175063
16194.324087,3600,29713.81937
3927.897916,2223,29725.217618
5500.084096,1788,29733.644058
11371.882775,3600,29751.427866
14527.131223,3600,29767.894607
13223.960758,3600,29785.773537
31912.454935,3600,29803.720953
4459.697473,750,29807.224156
8231.588288,3600,29824.358181
13808.421314,3600,29841.517121
4641.997201,1488,29848.671504
11421.723124,2044,29859.125184
691.689345,375,29860.857516
7559.090865,1865,29869.166255
10523.006431,3469,29886.3015
4172.669641,681,29889.416948
4221.908103,919,29893.759496
7836.242352,3600,29910.606906
10930.754241,3097,29923.849924
5716.843362,3600,29942.782745
5408.943419,1695,29950.74131
374.962006,245,29951.969165
16874.289694,3600,29969.577322
6650.623086,1845,29977.903009
6627.531741,3392,29995.007853
10745.489607,2099,30004.245781
9175.285434,2580,30017.356964
6165.871971,2296,30026.209882
15084.636887,3600,30044.639527
2095.455684,1797,30054.44355
1777.719874,1128,30059.916689
4376.931315,3600,30079.522834
12257.470877,2700,30093.658387
4574.789687,3600,30112.579028
13287.790546,3600,30130.950307
33842.459493,2714,30145.209561
7786.552978,1254,30152.318376
11366.576281,1953,30162.321205
23782.72895,3600,30181.366329
4808.215603,2001,30191.507517
19296.154601,3600,30210.869113
2114.727054,453,30212.965141
1133.683566,472,30215.214991
2456.743965,633,30218.465847
22325.344613,3600,30237.519851
2122.119197,645,30240.730456
2452.83205,827,30244.747272
1250.38341,521,30247.669791
7571.341965,3354,30300.463463
2272.958652,1073,30305.753579
8986.707728,2406,30318.372757
1246.404745,1159,30324.431452
1476.474126,382,30326.643323
5307.534442,805,30330.780511
5093.898118,1632,30337.364103
8297.736423,3600,30353.352137
4781.171819,825,30357.690986
7729.416363,3600,30371.709332
3331.460718,2964,30385.6675
5662.881806,3600,30399.804973
10671.552345,3600,30415.746336
15194.811372,3600,30430.131997
18139.149498,3600,30445.737147
11311.296007,3600,30459.405844
3051.289021,713,30462.938004
6757.091655,3600,30477.946038
10878.11056,3600,30492.862204
17181.924626,3445,30506.835192
3865.202115,1434,30512.224366
9205.44595,3600,30527.885551
2095.766185,720,30530.622316
13474.333356,3600,30544.592108
1810.111845,785,30548.332772
8660.570678,2554,30558.756487
3352.424414,815,30561.987921
6777.614987,3600,30577.471132
8328.28454,3600,30591.611907
4152.657049,905,30595.194323
7501.29169,1833,30603.690613
640.492949,1232,30609.352433
6799.946142,3600,30622.983301
23907.788239,3600,30639.012309
18283.518705,3600,30652.515983
13454.666229,3600,30668.939967
6388.964463,1141,30673.254941
6249.013452,3091,30685.218814
8215.272848,3600,30701.246449
4126.638166,1879,30708.098054
10103.709237,3600,30724.178552
5234.674113,1735,30730.99599
20257.788596,3600,30745.917136
16253.090864,3600,30760.594956
10142.255634,3600,30776.317422
3074.393985,1646,30783.32762
5049.388809,1190,30787.696663
16024.519719,3600,30802.505208
1327.33221,474,30804.956688
7502.20683,3267,30817.738859
7002.552655,2387,30827.03716
3526.906005,640,30830.447268
1309.158975,486,30833.269669
9808.741647,1190,30838.030597
14753.986077,3600,30851.598075
1515.028824,405,30853.075105
3051.53768,803,30857.200805
1735.306028,1504,30864.656703
19892.393765,3600,30878.23387
14283.525236,3600,30894.347338
5914.853857,3600,30907.896277
8083.653129,3600,30924.294197
6617.021508,3600,30937.908041
4059.99658,858,30941.882882
1663.53342,803,30946.089953
12653.791915,2129,30955.06091
7308.709198,1641,30961.07479
11077.223229,3204,30975.250504
9969.586536,1552,30981.663442
5573.93777,2105,30989.668685
7003.348977,2112,30997.977555
989.437271,517,31000.793669
10818.864804,2908,31013.384245
1173.079901,819,31016.388011
7075.859501,3600,31032.074587
2663.025137,1417,31038.16362
10688.909098,3600,31051.247411
3746.957833,2217,31061.644015
6678.12666,2419,31071.209563
15996.239975,3600,31085.986319
1428.592146,516,31088.84244
3798.77269,2927,31100.188832
13672.346432,3600,31115.502475
15893.055171,3600,31129.922322
13802.58874,3600,31145.485097
2546.158779,695,31148.220866
2951.336882,2942,31159.221077
38004.280169,3600,31175.488899
5957.636915,1288,31180.443344
1190.493401,316,31181.606612
4990.442527,2524,31191.021628
6196.331836,3600,31207.526663
9376.548249,3600,31220.762283
5325.794844,3600,31236.772133
13983.624513,3600,31250.877287
7821.393394,3600,31266.804673
8497.774283,3600,31281.261581
12035.840429,3600,31296.491596
792.902567,281,31297.53629
1516.824379,483,31299.32179
4651.451607,2147,31308.294652
8928.66904,3600,31323.6005
2078.65551,702,31326.408586
7740.7456,3600,31342.150534
1478.180429,453,31344.293251
2584.366122,1456,31349.949352
20562.11213,3600,31363.80488
2535.512355,3600,31380.227674
1699.200309,451,31381.877553
727.029252,379,31383.276597
1966.816274,2070,31390.701383
3231.578829,774,31394.832878
6164.17783,2371,31405.099775
5821.297752,3600,31418.424718
8655.566672,3600,31435.344207
19700.44473,3600,31448.953971
16878.40592,3600,31465.076923
9049.743145,3536,31479.015493
9281.110057,3600,31494.332006
254.13248,549,31496.546316
12218.879622,3600,31511.60927
2579.760272,1774,31519.456991
3228.005132,2129,31527.323727
4355.114484,2526,31538.015275
12902.248296,3600,31553.40781
4758.226157,3600,31568.28005
5456.263718,3600,31582.906841
10189.711882,3600,31598.343383
14185.95425,3600,31612.601422
20070.490931,3032,31626.032898
1644.66675,383,31627.717182
2298.187966,1175,31632.383781
11468.468417,3600,31645.74717
1020.292069,340,31647.43313
27514.179699,3600,31662.905195
7884.34835,3600,31677.210601
5132.323702,3600,31692.669989
3681.265063,568,31694.819787
1719.664026,786,31697.74861
11249.013999,3600,31713.931661
1957.584819,649,31716.563113
767.104583,401,31718.275882
11125.926209,3600,31731.531925
6063.860358,1206,31737.763281
1901.942718,994,31742.213281
5580.983543,1658,31748.64688
12581.665294,3600,31762.972027
6142.144908,2341,31773.795178
3326.792033,777,31776.706009
2451.514071,1481,31782.138724
877.853543,355,31783.439332
9809.097951,3515,31799.236996
1373.233369,1295,31804.485325
451.705288,428,31806.052552
11213.007456,1618,31812.012781
12463.356016,3600,31827.56779
3492.118058,2104,31835.673357
12002.171256,1831,31842.161758
12702.286358,3600,31858.708915
9829.744332,3600,31871.658508
8639.790108,3600,31888.246574
4719.901397,1853,31895.030077
9710.848089,3600,31910.447613
11387.96302,2016,31918.186131
1123.396748,539,31920.453227
8179.234021,2840,31931.870361
10610.450431,3600,31982.770228
5068.21428,866,31985.871242
1065.2963,600,31988.263545
3892.646376,948,31992.217916
1210.919531,552,31994.965515
1704.595932,717,31998.82534
10317.904924,3600,32012.853189
5805.21784,963,32016.304458
3999.101849,3600,32032.338858
24558.937107,2764,32042.525429
1339.166941,1381,32047.936924
2960.662804,1606,32056.099627
1637.519476,1443,32061.931958
3245.6571,2515,32072.148326
1734.412982,1455,32078.988888
22599.51034,3152,32091.99434
11128.931141,3600,32106.488086
17898.841051,3600,32121.030005
9328.004904,3600,32135.817247
5791.029372,1801,32143.960125
9175.914043,2336,32154.244128
5938.229186,3600,32170.347279
14280.656758,3600,32187.953454
13884.911522,3600,32204.065455
3446.115625,804,32207.629287
12389.047167,1618,32214.749538
7859.736491,3600,32230.788655
6547.528689,1843,32238.97571
10447.218921,3600,32254.940628
12849.547753,3600,32272.802321
3932.536829,1760,32281.535664
17364.719842,3600,32299.153232
3718.018956,3474,32316.462133
14628.804744,3600,32333.07674
1337.38754,807,32337.029715
18545.672712,3600,32355.810293
12052.145951,3600,32374.136185
7570.981187,3217,32390.616292
1347.542211,447,32393.249771
19866.639852,3600,32412.845364
20425.041993,3600,32431.289799
1479.108633,563,32433.905511
10168.218777,3600,32450.203352
8057.550073,3600,32466.053985
13792.075305,3600,32482.093464
7295.09005,3600,32498.067371
18483.184749,3600,32514.07119
2853.270265,930,32518.151355
3905.204934,641,32521.035712
6189.555326,2290,32533.418411
19608.074485,3049,32549.031163
9650.301324,3600,32567.152436
13467.823026,3469,32585.039915
13428.858424,3600,32603.439579
20335.41999,3600,32621.926669
7757.654461,3600,32641.052648
20982.212927,3600,32659.951764
24525.65085,3600,32678.24885
9354.994185,3600,32696.499575
8287.05356,3600,32715.929641
5579.184484,1111,32721.329026
6185.846005,2678,32735.063807
24624.372013,3600,32754.183428
4114.161596,1061,32759.821491
3035.923498,837,32764.021005
7066.15893,1028,32768.596351
26757.430269,3600,32784.545626
10842.845081,3600,32800.768624
18117.455293,3600,32816.623825
22250.704852,3600,32832.811203
1576.819557,461,32834.838567
5713.571199,3600,32850.734221
1483.951373,822,32854.321633
3680.841022,3600,32870.5336
25884.97306,3600,32886.681118
15061.459997,3600,32902.844965
6590.713397,3600,32919.083304
19517.575794,3600,32936.700248
9933.914621,1555,32944.152029
1733.33053,1820,32952.754589
11676.01439,1388,32958.861294
9503.137483,3600,32974.829728
16908.303834,3600,32990.830044
10114.416828,2447,33001.613343
3633.089529,3122,33016.698281
10987.695287,3408,33033.203034
1718.035534,1499,33040.685379
10116.178502,3600,33058.074136
7535.985742,2236,33069.263213
10554.95452,1784,33078.001755
2165.47359,3600,33095.732427
17601.358671,3600,33114.598788
3109.355036,1165,33120.471309
4127.893547,979,33125.090724
15447.827345,3600,33143.325998
555.469285,440,33145.576724
6311.324681,2624,33158.990601
13250.9191,3600,33176.58216
587.702185,350,33178.320102
9054.147002,3600,33197.55749
19604.540055,3600,33216.34604
6097.811664,2413,33229.193034
5969.739198,3600,33247.913229
4904.131504,786,33252.015965
13315.00008,2355,33264.040278
7607.51437,2886,33279.616851
7506.352912,3600,33298.604443
28018.824398,3189,33314.867597
22048.578709,3600,33333.625448
3275.875187,1714,33342.987949
13790.118051,2025,33353.151057
13442.783975,3600,33372.650019
3676.830832,1635,33380.582105
10161.059004,3600,33399.586524
5373.708946,3571,33416.412963
3901.949442,675,33419.405008
2580.521527,1515,33427.294451
11511.231474,3600,33444.282318
4953.679404,1104,33449.103576
10622.455834,3600,33465.198153
2003.33586,1073,33469.998404
12236.249478,3600,33485.989853
1602.093464,680,33489.07442
16934.604715,3600,33505.15877
1300.930073,336,33506.648976
3501.212728,2166,33516.535811
4248.276374,1290,33522.057699
12015.226457,3600,33538.128366
8616.669173,1217,33543.553819
3070.377051,801,33547.029071
2209.83548,598,33549.619973
7113.914924,3600,33567.831247
5537.324669,3600,33585.618338
4718.604953,3600,33603.437943
10984.246249,3600,33621.797713
977.868322,764,33626.151186
10446.799491,3600,33643.261469
786.977152,351,33644.894876
33912.295947,3600,33663.30103
14706.480729,3600,33682.442882
5643.181542,1526,33689.817358
2251.015173,832,33694.687231
22458.23788,3600,33713.387486
6596.688007,3600,33731.339539
12149.512032,2698,33745.163867
1723.114361,1016,33750.810703
4571.941451,3600,33769.152441
21137.809597,3550,33787.758693
14069.21503,3600,33806.712652
4394.615254,2888,33820.005911
819.666533,225,33821.119398
8209.560133,2057,33831.548684
7909.014826,3600,33849.282858
28327.484018,3600,33904.038522
2655.597822,769,33907.727527
8689.081566,3600,33925.181202
15977.298108,3600,33942.096711
8267.732196,1797,33949.944766
11458.861282,3600,33965.789475
13037.366084,3600,33981.866524
617.275607,262,33983.06108
17404.818204,3600,33999.057102
1467.5775,671,34001.990204
3310.08084,779,34005.422055
21815.711465,3600,34022.003246
10939.694576,3600,34038.063976
4095.633098,1552,34044.82948
23192.395734,3600,34062.342871
6570.177619,921,34066.7669
7059.45395,3600,34084.526092
4230.458595,924,34088.847158
7184.617546,3600,34105.008853
8684.5949,1235,34110.688835
6817.567799,1912,34119.206433
8126.463791,3600,34135.333096
17008.72736,3600,34151.802829
6893.289582,3600,34168.298353
4384.165649,2096,34178.127064
7188.01499,2343,34187.311181
13581.309173,3600,34204.37862
3917.712738,3600,34217.964535
9927.352148,3600,34234.820255
7404.401931,3600,34251.863476
12439.721168,2025,34262.148303
19325.158212,3600,34280.623241
6082.037245,1304,34287.047089
12737.870747,3600,34301.179277
16267.60169,3600,34318.013133
8150.53138,3600,34336.605534
2080.615044,1569,34343.89922
8747.709884,3600,34361.620809
19294.864961,3600,34378.58813
24823.396592,3600,34394.948943
5323.815425,3600,34411.150675
24602.687989,3600,34427.217654
4517.695319,3600,34443.020735
4972.948459,3600,34459.152306
10735.572561,2748,34471.455224
5252.721683,3600,34487.421973
3564.576368,2124,34496.934032
4529.367227,3600,34513.416958
4232.36543,2846,34527.237527
2284.212714,2305,34537.973779
1487.980395,481,34540.614227
6032.485046,1107,34545.490619
8083.923514,3600,34563.076337
1340.710506,720,34566.313333
3511.915169,784,34569.892067
910.321718,380,34571.626926
4621.253622,3600,34588.494182
9414.261668,1937,34597.734481
17673.461084,3600,34613.768872
3917.941481,2092,34623.149744
6080.550185,3600,34639.16662
3679.207068,677,34642.141823
8833.224778,3074,34655.832987
4244.669107,732,34659.032098
16091.473872,3600,34675.186554
18263.892858,3600,34691.406855
3137.066025,1560,34698.268571
7548.854794,3600,34715.397634
5744.255678,3600,34734.874069
562.130385,317,34736.788806
9282.685717,1567,34744.213747
10083.783075,3600,34760.778003
20096.333879,3600,34778.601957
4998.614864,3600,34794.875322
17952.995048,3600,34813.154873
1375.849268,389,34814.889335
44656.587317,3600,34832.287758
17490.010502,3600,34848.856598
11705.826653,3600,34867.03997
4046.925001,2941,34882.185125
5557.39617,2226,34893.848842
10096.753076,2610,34907.482997
17462.276675,3600,34926.124321
1691.709024,571,34929.431723
10932.99174,3600,34948.155721
19782.016065,3600,34964.633069
4290.848066,2841,34978.15168
1816.031677,752,34981.867092
6086.511694,946,34986.834033
8123.03758,1449,34993.805113
21094.222881,3600,35011.295889
1447.829871,352,35012.873536
15406.921181,3600,35031.387557
20158.631318,3600,35047.501632
12679.105938,3600,35062.862093
7632.791394,1443,35068.487884
8058.253709,2901,35081.126405
5006.352432,2264,35091.188499
9467.281464,2488,35102.014259
2559.028197,2508,35113.281831
8655.103785,3600,35131.034952
2038.116597,578,35133.729571
581.109601,352,35135.479933
4642.810746,2063,35145.117377
1284.73398,817,35148.921144
16047.17116,3600,35166.479511
4619.140867,3600,35185.057203
8743.999128,3600,35202.772015
12170.347905,3600,35220.72799
5573.724555,3600,35237.81453
3343.942244,2637,35250.567342
4907.986872,782,35254.005769
1730.071869,552,35256.431291
1114.679388,305,35257.811976
14909.43051,3600,35275.805652
4260.574335,3600,35292.171805
12681.072432,3600,35309.860226
1153.930666,409,35311.619521
3127.77279,1520,35318.238337
4875.117942,3600,35334.269954
13456.330094,3600,35350.124692
3729.200837,3132,35364.017405
16540.1886,3600,35379.942355
4868.294593,1076,35384.911909
3443.229889,938,35389.177538
19423.244163,3600,35407.397846
9701.971801,3600,35423.621046
20773.045011,3600,35442.361755
3369.79384,2541,35455.440257
2919.061867,663,35459.074107
19273.260418,3600,35477.150256
654.039351,287,35478.45107
14709.694156,3600,35496.943051
10225.969037,3600,35514.530469
8473.686923,1302,35520.937336
3064.786036,2333,35531.376185
1610.475648,806,35535.00253
13395.530223,3600,35552.856892
9581.569274,3600,35571.636557
27944.43194,3600,35587.956142
1908.42969,1298,35595.631047
4521.325101,913,35599.833413
4658.443285,2043,35609.204175
7975.462008,2121,35620.093983
2368.811819,886,35624.578695
10101.673226,3600,35641.416275
10079.650444,2057,35652.290302
2759.553381,1557,35659.794856
3475.448043,2599,35671.82648
15218.935138,3600,35688.408751
16974.782567,2372,35699.275901
6263.240617,1100,35704.149367
16443.41078,3600,35720.490607
15734.628738,3417,35736.578161
8410.665686,3600,35800.314538
6985.756933,1011,35805.446636
11856.773758,3600,35824.332924
10345.153518,3600,35843.427837
18780.101411,3600,35860.14338
3449.159182,768,35863.436999
7003.176697,1443,35869.689663
21756.25736,3600,35885.657759
2626.884224,1460,35892.165148
14396.09075,3600,35908.171973
1552.50484,966,35912.3896
20807.577451,3600,35928.367774
21056.476442,3600,35944.287755
11367.925227,3600,35960.045376
9091.899761,3600,35975.977383
3741.108403,3600,35992.260447
4980.695416,2474,36004.729307
4405.900431,1680,36012.041373
1483.769676,772,36015.404611
17897.368789,3600,36031.227868
13548.212161,3600,36048.849237
2650.001932,622,36052.166632
5216.805653,2558,36065.308182
1541.576726,498,36068.009022
4743.823717,3600,36086.469701
822.39344,348,36088.120337
5502.169416,1324,36094.06554
13554.663291,3600,36111.926162
3409.582291,3600,36128.800859
15982.400722,3600,36146.497123
2808.888092,3600,36164.220005
11955.637586,3600,36181.138906
14298.702126,3600,36198.365046
6420.809807,1333,36203.61031
1494.862128,1049,36207.62047
2116.193987,1072,36213.513714
8630.09664,3209,36226.9718
891.661954,596,36229.209217
15262.476259,3600,36244.756492
16334.6801,3600,36258.901104
8929.899666,3600,36274.640651
10198.726281,3600,36288.573411
971.182345,476,36290.417231
3170.763307,1446,36297.785248
30999.375951,3600,36314.414419
5396.102829,3600,36332.346843
2184.163023,608,36335.056554
18324.074196,3600,36351.115746
1775.651689,550,36353.545973
4101.811198,616,36356.337233
7215.705879,3600,36373.507725
5836.357682,3600,36390.117571
28412.896402,3600,36406.007233
5196.744104,1539,36412.84887
9432.211467,1609,36419.846239
12265.950974,3600,36435.890748
15383.23554,3600,36451.892831
20537.159781,3600,36467.895099
2163.850634,684,36470.879265
1004.368747,750,36474.239419
13671.264407,3600,36490.118772
8232.003948,3600,36505.928655
11175.703913,3600,36521.719143
12689.401904,3600,36537.640842
14946.402138,3600,36553.520441
7413.620333,3600,36569.47475
4346.299118,871,36573.250109
959.871013,606,36575.919081
4727.983078,3166,36590.073839
28335.679203,3600,36606.141531
2416.273711,930,36610.131094
36503.701072,3600,36626.49012
5727.638003,3600,36644.621433
4946.257103,2183,36656.057018
1100.893953,919,36660.495468
3109.711816,1788,36670.207046
6765.631278,1886,36679.732338
12801.198701,2059,36690.125685
6587.778015,1983,36700.442394
4904.616135,2910,36713.662822
838.961921,353,36715.223587
9372.380168,3600,36731.037882
9325.369489,3600,36746.995739
10816.666099,2989,36760.795924
1953.23037,1030,36765.601659
15905.141532,3600,36783.527575
9534.627645,3600,36801.224814
3855.85584,3478,36818.562307
8886.756291,3600,36834.588665
19212.258491,3600,36852.333965
24866.178833,3600,36868.923925
13433.236775,2717,36880.994618
6728.96012,3600,36898.674161
14685.356513,3600,36915.086299
16250.812753,3324,36930.123733
11041.232606,2854,36944.642674
3030.198312,537,36947.099711
21038.322483,3600,36964.501804
7912.135897,1588,36971.830823
9466.823316,3600,36987.674456
12662.388782,3600,37003.592042
6843.820232,3600,37019.546551
18210.846735,3600,37035.491876
8296.927566,3600,37051.540882
23541.720507,3600,37068.297041
14008.835802,3600,37084.363045
6432.109514,3600,37100.593524
2531.69466,657,37103.477751
6702.528755,3600,37119.488834
12101.592661,3600,37135.424803
6392.141976,3600,37151.456676
11380.738327,3600,37167.563593
9555.319092,3600,37183.860446
4687.539289,1604,37190.94382
6297.938921,1485,37197.602834
17493.414907,3600,37213.603261
4504.655573,2823,37226.023276
13766.762025,3600,37241.863504
1443.348516,524,37244.212923
9358.014243,3600,37260.231953
8250.367647,1468,37266.960762
10542.361424,3600,37283.053685
13239.97129,2767,37296.263445
7971.769087,2965,37311.715183
28797.376645,3515,37327.181735
6128.252494,1275,37332.866612
6795.689306,2023,37342.080911
6550.132335,3600,37358.855121
17829.704059,3600,37374.915388
5113.208898,1211,37380.492239
1280.255637,377,37382.143075
2530.305902,3600,37398.166793
24409.451001,3600,37414.097819
6634.561263,1312,37419.930582
11075.612732,3600,37436.811935
1955.387641,1079,37441.591794
7941.336918,3600,37457.535197
17398.594817,3600,37475.923842
8697.49304,1958,37485.793195
8151.9748,3600,37504.468043
10173.593616,3600,37523.362455
16380.899185,3600,37541.50724
4614.613374,896,37546.180475
1707.150387,1350,37553.265937
6508.68206,1091,37558.75657
3094.544893,807,37563.348962
1810.19099,881,37567.823347
5125.871277,1499,37575.336245
7449.553936,2058,37585.672061
11886.877199,1828,37595.554817
7813.924671,3600,37613.707062
15110.832434,3600,37663.776588
14031.128992,3600,37683.063428
1342.468945,423,37685.398748
8031.597415,1103,37690.500518
6455.078329,3084,37706.293407
10977.619059,2414,37718.986611
10150.936364,3600,37738.060215
15625.201238,3600,37754.804531
1524.596511,1929,37764.275032
10446.208502,3232,37779.415793
18644.397702,3600,37797.353316
9545.361818,3600,37814.3191
1172.590346,541,37817.173975
11810.342788,3288,37832.020719
2157.204126,795,37835.720254
16534.674724,3600,37851.549418
830.008887,338,37853.100908
3917.136468,3600,37868.899101
6077.489997,1489,37875.757729
8133.731079,3600,37894.256985
13027.242508,3600,37913.080734
24594.911442,3600,37930.884411
12961.394302,2537,37944.149292
3916.47444,3489,37962.107935
2088.402828,723,37966.112246
11825.465931,2353,37978.187086
14743.273932,3600,37996.774926
20728.285726,3600,38014.917995
14484.282382,3600,38033.542215
1337.163311,509,38036.424211
2746.515265,1253,38042.79963
11183.454179,3600,38061.412429
23158.346897,3600,38080.396938
5588.817794,3021,38095.983756
2665.421501,826,38099.755333
14882.605161,3046,38115.271442
911.678838,395,38117.351534
7730.301659,2342,38129.490056
12153.527703,3600,38148.423719
13528.150339,3600,38167.469583
3069.714033,3600,38185.723795
10225.079162,3600,38204.250295
5141.497299,3209,38221.130253
4013.496803,846,38225.54442
6287.151039,2600,38239.064049
7885.884605,2565,38252.503868
10474.635311,3600,38270.80019
5557.72635,3029,38286.149507
14230.853196,3600,38304.890607
11102.042313,3600,38323.922494
18593.212054,3600,38342.036894
29391.574912,3600,38360.856108
1708.029964,1254,38367.630088
6989.468842,3600,38385.709974
1844.281047,1049,38391.529346
10520.376453,3600,38410.484108
12602.114667,3600,38428.631964
3601.026315,3600,38447.498743
1976.84138,964,38452.838898
4061.781053,2083,38463.361852
18095.641135,3600,38481.884291
3212.135917,565,38484.712951
2396.884587,2091,38495.848891
6608.129719,3600,38513.994367
5524.158773,3600,38533.011592
4821.518365,1174,38539.208538
14549.450961,3600,38557.452659
4597.849537,1325,38564.82338
9603.93846,3600,38583.412642
663.859524,236,38584.503371
14845.55888,3600,38603.002658
12655.785454,3588,38622.079122
10358.195051,3600,38640.339431
17322.603898,3600,38658.924361
2484.119062,593,38662.238263
1177.265619,329,38664.087053
17073.699416,3600,38681.509167
15657.306731,3600,38699.944272
3014.270341,1648,38708.924347
1184.403281,313,38710.411058
4744.683095,1937,38720.783551
15500.86466,2366,38732.872382
6887.599704,1605,38741.072224
1573.637411,915,38746.124791
4136.66778,725,38750.311352
6771.608305,2085,38760.732902
14946.446347,2494,38772.576473
5239.160839,2464,38783.54575
1564.620957,374,38785.162009
2150.327372,726,38788.334007
6583.677456,3600,38804.066543
11387.519524,3600,38820.210232
6431.31181,3600,38836.208703
2628.958317,1401,38842.384916
3992.230656,3529,38858.02087
11001.688219,1997,38866.846067
4294.024571,1321,38872.7002
8153.023808,3600,38888.755374
5637.055562,1842,38896.828303
1679.428539,437,38898.791492
4425.070929,3600,38914.732966
12280.771924,3600,38930.603455
1390.389783,1807,38938.505882
14464.904336,3600,38954.317239
5747.374557,2302,38964.719692
55890.24101,3600,38980.659375
6249.333634,3600,38996.723021
21560.36174,3600,39012.430886
29159.437922,3600,39028.383547
18305.692137,3600,39044.230001
15938.386023,3311,39058.8942
21157.386306,3600,39074.773189
1244.301028,777,39078.182141
7200.153604,3215,39092.375558
4613.630301,3010,39105.801241
1588.329432,497,39107.921112
19326.672485,3600,39123.798442
9419.795812,3600,39139.762185
2112.863473,1327,39145.620699
4136.071415,2226,39156.30532
19271.925676,3453,39172.424022
3954.924147,1696,39180.14673
10384.43351,3600,39197.342176
4304.759972,3600,39214.676292
5107.510633,1783,39222.972392
10946.953751,3600,39240.91508
1136.63866,1871,39249.347725
14491.860988,3600,39267.184751
20105.281056,2656,39279.375822
13287.348234,3600,39297.46534
1244.12731,1196,39302.912081
668.285694,284,39304.488862
5293.574963,3600,39322.211181
25325.467445,3600,39338.204811
15661.371429,3600,39354.482031
2595.452705,595,39357.109534
1528.082296,568,39359.643974
2398.321133,560,39362.131217
18370.15055,3600,39378.130542
15455.827931,3236,39392.613067
12072.493157,3600,39408.708495
6606.167777,3600,39424.342997
1794.628107,1037,39429.000908
4792.012478,3600,39445.054131
5072.987841,2050,39453.925952
14217.793899,3600,39469.799137
8452.068224,3600,39485.806025
3865.898628,2131,39495.331912
16835.260363,2555,39506.726116
31864.819816,3600,39522.80902
16824.611805,3493,39538.48412
24480.027829,3600,39581.533103
5594.253528,1648,39588.702299
11284.000513,3600,39604.691757
8592.465585,3600,39620.72279
3480.949597,785,39624.117414
2463.881119,2147,39633.63783
24710.288164,3600,39649.670878
1395.068821,357,39651.25667
5452.611672,3600,39667.344416
2711.323714,1914,39675.948356
19906.950255,3600,39692.01696
5703.114124,2183,39701.595121
10474.33936,3600,39718.142825
3028.322681,1088,39723.474858
1245.349595,516,39726.34151
2934.503943,1377,39732.55991
3714.074948,3600,39748.74413
23984.802178,3600,39764.861308
2183.696708,2589,39776.1938
8434.739544,3600,39792.239684
4165.293898,1289,39797.93294
15518.169204,3600,39813.929031
16627.32342,3600,39829.906183
692.593155,778,39833.376324
7731.089161,3600,39849.389519
4193.164009,1662,39856.911495
7510.191019,3600,39873.984683
5074.339155,1809,39883.702367
8717.544347,3600,39902.174
5101.771329,3600,39920.698727
3922.052667,1244,39926.357877
