#{"t_start": 1754520773.8048756, "env_id": "None"}
r,l,t
14259.654149,2197,29860.185612
17740.468315,3600,29877.367207
25869.863911,3600,29894.318962
9050.272527,3600,29911.079086
42660.839725,3600,29927.42076
17449.158259,3600,29945.699668
1756.890105,1066,29950.720004
2097.808169,1416,29958.355699
6095.995774,2118,29967.951463
15225.95002,3600,29985.823596
1933.217578,785,29989.732544
4773.543886,3600,30006.119439
3262.113607,1324,30013.296468
12182.838806,3600,30028.240642
3748.038727,1633,30036.961356
8130.849865,3158,30053.396052
5436.613497,1722,30062.171763
10721.487657,3600,30081.67608
2561.454317,829,30085.583592
10696.343877,1887,30095.793794
8041.72196,3600,30114.382584
16819.469315,3600,30133.239331
1959.912003,749,30137.538051
7413.299717,3600,30156.276073
20294.652046,3456,30173.962041
23124.983937,3600,30193.121801
7151.019224,2551,30206.447928
4302.665133,1405,30213.80212
5703.000747,2185,30225.485328
12476.719939,3600,30243.71755
11105.157651,3600,30297.72421
17000.026178,3600,30316.633158
16074.184922,3600,30334.447394
17906.459628,3600,30349.722106
5950.754365,3600,30365.57805
1196.542592,500,30367.553904
5659.081703,2660,30378.420851
4075.307882,1613,30386.615963
2023.681964,1521,30392.973722
8440.768084,3600,30407.251691
7308.59338,1096,30412.762477
6660.71173,3600,30426.805086
24399.47848,3600,30442.598786
23772.906939,3600,30456.01223
8635.319327,3571,30472.152442
3808.379932,1500,30477.917503
21898.135874,2861,30489.114528
11292.078883,3600,30504.671643
5454.387293,2142,30512.636262
6206.440077,1241,30518.317364
1522.301092,612,30520.986146
838.364303,316,30522.447996
1919.935827,549,30524.678156
13568.749418,3600,30538.485454
3908.869009,1659,30545.490889
1409.392851,523,30547.959522
1454.319196,626,30550.960504
2185.670723,694,30553.681416
978.12203,405,30555.289519
15502.404141,3600,30568.715871
19390.575749,3600,30585.253603
5364.256952,1274,30589.914437
8538.531619,1137,30594.3548
7480.186585,1757,30602.122257
13922.782902,3600,30617.393296
8801.470977,1779,30623.852763
2428.51544,670,30626.302019
12117.070948,3600,30642.576708
1950.06844,1376,30647.818441
1218.492462,591,30649.93934
4821.126201,3600,30666.096665
12846.716537,3600,30679.756335
9643.08354,3600,30695.887017
26500.22743,3600,30709.416168
7301.389884,2049,30719.336236
3441.540103,831,30722.777093
2922.396674,1120,30727.189776
1785.778761,755,30729.944972
24288.003986,3600,30744.894351
16545.833111,3600,30759.795004
16010.666497,3600,30775.287735
11499.753051,3511,30789.507431
920.714341,363,30790.835882
1544.794509,411,30792.325515
10793.570621,3600,30808.093047
18330.174813,3600,30821.652777
3048.633031,696,30824.201966
2796.559834,1267,30830.766484
6603.350237,2774,30842.374338
2492.731698,1732,30848.967901
5439.710276,3600,30865.330833
15958.913045,3600,30878.815168
7032.192159,2282,30889.33146
1199.571157,710,30892.530355
1321.432174,371,30894.025118
3872.855111,758,30897.074798
5925.3185,1561,30903.002454
9193.45124,3600,30918.864462
16126.463784,2576,30928.894177
23506.596687,3600,30943.827564
11584.97836,3600,30958.823376
16033.051701,3600,30974.130358
1815.504771,1253,30979.608771
1342.551503,1010,30983.485458
13584.921087,3600,30997.37931
5304.889005,3600,31013.54484
2156.810095,3392,31026.891185
5867.536144,985,31032.199652
1613.859322,464,31034.234856
5187.449924,3600,31047.904394
17210.18653,3600,31063.447214
19524.288931,3600,31077.02878
14207.524804,2251,31087.464503
826.914026,275,31089.03924
4243.20706,2281,31097.816503
15016.802628,3600,31112.271576
5768.095722,1018,31117.52476
985.260682,452,31119.361627
1942.00024,3547,31132.859567
5205.51626,2469,31144.152049
10828.862354,1861,31151.347385
14897.77239,3600,31165.235207
7666.209295,3600,31181.1748
14008.66562,3600,31195.766538
846.9645,378,31197.758297
21134.362634,3600,31212.295502
7955.976854,3092,31225.234035
8371.566303,3600,31240.042996
8217.547663,1289,31244.681751
6440.567421,1615,31251.725551
11748.461831,3600,31267.282563
4790.515639,3600,31282.048072
3113.453866,1612,31289.2729
12552.410395,3600,31302.98648
12264.240267,2864,31316.234202
11076.750234,3600,31329.993186
9688.018531,3600,31346.457152
23602.464395,3600,31359.961976
2811.246404,1654,31367.826254
2740.418841,3600,31382.932292
2355.023755,784,31385.733317
2215.541093,644,31388.057259
1000.019891,381,31389.436882
17271.687789,3600,31405.607687
22873.852584,3600,31418.878875
4447.833327,2908,31433.041413
7813.886238,1945,31440.351063
27194.685971,3600,31455.95049
3079.322418,1228,31460.961039
10802.996372,3600,31474.489439
3170.498055,2647,31487.003171
3327.489143,2356,31496.183566
3927.867054,3309,31509.69361
7860.437812,1456,31516.652061
14586.18225,2457,31525.945498
6329.452297,3435,31540.980723
5090.849017,1005,31545.369096
7717.308652,3600,31559.009559
4936.596886,1286,31564.590055
17834.870549,3600,31579.856354
2819.306679,679,31582.54222
5901.36007,2079,31590.056897
9926.161355,2004,31600.221534
21541.150221,2367,31609.434845
2677.045417,1782,31616.31781
18426.454335,3600,31632.200745
9371.166249,1720,31638.755477
13804.17435,3600,31653.949498
17776.245168,3485,31667.505323
11555.457763,3600,31683.456808
12757.556415,3341,31696.311012
18479.718321,2432,31706.670066
1310.703296,325,31708.365056
8268.784528,3600,31722.961178
16141.188261,3600,31738.390291
7609.99797,3600,31752.586875
9702.314461,2410,31762.272973
909.023476,362,31764.239143
19572.589939,3600,31779.326251
9602.509506,3600,31794.605289
10674.88081,3257,31807.871831
1745.149608,482,31809.656887
15009.004254,3600,31825.012352
588.918222,245,31825.972934
2643.411888,2955,31837.297056
18288.783117,3600,31853.385264
9416.77837,1607,31859.558049
22047.632592,3600,31872.838768
4196.883126,677,31876.418518
1901.049056,729,31880.223639
9513.345482,3600,31894.203918
1033.138789,415,31895.701591
8115.418871,1376,31900.751237
958.8191,1054,31906.071987
4003.646258,3600,31920.691913
8794.643413,1325,31925.41251
15993.33524,3600,31977.394333
7215.630468,2421,31986.255284
4330.150651,3600,32002.487668
3802.319452,3365,32015.155222
1530.204931,397,32016.642434
5141.370422,3600,32032.713619
12091.744069,2250,32040.978251
16416.162967,3600,32057.05101
9903.983755,3600,32071.399113
6931.017203,3196,32085.906453
7962.230224,3600,32099.208761
4513.848602,2638,32111.419986
28086.416794,3600,32125.072394
5734.824479,2744,32136.771629
13095.39811,3600,32152.796292
17855.631398,3600,32168.889553
4538.86613,3600,32186.404641
14455.165098,3600,32202.59599
3077.270144,2041,32211.626912
3690.851916,692,32214.694687
10579.055555,3600,32230.726621
4851.91261,3600,32246.593766
7619.747099,3600,32264.184527
5682.302593,2135,32274.435332
3179.544936,3600,32292.293938
4802.016726,3600,32308.726956
977.962791,336,32310.731709
3896.285772,2375,32322.681175
1952.702964,1339,32328.746608
1626.856362,446,32330.681793
21981.628984,3291,32347.175071
5360.588264,3090,32363.065676
10206.448696,2834,32378.018551
5238.740234,3600,32397.351573
2226.452988,691,32400.676034
5856.837392,3600,32419.656598
6368.729366,3600,32437.598035
26033.864243,3505,32453.338167
10816.992745,3600,32469.247165
6975.776257,3600,32485.232261
2534.480344,502,32487.402655
5261.185264,2512,32498.642105
1649.083541,582,32501.184281
13940.733901,3600,32517.159803
1392.785671,449,32519.206144
3856.416473,862,32523.448236
4185.541874,3290,32540.905813
13624.76162,3600,32559.45879
3564.461051,3395,32576.814243
23064.832711,2788,32590.510429
13312.2285,3600,32609.012694
13764.097806,3600,32628.349211
11808.932266,3600,32646.77871
3656.21519,746,32650.318758
15384.211334,3600,32669.638796
12296.305465,3600,32687.641667
24910.592238,3600,32706.092641
24905.152038,3600,32725.428824
13087.450001,3600,32744.615896
11257.030117,2372,32756.855515
1343.354983,777,32760.546378
4649.937272,1426,32767.331981
4056.464785,3600,32783.326223
8619.132055,1786,32791.181319
2591.89031,1768,32798.975717
6859.190513,3019,32812.525907
18559.57649,3600,32828.738994
6195.758373,2900,32841.6365
3687.134701,1644,32848.832842
5031.896866,1482,32855.603875
1843.094388,950,32859.743482
5123.513727,1746,32867.504225
8205.404054,3600,32883.625432
7653.594821,3000,32897.087274
1951.735982,482,32899.282925
10182.281105,1813,32907.393541
15995.678128,3600,32923.610033
13419.065255,3600,32941.417199
30292.711545,3016,32955.699754
8110.249637,3600,32971.613824
6716.041298,2466,32982.533026
14120.040281,3600,32998.468488
6017.747613,2220,33008.970584
20929.905477,3023,33023.402474
8586.069678,1702,33031.80695
4116.314352,1327,33038.503581
11055.328446,3600,33055.783881
826.131811,424,33057.942918
5015.592359,1643,33066.253344
2170.113287,686,33069.600521
4309.787077,3600,33087.252169
15224.120872,3600,33105.828101
4317.178567,3600,33123.752267
7829.766322,2276,33134.984129
12043.460174,3600,33153.642243
5809.53834,3600,33171.73176
14801.493733,3355,33188.983917
10781.526474,3600,33207.515464
5877.45082,3600,33226.578677
7502.160781,2135,33237.818542
796.669601,357,33239.892923
2369.815541,506,33242.800947
6227.602327,3559,33260.994544
1272.889995,484,33263.276935
13208.011428,3472,33282.141239
1775.743561,2423,33294.460312
16624.871711,3573,33312.95493
13707.5003,3600,33331.870895
4893.693939,2100,33343.123982
23536.29045,3600,33361.916491
10485.756038,3600,33380.388435
1469.576963,550,33383.56302
3193.674113,2011,33393.337209
4774.486466,3600,33411.685287
13977.200067,3600,33429.073338
2631.62532,2115,33439.046849
1331.275161,849,33443.033103
7736.336782,3600,33458.975888
931.16631,413,33461.016804
5113.068674,3600,33476.80123
6391.96954,1221,33482.326497
3940.616451,3600,33498.517771
3722.220719,1075,33503.206448
9905.079254,1606,33510.437177
1257.904584,352,33512.062665
15583.164111,3600,33528.024708
9051.614294,2804,33540.546469
2817.063059,1682,33547.884717
6712.616174,3600,33565.985893
3805.889282,2859,33579.583656
5317.389445,1140,33585.652991
1760.587925,412,33587.590354
1359.333727,512,33589.996293
1231.594855,430,33592.486361
4020.965061,1794,33601.352617
4175.556344,1307,33607.858017
14212.320802,3600,33626.730592
23082.539041,3600,33643.712795
1803.457845,489,33646.02531
23371.015424,2624,33659.259195
9181.40159,3600,33678.357074
7369.607482,2526,33691.408719
7668.026353,3600,33710.696274
18105.741233,3600,33728.7454
5644.719543,3600,33747.054921
10340.948849,3600,33765.988608
9620.299406,3600,33784.532766
10312.138215,2487,33797.544603
11391.559775,3600,33815.366566
11078.708239,3600,33832.967923
1053.156558,612,33836.011335
19293.655925,3600,33853.520587
1321.799543,379,33855.45416
6388.577639,3600,33909.934722
10156.110149,3600,33927.555038
5097.38564,3600,33944.264078
5478.585553,3600,33960.141115
7292.321926,1602,33967.164286
6421.83365,1900,33975.71199
849.173838,499,33977.900185
1526.951968,761,33981.256185
14927.745384,3600,33997.231153
5674.23999,3600,34013.956376
2865.22636,1133,34018.892091
4139.256068,639,34021.663851
345.316732,922,34025.796896
4224.151105,1851,34034.108565
1712.029892,848,34037.811242
1388.189159,762,34041.082241
8135.321843,3600,34058.498008
11800.132282,3600,34076.542226
1123.753396,394,34078.35526
23152.972199,3600,34094.714024
4147.319444,2082,34104.012878
6171.827945,1211,34109.596355
26264.427822,3600,34125.826167
10470.29347,3600,34141.839655
5554.790966,2958,34155.612107
13447.124579,3600,34171.900244
11358.748118,2231,34182.027465
13202.335954,3600,34198.009057
19839.950026,3600,34212.686282
17570.630399,3600,34228.25685
17365.0368,3600,34244.452951
1274.53505,938,34249.317357
14189.87489,3600,34268.530313
16721.515375,3600,34286.191371
14189.959891,3600,34300.428939
19012.442267,3600,34317.062514
13205.722455,3600,34335.64684
14338.555098,2815,34348.787792
3199.5292,845,34352.824664
1267.246334,508,34355.066734
9594.244692,3600,34373.360112
23623.960149,3600,34389.587396
25240.803467,3600,34405.625031
9839.193824,2214,34415.59058
14372.821155,2598,34427.326981
5520.647951,3600,34443.139929
4284.492117,2222,34453.133516
11601.105456,3600,34469.212457
5885.938786,3459,34484.636294
4030.966402,3306,34499.558798
14534.117238,2074,34508.954559
28098.323761,3600,34526.135678
16824.911613,3600,34543.173832
3955.269639,2437,34555.217438
3640.011661,706,34558.519469
2677.371239,859,34562.4586
5000.745164,1037,34567.222034
3941.274032,846,34571.045574
3252.119932,605,34573.805914
15766.514299,3600,34590.660059
4845.164944,790,34594.350656
14112.91078,3307,34609.439849
9054.123254,3600,34625.541805
3433.25,1188,34630.837405
14939.384327,3600,34646.798792
10260.080901,3600,34662.784836
6350.147977,1410,34669.061503
11374.135789,3600,34685.320854
2597.014276,1328,34691.361215
9973.742135,3600,34708.462977
13139.198205,3600,34726.530795
4471.291423,2695,34740.84288
3714.708407,3093,34755.103034
20124.974731,3600,34771.554703
488.307683,367,34773.626297
6912.477645,3600,34790.903583
9861.973897,3600,34809.040683
13107.265173,3600,34825.237599
8322.225222,3600,34842.985019
2757.523237,3180,34858.543476
1953.007027,573,34861.599598
12164.073546,1809,34870.65569
10118.586628,3600,34889.702646
3294.114318,3600,34907.958048
15206.652209,2605,34921.653119
6494.94328,2559,34935.149966
19870.851193,3600,34953.282671
5434.588393,3600,34969.731811
1159.010046,603,34972.942581
2809.730929,2382,34984.611964
10412.782925,3600,35002.266832
2657.046062,1170,35007.6101
6201.723271,3600,35026.001355
4616.884348,2869,35039.211743
12800.374423,3600,35055.713462
7733.8736,3600,35069.879648
6130.898379,3600,35085.7479
4153.263547,1509,35092.366629
9513.227351,3600,35108.428096
6678.042541,3600,35125.294587
4686.294908,1015,35130.535416
11289.179205,3600,35147.336094
4444.753392,3600,35164.788279
19022.948641,3600,35183.532758
1940.838831,922,35187.85656
16679.682907,3600,35205.577153
1500.958422,540,35208.610556
493.890492,262,35210.129486
2622.625644,2574,35222.67635
3432.28522,3198,35237.761602
3679.914583,1665,35246.227494
7008.1423,2946,35259.179474
3782.24186,2082,35270.279381
11446.690379,2298,35280.698424
17839.960114,3600,35298.410791
15363.605594,3340,35313.457589
9963.348398,3600,35329.42281
32549.889924,3600,35345.342104
4473.837558,2207,35355.035703
5597.722449,3600,35370.956821
23281.489776,3600,35387.179961
11187.417296,3600,35405.391891
14824.078034,3308,35420.261454
11899.763327,3600,35438.247013
6496.04972,3600,35457.266944
3230.784964,844,35461.617829
4094.289653,3324,35478.217762
2926.883838,818,35482.225742
12525.240449,3600,35500.342762
9331.312841,3600,35518.508375
7163.617114,3600,35534.665118
2604.177369,663,35538.101625
7352.469039,1524,35545.731827
1493.424701,587,35548.504695
8039.830154,1784,35557.524378
2089.05131,808,35561.319096
9492.474822,3600,35579.392441
1215.538198,595,35582.034683
10461.522875,3600,35600.228454
2225.808643,645,35603.185747
5373.954035,936,35607.440731
1211.354767,755,35610.869326
7565.852991,2291,35622.957536
1546.82726,1383,35629.36103
32711.502446,3136,35644.746506
4998.380829,932,35649.687635
7823.886081,1449,35656.674325
10378.081475,2332,35667.618059
6369.930127,1366,35673.839164
7681.328436,2267,35684.341306
10708.488087,2319,35695.150793
13069.384045,3116,35709.062898
1341.406575,931,35713.40887
1199.467541,404,35715.169583
4514.896019,1227,35720.660379
2963.53259,1149,35725.921234
3818.205422,3170,35741.090097
1341.901194,503,35743.734792
28573.259329,3600,35807.459132
13160.862686,3600,35826.8453
3414.319137,3600,35845.683203
21692.384988,3600,35861.968997
6371.879674,3600,35877.839036
1971.223053,532,35880.138356
7540.855427,1409,35886.407053
7134.675991,3151,35900.388385
11982.084243,3600,35916.434962
9382.305541,3564,35932.306242
3171.611265,931,35936.357371
4262.993974,3274,35950.827145
4866.517798,3600,35966.532691
18411.036464,3600,35982.309045
3148.944682,790,35986.093175
4393.900758,1004,35990.593721
19360.651429,3600,36008.178337
16241.555172,3066,36021.451143
2429.961303,3600,36037.636878
19150.043982,2373,36049.763649
9748.638147,3600,36068.387925
9560.42372,3600,36086.854937
1837.615128,1719,36094.628119
13208.505777,3368,36111.434308
5246.46953,1959,36120.417629
5690.179155,970,36125.046334
19801.913337,3600,36142.884079
3234.098705,781,36146.513569
4530.402096,3600,36164.243765
14133.023764,3600,36181.223718
5260.320958,3600,36198.399656
8554.803887,2944,36210.788018
10203.103512,1801,36219.459709
918.134871,275,36220.856761
1430.38118,345,36222.198344
18012.796555,3600,36235.497812
16602.294908,3600,36251.538936
6667.682796,1156,36256.211076
6276.472715,1873,36262.97403
13241.765014,2481,36274.692046
2722.844068,1391,36280.051625
4264.522611,866,36283.333953
15198.396161,3135,36297.223269
1143.045049,472,36299.606915
6163.027198,2281,36310.258323
6677.016027,2481,36322.183385
6010.927138,2532,36334.377079
9576.091653,3600,36350.44217
15087.197255,3600,36366.528085
23158.332038,3600,36384.346026
21379.167876,3600,36400.111571
5949.946678,3600,36416.119841
11925.932112,3600,36432.113265
4236.030635,1933,36440.740859
10852.019385,2057,36449.779115
7302.928919,1489,36456.570797
6971.89168,1000,36460.89365
4674.183733,1913,36469.30544
9005.865723,3600,36485.24732
14851.593238,3600,36501.108114
4484.185682,3600,36516.919163
14759.307177,3600,36532.90942
19305.569799,3600,36548.752963
4550.922681,904,36552.634148
3532.134078,2029,36561.442005
10529.003809,3153,36575.470314
16025.308152,3600,36591.564555
4419.713753,841,36595.243311
3336.320371,943,36599.424651
12931.581757,2738,36611.563911
2165.822221,1432,36617.897304
1370.285605,839,36621.74003
9392.243323,3600,36640.019244
3295.778621,710,36643.290246
9700.795918,2158,36654.588479
5560.767316,1781,36663.566649
14606.875913,3600,36682.608322
3481.704971,3600,36700.603772
10842.698904,1811,36709.000727
3736.709607,1994,36717.691506
2089.669716,1225,36723.171836
22464.437145,3600,36739.090969
14533.310834,3600,36754.714756
1509.177049,395,36756.461464
4299.431377,1863,36765.802872
13665.803185,3600,36783.786791
1720.166494,590,36787.106112
11315.428417,3600,36803.933902
14266.241957,3600,36822.049935
2115.425631,739,36825.278954
2369.767404,701,36828.405822
17694.183346,3600,36845.881164
2213.254822,783,36849.458624
3926.804744,2088,36858.973331
1110.772674,417,36860.781019
902.560511,523,36863.541672
12285.790172,3600,36879.577105
7549.760491,1408,36886.100667
18026.530389,3600,36903.612389
13807.040591,2437,36914.735902
2617.550843,1051,36919.476412
9650.746939,3600,36936.36507
10731.880988,3600,36954.512651
11532.035984,3600,36970.963626
7020.820034,3600,36987.09879
13820.130642,3600,37002.997838
7344.601139,1736,37010.762295
8149.562246,1654,37018.06271
5719.771373,3600,37033.972917
11236.560361,3600,37050.055902
13264.534419,3600,37066.83579
3569.072793,698,37069.859675
2691.951391,2062,37078.968089
8487.091622,3289,37093.665396
1833.216083,1366,37100.058815
1491.815016,932,37104.131861
8191.385268,3600,37120.165165
4109.379923,3600,37136.389902
713.52302,487,37138.512512
9595.427862,3600,37154.320497
5321.639403,3600,37170.430406
7344.427537,2344,37180.998711
11898.719051,3570,37197.010166
5441.627535,1945,37205.551426
1515.51614,629,37208.34428
11357.760127,3600,37224.287972
6185.64404,1125,37229.433533
6594.451059,2706,37241.179477
2307.701819,703,37244.331375
5162.830033,3487,37259.841067
1155.502081,430,37261.730689
12169.95378,3600,37277.873298
22315.59984,3600,37294.702729
16486.506973,2709,37308.789307
6818.354606,3600,37325.194304
7486.742564,3548,37341.152959
12669.1001,3600,37357.934827
10056.234434,3600,37373.977806
6840.628094,1789,37382.090527
6246.560585,3600,37398.122814
14712.908272,3600,37414.269069
18634.340893,3600,37430.664922
7411.771427,2262,37440.973342
7759.978178,3600,37456.875415
2238.650366,519,37459.364242
13648.05294,3600,37478.036916
4735.814858,765,37482.012521
7900.607621,2069,37492.901415
4285.951111,3058,37508.600295
891.542773,363,37510.285759
16950.408052,3600,37528.367572
17086.905153,2670,37542.237415
3193.697327,3600,37561.149863
2940.02994,2640,37574.630387
6628.029315,2005,37584.779115
16558.309655,3600,37603.635725
640.026116,475,37606.290623
973.931823,751,37610.029644
19214.151282,3600,37659.789029
6357.810096,3600,37678.662061
5646.654387,2729,37692.712834
4094.575406,3600,37711.566774
1526.909085,536,37714.588928
955.067114,266,37715.817728
3727.597865,1664,37724.492134
15393.359444,3600,37742.962151
1367.53449,387,37744.714216
11015.793353,3600,37761.246402
1004.609639,408,37763.481493
10466.412245,3600,37780.356633
18590.763528,3600,37798.353761
5087.810581,3600,37815.491267
1829.705504,450,37817.951674
11899.214511,1468,37824.575994
1201.094039,310,37825.92034
4534.200521,1050,37830.543519
2705.807104,1056,37835.359722
13411.094991,3600,37851.173101
4037.305272,2450,37862.012675
1488.880016,396,37863.73898
6783.92167,3600,37880.818872
4805.99922,2492,37893.408174
7786.131086,3600,37912.2997
12648.330475,3600,37930.115814
7896.358854,3600,37948.761
1614.69302,527,37951.721835
1918.399585,988,37956.859589
7610.024894,3600,37975.140323
4590.251277,3600,37993.664865
5194.472155,999,37998.933168
26957.765988,3600,38017.447257
9052.153615,3600,38036.119666
14615.640798,3600,38054.80594
1093.859555,355,38056.473106
1493.112031,527,38059.128435
17233.193267,3536,38077.476959
4527.11686,3600,38096.345469
18161.683264,3600,38114.381201
1056.661089,361,38116.093239
20255.092614,3600,38135.168482
5997.38933,3000,38150.963304
20328.701516,3600,38169.432456
1773.237457,822,38173.322097
5114.140024,3239,38190.342916
21584.427408,3600,38209.4288
5663.938406,1294,38215.457027
21654.925914,3600,38234.441376
8947.879431,1807,38243.424001
7292.817073,1572,38252.248813
14652.659046,3050,38267.745947
1580.547813,398,38269.566242
2275.921825,1841,38279.48959
7871.948062,3600,38297.773633
2202.891375,1326,38304.544874
1504.796499,373,38306.650402
13245.6569,2111,38317.528695
3473.460984,1657,38326.152194
1929.230511,585,38328.863203
9709.06418,2465,38341.672152
6669.133686,1327,38348.805272
27866.259813,3600,38367.648266
22129.947192,3600,38385.726497
7670.427866,2554,38399.3369
2106.470252,632,38402.572873
3070.651629,3600,38421.65639
15177.057136,3600,38440.170927
14650.340759,3600,38458.235804
8870.18154,2328,38470.193507
14921.298081,3600,38489.117496
15100.502643,2931,38504.580142
19569.952692,3600,38523.245414
17729.012625,3600,38541.607185
4091.149187,3600,38560.257758
19700.318552,3600,38579.573661
8651.223004,1165,38585.100089
2865.562716,1540,38593.516449
18474.613105,3600,38611.968052
10938.380322,3600,38630.250893
17644.357819,3600,38649.226815
7203.292265,1924,38658.963278
21792.251317,3600,38677.182362
16450.788803,3600,38695.498238
6969.380397,3600,38713.937772
666.034814,307,38715.96284
1832.119316,1313,38722.599826
2316.964398,1472,38730.032982
3371.634061,1292,38737.363908
2882.920868,1397,38744.26267
6142.194163,3600,38763.259019
1703.524384,1866,38771.808563
2482.158592,2702,38783.841612
14003.6164,3363,38798.625729
6021.076634,1481,38805.028749
9408.386422,3600,38821.13468
3563.741694,2870,38833.990496
3611.203309,3527,38849.571676
7579.404361,3600,38865.395297
5792.821232,3600,38881.319803
6551.132717,3600,38897.399172
10085.831592,3600,38913.383061
11146.88394,3600,38929.211105
667.960583,403,38930.994054
17604.461624,3600,38946.830658
19491.332843,3600,38962.805345
4848.884002,1854,38971.087779
7784.801068,3600,38987.032039
8665.849566,2082,38996.337931
13960.10123,3600,39012.025792
9211.583312,3103,39025.858552
7472.107137,3600,39041.638181
21722.995597,3600,39057.580559
16104.054544,3600,39073.457849
4756.571059,3600,39089.432343
1749.127615,537,39091.718455
9261.747557,3600,39107.654147
7910.072399,3600,39123.532009
20874.11723,3600,39139.496238
965.619193,368,39141.105694
12995.79221,2387,39151.574633
3340.761221,3600,39169.300037
5575.864511,1583,39176.311921
4555.954731,682,39179.543558
7280.271231,3600,39196.353064
23559.317631,3600,39214.066919
8030.542303,3600,39230.539955
11694.848871,1784,39240.294792
22616.526202,3600,39256.575657
1456.536757,890,39261.498713
7193.826206,1222,39267.665828
2954.963038,2427,39278.828742
10181.834724,3600,39296.894735
14728.584147,3600,39314.182726
657.980155,312,39316.148636
10790.473003,2755,39328.648816
4498.492537,3600,39344.631965
16316.47408,3600,39360.9877
5835.292584,997,39365.298782
12480.437587,3600,39381.367298
21112.372835,3600,39397.413354
817.031668,3600,39413.403936
19007.85024,3600,39429.270306
17690.270394,3600,39445.325438
1154.096026,362,39446.912959
5688.271016,3600,39462.789186
22788.110154,3600,39478.579631
23001.972584,3600,39494.639399
8221.830029,3600,39510.647615
2758.660414,1290,39516.354358
22609.652462,2890,39529.333679
15648.224856,3600,39545.32344
7471.911042,3600,39588.354474
1229.992079,377,39590.015327
4478.489765,3600,39606.031475
6321.668845,3600,39622.046188
13224.399612,3600,39638.140527
4944.984419,1689,39645.509399
1045.259234,521,39647.823651
3681.491139,1078,39652.647345
5874.612796,2667,39664.53349
6761.50387,3053,39678.170376
2513.581308,1626,39685.437649
16451.869801,3600,39701.391957
4782.617106,3600,39717.945081
13318.092458,3600,39735.157224
4389.916951,661,39738.092735
2730.920272,3600,39754.135503
4017.59157,869,39757.899302
6012.549307,3600,39774.021353
4072.588367,3600,39790.065122
5591.344963,3600,39806.05538
8492.539812,1655,39813.391579
12686.600001,3600,39829.367832
1906.116028,886,39833.321117
12306.436159,3600,39849.336012
1379.001712,493,39851.558907
3130.961343,1614,39858.79915
18165.154459,3600,39876.490843
13271.393851,2274,39887.980797
5773.511453,1857,39898.284485
19962.995241,3600,39916.526719
2489.990286,871,39920.83177
2456.788558,813,39924.457037
