#{"t_start": 1754520773.8008003, "env_id": "None"}
r,l,t
3480.693951,3230,29717.512981
10520.857282,2366,29729.284807
2570.240989,943,29733.849648
13878.215979,2942,29748.518643
5813.357687,2741,29761.342183
4730.527352,3341,29777.804538
13752.468109,3600,29794.535108
1643.999314,794,29798.966618
1516.328034,800,29803.047168
13171.513623,3600,29819.371251
3471.415845,726,29823.446635
1652.412466,1106,29829.342973
12450.998567,3600,29845.694204
2167.672955,767,29849.986069
16510.058142,3600,29867.093007
3230.047172,3600,29884.776882
3045.01786,3600,29901.818728
21351.266403,3600,29917.428782
11804.694077,3600,29935.244547
17376.21874,3600,29953.209693
14961.178518,2159,29963.940332
4102.091776,3054,29977.9483
12287.409472,2121,29988.953428
6724.174006,3400,30004.430215
8904.911596,2416,30016.720383
9069.552843,3600,30032.178612
7427.805569,3600,30051.394695
18504.676741,3600,30070.25396
21741.281197,3600,30088.796685
24703.083461,3600,30107.937276
9375.613764,2383,30120.479102
11098.33603,3600,30139.575601
2686.385699,2710,30153.750947
26573.99125,3600,30172.224149
11595.498079,3196,30188.650929
1410.608739,379,30190.877532
9680.821199,3600,30210.33847
14910.535431,3600,30228.59882
1005.318851,480,30230.913592
6175.265706,1546,30239.366954
15220.196984,3600,30257.948563
2791.168247,1164,30299.22039
959.911778,337,30301.14378
8723.753634,2515,30314.09844
19018.50195,3600,30332.594533
15357.803657,3600,30347.606163
1890.778317,721,30350.866351
10938.876655,3600,30366.532788
6787.82028,1278,30371.430712
975.396078,505,30373.536728
4116.916967,1060,30378.02586
12568.399388,2480,30389.821802
11177.233965,3600,30403.540411
5767.266936,927,30408.624989
10838.842124,3600,30423.280364
5942.934638,3600,30439.122502
19170.483348,3600,30452.703227
6211.758111,3600,30468.700327
7603.485908,3600,30482.356364
9600.2016,3600,30498.451561
4069.153151,2416,30507.544929
8781.811029,1830,30514.385126
14349.738695,3600,30530.141041
11414.107903,3600,30544.039374
1648.891949,596,30546.849794
11694.35338,3600,30561.658372
16874.808649,3600,30577.089734
1324.708541,688,30580.319651
5278.430272,3600,30594.053284
6578.097427,1202,30598.826982
8483.060703,3159,30613.521242
16869.382971,3600,30626.728751
992.019548,603,30629.90819
12431.694778,3600,30645.020382
13642.088544,3600,30659.925375
13699.50887,3600,30674.884034
4612.140189,3600,30690.349737
15663.808473,3600,30704.730866
839.599124,395,30706.179225
13643.017539,3600,30722.078381
3219.704724,1214,30726.891236
2182.994933,631,30729.168927
12290.361148,3600,30743.794016
8173.856531,2281,30754.133232
11939.603351,2078,30761.872494
2441.934943,813,30765.022184
2694.051922,2959,30778.64262
23508.649672,3600,30792.489826
5840.42939,1939,30800.707528
1584.836491,1618,30808.073681
22369.969102,3600,30821.641034
10370.642655,2537,30833.86468
19565.652938,3600,30847.488653
6639.199148,3600,30863.940447
5928.857468,3600,30877.592357
10384.510114,2886,30890.80206
1234.614554,430,30892.484557
5354.669898,3600,30906.194403
15569.159001,3600,30922.452799
25659.930374,3600,30936.234746
12459.021712,3600,30952.583426
4828.41891,891,30955.929181
9554.513453,3600,30970.063184
11051.669079,3600,30985.506917
2427.26661,958,30989.259064
15832.718564,3600,31005.388247
486.413043,521,31007.494761
4130.522028,855,31010.908688
23326.563668,3600,31024.265148
15921.501258,3600,31040.786025
10470.545047,3600,31054.531244
17367.844573,3600,31069.745181
30641.872745,3600,31084.255994
36703.313649,3600,31099.507617
10154.847853,3600,31114.596392
6998.791384,2328,31124.541916
2616.340383,786,31127.435646
472.829269,630,31129.811623
3390.767134,1152,31134.080103
20511.299348,3600,31149.840091
13092.456403,3600,31163.088443
2562.374791,2515,31175.507921
1490.215028,365,31176.936948
14403.91675,2845,31187.517742
12275.128921,3600,31203.69764
8174.431536,3376,31216.337376
18730.648685,3600,31232.479992
28207.763678,3379,31245.096941
10232.960192,3600,31261.603295
8515.718387,3600,31275.013482
2263.016882,980,31279.30424
975.017425,393,31281.354794
1158.338674,471,31283.828314
17558.730728,3599,31298.237383
2217.651624,1197,31302.700533
2793.147681,2679,31315.167118
5563.417089,2115,31323.436791
4418.552359,971,31327.203221
13899.223706,2524,31337.753803
7139.120733,3067,31351.088997
7787.742187,3600,31365.509564
1252.496538,467,31367.971578
9046.691964,3600,31383.04185
6598.293374,1592,31388.731312
9030.691035,1679,31396.649094
7537.740708,2192,31405.942966
11609.46828,3600,31419.280541
12440.186528,3600,31436.079978
7977.837014,1479,31441.510433
13156.627437,3600,31457.312322
1396.107935,398,31458.872081
3357.561636,822,31462.191141
21336.006498,3600,31475.580634
2448.511511,567,31478.696313
10860.839019,3600,31494.013489
10945.010655,2621,31503.603419
1161.868749,294,31504.787342
8196.498149,3600,31521.399281
25890.68782,3600,31535.248311
10051.67237,3600,31551.441412
25545.843418,3600,31565.690915
1180.191796,1180,31571.402732
22082.065746,3600,31585.142587
3902.798048,1188,31589.423657
7123.503278,3600,31605.971791
9505.671974,3600,31620.160589
5492.351048,3600,31635.716854
20855.339253,3600,31650.088057
3272.594886,2501,31660.663665
31922.555177,3600,31674.076566
43268.4035,3078,31688.455401
854.87322,348,31689.793594
10643.556001,3600,31703.735817
3549.055869,583,31706.781362
4626.839317,3276,31720.660827
3931.698063,2091,31728.259805
1026.171845,610,31730.48358
3434.285822,1940,31740.266923
3174.106055,2081,31748.411589
8046.681182,3600,31762.72831
11133.85406,3600,31778.314607
20787.030197,3600,31793.172401
4297.576556,2328,31803.365315
4095.504679,3600,31816.682584
13238.079916,3600,31832.427359
17782.029235,3600,31846.539715
9273.318131,3600,31862.073083
2865.370958,744,31864.666385
12545.276462,2931,31876.954414
9675.010046,2636,31888.364797
4445.792561,3600,31902.195302
11696.86526,3600,31917.33273
12036.326018,2691,31927.273743
12232.775854,3600,31979.281767
4365.797271,2950,31990.399153
9164.935261,3600,32006.815591
14237.105814,2058,32014.283338
14527.233049,3600,32030.118034
18124.301302,2594,32039.894949
10365.876561,3600,32055.637923
15451.946588,3510,32069.704971
6223.314507,2729,32082.516619
2602.073096,796,32085.654002
9549.578961,3600,32098.974973
3246.422473,712,32101.740184
14681.459953,3600,32117.583082
10664.552405,3600,32131.783637
2958.086594,1084,32136.531733
2609.407092,1538,32143.485608
1109.197954,517,32145.729782
17705.96329,3600,32161.843235
13205.661235,2882,32174.59944
5040.234,2173,32185.727013
27725.51216,3432,32201.259265
2378.038555,1658,32208.590756
16022.654742,3600,32224.532207
792.59006,368,32226.227596
10514.546654,3600,32242.136089
3509.807962,1151,32247.207093
16669.557165,3600,32264.837766
914.589166,384,32266.690095
9407.325515,3559,32283.860593
9218.190988,3600,32301.175555
4232.870271,3600,32319.147761
6886.289047,3600,32335.85418
2161.857299,706,32339.703338
16127.047793,3600,32358.002502
25261.95752,3600,32376.643274
19075.846108,3600,32395.713853
1638.881557,618,32399.155257
6120.668874,2493,32412.474868
5786.588395,3191,32429.055506
7130.003731,3600,32445.576128
1484.146978,364,32447.185077
1673.026552,1232,32452.625038
11928.957476,3600,32468.522578
4734.894976,738,32471.809275
8013.480823,1384,32478.080367
6209.399484,3600,32494.054668
2968.182084,1342,32499.937738
1457.596736,462,32501.955599
3253.70548,1332,32507.799957
643.854828,343,32509.294455
9026.020114,3600,32526.52115
14080.574353,3600,32545.539081
2926.920378,1540,32553.25524
12237.469956,2874,32567.571099
13136.627386,3600,32586.117259
2058.221086,592,32588.990646
17077.649065,3600,32607.102959
8061.827208,3600,32626.421746
7834.04223,1516,32634.150417
2556.327394,989,32639.401187
11305.445147,2708,32653.346459
15732.031495,3600,32672.532629
3033.492091,1410,32679.651222
2019.769707,1131,32685.221751
12338.254438,3600,32703.556629
2773.573704,2517,32717.159722
4323.056246,1188,32723.100269
21952.532512,3600,32742.214193
15581.483453,3600,32760.725577
10063.054165,3600,32777.013689
17064.07671,3600,32793.043725
10568.292979,3600,32809.095989
994.151595,386,32810.851175
20385.276983,3480,32826.523899
11183.495335,3600,32842.526776
6218.336508,3600,32858.534839
6120.572787,3600,32874.700751
4493.922934,863,32878.473948
5686.087411,3600,32894.684532
9642.954718,1337,32900.642587
15738.766302,3600,32916.860106
7831.116554,3196,32931.756466
5050.409885,1758,32940.6411
6512.424957,3600,32957.550018
1945.40654,475,32959.597435
6917.661381,3600,32975.619005
3632.589912,1781,32983.500055
20808.865639,2467,32994.382939
8273.275979,3600,33011.456028
18938.957684,3600,33028.499938
6829.437359,2158,33039.293418
3989.154204,1668,33047.423254
1722.282997,718,33050.822408
3016.052898,2596,33063.552925
6442.374052,3487,33080.610978
10332.625473,1484,33088.100213
7511.716756,3600,33106.560572
5510.827908,3600,33124.558767
18028.891019,3600,33142.774301
7459.626935,3600,33160.892893
6221.225175,3600,33178.852913
7789.400202,3600,33198.100125
7395.367931,1770,33206.907767
13838.05074,3600,33226.011369
3080.24871,2474,33239.22012
9881.322,3600,33258.299434
5690.207362,1384,33265.013053
6963.104428,3600,33284.718653
9641.50831,3600,33302.798903
14349.673258,3600,33321.010426
16583.16557,3600,33340.610245
1900.138382,894,33345.307849
9483.502829,3600,33363.947265
1723.194097,882,33368.782588
4000.700299,778,33373.101943
14853.661337,3600,33391.303068
15098.499045,3600,33409.64786
4108.180932,2730,33422.120729
12134.566676,2830,33436.325948
15922.218851,3600,33452.475258
3667.344255,1426,33458.811372
8801.264458,1412,33465.174259
4401.185413,780,33468.648043
3953.585746,3600,33484.674026
5502.044119,2182,33494.398076
17885.058807,2657,33506.290497
8467.862517,3600,33522.361222
15075.60639,3254,33536.87744
5622.266248,1160,33542.090329
1939.559535,1113,33546.925305
1458.74046,555,33549.305097
1110.43614,856,33554.277792
1343.918042,383,33556.476043
3865.381406,1381,33563.114894
2824.548616,1020,33567.716366
1282.32347,1217,33573.314394
13145.970174,3600,33591.246985
12718.195315,3600,33609.613601
14857.861918,3600,33628.443792
14659.214064,3600,33645.274901
30528.846956,3600,33663.80071
11861.071802,3600,33682.79616
10104.30688,3600,33701.349035
9170.290785,3600,33720.31659
7333.801893,3600,33738.563751
5401.459041,1247,33744.459047
671.700314,359,33746.460364
20511.853475,3600,33765.465154
14306.451687,3600,33784.044638
12153.741151,3600,33802.78422
5436.146579,3600,33819.882788
15466.069088,3600,33837.941958
10125.326372,1799,33846.833761
2499.870266,569,33849.563167
14284.138339,3600,33904.387648
9571.420771,3600,33921.788399
3754.393201,2397,33932.988846
5095.120681,920,33937.470778
4325.213043,2115,33947.013827
10716.954187,2208,33956.819961
4708.539243,949,33960.935711
13544.020544,3600,33976.906011
3624.205374,1301,33982.662673
27273.878311,3600,33998.662723
17045.44843,3600,34015.364939
5096.547015,3600,34031.335672
18399.210871,3600,34047.55143
6215.403796,3600,34064.803337
5166.969858,1754,34074.261279
13664.84531,2488,34085.613689
1821.547248,666,34088.75938
9546.309901,3502,34104.462519
8236.815995,3600,34120.700533
4939.609158,3600,34136.794634
8569.93291,3600,34153.333436
1253.266435,379,34155.072167
5488.553321,1225,34160.750933
5410.128565,2600,34172.453613
6714.777116,3217,34186.205985
5001.040463,1362,34192.270926
7973.698921,3600,34208.546579
29282.770217,3600,34222.781849
4643.905831,3245,34238.025336
13682.975781,3600,34255.884636
11311.72927,3600,34273.761758
3465.148507,655,34277.216196
18099.205267,3600,34293.984908
2688.644293,1196,34298.382489
3927.982287,740,34301.093569
19032.587533,3600,34317.978184
11352.986915,3600,34336.564607
5790.524821,3600,34353.331012
12716.992474,3600,34371.666181
9332.521676,2477,34382.671437
15506.424641,3600,34398.848945
993.192238,390,34400.60216
7677.775102,2149,34410.407849
2753.374883,1364,34416.344502
17285.925991,3600,34432.347519
11484.779821,3600,34448.514233
19011.658279,3600,34464.673808
1535.119604,550,34467.056108
9337.607565,2648,34478.796925
6626.206396,3600,34494.771942
963.941972,460,34496.866041
13069.261162,2847,34509.90133
1561.484209,418,34511.689351
18971.443234,3600,34529.169481
11971.144257,3600,34545.940298
23947.846081,3600,34563.567274
2771.813372,594,34566.262119
10966.471139,3600,34582.838552
7752.736706,3600,34599.827676
2884.861546,567,34602.385147
11453.682792,3600,34618.536927
3313.120837,3600,34634.68677
12774.761309,3600,34650.400981
19899.589426,3600,34666.389469
10094.696967,2616,34678.219075
11125.304048,2415,34689.290794
3501.028642,1734,34696.787088
11955.728635,3600,34713.909242
19988.848012,3600,34733.062752
5389.20078,3600,34750.821935
10967.89578,3600,34767.062776
3030.185329,1624,34775.466082
12528.75879,2099,34785.523649
8040.872766,2821,34798.347467
15406.635752,3600,34816.479658
16848.336096,3600,34834.069115
6331.64585,1881,34842.602412
16733.142217,3600,34860.475755
10943.121876,3600,34878.629721
8262.123298,2431,34891.521114
4239.346574,1926,34901.639797
11869.927497,3600,34920.271117
3903.362242,1529,34928.139766
12547.106608,3600,34947.100934
9384.539696,1887,34955.84885
3288.907719,670,34958.949572
1640.651812,842,34962.682067
21491.386654,3600,34979.637448
10609.150453,1837,34988.840438
12283.352196,3600,35006.540575
5058.289176,1078,35011.74333
1459.970063,473,35013.907515
5911.594852,1710,35022.802987
9249.941171,3600,35039.902505
2581.249847,592,35042.617275
6972.087741,3600,35058.762201
15277.719013,3447,35072.367682
2280.211132,1006,35076.830365
677.160512,485,35078.966261
20721.293148,3600,35094.900641
2199.268859,1014,35099.32533
8570.029063,3600,35115.33667
575.850709,409,35117.201922
6690.488031,2213,35128.625081
18412.656319,3573,35145.393309
2619.605195,2126,35155.683388
3276.716177,1543,35162.847491
12855.299538,3600,35181.666798
15515.942014,3600,35199.627009
7680.458061,1151,35204.831335
9460.479121,3600,35223.053281
10717.362501,3600,35240.58707
2873.537756,691,35244.069678
10770.927454,3600,35259.916064
3190.434034,2560,35273.277397
12114.87043,3600,35289.04328
10384.322137,3600,35307.364951
10151.473601,2741,35319.671844
966.688541,537,35321.948957
4339.735554,1453,35328.248211
12942.317852,3600,35344.194068
13124.138859,3433,35359.412573
4262.671439,3600,35375.416797
5111.097744,2182,35385.174817
6062.381544,2696,35398.10597
15005.424505,3600,35415.689073
7731.143967,3600,35433.121641
4570.817966,1363,35439.940042
34057.01429,3600,35458.971912
5433.838985,3600,35477.021859
3473.884092,664,35479.95723
19101.128892,3600,35498.506068
4592.205654,1825,35506.5506
12850.526071,3600,35524.82232
3392.733,1770,35532.662936
1312.401928,560,35535.360368
2738.501487,3600,35553.27732
5849.900096,1252,35559.451819
5918.128353,824,35563.901873
6661.690398,3600,35581.333687
29842.724919,3600,35599.48659
3048.468847,635,35602.442411
14066.2075,3600,35620.139534
13481.593649,3313,35635.923331
4701.221603,1478,35643.192531
11764.374169,3600,35661.255293
897.619977,301,35662.620526
2159.549119,1178,35668.061461
5120.172637,3600,35684.663103
1759.32528,766,35688.10503
1455.04274,426,35690.103959
27018.104401,3600,35706.372739
1087.341257,391,35708.183499
7965.293346,3600,35724.532131
15897.210949,3600,35741.735175
13400.646852,2530,35800.338096
3644.670725,2482,35813.232062
4124.514498,3600,35832.523465
7477.277837,2834,35846.905458
19719.343753,3600,35863.117898
23960.338189,3600,35879.004729
3918.802861,1608,35886.078246
8179.859993,1640,35893.368431
6492.443504,2552,35904.728126
18586.122194,3600,35920.777206
9824.163448,3600,35936.74752
16854.841578,3600,35952.592856
9761.277025,3012,35965.717481
11129.505282,3600,35981.502292
12682.222173,3600,35999.272305
16782.961111,3600,36015.154264
7914.220797,2507,36026.29096
5597.089755,1692,36033.57266
4513.922217,2898,36048.025934
9148.781346,3600,36066.80754
9269.96314,3600,36085.353189
7294.573333,1819,36093.66231
1269.292984,311,36095.082628
14784.374796,3600,36112.948785
4155.99046,857,36116.88218
14101.771768,2469,36128.562245
1404.835358,577,36131.883508
5754.771485,3600,36148.762223
14245.600368,3600,36166.653291
6365.593833,3600,36184.311303
4691.009786,1834,36193.114871
16575.886436,3600,36207.568577
7812.100602,3189,36222.888436
1745.957991,439,36224.472017
3775.674168,1247,36229.097927
1327.415837,388,36230.53005
10157.607799,2118,36239.333086
10584.693249,2462,36250.094937
11812.892255,3600,36263.826192
17806.626641,3600,36279.79535
2192.636596,1823,36286.719026
15866.088233,3600,36303.787691
18053.292318,3600,36320.633551
11351.588607,3600,36337.823492
9842.411665,1744,36345.84154
2034.158046,632,36348.577071
8877.003431,2872,36361.230894
2011.029237,1064,36366.092754
16874.128686,3600,36383.920059
5237.404352,1641,36391.135883
13410.014245,3600,36407.030206
2126.54514,601,36409.681888
17048.31154,3600,36425.689739
7478.282951,3600,36441.709269
11530.403402,3600,36457.728833
21819.450474,3600,36473.53708
14185.073538,3600,36489.431302
3023.690447,993,36493.932721
6267.309378,3600,36509.565981
9051.535695,3600,36525.373234
3020.03853,733,36528.894274
13760.090158,3600,36544.511735
10080.007912,3600,36560.309862
1683.546739,2925,36573.349593
4699.038475,2799,36585.904273
2441.390255,1629,36593.081736
1545.591443,655,36595.970109
1805.0503,445,36597.933286
1871.834488,956,36602.393643
10995.616295,1841,36610.337046
12282.233064,2565,36621.810872
6418.451667,1373,36628.403214
17175.895894,3600,36646.464999
6643.795978,3600,36665.459155
4138.671939,2414,36677.690083
15629.027568,3600,36696.724463
6854.589626,1879,36705.693868
1796.904854,1009,36710.020794
2537.259556,1753,36717.625929
13338.57793,3600,36733.482674
8564.925251,3600,36749.392428
22598.995127,3600,36766.306456
8825.976332,3600,36784.375553
17780.312588,3600,36801.812452
7326.612339,3600,36819.78502
24910.198789,3600,36836.083359
12592.051905,3600,36853.465442
4600.176897,3600,36870.074091
11959.076549,3600,36886.395291
7743.50564,3600,36903.862021
1591.776224,479,36906.06164
1293.585843,426,36907.995654
4829.076162,1324,36914.066925
8608.399526,3600,36930.343836
16752.663854,3600,36948.36486
15896.164725,3600,36965.644773
12471.462478,3600,36981.740986
12992.97946,3600,36997.700801
9474.333029,3600,37013.676556
7040.526009,3600,37029.65231
24948.102153,3600,37045.729182
8818.326953,3600,37062.202039
5986.443414,3337,37077.106752
7808.44395,3600,37093.172586
3329.133295,793,37096.750483
1015.603629,430,37098.680077
5549.546935,2196,37108.536687
11631.99504,3600,37124.579083
3259.840871,549,37127.070322
5109.871174,3600,37143.183745
1251.260661,440,37145.130751
11040.947292,3600,37161.111966
11286.515617,3600,37177.319446
4390.637695,911,37181.419869
1418.940961,397,37183.24614
9541.949428,3600,37199.260161
14103.721735,3600,37215.20186
10550.268282,2661,37226.976846
12900.768287,3600,37242.850778
2289.578921,2124,37252.412024
11273.072282,3053,37266.097739
7158.277066,1482,37272.619353
2308.04417,2774,37285.130583
10891.674123,3600,37303.318958
13617.082635,3600,37320.142357
27647.787435,3600,37336.093651
16944.08543,3600,37353.115614
10532.413973,3600,37369.213194
4509.696687,1364,37375.285455
3818.977905,870,37379.332733
20431.219312,3600,37395.119531
19191.133665,3600,37411.179646
745.213211,322,37412.579829
5548.212423,3600,37429.220205
2327.244335,920,37433.601344
1672.900084,627,37436.422911
8173.062906,1246,37441.970599
4998.704941,3600,37457.925542
14574.79289,3600,37476.375732
21980.274246,3600,37495.218454
9085.92017,3600,37513.553404
13200.090481,1764,37522.846751
3212.207406,1353,37529.193098
8602.72782,2795,37543.661101
14003.104732,3600,37562.778709
15507.11724,2367,37574.734946
7307.414794,3600,37593.67317
1047.173186,496,37596.007914
3051.505048,690,37599.378306
17256.015542,3600,37617.938689
6521.870954,3600,37668.132307
2853.826013,783,37672.505284
8799.698097,3600,37690.698781
4678.419237,3600,37709.372647
939.070814,474,37712.168595
4855.221885,2682,37726.303584
3407.611108,1920,37735.96633
16812.242861,3600,37753.039597
6498.139879,3600,37770.43099
6578.195794,2884,37783.586227
6462.599571,2540,37796.787678
6620.312018,3600,37813.42565
16091.694291,3600,37830.475121
6963.213079,3600,37846.354487
2156.146068,1076,37851.218215
11610.310119,1707,37858.684751
8689.222439,3600,37874.86704
6973.914048,2479,37887.497283
5518.234116,3600,37905.772136
11033.485749,3600,37924.806357
10205.262452,3136,37940.844952
4565.284799,667,37943.95371
16962.915897,3600,37962.508169
5589.718656,3600,37981.598605
8716.188999,3600,37999.592038
13598.688875,3600,38018.245439
1167.785684,526,38020.976067
2044.60143,3600,38039.807141
3933.968052,1258,38045.817595
19354.905608,3600,38064.816712
1884.224308,753,38068.643512
1642.570952,509,38070.979721
2110.415704,756,38074.82849
4658.488294,3600,38093.890831
4796.370801,2935,38109.013239
4682.904027,3214,38125.521728
1942.563524,578,38128.22835
4351.012459,1441,38135.91787
31949.147139,3600,38154.619413
9997.93634,3600,38172.854746
9994.099134,3600,38191.873197
7727.740098,3600,38210.696671
696.809135,482,38212.956048
3300.595396,1093,38218.558172
2169.20769,1099,38224.575681
16134.495966,3600,38242.710431
12564.34741,3600,38261.447799
9815.355215,3600,38280.547573
7976.214034,2709,38294.373444
5230.149363,863,38298.513711
10460.67829,3600,38317.227109
5665.58298,3600,38336.170847
9826.132489,3600,38354.427497
11609.37318,3600,38372.918777
1486.130503,498,38375.624873
7843.533111,3600,38394.708411
2561.095762,824,38398.77031
11095.576258,3600,38417.336272
17460.802117,3600,38436.27911
2113.950085,3600,38454.787447
10636.80008,2664,38468.288186
12102.760245,3600,38486.783167
3178.754928,1877,38496.891306
7862.885364,3600,38515.048724
3610.798728,1661,38524.184961
17279.624509,3600,38542.525069
5027.888907,2090,38553.726194
4464.446858,988,38558.429706
9113.646355,3600,38577.692212
15889.024969,3600,38596.239751
8343.899351,3600,38614.599448
6365.922002,2956,38629.810524
10130.710102,3600,38648.76236
12841.027476,3600,38667.480677
1391.74426,484,38669.660579
12994.555747,3600,38687.357008
3391.501346,642,38690.978933
8605.696834,2669,38704.911992
3128.246926,1440,38712.054149
5465.686615,3600,38730.83452
18341.166348,3600,38750.306634
15918.669042,3600,38768.219245
7939.658019,3600,38784.21136
18078.961889,3584,38799.902215
16215.212808,3600,38816.044291
4372.190452,3273,38830.409462
4606.285104,3322,38845.201175
3780.563454,2213,38855.050656
13952.769148,3600,38870.951942
6980.781758,2728,38882.971548
10000.582763,3600,38899.032426
16962.220343,3600,38914.960341
1446.205498,1517,38921.544726
3685.282011,3600,38937.442599
8231.321607,3550,38952.991045
2414.113514,1078,38957.737476
2554.983293,576,38960.422119
1073.1895,327,38961.939123
3603.460517,1636,38969.290627
16354.721894,3600,38985.225284
4803.138848,2094,38994.385254
5877.851608,2377,39004.983463
1283.542111,1009,39009.377763
20026.555887,3600,39025.351813
18353.178733,3600,39041.123451
1219.43443,336,39042.642025
1519.138263,406,39044.429918
18543.090007,3600,39060.37522
6719.789263,2157,39069.956505
18549.106366,3600,39085.883309
18950.458626,3600,39101.614289
7037.995207,3147,39115.466654
19077.425198,3600,39131.333477
7837.006034,3600,39147.429618
15537.004768,3600,39165.134076
3357.798582,1845,39173.231831
3202.029548,1257,39178.950855
17978.381486,3095,39192.848721
11171.278032,2573,39206.129899
13491.879053,3600,39223.083137
13826.668125,2612,39236.010703
7936.592646,3600,39252.69786
6035.651391,3600,39270.763203
3363.974029,580,39273.317858
1628.309894,1581,39280.496419
10285.068556,2762,39294.59136
12362.675803,3600,39311.699912
1154.78381,525,39314.642301
3510.164325,2490,39326.433993
11163.838929,3418,39341.63856
18751.527162,3600,39357.982965
5541.073273,3600,39374.120434
4447.689592,887,39377.883656
4186.279136,988,39382.242918
4802.963475,1225,39387.653766
1234.884708,398,39389.409456
5776.449998,2844,39402.14958
18203.52973,3600,39418.02059
17511.056939,3600,39433.978854
18835.829642,3600,39449.898966
2472.680677,1450,39456.251954
8723.090189,3600,39472.161841
7233.337426,3600,39488.19501
9837.709807,2145,39497.763701
2795.455269,2217,39507.658262
4286.36678,3540,39523.469538
18680.293111,3600,39539.589304
13262.621517,3600,39582.662433
10020.63818,3600,39598.604478
1747.156832,940,39602.7085
18721.329955,3600,39618.740054
12114.135458,2546,39629.864574
10494.444106,2948,39643.065338
4785.248173,3383,39658.276312
3030.533296,3600,39674.30642
4190.18942,883,39678.126047
16148.536343,3600,39694.215863
14842.360899,3600,39710.755418
9571.420009,3600,39727.968342
20379.826941,3600,39743.87992
8786.688629,3528,39759.50923
5006.546641,1083,39764.615247
11768.601653,3600,39780.391728
9558.635725,2142,39790.003476
2666.202508,2320,39800.262118
7201.218571,1645,39807.684161
2319.865519,1158,39812.77047
3558.48704,1898,39821.326015
4766.19972,916,39825.290137
11489.918424,1657,39832.591459
5315.207517,3600,39848.583306
9539.44108,1998,39857.625322
2818.352047,748,39860.889967
23332.597568,3600,39879.06781
4859.701312,838,39883.425694
5551.325086,1114,39888.842346
22229.892832,3600,39908.20346
3756.903103,1034,39913.523553
850.413911,375,39915.205864
4693.220264,872,39919.438445
9813.684775,3600,39937.560577
