#{"t_start": 1754520773.7959156, "env_id": "None"}
r,l,t
8148.628898,3524,29418.602004
936.18503,421,29420.484402
4930.796321,3600,29438.991682
15796.184726,3449,29455.81244
4332.284653,3600,29473.071823
9748.74029,3600,29491.431575
4424.07499,3600,29509.126732
10119.538682,3600,29526.612877
951.228455,238,29527.724154
2539.937218,3125,29543.51495
5520.006516,3188,29558.405932
10422.84828,3600,29576.326144
2615.705961,2566,29589.187961
21117.229504,2757,29602.500921
20799.674802,3600,29620.333816
15026.217109,3600,29636.931608
12490.823771,3600,29654.911392
19734.076698,3600,29672.615171
2714.471472,1082,29677.696824
6513.462634,1369,29683.860276
13982.816598,3197,29699.897126
16564.348525,3600,29716.669935
8718.980077,3600,29734.43607
11290.138762,3600,29752.222897
5327.534905,3600,29768.911942
2450.09525,1472,29776.796984
17966.49146,3600,29793.324068
1673.239673,1568,29801.895284
3891.334381,3600,29818.257662
17659.407074,3600,29836.440408
3027.223913,658,29839.356823
4640.795637,3019,29854.599003
5831.144824,3201,29869.021902
13652.09248,3600,29886.72387
11583.407167,3600,29904.189997
5056.339246,1587,29910.92739
1302.444788,393,29912.397678
11660.306924,3253,29927.479945
16470.927522,2113,29937.990799
12133.182786,3600,29956.37182
8071.8911,2369,29967.453002
8447.923758,3600,29985.33034
1748.498093,811,29989.109955
809.071559,548,29991.834889
1186.647384,392,29993.629103
7247.710042,2777,30006.328649
4343.258708,737,30010.593896
2339.266859,524,30013.141975
6119.523108,1311,30018.80574
12276.810915,2292,30028.114991
22873.866203,3600,30046.76811
6025.667731,2719,30060.885616
9367.900459,3600,30080.470663
10287.388608,3600,30098.89296
6332.030067,2951,30114.463769
1834.863373,490,30116.819176
5768.854605,1687,30126.148049
16431.808561,3600,30144.551223
3474.653743,3600,30163.834229
18500.425011,2151,30174.77495
21773.246947,2953,30190.113401
12827.512279,3600,30209.574583
18966.734849,2877,30224.672678
3509.225715,612,30227.49194
5400.236362,1876,30237.392577
5409.488956,2030,30247.759477
9548.936894,1890,30257.606215
4162.321024,657,30261.122965
3117.481197,898,30301.052548
4174.595548,2085,30311.549701
7500.431468,3600,30330.554026
11299.06444,1525,30336.753711
1083.313399,265,30337.736008
952.625484,449,30339.599969
2961.773315,1504,30346.273067
3548.87121,1644,30353.908629
7544.607404,3600,30369.025208
4362.332026,1687,30375.445393
3697.920559,1449,30382.990652
2652.439816,2876,30395.133273
4632.350746,3600,30410.288249
6288.830589,1942,30418.412673
3212.80552,2210,30426.957691
18454.071051,3600,30442.752207
1743.750554,1244,30447.562088
1000.807437,465,30449.290502
6287.495968,1038,30453.00468
991.081089,252,30453.972654
8920.556421,2099,30463.32878
9019.254699,2794,30474.998792
1307.966814,325,30476.434345
17867.333131,3600,30490.773391
12272.593055,2212,30500.70105
6801.82662,3600,30514.08727
23850.321216,3600,30529.836169
15249.006862,3600,30543.648913
13722.756413,3600,30558.950375
33908.441252,3600,30573.502487
1115.104257,530,30576.285819
6352.891978,3600,30590.736277
17070.988093,3600,30606.96151
8722.934884,3600,30620.788639
3131.301284,1798,30627.999872
2487.342089,1105,30633.50492
4447.42399,714,30636.69882
10470.310808,3600,30650.414943
16040.354941,3600,30666.630726
1393.947243,1125,30671.023785
18685.478058,3600,30684.801782
6240.654541,1415,30692.177197
11121.532597,3600,30706.036568
22524.311941,3600,30721.92182
11319.927758,3435,30735.162274
19280.885174,3600,30751.195353
5920.547327,3600,30764.943556
4239.135954,851,30768.052227
3152.080763,2640,30780.684505
24844.70175,3600,30794.339365
4037.558988,833,30797.876129
854.958743,533,30800.410961
5162.729117,3600,30815.534294
9020.432593,3600,30830.526768
9769.145931,3600,30845.227029
12558.840002,3600,30861.133356
7641.997259,2749,30872.341749
8998.298875,2702,30882.110674
17076.12105,3600,30898.500396
5342.520521,3600,30912.406547
1124.734619,324,30914.150471
2350.970768,667,30917.620491
1074.509433,400,30919.721675
8904.386528,3600,30933.490585
1170.043641,275,30934.761287
6309.308935,972,30938.240956
8206.909723,3471,30954.252652
4122.099013,1227,30958.75105
4565.625428,1011,30962.423758
12610.953397,3600,30978.57772
16554.329427,3059,30990.27875
547.320944,532,30992.23874
17419.151978,3600,31008.674569
6106.681245,1581,31014.649771
4652.771021,3600,31029.609009
14291.073798,3600,31044.524808
5449.260982,3600,31059.334739
2241.437699,534,31061.791144
9264.354469,2090,31069.89891
27412.154743,3600,31084.474397
14259.657217,3600,31099.657067
10122.818261,3600,31114.804056
5835.033145,1383,31120.89704
17093.266089,3600,31134.520576
1621.153673,445,31136.159859
4999.301665,742,31139.968665
29170.131868,3394,31153.853255
5237.807447,3600,31168.912157
7315.768006,2563,31179.909909
1025.09749,447,31181.597467
11966.766295,3471,31195.625098
2690.483544,1925,31204.454343
1824.696796,612,31207.04333
7738.216968,3600,31220.130766
8548.327496,1492,31228.071512
894.936671,262,31229.241165
3910.027588,682,31231.939068
17180.769913,3600,31245.384355
1376.590927,436,31246.911288
30253.106655,3556,31263.477652
19465.305514,3050,31274.735587
1149.463439,797,31277.981803
13241.380008,3600,31294.092232
2170.264676,2288,31302.569257
11364.375489,3600,31318.789452
1964.245261,889,31322.156697
2827.915133,1557,31328.093511
2398.18072,1739,31334.948045
2115.135678,911,31339.711581
22566.030714,3600,31354.45671
1349.278515,370,31355.889899
7751.868632,3600,31372.093453
912.145742,392,31373.673423
5333.034035,1025,31377.985899
7316.563313,3600,31391.140916
3105.569809,1601,31399.338766
13571.023356,3600,31413.244753
16623.004372,3600,31429.599856
5680.157437,3600,31443.268281
9013.38035,3600,31459.245371
12969.720408,3600,31472.887233
9910.710847,3600,31489.065012
26133.307751,3600,31502.487669
13769.074576,2979,31516.551003
1521.205855,501,31518.536565
719.78037,401,31520.146274
10590.343691,1481,31525.580095
14658.225319,2657,31536.341592
8962.431634,3600,31552.172259
5188.202694,3600,31566.669232
4568.297336,3028,31579.36105
4655.351472,3600,31593.663815
4302.18339,1315,31600.290114
3760.025133,762,31603.328537
19691.661642,3600,31617.151229
7217.720993,3600,31633.254789
7376.457956,3600,31646.619919
23630.941599,3600,31662.276853
18554.751975,3600,31676.399868
10831.208687,3600,31692.040974
3904.882365,999,31695.844243
8160.659314,3600,31711.87889
10433.772535,3600,31725.597608
5977.308176,3600,31741.531895
3449.567815,1766,31748.389143
15976.464663,3600,31762.695978
21184.14944,3600,31778.293161
6137.271134,1077,31782.21832
4452.851396,960,31785.927639
11531.192028,3600,31802.242877
10721.275282,3600,31815.422396
5493.365913,949,31820.034937
1162.041054,313,31821.519848
4225.79652,861,31825.539994
1459.169368,485,31827.476745
2703.026561,1166,31832.003162
8411.491483,3600,31845.905706
10674.00611,2610,31857.985583
10215.161559,3600,31870.977107
2256.134295,1050,31876.197913
14656.683261,3600,31891.439376
1612.626963,1140,31895.553605
1749.250843,494,31897.280774
4470.022185,958,31900.956939
6434.995334,2284,31911.611684
1218.366864,430,31913.325754
1748.853985,450,31915.078147
17815.818481,3600,31928.646681
8337.526796,3600,31980.410135
1896.343207,3600,31995.093708
4299.526586,3257,32008.995758
13480.222366,3097,32020.953102
8625.270379,3600,32036.3324
3312.220547,1533,32041.967994
20635.962106,3600,32058.13377
9254.860405,3600,32072.620015
7325.355569,1899,32081.817759
9476.644032,3600,32095.583436
3520.378397,795,32098.388243
6917.160572,3600,32114.353858
1596.862329,436,32115.983953
2365.121434,2238,32124.385587
14629.085319,3600,32139.692854
3805.836522,2299,32149.976206
4053.381976,623,32152.730009
1396.234608,498,32154.966084
5609.281053,2281,32165.237185
16440.434048,2509,32176.353219
4310.431593,1880,32186.193799
2489.688285,972,32190.733673
1184.510146,452,32192.71496
579.692916,324,32194.131859
13074.208403,3600,32210.168863
21200.552188,3600,32226.153289
18815.665963,3291,32240.684721
24440.61268,3600,32256.766589
1761.982292,770,32261.02459
4153.475991,1236,32267.40012
969.346633,443,32269.409788
5621.700013,3600,32287.275848
17133.973118,3600,32304.061541
1335.157183,442,32306.096892
2633.610567,1240,32312.588217
5238.56204,3234,32328.012479
5782.750834,1910,32337.258899
5919.933476,947,32342.385364
5217.331538,3600,32360.300771
16215.242247,3600,32379.3158
1071.160253,398,32381.577184
957.435905,304,32383.37892
7378.945439,2276,32395.002237
3192.165041,865,32399.726316
3247.991813,597,32402.461401
15165.29745,3600,32421.680194
14955.68218,3600,32439.564142
8434.472186,1336,32445.44382
8947.114952,3600,32461.396824
17989.919227,3600,32477.459432
2248.356403,752,32480.689459
6032.000272,3600,32496.67841
4608.667951,3600,32512.687533
11045.663537,3600,32530.502958
7398.528765,3600,32548.926367
5228.213337,3033,32564.054021
15485.127976,3600,32582.495342
19079.568855,3600,32601.309413
9064.598859,3600,32619.790345
16759.720566,3600,32638.599765
1072.493381,761,32642.817883
6956.339809,3076,32658.925133
8788.438794,3446,32676.429244
13179.608914,3600,32694.395426
19437.715094,3600,32714.029
1361.860028,924,32718.490654
866.141029,442,32720.504143
7181.061905,3600,32739.560013
6896.751469,1641,32748.1445
10462.843325,3534,32766.124213
5969.592878,1706,32773.628268
8793.699129,2839,32786.231802
1328.424545,370,32787.868433
13340.06718,3600,32804.06371
4984.380887,2808,32816.494277
10946.433376,1907,32825.122596
556.627236,412,32826.952329
17612.488542,3362,32841.887621
7398.032392,2940,32854.80317
4696.265483,1243,32860.472924
1645.777081,863,32864.254901
20252.465752,3600,32880.458384
3903.373824,878,32884.359392
26542.701962,3600,32900.554264
9834.654137,3600,32916.769233
4378.46682,714,32920.018879
3497.61401,1819,32928.0132
8200.286456,3600,32946.744483
3669.119657,849,32950.633579
7628.330422,3600,32966.376766
12803.490708,2408,32977.138122
12573.282671,3600,32993.040622
5563.874844,3600,33009.799426
11292.348668,3600,33027.000381
2146.558888,789,33030.877781
1348.896621,735,33034.576769
2683.805011,1353,33041.280092
6109.947652,1273,33047.538638
2864.249964,1826,33056.143576
6969.300303,3600,33074.122649
8892.79673,3600,33091.872268
5229.374979,3209,33108.270926
15080.73257,2686,33121.98639
4975.866385,1872,33131.401998
19491.722537,2983,33146.665863
23282.835549,3600,33163.988148
22166.452369,2732,33177.916579
17956.160593,3600,33197.15517
4318.351425,1058,33202.673912
5843.147489,892,33207.063642
3131.571205,1508,33215.323739
7782.876088,3600,33233.989226
3483.396583,2171,33245.737232
718.216448,317,33247.244865
10268.266973,3600,33265.930758
7757.414604,3294,33283.872733
8744.619928,3600,33302.115479
8961.425978,3600,33320.306155
3955.907607,2136,33332.075601
1249.376975,360,33333.774925
2662.193816,897,33338.695237
2356.238611,826,33343.26677
8405.07221,3600,33362.043227
5152.974597,3600,33380.53988
16089.817614,2203,33391.828305
1163.404034,478,33394.154934
19572.354418,3600,33412.348851
31207.885153,3600,33429.754924
7114.632955,3014,33443.882221
6845.154617,3600,33460.082145
6256.785538,1293,33465.655269
11008.192909,3600,33481.683646
8319.639902,3600,33497.88586
5970.913716,2395,33508.517795
11734.41733,2358,33519.033667
16217.533461,2441,33529.860326
7384.524092,3600,33545.834623
4303.705771,2523,33559.015998
13143.054252,3600,33575.357579
4374.893945,652,33578.6635
14290.564792,3600,33597.357197
8049.553239,3600,33615.488223
4110.349874,1076,33620.584753
10256.293843,3600,33638.371357
28448.521351,3600,33656.55414
848.331809,320,33658.020456
5726.319442,3600,33676.871289
11523.402652,3600,33696.299869
4559.464635,3600,33714.494865
4694.465861,896,33719.304624
1540.113483,1185,33725.417964
11714.923819,3600,33743.201195
8443.986878,3600,33762.061805
5274.087347,3600,33781.255828
12407.830235,2805,33795.690558
16736.624033,2548,33808.719271
23737.820866,3600,33825.584858
5758.234649,968,33830.465336
3439.878635,804,33834.604022
34711.315185,3600,33852.142476
2489.800065,878,33856.562954
1403.516198,585,33859.632608
6509.99758,3600,33913.424032
10414.236556,3600,33931.200389
3843.51209,3029,33945.263485
6486.132133,3600,33961.162188
10763.613377,3466,33976.52712
6332.968577,3600,33992.313593
3215.560185,1248,33998.058618
20995.046156,3600,34014.754743
8258.111701,3600,34030.725918
814.353195,357,34032.326689
13294.692263,3600,34048.849234
3109.699929,3600,34065.797983
1190.331259,494,34068.811131
9627.955358,3600,34085.96222
2824.598985,1408,34092.377046
11899.835559,3600,34108.677898
2782.153077,2236,34118.670077
2976.82072,1673,34126.310558
16044.337444,3600,34142.314729
673.545549,359,34144.071144
2042.489791,1608,34151.420366
9554.483231,2343,34162.197578
15088.25185,2760,34174.922474
19901.697599,3600,34189.969053
10714.639064,3435,34206.025177
3658.441142,1777,34212.65597
2837.780019,3273,34226.690835
3893.483197,615,34229.394192
16782.593588,3600,34245.773397
9195.52235,3600,34264.838073
3459.000187,1913,34274.105188
11194.608164,2985,34289.005053
23421.122744,3600,34303.054918
12375.693974,3600,34320.53353
5715.484013,3305,34337.375555
12258.275647,3600,34354.109273
12151.394359,2317,34366.31804
6277.173323,3600,34382.769976
1340.29449,403,34384.56813
26176.534732,3600,34400.747171
2591.089433,1357,34406.834536
14097.920793,3600,34422.902838
11063.710641,3389,34437.96442
7800.566587,2712,34450.164372
2625.766953,3600,34466.279768
5791.402928,779,34469.664437
14167.842479,3600,34485.66979
2242.651089,2632,34497.608069
5959.916485,3600,34514.033422
9149.546455,2238,34524.929587
19608.653451,3600,34542.013184
13697.001749,3600,34559.43308
3496.147603,3600,34575.830632
12155.444159,2273,34586.64345
12031.659882,3600,34603.359282
20984.877374,3600,34619.48149
13992.625215,2477,34630.423435
15389.844497,3600,34646.405091
22762.548436,3600,34662.384447
14316.452251,3600,34678.551193
15352.895611,3600,34694.711436
19671.865865,3600,34711.788146
8051.713871,1792,34721.137789
10455.475278,2409,34733.782778
7603.301774,1311,34740.787194
21470.028114,3600,34757.327743
12914.002905,2945,34770.682008
1330.64724,436,34773.113652
2161.397615,852,34777.945493
11767.867159,3600,34794.253367
5060.694722,2347,34806.584005
5728.285087,3600,34823.056223
9577.684388,3561,34840.604537
2673.610241,1110,34845.556541
9590.656341,2081,34855.521212
10301.243895,3600,34874.644568
13042.55925,3600,34892.948659
10299.467233,2312,34905.236185
13513.280756,3600,34923.561516
8209.71217,2758,34937.956685
10511.025378,3600,34956.028618
7156.072004,3600,34972.970981
13751.143637,3600,34990.358953
1659.913629,920,34995.024076
9958.426658,3600,35012.31809
29393.08154,3600,35030.533207
2269.464359,2330,35041.225621
8074.35361,3600,35057.535879
5805.911057,1983,35064.966683
802.469098,336,35066.191541
11030.128019,2655,35077.75264
10383.510205,1801,35085.798377
5298.720273,3600,35101.501757
16850.69331,3600,35117.666098
15257.687629,3600,35135.803271
8366.500473,2193,35145.883103
12297.601431,3600,35163.075264
4197.577707,859,35167.825937
1543.186126,1208,35173.709106
4073.83898,2127,35184.828587
14640.623127,3600,35202.537435
7991.716747,3600,35220.501442
2001.969359,2277,35230.669123
28072.88444,3600,35248.775699
11023.572084,3600,35265.687266
9744.320389,1569,35273.622021
10243.965219,3388,35288.452448
2102.620769,1852,35298.74818
5736.534827,2440,35309.88413
1695.11076,509,35312.049592
977.448727,2269,35322.200236
12558.617301,3600,35338.151753
3963.383868,842,35341.799538
4619.780556,1996,35350.542953
4839.152092,3351,35365.418569
7607.536998,3600,35381.448388
4196.093991,802,35385.070104
5628.226202,1825,35393.500292
3226.117246,771,35397.40232
16310.303675,3600,35415.181673
9648.327676,3600,35432.565442
18644.043516,3600,35450.782621
1706.925694,927,35455.88607
3508.715837,660,35459.563782
3069.927232,1685,35467.699179
7592.391226,3600,35486.335763
10063.502141,1839,35495.674052
12670.286615,3294,35511.138256
20691.324911,3600,35528.55099
18059.685515,3600,35545.991152
9367.313548,3600,35564.078639
1498.456366,420,35566.490159
8856.386655,1174,35572.373424
2466.718927,1197,35577.909538
11601.269655,3600,35595.911741
28947.455496,3600,35612.394851
1206.859497,449,35614.807764
16371.97139,3579,35632.492924
14267.268701,3600,35650.734888
574.491992,292,35652.119659
1310.667075,473,35654.298501
978.187576,315,35655.982139
1425.402784,561,35658.520765
28769.422054,3600,35675.474224
7388.964461,1999,35684.559455
10417.683799,3600,35700.910873
31039.064382,3600,35717.246036
16183.55045,3600,35733.638567
7217.416332,3600,35797.502348
14690.234561,3600,35816.629901
29537.110257,3600,35835.25269
7571.516322,2182,35846.603044
13255.748084,3600,35862.835265
21224.544507,3600,35878.717507
20186.604037,3600,35894.650462
2296.804044,1351,35900.685865
9488.131215,3600,35916.733304
6401.536338,3394,35931.844364
18363.771441,3600,35947.498754
3593.194871,950,35951.865929
3689.551726,1259,35957.196175
4164.703297,671,35960.155784
3609.563982,832,35963.841684
9681.943589,3600,35979.66872
18633.541854,3600,35996.956694
10083.397851,3600,36013.316782
9553.874731,3600,36029.148513
9006.106532,3600,36046.317303
9996.676358,3600,36065.052668
24533.916417,3600,36083.613509
912.804892,455,36086.021708
14939.740012,3600,36102.966448
2131.306526,757,36107.299403
7118.978448,3600,36123.987173
10508.056008,3600,36141.799608
4747.572151,3600,36158.864571
21169.742008,3600,36176.274472
5687.844834,3600,36194.111849
4500.67946,3600,36208.805048
14526.14432,3600,36225.207226
10031.609356,3600,36239.585602
3339.305427,847,36243.778033
16605.679716,3600,36258.060732
2188.587527,960,36261.525676
9977.401531,3600,36277.508386
3673.205606,1407,36282.80402
9003.125503,3600,36298.966424
17186.360683,3600,36315.430137
6286.752381,3600,36333.333817
7446.405275,3600,36349.456483
11305.90334,3600,36365.488987
1332.328596,522,36367.808522
7753.192134,1104,36373.906961
13743.276773,3600,36390.459547
12926.574692,3600,36406.363077
16385.116332,3600,36422.430586
4454.390058,3600,36438.401938
5921.355909,3600,36454.224795
20812.997763,3600,36470.172391
12208.964297,1753,36478.134094
8534.10227,3600,36493.976369
789.169488,319,36495.336615
966.629372,382,36496.956354
10634.269847,2181,36506.470673
15444.439306,3600,36522.25514
24313.045116,3600,36538.18307
18563.01871,3600,36554.068724
8178.193295,3067,36567.708246
2398.516637,616,36570.368906
4846.543886,3481,36585.877347
17267.946973,3600,36601.991175
13103.87398,2714,36613.838757
2744.168032,3473,36629.934966
12256.27643,3600,36648.277548
13249.146942,3600,36667.27876
17729.261774,3600,36685.620746
26576.599698,2888,36700.34005
8915.048062,1964,36709.425342
4417.875197,1019,36713.879623
5719.274974,3600,36729.696647
3199.943989,1597,36736.665637
12600.240159,3600,36752.51123
7835.600757,3600,36770.063431
11713.372429,3600,36788.484459
4029.589657,3374,36804.038611
1255.973273,371,36805.654624
21568.26733,2984,36821.010789
3458.392834,877,36824.896585
20868.356995,3600,36842.323197
4112.043641,1183,36847.707633
10524.850164,3600,36864.370411
6657.319822,3600,36880.401436
8686.646345,1510,36887.588783
14290.504003,3600,36904.911381
16013.845527,3600,36921.331825
8289.54739,3600,36938.539068
877.818034,367,36940.592715
23279.402495,3600,36957.767722
4778.285751,1118,36963.245452
2110.342613,1042,36967.989999
7630.43784,1826,36976.239499
1059.782553,281,36977.459383
1683.14202,1556,36984.392314
3223.557848,659,36987.323202
8386.764296,3600,37003.232949
3304.898332,3600,37019.187404
5814.661896,3600,37035.140869
19969.469933,3600,37051.186812
6913.455634,2202,37061.560623
20632.90203,3600,37077.626117
5639.75361,1065,37082.573408
11817.168769,3600,37098.493681
2447.814957,2426,37109.386205
9613.665996,3600,37125.426221
3589.251171,905,37129.538965
7089.699718,1678,37137.199578
15831.133225,3600,37152.978776
3397.885432,930,37157.235958
1999.780228,2979,37170.486887
3458.849685,960,37174.956326
19568.571971,3600,37190.981487
799.801447,433,37193.123809
12291.013117,3600,37208.873633
2285.353136,2573,37220.247264
2027.774445,968,37224.544959
10231.275068,3600,37240.40261
1778.361287,2627,37252.231869
5676.868969,850,37255.930329
16452.41796,3600,37272.028769
2201.861402,1106,37276.930799
11785.048424,2925,37290.284836
8344.241474,3600,37308.821965
4718.243427,2252,37319.156547
29202.319173,3600,37335.12685
4095.182811,3600,37352.190718
1604.669419,498,37354.400825
6209.793172,3049,37368.014596
2906.338561,3600,37384.097298
1228.49469,344,37385.627369
1945.26408,540,37388.000408
9246.467721,3600,37404.01061
14851.951174,3600,37420.041164
2819.585118,895,37424.097241
16863.461191,2305,37435.14459
8322.756992,3600,37450.946225
2458.963823,611,37453.794249
3389.76777,780,37457.245582
2916.424688,1910,37467.383715
1217.131442,388,37469.193138
8370.287324,3600,37487.222726
20925.388691,3600,37506.126921
7034.515673,3600,37524.674965
1360.638836,418,37526.603076
7600.309146,3600,37545.097076
14574.159996,3600,37564.24878
24877.779503,3600,37582.493322
29472.495909,3600,37600.915511
4990.784357,3404,37618.560767
8310.462768,3600,37668.77035
7329.560634,2344,37681.079103
13159.157323,3600,37699.744638
15780.070672,2128,37710.555444
3791.47514,3600,37729.432616
2226.26206,571,37732.060985
32751.038163,3600,37749.878319
2017.900949,1080,37754.777463
10978.272839,3600,37772.158011
2221.638074,2339,37782.783338
10132.700074,3600,37800.895907
14284.580837,3040,37815.446027
2589.433675,1370,37822.212291
27387.598697,3600,37838.123349
9036.268657,3600,37853.979313
2166.226811,710,37857.03062
10017.013697,3600,37873.133846
1491.385831,1226,37879.297417
3483.288008,1759,37888.108325
9056.375907,2230,37899.839384
20088.548788,3600,37917.967791
8471.553284,3600,37936.716234
9019.583398,3600,37955.470711
10383.401745,3600,37973.374084
12303.78766,3600,37992.044744
15720.450485,3600,38010.991343
9196.611172,3600,38029.070613
1529.825515,588,38032.071886
7431.470671,3600,38051.215594
14545.660275,3600,38069.592213
5440.752198,1377,38076.638115
1642.481211,629,38080.35361
4710.23683,762,38083.983973
35643.968499,3600,38102.370859
12487.403179,3600,38121.045683
8601.912151,3600,38139.763026
3498.61887,2558,38153.268147
9731.781734,3600,38171.510004
7940.906639,3600,38190.210898
1251.045498,369,38192.309109
11017.700932,3600,38211.047894
7071.730208,3600,38229.391017
3232.602416,641,38232.75796
16746.011174,3600,38251.820876
752.785236,466,38254.024104
15745.875551,3600,38272.315836
15445.513365,1889,38282.393171
936.919192,1195,38288.123738
2800.630421,582,38291.601318
9063.429397,3600,38310.132434
10604.951426,2502,38323.322703
15617.967982,3236,38339.722365
7030.287168,1079,38345.017035
2659.450438,1039,38350.927258
7942.026436,1810,38359.915277
3855.783927,1408,38367.581527
8902.67018,3600,38385.656576
6240.95903,3600,38404.840614
7918.363634,3600,38423.781439
5570.10792,3600,38442.021309
11578.211119,3327,38458.963241
11295.173676,3600,38477.717337
8874.995471,3275,38495.06621
21052.983935,3600,38513.212613
4371.611716,1854,38523.231739
24249.545898,2736,38537.558501
3377.105486,2044,38548.058695
4402.295164,3600,38566.785238
8420.171924,3506,38584.71443
1315.223262,589,38587.636452
2641.039334,1004,38593.343267
3799.205064,1278,38599.416066
17642.924899,2684,38613.534545
6661.903881,1247,38620.21571
3085.661586,964,38625.144321
11849.917174,3600,38643.282989
17653.463184,3600,38662.426001
5081.998573,3600,38680.108453
1567.379329,573,38682.773492
16613.606387,3600,38701.484549
24826.084612,3600,38720.677179
1807.229999,789,38724.302499
2357.330702,1778,38733.933579
4082.468106,3314,38751.42148
11651.059887,3600,38769.270248
24243.431372,3600,38785.266611
5570.463161,1807,38793.169205
11808.205624,3600,38809.023924
3097.992123,3600,38825.048249
23865.459055,3600,38841.089358
6175.937217,3600,38857.048672
1836.008,1025,38861.486048
9136.005892,3600,38877.384311
7736.721622,1610,38884.575539
14073.668801,3600,38900.628762
12347.950634,1580,38907.64475
1520.502169,488,38909.836074
13349.944343,2396,38920.259654
12423.591883,2857,38932.95544
6469.98273,3600,38948.789232
7648.690106,3600,38964.835919
8171.837856,3600,38980.790745
3610.045472,637,38983.63356
8478.739015,2968,38996.858018
4853.774921,1347,39002.697005
10122.073579,3600,39018.636672
1243.695154,478,39020.79026
1330.230044,553,39023.206588
2731.203243,2311,39033.482172
22241.924669,3600,39049.408757
14425.393718,3600,39065.037597
12791.420819,3600,39080.97891
1879.32882,2079,39090.214247
9557.39765,2176,39099.693075
1425.029069,2054,39108.867631
15897.726443,3600,39124.744852
8461.212873,1295,39130.355676
12581.385089,3600,39146.432262
8828.300898,3600,39164.162941
31692.730213,3600,39180.192198
7204.804123,3600,39197.445026
1430.212537,519,39199.914963
14719.988195,3600,39217.329277
1653.619319,1510,39224.11148
16617.802122,1934,39233.446044
6068.954522,2141,39244.286738
23793.727212,3511,39260.864036
7852.887948,3117,39275.984541
4145.693863,2365,39287.347415
4346.095601,3217,39303.085136
10583.79434,2356,39314.737124
2013.40727,1221,39320.879227
10029.919611,3600,39336.907061
21214.680905,3600,39353.21894
9269.976267,3408,39368.266063
20657.577718,3600,39384.294151
2049.090088,1895,39392.867056
17878.128898,3600,39408.95524
1144.738301,308,39410.266773
9702.358505,3600,39426.132176
12685.64343,3600,39441.853517
7198.635833,3600,39457.787843
16650.41066,2067,39466.907413
5628.632473,3600,39482.971738
8566.721689,3600,39499.22491
6544.210259,3600,39514.933235
6504.55327,3600,39531.06531
689.418024,331,39532.554581
2136.610402,655,39535.671802
4205.322309,938,39539.758802
5154.640359,3600,39582.827075
15678.416469,3600,39598.773074
9168.379701,1435,39605.013982
18949.196255,3309,39619.788811
5815.528859,3600,39635.897635
12985.561871,3600,39651.715806
9436.85851,1544,39658.750098
8084.992347,3600,39674.769784
7443.710796,1440,39681.107039
7392.13373,3600,39697.142654
2604.103066,1182,39702.495026
3316.815274,732,39705.912578
4182.551189,755,39709.594805
5843.354977,1672,39716.928321
6603.734619,3600,39734.124231
7702.035375,1063,39738.855569
1544.157858,618,39741.612095
24163.386182,3600,39757.551453
10632.078408,2151,39767.399064
1775.112502,606,39770.052057
2779.944269,2754,39782.144629
3185.602314,2277,39792.340344
1846.231939,546,39794.775159
28450.522577,3600,39810.798433
1486.638619,803,39814.338392
18432.948691,3600,39830.286835
1718.16504,421,39832.134692
14666.15845,3600,39848.122379
4822.881452,1955,39856.983295
2852.117852,3600,39874.098712
2768.52116,1163,39880.538867
5283.337049,1119,39886.038019
19539.09734,3059,39901.93908
4901.528619,1346,39909.638255
7928.987278,2926,39923.46651
