#{"t_start": 1754520773.6324196, "env_id": "None"}
r,l,t
8225.333857,3600,29892.166204
4491.910815,818,29895.785785
11327.641805,3600,29912.337103
6512.169633,3600,29929.425229
3131.12633,1169,29935.016948
1427.3044,796,29938.921125
16308.755137,3600,29957.319115
18941.26283,3600,29973.908758
13540.667474,3600,29992.061484
22582.181163,3600,30009.215362
1162.844163,361,30011.114663
1999.257666,610,30014.034668
22045.77749,3600,30029.004693
9199.493955,1744,30038.476261
16493.534934,3600,30056.704234
7393.623448,3600,30075.767987
4356.965251,1172,30082.423995
1206.404858,342,30084.020209
16932.77133,3600,30102.350125
13894.3166,2137,30114.037621
4083.936854,903,30118.633475
5089.719704,3600,30137.949982
14396.023272,3600,30156.646779
10020.35051,2645,30170.483089
9399.724148,3600,30188.763771
3635.733418,2650,30202.912616
18476.287011,3600,30222.166419
15371.99559,3600,30240.638523
6549.111621,2989,30256.303729
5646.510449,3600,30309.787104
8313.062104,3600,30328.987198
14904.934848,3600,30344.131637
4260.103591,2296,30354.977323
2571.543887,2648,30366.047159
1165.323185,429,30367.74184
8276.609191,1527,30373.733177
4166.690154,3600,30390.272692
5961.428275,3137,30402.248566
10975.667104,3600,30418.366312
5536.162877,3600,30433.197342
17807.588187,3600,30448.111327
4222.822512,928,30451.462193
22253.193293,3600,30467.304619
7365.894959,3600,30481.113719
16681.689356,2823,30493.406238
8100.284167,3600,30507.770189
16124.930737,3600,30522.961819
9654.674955,3600,30536.944004
7902.517515,2011,30545.109055
24809.628649,3600,30560.392982
17572.392704,3600,30575.115555
4429.041595,670,30578.800142
11594.001595,3600,30592.442875
28876.723371,3600,30608.769051
19726.149138,3600,30622.45083
17081.812349,3455,30637.866645
556.705578,422,30639.537649
4818.535851,1633,30645.884905
7877.18098,3600,30660.778763
6536.08123,3379,30674.695631
7559.842222,1165,30679.133828
1468.330801,386,30680.530833
1193.471831,521,30682.380342
9700.639815,3600,30698.987543
1025.595231,347,30700.246888
13099.501316,2363,30708.856588
2388.174298,1035,30713.39711
15589.522877,3600,30728.902971
14460.065558,3600,30743.32774
12935.255755,3600,30758.736723
17315.257498,3600,30773.784302
25364.710361,3600,30788.762138
3826.617324,616,30791.081892
1936.530964,761,30793.838153
11337.883138,3531,30809.443743
3047.240292,1493,30814.993608
636.645877,427,30816.877998
16439.608275,3600,30832.287105
18738.530896,3600,30846.474719
1607.334988,516,30848.400521
8835.830487,2262,30858.425824
2254.48546,1098,30863.938629
1996.382481,497,30865.999408
3812.562632,3432,30878.787872
10811.683035,3600,30894.977953
2396.217566,1758,30901.860754
15949.600895,3600,30916.860033
6065.674685,2707,30928.183235
1971.854991,1283,30932.977513
2729.754585,3600,30949.046045
4484.393146,1486,30955.064828
9367.992817,3600,30968.762988
8939.976353,3465,30984.151594
3137.947962,3600,30998.291664
442.639284,287,30999.808001
7930.474633,3600,31015.246233
6482.878941,3600,31030.431762
2298.197334,2639,31041.58633
5431.006035,1371,31046.601194
5945.380509,2081,31054.825307
3063.444203,1272,31060.932023
5590.414054,3600,31074.845726
14118.032143,2250,31084.110163
5663.356927,3600,31099.448045
6432.155603,3600,31114.466402
1800.265246,650,31117.77253
3931.839591,2203,31126.442508
4168.165954,1997,31133.833292
4015.421393,2230,31144.224233
11032.488141,3600,31157.949443
3247.883559,1350,31162.80814
1858.543012,561,31165.56414
21430.308199,2529,31177.478611
3116.442766,1555,31183.284751
10223.764279,3600,31198.622629
929.68041,387,31200.666059
7890.937175,2444,31210.186003
2132.25476,745,31212.871942
7550.540804,2769,31224.379287
14635.886878,3600,31239.208563
6161.423353,2862,31250.503673
3677.430065,955,31255.606075
7801.401249,1412,31261.857323
7324.805618,3593,31275.234382
1298.716959,445,31276.87081
2730.888067,2497,31288.793967
8641.955761,3600,31302.53933
13759.20543,3600,31318.741982
2213.019013,1089,31322.874726
13375.398123,3600,31337.467851
3615.20809,1026,31342.7895
5660.812747,2601,31352.999394
3235.488128,538,31355.031971
8505.86474,3600,31371.121181
4505.932992,1158,31375.845957
1932.673338,627,31378.5383
11265.105664,3600,31391.855346
8433.32853,3600,31407.786344
10367.894915,2961,31418.667875
7529.611906,1850,31428.393493
13782.257478,3600,31442.39245
1189.697145,271,31443.366313
5294.17812,3600,31459.337563
10988.618043,2040,31467.30322
4123.170909,715,31469.98479
8166.398617,2241,31479.203233
21726.77117,3600,31494.506243
1157.930946,482,31496.450046
8315.898626,3600,31511.492995
12270.290224,3600,31526.135894
11109.480322,3600,31542.0853
8264.701428,1642,31549.007383
11872.9527,3600,31562.173036
8944.502289,3600,31578.277997
20287.785552,3253,31590.304668
18436.635252,3600,31606.788032
9303.526535,3600,31621.10764
11776.384696,3600,31636.53618
3456.484264,567,31638.5744
777.993402,442,31640.227405
6339.941803,3187,31653.813154
2824.689129,2021,31661.897772
2014.787035,2980,31672.866311
18431.669062,3600,31689.356104
7457.569205,1822,31696.20484
4843.371575,939,31699.79779
25338.819003,3600,31716.004699
14882.959062,3600,31729.357261
15786.884164,2949,31743.110224
2721.021107,741,31746.078952
23890.984681,3600,31759.301499
16985.329918,3600,31775.900548
17349.944278,3600,31789.710827
10297.04681,1941,31799.112323
3357.133149,2142,31807.491853
6094.874822,3600,31822.215518
1533.719826,903,31826.286077
4032.325332,758,31829.2796
8695.854794,3600,31842.502409
11686.907056,1830,31851.770275
18477.12262,3600,31865.612622
2416.703402,933,31869.048383
5885.214012,3600,31885.187279
16880.653204,3600,31898.572905
7415.751215,2051,31908.256546
3714.161308,2667,31918.590456
2477.266108,721,31921.540084
9093.469833,1965,31928.828309
2750.243307,3372,31979.727984
1429.463111,468,31981.481355
843.603926,353,31982.816379
2310.495294,1738,31989.28887
1251.607651,1200,31994.873541
826.547775,443,31997.249134
18195.273747,2823,32008.941753
16322.358287,2748,32018.990249
10729.671458,1760,32027.80297
8166.8013,3600,32041.498013
38401.117733,3600,32057.593996
12427.04763,3600,32071.994743
5902.911824,1340,32078.29282
9748.26173,3600,32093.127764
2236.697524,1511,32098.451998
4798.010273,3600,32114.411537
8770.904347,2330,32122.992321
25530.036826,3600,32138.242217
9249.523246,3600,32154.278627
4759.534617,2283,32164.533633
3522.370626,1104,32169.431061
5385.488902,3600,32186.973349
19342.652463,3600,32203.143537
25037.210102,3600,32219.270974
2723.233252,979,32223.440768
8129.797057,3600,32239.422844
4298.124748,3600,32255.405073
3928.505284,1720,32264.601564
1827.839092,784,32268.317878
7073.157317,1747,32276.949098
5779.243816,3600,32294.737526
7493.08241,1505,32301.384724
8501.929443,3600,32319.36124
2465.252965,559,32321.949685
8159.826622,2123,32331.458397
20662.274683,3600,32349.597918
9640.654866,2620,32363.082269
9672.246666,3600,32382.377134
5581.489185,1734,32390.878599
7339.686181,2553,32404.287266
3333.242634,1253,32411.669136
3911.563888,3600,32430.349875
4504.908303,1234,32436.112106
7146.844292,2401,32446.959058
8867.476221,1537,32453.770339
10124.252941,3600,32469.677469
11245.695134,3303,32484.377881
20837.471047,3600,32500.35314
6795.803625,3600,32516.312176
4745.528028,3600,32534.582591
7490.542471,2289,32546.669123
4901.41655,3159,32562.379892
29435.737448,3553,32580.313535
2799.325374,3483,32598.414473
11837.9677,2602,32611.898224
18283.174675,3600,32630.999519
8496.949673,3600,32649.146601
4323.409883,985,32654.454581
9772.364788,1875,32663.945706
6753.140019,2889,32679.419094
6007.607591,1254,32685.628008
10902.157095,3600,32703.973633
7359.791374,3600,32722.936526
9956.304912,3600,32742.014062
15949.617372,3600,32760.568058
18024.754025,3600,32776.911606
2375.285325,1833,32785.138044
23870.830335,3600,32801.378708
7748.282875,3600,32817.2707
2138.213759,948,32821.649315
11798.202076,3600,32837.806783
16884.223188,2756,32849.73534
1405.417094,558,32852.242975
14817.846458,3600,32868.356704
6689.623783,3600,32884.467943
1945.280406,2138,32894.180038
3678.074411,1144,32899.203755
11195.693967,3600,32915.402998
14133.326502,2409,32926.175926
7501.23704,3600,32944.509057
20209.287439,2482,32955.931921
3238.701106,625,32958.650359
12133.497666,3600,32974.611539
19840.744618,3600,32990.605796
2500.79983,1193,32995.840036
14919.589922,3600,33013.001303
5590.810298,3600,33030.087999
769.384961,1263,33036.506617
18791.123106,3600,33053.875062
2077.614117,1641,33061.982624
2961.034668,1394,33068.911053
3468.388794,947,33073.618683
1302.440418,532,33076.24368
3546.588865,1750,33084.814057
5935.084342,3600,33103.221496
17624.709423,3600,33121.434705
11214.362545,1643,33129.779265
6651.882077,3600,33147.906969
4706.271539,1142,33153.656365
8002.172463,2874,33167.820654
6379.004342,3600,33186.567519
9007.028571,3600,33205.046159
19603.628219,3600,33223.819375
24658.774023,3600,33243.526378
1837.789822,473,33245.723239
7926.677055,2027,33256.449619
1196.775846,495,33258.987137
2006.373275,1751,33267.955758
3815.668237,3600,33287.439395
17743.00171,3600,33305.216959
1389.73513,367,33306.955263
11762.256984,3600,33326.146197
8248.662192,2585,33339.85921
6184.65456,3600,33358.848003
1452.089378,501,33361.52121
8155.1011,3060,33377.165496
19395.320621,3600,33395.696697
19467.091544,3600,33413.578593
12159.991378,3600,33431.042442
22794.043694,3600,33447.625795
7320.842163,3600,33463.773017
7009.366063,3600,33479.774846
10314.820938,3600,33495.818971
17742.728953,3600,33511.984526
616.120885,243,33513.092126
1919.330822,625,33515.985979
4751.854686,964,33520.10937
2996.933324,1671,33527.529932
3698.546357,1122,33532.574642
11241.357921,3117,33546.373575
13275.760885,2053,33557.203671
13727.45482,3600,33573.831641
4267.011875,3156,33589.662417
2239.574849,1063,33595.347639
8855.898874,3600,33613.727136
7279.616083,2322,33625.462633
7463.345596,2759,33638.428527
8864.697735,3600,33656.610046
14802.654397,3600,33675.221969
4153.905081,3600,33694.278596
4178.41626,3600,33713.051091
14248.670508,2847,33727.590613
10647.38917,3600,33745.61536
4112.898227,1273,33752.481385
5702.849991,1670,33760.968398
11087.389696,3600,33780.067654
4515.323695,3600,33798.50877
4322.499335,2021,33809.06401
3439.240261,613,33811.802912
7955.099668,3600,33829.012438
11450.426383,2364,33840.767769
2139.138771,696,33844.449783
15245.119383,3600,33862.122921
2885.215527,1747,33907.520819
6699.690426,3600,33924.972812
7438.750192,3600,33941.910383
6698.32164,3600,33957.835694
3013.088156,3600,33973.546189
6813.760153,1226,33979.1138
5208.96863,3600,33995.16568
6144.523709,1143,34000.211822
2266.785476,1485,34006.786625
6490.966726,3600,34023.342925
16076.313836,3509,34038.991515
7421.905921,3600,34056.157333
2110.70716,1572,34063.469919
9466.219468,3473,34080.814715
7896.978987,2667,34092.992586
31118.060231,3600,34109.268978
7071.445016,3600,34125.500143
3983.508969,1683,34132.907461
12982.359348,3600,34149.363304
3325.378525,1991,34158.574093
2064.630425,675,34161.612332
12529.650681,3600,34178.277129
5151.568539,1350,34183.656386
5707.400825,2300,34193.466639
515.342818,399,34195.68506
3391.874139,1099,34201.284177
710.9037,361,34202.767709
3105.661339,539,34204.924948
3782.447034,3600,34218.473631
11180.631375,3600,34235.498428
9664.61418,3600,34252.623778
16461.243486,3600,34271.196608
813.31337,431,34273.090084
5819.308061,1061,34278.500086
15049.247228,2591,34290.896625
9762.164227,3600,34304.989033
9740.084761,3600,34322.869815
16831.363809,3600,34340.653086
1892.709234,433,34342.640733
21339.54468,3600,34360.173043
1474.983003,485,34363.019583
1044.98894,527,34365.639915
1962.086341,618,34368.569866
14455.268921,3600,34384.923423
26301.685313,3600,34401.103196
5325.28421,3600,34417.216394
20581.139932,3600,34433.201425
9335.091012,3407,34448.503312
5007.061972,1482,34455.050202
796.286212,348,34456.595577
8481.711151,3088,34470.405489
7482.234304,3600,34486.378157
13216.717935,3600,34502.884266
2184.588487,668,34505.822701
12092.766554,3600,34522.773969
13639.562085,3600,34540.068872
11316.38584,3600,34557.258497
11859.825572,2804,34570.217944
2557.365058,2006,34579.574574
4783.145536,3600,34596.679262
10308.929669,3600,34612.663508
1052.005316,399,34614.460432
14699.092186,3600,34630.488489
9018.322242,3600,34646.480631
15367.667035,3600,34662.459579
3620.007255,743,34665.749102
7870.762515,3600,34681.901072
1407.219855,437,34683.917572
6292.13222,2618,34695.658767
4923.268737,2494,34707.934589
9056.155123,1635,34715.145162
1707.278957,2775,34730.012019
10238.398364,3600,34747.866915
2323.833037,523,34750.609698
1839.497687,1895,34759.267442
1964.008722,1930,34767.915163
5623.848251,1379,34775.105505
9152.328015,1244,34781.415581
24955.582892,3600,34797.613823
10450.365841,3600,34815.915081
15754.491777,3600,34833.466745
2163.82393,940,34837.756475
1694.328444,1367,34843.965135
16237.56423,3600,34861.901958
22531.080265,3600,34880.041459
11576.428957,3600,34898.954602
8573.109852,3600,34918.108897
5058.538307,3600,34936.508899
963.032894,383,34938.274972
2273.978745,842,34942.91521
24948.554699,3600,34960.168539
4402.515229,836,34963.889761
13381.813162,3600,34981.037435
13237.832115,3600,34999.384847
5060.138454,3600,35016.086033
11855.235696,3600,35034.523509
1030.452418,344,35036.032893
21951.142185,3600,35052.398063
4703.911171,758,35055.834608
9414.469521,3600,35070.003216
8567.925956,1163,35075.022139
18881.266327,3600,35090.973599
9156.943128,3600,35106.978113
4463.721579,3600,35123.467599
6056.064869,3488,35140.863451
9129.468792,3600,35157.681264
1329.795337,473,35159.735112
3597.832083,1165,35165.839814
15006.945477,3600,35184.483825
5707.549983,3600,35202.219158
715.038005,440,35204.121295
12713.722639,3600,35222.412576
13279.92716,3600,35239.683205
35023.994512,3533,35255.905931
22334.693652,3600,35273.880451
16744.412305,3600,35289.732627
3090.971533,2448,35302.896236
4176.728089,1074,35307.61342
4333.278958,1825,35315.568226
7667.364613,3600,35331.578693
4307.253971,1259,35337.093773
3961.091459,3600,35352.994907
4906.517116,2160,35362.607327
16818.92618,3600,35378.540683
13965.287505,3600,35394.955019
15833.8925,3600,35413.334308
7773.460207,3600,35430.375385
870.812796,363,35432.264128
16658.842305,3600,35450.461899
19942.739573,3600,35469.174715
10251.263014,2011,35479.105593
14319.340922,3600,35497.626547
13729.02156,3600,35515.663321
4810.38773,748,35519.08813
7117.52222,3600,35535.277871
20792.557088,3600,35553.178524
13292.941486,2399,35565.670235
9591.108527,3600,35582.767076
3652.66057,1842,35591.906113
17662.742005,3600,35609.39929
1850.332499,485,35611.591359
2469.468186,846,35615.980727
9200.160299,3600,35633.595068
4678.185496,2350,35645.522759
8504.035573,3600,35663.146195
5151.420445,3600,35679.745136
6152.989146,2710,35692.191714
10257.031697,3600,35708.477152
16472.333693,3600,35724.82637
1474.147881,708,35728.013358
6717.187183,3139,35743.285015
681.367646,416,35745.772032
7092.02937,3600,35809.286438
4817.970159,945,35814.691936
4928.622835,1055,35820.268807
4369.334782,661,35823.425442
1427.781085,864,35828.425394
5515.923623,3600,35846.922516
14960.112375,3039,35860.737757
3672.60554,736,35863.898216
13922.830893,3600,35879.790208
3956.07003,1159,35884.89357
8779.920759,2385,35895.812552
35912.127776,3600,35911.436227
14103.930763,3600,35927.433731
2006.812561,984,35931.958997
9667.691106,3600,35947.613111
13179.132052,3600,35963.486816
1800.086854,1000,35968.195945
7500.850483,3600,35983.808224
4169.771461,947,35988.191602
16228.518641,3600,36005.944065
7194.576647,3600,36021.467392
9045.958468,1908,36029.912024
7898.550914,3600,36047.179345
1667.54168,698,36050.999604
13003.514146,3600,36069.541623
19316.972761,3600,36087.970762
7187.797396,3095,36102.358348
1024.231765,272,36103.969455
6893.859287,3600,36121.138114
1150.384854,441,36123.150383
17422.716317,3600,36141.195547
13799.036369,2188,36151.013168
10492.1779,2733,36165.046693
10629.228587,3012,36179.020983
4961.212187,1044,36184.831793
10219.926069,3600,36200.803367
3437.794517,988,36204.655631
11570.47984,3600,36221.661162
2437.990109,3600,36234.943654
14457.955237,3600,36250.976961
3217.368212,896,36254.717714
2308.683033,556,36256.777273
2005.946931,520,36258.640764
1203.649467,314,36259.751741
4185.79545,3600,36275.611361
13466.879232,3600,36289.479874
6241.727502,3011,36304.210644
744.605418,400,36306.019026
27695.730112,3600,36323.345007
9977.859405,2047,36333.157578
3656.567628,1759,36340.940176
7383.027593,2692,36352.969019
8980.693877,3600,36369.33126
2794.316718,2523,36381.956745
4028.224736,2660,36393.835646
6285.347943,2847,36406.420421
3477.005124,1402,36412.609841
9009.115191,3600,36428.586408
12407.958226,3600,36444.60791
948.15867,324,36446.010626
16323.711994,3600,36462.000361
1182.992417,421,36463.900956
2882.494527,840,36467.558297
15284.02204,3600,36483.554717
8383.818948,3600,36499.318013
1797.884724,2046,36508.277486
4994.81152,785,36511.922414
8601.079629,2456,36522.501658
3883.403551,1363,36528.46172
11502.568825,3600,36544.391778
4620.777668,1079,36549.325011
19946.123105,3600,36565.241239
1693.68908,520,36567.469642
16152.453513,3600,36583.475357
9420.563984,3600,36599.332584
1945.282266,685,36602.623677
5342.606632,3600,36618.327472
620.4582,417,36620.339544
12871.79088,3600,36638.005821
17042.738283,3600,36656.491132
5318.120459,1096,36661.937454
22378.068744,3600,36680.807949
6466.240625,3600,36699.291761
14815.303932,2388,36710.334236
5811.011493,2169,36719.749282
4228.583478,3600,36735.603814
2093.374551,1158,36740.821875
9967.118007,3600,36756.499732
7301.575215,3600,36774.940003
5319.998788,3600,36792.768812
2150.994676,811,36796.483753
6039.711962,3600,36813.793757
11671.303837,2195,36824.487145
6477.724666,3600,36841.838688
2827.126982,2771,36854.494612
11737.029949,3600,36871.060812
9437.804501,3062,36884.784227
8941.908793,3600,36902.469327
1711.688326,673,36905.490986
1567.640731,466,36907.60094
11140.785687,3600,36924.014841
4411.064954,2000,36933.327772
8771.883157,3600,36951.044213
3397.660959,2126,36961.180457
7509.504267,3600,36977.823874
3563.120553,970,36982.15963
5813.870105,3600,36998.102266
1794.630883,456,37000.158724
20189.456022,3600,37016.091008
4174.064836,1691,37023.480018
8849.297775,1898,37031.949941
3207.851473,652,37034.830413
962.233873,462,37036.89186
9558.776266,2316,37047.32962
17452.252341,3600,37064.095786
8526.580221,3600,37079.914429
5016.144463,2255,37089.987245
4186.880139,3600,37106.171345
869.046827,315,37107.557262
9258.510123,3600,37123.583935
3642.776014,838,37127.377525
17359.468299,3600,37143.487479
12517.18707,2596,37155.165868
18300.533244,3600,37171.067149
6333.979388,3600,37187.339543
9846.644616,1329,37193.419309
2398.387759,2891,37206.014881
1661.392777,962,37210.554266
5982.948947,3600,37226.252294
7420.563684,3600,37242.101693
11853.070937,3600,37258.14281
1900.080023,866,37261.959625
1342.845681,301,37263.339781
2985.783037,1173,37268.704913
3384.087775,2048,37277.742733
6666.121579,3600,37294.479635
5827.560693,1999,37305.090437
791.701505,368,37306.791877
8052.867883,3600,37323.569954
2968.720938,2000,37332.35911
5324.915699,3600,37349.333635
20322.599987,3600,37365.499122
13222.1735,3600,37381.611161
21136.153851,3600,37397.644028
9736.919636,3535,37413.23046
1389.480372,571,37416.004622
21648.607566,3600,37432.393882
21034.140353,3600,37448.551651
2290.781939,1046,37453.301884
827.443575,836,37456.926111
12013.451154,3016,37472.400503
6025.070921,3600,37490.84268
4411.488799,2339,37502.610401
5647.049799,1051,37508.611926
5156.214249,1605,37516.534716
1152.878163,645,37520.073485
1141.341051,785,37524.146152
2370.094736,714,37527.41048
6241.228704,3600,37546.055282
10937.140055,3600,37565.247849
6777.07661,2632,37578.716753
900.936098,1453,37585.551779
3095.272037,1131,37591.896155
16628.538909,3600,37610.400919
10125.530579,3600,37660.144589
8642.768483,1456,37667.843633
15354.796891,3600,37686.879685
4608.080595,2031,37697.360541
13755.615303,2687,37711.044429
6153.080841,3600,37729.859206
8807.838509,3600,37747.749506
10729.620374,3600,37764.853361
4536.292927,3249,37779.929936
2369.589392,780,37783.407804
4724.094267,3373,37800.438895
17493.075343,3600,37817.936643
17859.954889,3600,37834.164985
8135.67297,3600,37849.798613
8971.377438,3600,37865.842102
5114.495688,923,37870.100759
2460.515073,1956,37879.460913
8642.628097,3600,37898.14504
14214.229846,3600,37916.306792
7516.552374,3600,37934.719773
11972.462847,3600,37953.810668
1537.637573,935,37958.207733
7466.858322,1855,37968.01422
20414.110127,3600,37986.277014
8601.873798,3600,38004.648601
1883.730605,871,38009.502457
18233.252959,3600,38027.728642
11772.489717,3600,38046.254326
19367.820515,3600,38065.261049
3014.646696,3600,38083.74389
14580.440093,3600,38102.079419
1696.132466,954,38107.230096
21323.430725,3600,38125.868975
19057.710175,3600,38144.201486
22107.434112,3600,38163.055304
11805.34875,3600,38181.86884
8554.468359,3600,38200.18033
13485.781185,3600,38218.960404
5351.668012,3026,38234.752399
12079.75239,3600,38253.551814
15291.144075,3600,38271.847434
3325.788159,2913,38286.658463
3066.583624,835,38291.206039
11911.780423,3600,38310.034531
23430.693176,3600,38328.347033
18037.809536,3600,38347.060631
3611.156825,3600,38366.203402
11368.368119,3600,38384.280581
2024.500046,1668,38393.279636
8999.795282,3600,38411.901378
16158.319041,3600,38430.170484
9812.242489,1313,38437.57632
8784.779202,3600,38455.899043
5979.369965,3055,38471.207949
6497.974736,3600,38490.317857
6576.067285,1576,38498.469695
14724.716767,3600,38516.873077
6220.259477,1457,38524.822649
15509.605605,2890,38539.803048
11628.760238,3600,38558.03625
4326.31857,847,38562.781258
31927.446845,3600,38581.764222
11904.602281,3600,38599.899053
8485.405142,3600,38618.914509
9036.976173,3600,38637.684468
5592.761746,2925,38652.848142
10964.753118,3600,38670.899311
1012.755796,420,38673.125519
7093.207139,3451,38690.387297
10338.179921,2254,38701.908012
7824.714803,3600,38721.064779
28336.628012,3600,38739.606716
2702.271975,3600,38758.457244
9167.497253,3600,38775.471957
7318.296716,3600,38791.365784
29495.20052,3600,38807.204354
38018.368593,3272,38821.824993
5709.908144,3600,38837.830117
13956.206595,1889,38846.220164
8270.576618,3600,38862.069993
3045.627537,2299,38872.284579
3134.327052,1844,38880.364248
1217.379813,359,38882.0022
2576.546849,1735,38889.84302
4921.056881,1024,38894.302707
10262.180845,3363,38909.282251
6027.759332,1444,38915.633586
25655.226235,3600,38931.49519
12021.794161,3600,38947.347803
7381.516874,3241,38961.707166
7518.638274,3600,38977.784269
12686.739252,3600,38993.543284
11997.552998,3600,39009.502439
9771.119119,1635,39016.847843
5973.088132,1657,39024.17799
1440.552472,554,39026.558649
13120.737408,3600,39042.369521
11854.577824,3600,39058.301252
9772.15601,3049,39071.803704
9315.139556,3600,39087.745791
8748.747782,3600,39103.705048
14564.100496,3600,39119.292098
10249.901794,3600,39135.146008
14978.21305,2086,39144.63243
9251.587422,3600,39162.335885
3524.332669,2935,39175.248945
11465.98198,3600,39191.297945
10523.143849,3600,39210.043075
20005.399197,3600,39226.327235
3073.060542,2476,39239.239088
7804.59743,2586,39250.892198
17384.857384,3600,39268.792243
18412.627798,3600,39285.532732
671.269598,458,39288.138075
7176.422872,1307,39294.678747
1921.137572,1351,39300.966358
9878.215262,3210,39317.307757
18069.392498,3600,39333.357987
17440.365922,3600,39349.468292
15588.006366,3600,39365.662345
4108.349748,1722,39373.545224
19963.24269,2399,39384.009572
2128.903854,2874,39396.842085
1617.666114,528,39399.169791
5705.458515,2084,39408.611751
11423.780673,3600,39424.248274
8132.298945,3600,39440.178267
25442.60454,3600,39456.099766
17833.357914,3600,39472.007928
6525.509002,3600,39488.032866
4403.566594,1488,39494.65269
11175.300472,3600,39510.682199
3713.238603,2253,39520.75169
3309.445186,1122,39525.786064
3848.489687,854,39529.602061
12862.374378,3600,39545.592139
4554.905939,3600,39588.625019
32458.278432,3600,39604.610341
4773.206782,3600,39620.646091
10476.104632,3241,39635.166771
16410.199363,3600,39650.972386
5105.684983,3600,39667.050352
1073.354658,332,39668.557728
1821.567623,460,39670.593084
8494.60071,3600,39686.683298
4060.067746,3600,39702.824968
14780.681214,2838,39715.785116
16211.357888,3600,39732.953181
19488.401726,3600,39749.139112
1708.488635,396,39750.889534
5370.822724,3399,39766.108807
1038.544035,384,39767.81458
15501.880211,3600,39783.821013
9482.346279,3600,39799.634991
3274.755321,1602,39806.823532
9565.18754,3600,39822.873592
14273.032383,2999,39836.124722
1960.788408,1965,39844.872679
11126.589036,3600,39860.899748
16919.871179,3600,39879.040125
2202.142005,1517,39886.669708
9250.157979,3527,39905.235155
11920.854324,2188,39916.455011
9065.602562,3600,39934.107363
