#{"t_start": 1754520773.8048756, "env_id": "None"}
r,l,t
10048.671037,3600,29787.842549
853.331899,422,29789.671448
13065.554553,3600,29807.73929
1652.191318,674,29810.781662
8418.707834,3600,29828.674959
21690.733756,3600,29845.04454
7077.506575,1291,29852.320915
22871.704851,3600,29868.755661
3234.302109,1953,29878.81557
16739.010014,3600,29895.504591
1582.711414,433,29897.412186
16577.272717,2559,29909.511194
5343.327913,3600,29925.524388
16730.687286,3600,29944.19675
12363.015627,2031,29954.040587
13878.215448,3592,29971.208241
14528.161888,3600,29989.01971
3719.413781,1027,29993.961056
3705.258138,3600,30011.435451
1180.354004,504,30013.806204
19660.328455,3600,30028.768339
8615.905214,2504,30041.810773
2727.451724,3600,30060.419686
11728.326464,3600,30080.002739
22865.142857,2699,30094.088943
9894.829556,3600,30112.89298
17174.325092,3600,30131.420341
854.626152,440,30134.169712
1519.436432,413,30136.349464
7678.63645,3600,30155.055651
7420.711653,3600,30173.549409
841.231985,300,30175.351625
10408.469691,1943,30185.332623
3059.382016,952,30190.338654
3890.604432,3600,30209.817947
597.77885,378,30211.656082
14147.194113,3600,30229.911007
3085.777952,1794,30239.632684
3772.832683,853,30243.781034
1981.125117,574,30246.798925
1184.795361,390,30249.10993
16396.016803,3600,30302.985205
7941.463441,3600,30321.424254
5742.957841,1378,30328.951531
10652.671998,3600,30344.085999
16183.031335,3600,30360.749068
3286.892499,1037,30364.789402
21254.009931,3375,30378.462304
4307.541507,2196,30388.976652
3206.362787,1030,30393.358906
10546.782063,2707,30403.288697
1857.483154,860,30407.617125
5861.700007,3600,30422.788638
9590.133976,3600,30438.556973
21980.75197,3600,30452.228211
2566.969345,634,30454.582729
8020.039438,3600,30470.683197
3896.849253,2201,30479.137673
6984.626395,3600,30494.854197
2582.922588,662,30497.515933
11458.95429,3042,30508.987248
16901.427333,3600,30524.324581
12807.800406,3600,30538.167618
4778.293161,1605,30544.819096
3417.312317,3600,30559.876347
10829.213641,2563,30569.339994
4225.406432,753,30573.286244
4677.923083,831,30577.967216
14116.918127,3600,30591.726483
1920.417737,1406,30597.115025
10982.474521,1302,30603.796278
6644.041768,3600,30618.520883
12717.531864,3600,30633.888201
10530.449811,3600,30648.092966
9594.078343,2024,30655.815353
7852.813325,3600,30671.95805
8815.403251,3600,30686.107584
7008.580015,1928,30695.227584
6543.107522,1371,30700.710176
11476.605839,3600,30715.054199
10146.779182,3600,30730.431317
3828.714633,3600,30745.166753
16996.829144,3600,30759.990441
6567.385887,3600,30775.576307
1122.51054,324,30777.253333
11485.828958,3600,30791.225492
7301.49557,3600,30806.851636
11508.64486,2384,30816.115271
8143.660024,2420,30825.120816
8330.001446,2680,30837.943957
5622.541738,1205,30842.538424
4248.970487,2380,30851.447103
10806.394848,3600,30868.303767
1573.915455,834,30871.330807
8545.499478,2381,30879.927141
1573.825307,1054,30884.568816
13759.290868,3600,30900.194813
17597.045177,3600,30914.868673
8464.06612,3600,30930.058482
5939.330108,3600,30945.413683
15876.367082,3600,30959.900923
1092.77676,489,30961.689647
5466.054963,1091,30965.639718
6858.303582,3600,30982.121962
3937.93345,3600,30995.434222
2992.552588,1353,31002.579118
3554.951006,2393,31012.689321
564.149076,417,31014.20226
13058.737693,3581,31028.838281
9737.511112,3600,31043.991847
5119.690466,3600,31058.613953
15418.797556,3600,31073.15561
16822.564629,3600,31089.00947
3411.606463,1833,31096.135027
14413.677582,1510,31101.815834
12463.056194,3600,31117.708783
4283.061291,2054,31125.821892
10899.747082,2836,31136.390975
744.399962,619,31139.585198
1693.352663,995,31144.459878
19561.254276,3503,31157.794117
19417.27712,2933,31170.769367
4770.183984,3600,31185.143794
2952.093237,976,31188.836098
3611.722243,2944,31202.374472
7537.71058,3600,31215.893643
3541.057228,3516,31231.692095
14009.643852,2890,31242.612456
992.255159,435,31244.158727
3690.054173,3600,31260.600179
12473.871061,3600,31274.101917
2677.242554,2301,31284.867238
8362.027187,3460,31298.466444
6967.631997,990,31302.112181
33259.966906,3229,31316.823251
1455.710113,1245,31321.670158
3895.578666,3600,31335.879491
7419.337855,3600,31351.71856
2805.518793,645,31354.123879
10981.380293,3365,31368.610616
3566.13267,707,31372.152081
11691.73114,3600,31385.98667
11959.73199,3600,31401.692713
16737.337231,3600,31415.35769
2129.832709,909,31418.668174
9374.223453,3600,31435.581937
8217.813425,3155,31447.244161
1261.544655,400,31449.111473
9794.604602,2788,31461.834472
2615.270605,1634,31468.087137
7429.994049,1568,31473.765534
2013.832876,1593,31481.250765
1476.698054,932,31485.795778
7101.610378,2248,31494.494443
1783.834796,1457,31499.96048
15176.085832,3584,31516.083587
2567.682578,2944,31527.224715
7554.837127,3600,31543.406787
10442.439645,3600,31557.213489
2760.382668,2787,31569.608166
2577.461219,3160,31582.137499
6499.816208,1943,31589.108426
3484.61162,3600,31605.646357
15298.305316,3600,31619.701252
19757.961351,3515,31635.060863
3263.169039,2010,31642.44069
2241.549306,3600,31658.01455
767.572905,475,31659.910216
12663.223262,3600,31673.218154
3209.442395,733,31676.968021
12081.492115,3600,31692.42993
10253.069238,3600,31707.495779
7933.220777,3600,31722.345358
9061.599512,3600,31737.474872
13950.149428,3600,31751.96517
21147.139127,3600,31767.633857
25577.552785,3600,31781.681229
5176.089004,802,31784.874527
13578.398649,3600,31800.885122
922.724702,743,31803.945216
5672.165319,3600,31817.676528
19439.956486,3600,31832.996067
8413.161942,2777,31843.081593
5253.135589,1589,31851.369074
10985.759015,3600,31865.298459
12326.538963,2704,31876.696512
17475.131923,3600,31891.781461
8164.778889,3600,31906.446888
2153.636552,1084,31911.184021
2752.665709,1520,31917.020724
21111.325156,3600,31931.446165
3854.576102,3600,31982.404945
2930.919969,2222,31990.87203
1118.546873,460,31993.098538
1677.720501,1018,31998.480537
5435.218893,824,32001.90061
10494.631543,3600,32015.506251
3748.033262,861,32018.671047
7641.637116,2034,32028.62554
10420.466168,3600,32042.201191
15312.329147,3109,32056.249524
5778.78432,2019,32064.211576
2264.529548,1013,32068.269608
11959.646751,3600,32084.650353
6638.837729,3600,32098.04094
1392.417606,767,32100.837053
1629.343401,748,32104.559609
7411.247064,3600,32119.64005
3064.025234,1093,32123.622266
7454.970937,3013,32136.410868
2364.834074,1412,32142.836087
3841.880013,672,32145.763486
4232.318654,3600,32161.870972
996.190275,488,32163.995822
1985.582255,1582,32171.053735
11200.42741,1835,32179.655021
16386.651887,3600,32196.812253
6856.0777,2557,32208.212792
3523.912883,1437,32214.565346
15530.464125,3600,32230.604106
9654.800505,1431,32237.040988
17679.691275,3600,32252.96579
760.253111,298,32254.212965
10668.504688,3600,32272.080255
1679.741583,762,32276.199876
9179.569565,3600,32294.035247
2133.568667,3382,32309.398162
2796.584063,1750,32318.768991
4290.002892,798,32322.458811
9102.157429,1981,32331.362139
4395.252772,1051,32336.661927
14461.191882,3600,32355.462304
10581.610822,3600,32373.788218
1506.770368,731,32377.542653
5179.111653,3600,32396.891542
15472.05931,3600,32415.687772
801.768646,310,32417.153205
3639.115483,1668,32426.212702
5516.577815,2061,32436.113086
2194.95037,547,32438.77382
187.797341,303,32440.097751
6177.418349,3138,32453.988956
21345.530391,3600,32469.898267
1136.010227,514,32472.165501
9055.054264,3600,32488.092932
13270.259311,3600,32504.092106
28017.69151,3600,32520.143212
4052.09236,3600,32539.008778
15633.479577,3600,32557.807394
5480.752497,3600,32576.217879
14491.540268,3600,32594.066834
5377.880427,1154,32600.245427
8714.419634,3600,32618.903362
7226.964419,3600,32637.576611
8233.118802,3251,32654.468932
900.446376,449,32657.050571
9214.528893,3600,32675.611612
3450.560618,617,32678.881927
15085.010109,3600,32696.924026
3674.326164,681,32700.844265
12101.171997,3600,32719.398198
9734.457209,3600,32738.15284
913.537612,1569,32746.695152
16009.445058,3600,32765.045971
17003.436532,3600,32780.78586
4001.290371,2139,32790.452227
682.756234,403,32792.203826
4103.922389,1640,32799.456327
9831.879875,3600,32815.603097
4056.897434,1069,32820.613091
10491.599998,3600,32836.549631
6638.270061,3600,32852.451676
10966.336713,3600,32868.591134
9532.525374,3600,32884.703716
1484.671606,908,32888.834493
3004.824347,1391,32895.085979
3352.342062,791,32898.537045
3997.367019,3600,32914.717647
4798.022633,883,32918.78673
24998.090317,3600,32936.410716
9832.742688,3600,32953.48332
17715.236567,3600,32969.454854
19099.807274,3600,32985.332089
18509.491331,3600,33001.287733
1569.076763,498,33003.474035
14345.824136,3509,33020.51713
1315.405285,374,33022.334047
20557.293205,3600,33040.126771
22218.934263,3600,33057.445305
20558.637125,3600,33075.403846
4924.397636,1097,33080.644614
5472.14126,1193,33086.640362
14227.096842,3600,33105.267432
992.256302,378,33106.994816
28098.717715,3600,33125.059953
3617.182617,982,33130.236361
4136.237725,2431,33142.216937
1112.333274,458,33144.726833
5874.732261,1030,33149.808656
16470.09627,3600,33167.848622
5429.519546,3600,33186.56456
10071.850117,3600,33205.047243
2523.733157,1905,33215.295541
10405.728506,3600,33233.964193
614.187341,369,33235.853042
11808.915496,3600,33255.192316
8714.24016,3600,33274.39477
3289.527499,3600,33292.647626
4250.86261,1638,33301.316764
9867.848353,3600,33319.448077
10911.262518,3600,33338.856993
3892.064758,1159,33345.015753
5227.385787,1698,33353.650053
4624.721674,1136,33360.143787
14923.726278,2593,33373.604142
4183.196604,3508,33391.375812
14384.652255,3600,33409.735591
16176.149916,3600,33426.862077
8969.564913,1750,33435.321825
43290.90164,3478,33451.099995
20961.808464,3600,33467.130924
1430.154608,414,33469.009316
9581.966123,2967,33482.192178
871.403099,423,33484.096661
6212.812646,2828,33496.907905
2132.459977,1305,33502.539333
7173.513906,3600,33518.695917
5557.715384,2141,33528.200063
4534.743908,3600,33544.241112
18163.861065,3600,33562.210683
6421.424449,3600,33578.932081
7411.438147,1047,33584.710307
9395.531954,3600,33602.509509
14513.104868,3600,33620.689105
5669.851622,901,33625.835838
3872.992448,909,33630.397012
6263.937265,1942,33639.236183
8571.50065,1842,33648.121538
19888.793603,3600,33667.317097
5086.974077,3600,33685.611168
3636.374411,553,33688.197926
1281.150351,758,33692.612114
19967.181948,2900,33707.888095
9847.60871,2349,33720.137678
14027.695693,3600,33738.386651
1596.296752,774,33741.998143
3233.481732,1067,33747.58666
5252.281452,1498,33755.175171
4108.680576,1507,33763.275005
2703.608967,1061,33768.577818
2323.47705,1202,33774.734214
3484.875932,2158,33786.053108
10850.432871,3600,33805.03958
3673.808736,1603,33812.661407
8680.325448,2597,33825.035574
16455.226047,3600,33843.227183
11640.413328,3600,33860.850035
14932.137943,3600,33914.660021
2141.429193,682,33918.24297
7483.931775,3600,33935.606822
8610.190099,1643,33943.270334
12183.205322,3600,33959.150258
6228.70857,3600,33975.129809
1052.647974,450,33977.11931
23398.022743,3600,33993.169046
15551.86359,3600,34009.433806
25284.853359,3600,34025.614819
4445.659055,1793,34033.704036
2905.612823,2929,34046.910329
5423.789371,3600,34064.185032
4258.639782,3600,34082.112783
19409.191409,3600,34098.405382
4589.114214,756,34101.801329
16295.361074,2690,34114.032095
7853.172091,2826,34126.803044
7499.973242,1637,34133.955924
11257.2227,3600,34150.417226
1475.320185,480,34152.630105
15286.851786,3600,34169.121917
1047.929916,820,34172.794112
2395.437449,1233,34178.714285
2919.874818,907,34182.403131
3700.1743,3600,34198.442679
12874.360914,3087,34211.132428
4501.189231,3468,34225.602661
2169.585082,580,34228.411994
15437.715625,3303,34243.305576
4476.560541,3600,34261.696686
6571.105341,2462,34274.135459
5380.109596,1660,34283.045714
2698.659964,914,34287.250185
3359.711868,662,34290.080849
4272.182655,745,34293.042843
6589.336863,3600,34308.094756
8659.122294,1720,34315.866165
5508.471526,1387,34323.176018
4271.972568,1190,34328.626646
20654.674961,2747,34342.531665
11960.801984,3600,34360.075552
5681.00137,2023,34370.241077
5751.395129,2926,34383.553152
7162.405991,1566,34390.859525
10939.104006,3600,34406.713551
3196.368086,839,34410.625035
5111.458853,3600,34426.4667
4006.928594,912,34430.629964
3170.272619,2007,34439.506191
16629.977049,3600,34455.612133
15548.742854,3600,34471.710209
22231.981739,3338,34486.52243
14952.304227,3600,34503.026583
13978.224955,3600,34519.737491
8955.784883,3140,34534.270682
13927.208189,3600,34551.818835
1150.504434,412,34554.163254
2234.961351,607,34556.896811
13446.85835,3600,34573.441
6539.647644,3600,34590.284048
1728.294642,1639,34598.184545
9698.67992,1335,34604.182225
3768.466702,1350,34610.127857
36162.374273,3600,34626.250492
1794.465227,1657,34633.751849
1385.446471,460,34635.800199
8210.900965,3265,34650.048741
922.203553,411,34652.074629
33158.437173,3600,34667.902458
16745.218307,3084,34681.773508
6578.439014,2130,34691.502379
22294.826822,3600,34708.613086
2665.595453,1037,34713.099191
11351.537638,1429,34720.736936
5252.095328,3388,34738.942334
1797.486855,436,34740.973402
4499.989437,723,34744.180158
1535.604206,935,34748.492861
26529.90424,3600,34764.787658
23813.131878,3600,34782.828796
6892.687849,3600,34799.434656
3800.281456,3600,34817.31755
14477.302693,2910,34831.541918
2397.064295,1269,34837.539949
3019.242529,789,34841.1807
4992.560918,3169,34856.09438
3131.916323,853,34860.970549
4255.587569,2556,34874.086629
948.269964,464,34876.411938
4501.085408,896,34880.607483
20593.476612,3600,34899.644715
21124.597988,3600,34918.649825
7663.609695,3120,34934.806062
12432.163421,3220,34951.060938
1544.959587,460,34953.322985
9287.87117,3318,34968.232045
10019.401009,3600,34986.263081
5097.727917,1278,34992.243801
18997.102134,3600,35009.713897
12191.047498,3600,35028.093317
4315.276345,3600,35044.55873
3999.354545,3600,35060.352276
1256.512292,341,35061.641208
25763.006609,3313,35075.202425
16461.785218,3295,35089.769611
1523.005761,972,35094.112678
1976.102961,1128,35099.019444
7609.458259,3600,35115.005323
858.198828,230,35116.070123
20303.519369,3600,35133.954599
7132.917429,3600,35151.244431
5699.143579,2208,35161.346132
9454.843153,3600,35179.931282
15818.027531,3600,35198.232277
7776.696907,3600,35216.315769
2695.1838,889,35220.315178
1091.054425,323,35221.77667
3396.559578,1415,35228.11421
10514.644883,3600,35246.277798
12653.742927,3600,35262.562111
12328.604411,3600,35279.977286
11317.076219,2442,35291.158585
943.411117,372,35293.313559
2890.755437,1728,35302.422476
20931.999584,3600,35318.205931
21069.98645,3600,35334.223545
11734.520128,3600,35350.07459
5373.424847,2267,35360.177368
4658.040521,3600,35376.156242
806.396497,620,35378.820919
4462.507644,830,35382.624338
16628.213539,3600,35400.124967
13765.677164,3600,35417.179698
12169.017377,3049,35432.169163
7788.114088,1529,35439.702721
5867.142668,1616,35448.300855
8835.748736,3600,35466.455675
11045.354271,3600,35485.089924
9060.312562,3600,35502.531086
10800.261799,3600,35520.765836
6180.621254,3600,35537.184737
1271.056951,453,35539.582259
11169.227379,3600,35557.459813
5442.350538,2506,35570.614132
1545.829661,876,35574.653789
4220.517733,3600,35591.707338
7890.83086,2975,35606.366849
16143.242446,3600,35624.46243
19990.056379,3600,35641.311838
12263.824944,1941,35651.60932
7566.532857,2383,35663.056138
2859.664129,3226,35677.945001
2876.492426,3600,35694.636706
9838.561816,3600,35710.71166
7770.215578,3600,35727.055133
5664.949469,3600,35744.795295
1748.831171,686,35748.767553
4667.86456,1786,35802.965793
10655.698368,3600,35821.692616
1473.700588,517,35824.382193
17293.787201,3600,35843.463163
804.546561,286,35845.018438
1484.797466,657,35848.010147
5753.543933,2166,35857.650006
5971.351066,3600,35873.554301
24464.963568,3600,35889.699667
3511.677202,1228,35895.397316
11289.034203,3600,35911.044546
1771.616955,1329,35917.076644
9647.659541,3600,35933.076108
6840.833759,2272,35942.972673
769.903002,277,35944.173176
6277.041519,3600,35959.940293
16209.707414,3600,35975.869435
15122.232363,1721,35983.461578
1122.732216,884,35987.56282
3550.09832,1471,35994.71775
10788.501329,2888,36008.598915
14555.416085,3600,36024.360545
7614.499096,2729,36036.239296
9443.531236,3600,36054.767443
7971.67471,3600,36073.046123
21285.753699,3600,36091.294636
4241.861742,1035,36096.012208
21782.746385,3600,36113.876086
3292.679591,1221,36119.492315
1406.336714,937,36123.949722
17002.564421,3149,36139.715711
22740.265225,3600,36156.342226
12645.339567,3600,36174.178408
2397.1319,3600,36192.035315
7097.954037,1207,36197.290996
1706.906639,882,36200.747802
6357.961236,3600,36217.314243
5411.274944,3600,36231.270311
1124.252719,583,36233.405117
1221.243848,457,36235.079667
515.518812,241,36236.081992
10351.45471,2919,36249.347403
4615.972643,3600,36263.076893
1478.8407,2041,36273.086924
15668.586072,3600,36286.856602
4945.268444,3600,36303.961752
4708.034488,783,36307.759915
3347.585182,585,36310.299861
20813.155077,3600,36328.01504
10875.051159,3600,36344.046865
7458.982449,3600,36360.153801
2627.282254,2343,36371.420044
6948.111151,2677,36384.419326
928.081314,323,36385.824728
1381.128901,563,36388.275897
17532.659617,2926,36401.084861
8265.871698,3600,36417.090672
7690.826054,3363,36432.045879
32819.097299,3600,36448.049581
1550.631156,414,36449.846016
13972.117647,2758,36462.139534
23756.046087,3600,36478.219098
14131.382712,3600,36494.056924
17864.624944,2395,36504.403622
2328.703778,1056,36509.011698
1080.025982,373,36510.849489
1467.165902,986,36515.065092
5164.068648,3600,36531.006701
22121.77626,2361,36541.297113
18180.647967,3600,36557.140611
660.492151,393,36558.843279
41079.53337,3600,36574.779812
18541.358374,3600,36590.883234
6964.533305,3600,36606.915202
19803.642719,3600,36622.846808
7371.294684,2508,36635.211873
16282.494806,3600,36654.103118
3680.599721,1568,36661.747728
1505.557379,350,36663.748029
13911.052342,3600,36682.763817
8221.330545,3600,36700.762314
2250.677492,559,36703.456915
17993.805298,3600,36719.346086
23155.985494,3600,36735.20692
2271.907728,1639,36742.548881
16381.727119,3600,36758.676253
30617.643414,3600,36776.677199
667.987918,296,36778.249546
3703.816993,2156,36789.288145
1772.768545,508,36791.639106
24690.255473,3600,36807.965623
3242.638424,2984,36823.31621
21668.016314,3600,36840.417756
9241.260773,3600,36857.169781
7786.640929,3600,36873.509868
12883.524171,2682,36885.691618
8332.447383,2880,36899.955584
17441.384431,3426,36915.646127
5536.790415,3600,36932.108535
1524.673316,511,36934.528578
15789.798553,3600,36952.732597
5932.57315,3600,36969.407246
3441.082093,1489,36976.153609
6703.786611,1240,36981.637294
4293.337174,679,36984.690148
8402.862031,1748,36992.491305
10678.491019,3600,37008.433524
13405.982487,3600,37024.275854
21325.062517,3600,37040.266878
14941.089097,3600,37056.908821
6951.112502,1838,37065.318476
5409.358543,2631,37076.821525
4586.590342,1288,37082.776239
14488.394478,3600,37098.703468
6725.501899,3600,37114.822967
2682.157021,1415,37121.183263
4433.534611,3600,37137.417062
21681.593463,3600,37153.207732
2688.606581,2862,37165.973559
1662.522581,414,37167.878996
2760.067149,973,37172.249281
8220.437409,3600,37188.475259
1678.788912,2117,37197.905424
6319.915211,3600,37213.887913
2091.779512,718,37216.94781
6731.37985,3600,37232.939081
15439.757747,3600,37249.03593
4864.750399,3600,37265.085946
773.23431,384,37266.776602
988.379587,463,37268.792894
9838.213792,3600,37284.948316
9425.029436,3600,37303.131484
12740.945458,3600,37319.966956
5089.677345,2592,37331.436709
3833.560256,850,37335.231733
4543.204521,750,37338.52856
6184.509506,3600,37355.623114
8900.091677,3600,37371.673627
18766.526458,3600,37387.729397
1240.89612,567,37390.184058
7256.346926,3600,37406.237163
9427.634321,2062,37415.64451
8179.925393,2887,37428.817178
1081.184996,368,37430.535643
17398.084476,3600,37446.660102
12954.026377,3600,37463.761234
1334.820386,415,37466.061363
1262.861476,353,37467.801309
10837.560487,3600,37485.720822
12625.748104,3600,37504.40685
19801.95399,3600,37523.292457
10362.980908,3600,37541.437141
9354.100214,3600,37560.169205
3617.441516,3600,37579.157268
5648.578166,3488,37596.789493
11850.670042,3600,37615.063392
12253.02916,3239,37663.245588
7601.216875,2921,37678.744063
5311.983299,3600,37697.694486
9545.602858,2488,37710.206324
3487.310046,3600,37729.152008
2122.172855,655,37732.204075
8817.523966,1577,37740.886147
4781.383569,1117,37745.974357
5170.877256,3600,37762.691427
6388.951283,3600,37779.706823
21718.204337,3600,37797.688449
7074.833627,1456,37804.306351
11868.312261,2283,37815.466945
13185.149574,3600,37831.9442
2481.851819,692,37835.161742
13407.274447,3600,37850.764987
13310.493538,3600,37866.811119
13451.309824,3600,37884.579422
13234.986331,3600,37902.577991
17484.506192,3221,37919.18751
2262.910925,945,37924.400853
11263.619103,2962,37939.701732
8084.282488,2529,37952.532233
12465.797222,3600,37970.855546
7311.849457,3600,37989.194437
5892.981887,2756,38003.428297
847.480463,429,38005.832821
22500.534874,3600,38024.671424
29079.321037,3600,38042.943255
9357.513986,3600,38061.606688
5255.197058,3600,38080.607159
955.645726,320,38082.156405
9579.146693,1612,38090.122471
19506.007581,3600,38108.987776
7364.59269,3600,38127.3053
3315.84633,2449,38140.07991
2211.950938,874,38144.386984
6376.103946,2283,38156.321149
1058.407322,389,38158.137533
1536.915008,613,38161.480496
7657.549419,3600,38180.491652
16821.584182,3600,38198.891796
24993.537529,3600,38217.446199
8668.430197,2077,38228.373091
9923.823634,3600,38246.848885
944.270673,298,38248.551642
20888.993613,3600,38267.270955
4316.182652,1080,38272.550615
6492.903605,969,38277.81426
22410.227505,3600,38296.419683
3377.454375,3600,38314.806477
15609.692593,3600,38333.56952
20021.017187,3600,38352.384765
5234.813982,3600,38370.731417
13133.108174,3600,38389.39708
7105.092436,3600,38408.647797
11023.265948,3600,38426.891321
5806.318033,3600,38445.379584
13330.538347,1569,38453.842186
2848.94716,2657,38467.278436
23717.178582,3600,38485.731227
8388.718833,3600,38504.823369
16357.334346,3600,38523.480266
1136.288665,465,38525.948891
1786.273759,449,38528.019362
4515.164122,2044,38538.822599
25357.288829,3218,38555.306582
12125.099056,3600,38574.011024
1385.841905,832,38578.738928
21276.579485,3600,38597.108181
5171.398945,1299,38603.69923
18434.455801,3600,38622.83602
13844.27608,3600,38640.932965
3381.670125,978,38645.966647
16451.12804,3600,38665.131516
1196.700208,390,38666.975215
19115.584605,2646,38679.707574
3178.578022,3162,38695.982127
23453.244448,3600,38714.522912
1254.467387,2049,38725.051445
6600.49117,3600,38744.064131
2146.86582,492,38746.934849
1867.337599,522,38749.960473
5169.153569,3600,38767.883673
5087.452337,940,38772.058123
8250.192776,2117,38781.563166
6567.736152,3600,38797.340419
8608.906591,3600,38813.159286
5052.327001,3600,38829.182951
16217.816039,3054,38842.817266
8648.296408,3600,38858.720237
8458.482329,3600,38874.596434
1827.541296,723,38877.770682
15604.259295,3600,38893.821417
15328.076119,3600,38909.895096
20993.650155,3600,38925.737519
8927.793297,3346,38940.681784
3252.411124,1148,38945.540038
9616.453993,2957,38958.621455
4168.685527,755,38961.956305
2551.748726,546,38964.406244
1062.815446,301,38965.758062
11856.056851,3600,38981.720775
2925.265339,925,38985.840371
2059.927311,1810,38993.696156
15616.575622,2752,39005.978889
4641.363151,819,39009.550957
2611.46844,1354,39015.65466
10359.417915,3600,39031.665962
7727.236855,3600,39047.337102
2970.771128,1978,39056.054031
8583.405464,1200,39061.421383
10195.188437,3600,39077.223696
504.428172,239,39078.284521
15623.971369,3600,39094.180505
32137.124661,3600,39110.105862
3866.22783,1091,39114.822804
12283.153511,1825,39122.995974
4424.163879,1250,39128.449792
1902.769528,1515,39134.998934
835.363096,380,39136.742665
5911.461668,3600,39153.036764
28548.903811,3600,39170.484602
18941.976799,3600,39186.538941
4052.566503,2168,39197.553936
10509.751945,3600,39214.804827
1385.752417,445,39217.054411
20172.887584,3600,39234.037642
10936.571867,1366,39241.168246
6582.705235,2984,39254.506612
1856.822651,569,39257.340791
7590.096867,3600,39275.084217
6535.738875,3165,39290.981096
12288.036438,3600,39307.973795
4506.515724,3600,39325.564996
18204.037601,3600,39341.547467
11709.895381,3600,39357.891249
718.409733,383,39359.586887
10553.544463,3600,39375.670796
13090.777762,3600,39391.719792
29830.987373,3337,39406.354807
2827.667009,1661,39413.795198
6583.294571,1412,39419.884458
1398.527121,746,39423.173878
2574.911512,1607,39430.381345
15151.364087,3600,39446.447576
15826.659681,2309,39456.462404
6078.683177,1119,39461.376601
18534.915311,3397,39476.406263
3739.764701,2233,39486.376416
3078.440706,1363,39492.466291
20011.665913,1941,39501.301395
2385.440937,1183,39506.384525
17150.784301,3600,39522.458643
1122.456934,525,39524.805514
4575.704836,980,39529.151273
13719.937859,3600,39545.140638
5141.084144,1820,39580.462767
11745.23652,3600,39596.154121
22135.196005,3600,39612.178867
11378.423375,3600,39628.204401
5681.454635,3600,39644.274838
6712.144744,3600,39660.405729
9887.99647,3600,39676.424149
12559.14875,3600,39692.508516
10125.186425,3600,39709.023407
4585.805324,3092,39723.114976
26845.188967,3600,39739.901421
1211.876689,422,39741.760733
1481.533795,462,39743.783284
14894.382235,3600,39759.750348
7812.352499,1333,39765.977543
5394.741537,3600,39781.744281
12604.95699,3600,39797.836589
16422.917685,3600,39813.837962
1725.757144,3600,39829.808803
4664.313043,3600,39845.801644
13338.312948,3600,39861.845067
8647.528239,3600,39880.274091
9201.511971,3600,39899.055752
974.465476,418,39900.957135
2354.715717,1068,39906.789759
26604.343274,3600,39924.322596
