#{"t_start": 1754520773.410906, "env_id": "None"}
r,l,t
10978.540251,3600,29354.485479
5078.458314,997,29359.247799
19965.051515,3600,29376.710711
2194.631114,805,29380.9845
8493.949768,1887,29389.800086
3194.404456,1434,29396.564533
2235.216361,1173,29402.905798
3592.002465,651,29406.567198
20709.556342,3600,29423.252271
13504.615572,3600,29441.888407
8590.984992,2166,29451.701143
3960.604627,944,29457.201984
7734.702074,3600,29474.32412
14546.43727,3600,29492.70345
16600.196188,3600,29510.582154
3359.157631,1688,29519.00933
17767.878949,3600,29536.762123
13528.998489,3600,29553.78051
1214.049154,1344,29560.34802
878.350615,455,29563.010991
7689.363003,1268,29569.182951
4789.099689,1983,29578.388871
13562.022931,3600,29596.654354
12691.412968,3600,29613.75499
2562.262933,1082,29619.434514
5773.594304,2237,29629.728602
9198.9131,3488,29647.112555
20881.965883,3600,29663.642288
17727.154066,3600,29681.545793
24627.295413,3600,29699.357231
14625.699565,2624,29711.325841
6677.794789,1928,29721.273123
12017.928433,3600,29738.175982
10932.911262,3600,29756.312152
989.949511,607,29759.116258
10796.725654,1955,29767.726954
10375.101361,3600,29785.691415
4310.525337,1930,29794.725128
1358.867962,591,29797.965439
16853.845209,3600,29815.202446
8419.961151,1481,29822.247132
13994.820016,2857,29836.552685
1624.554328,728,29839.824376
2033.913212,1099,29844.746618
3515.142554,602,29847.714784
2199.44763,1038,29853.731518
9372.634922,3600,29870.029958
1533.520771,360,29871.873934
35216.708469,3600,29889.373131
9026.934829,3600,29906.840113
10130.79855,3600,29921.891355
2629.923681,1024,29927.203736
10793.235119,3600,29945.602903
13127.5653,3600,29963.398172
1348.84964,507,29965.656951
8572.663715,1912,29974.385225
6164.824191,1435,29981.630526
8320.800868,2472,29993.912276
12208.232877,3600,30011.320533
8029.19601,2791,30023.067893
699.734081,436,30024.710029
3375.084261,729,30027.987133
13409.443975,3600,30046.514892
9408.276572,3600,30065.795732
8385.98768,3600,30084.665147
13365.97207,3600,30103.070166
18900.38348,3600,30122.614655
11411.282296,3600,30141.39741
25473.972072,3600,30159.864941
16417.905576,3600,30179.167164
19647.301821,3600,30197.931192
11033.880749,1768,30207.133111
5246.675324,3019,30223.184708
24627.990801,3600,30241.744699
17132.132866,3600,30260.273715
11650.760673,1933,30305.414053
19891.082103,3600,30324.168607
2279.53092,765,30328.471486
17535.877051,3063,30341.340996
6369.270818,3600,30358.299856
9620.70121,3600,30372.279546
14166.282094,3600,30388.87127
7229.994963,2648,30399.233358
1051.344194,296,30400.322176
4706.512783,983,30403.958778
21177.957326,3600,30420.163339
14611.00655,3600,30435.494108
7557.743102,2223,30444.794111
1375.752082,1086,30448.727225
1509.849481,1527,30454.275132
1783.824251,738,30456.967718
22888.373314,3600,30473.27477
16847.873401,2946,30484.186367
5286.378198,2188,30494.664995
3843.925835,708,30497.593431
3550.120053,1361,30502.899487
9562.103839,3600,30516.863592
13552.976764,3600,30532.066102
5984.907027,1123,30536.24046
10798.625304,3600,30551.656935
8070.922669,1385,30557.086243
7594.946052,1105,30561.424676
1985.487089,1892,30568.184843
6775.417669,1488,30575.398633
16458.554984,3600,30590.185374
9407.341901,2981,30602.85919
4716.451834,3420,30617.357699
8460.3821,3600,30632.051066
11355.993867,3600,30646.953078
13430.863062,3600,30662.239324
569.696514,438,30664.499587
3414.148715,2360,30673.667395
24386.279774,3600,30688.378458
1402.974108,499,30691.028213
4840.9586,741,30694.281461
3358.01691,3600,30708.013054
19475.008179,3600,30724.056998
4329.502023,1913,30731.59451
8501.884532,3600,30746.730937
890.760757,311,30748.434451
8501.275193,1243,30753.465392
11623.571337,3600,30767.029488
7164.059125,3600,30783.599968
1389.498132,1200,30787.989408
1343.438605,317,30789.229234
13042.070956,3600,30804.466896
2398.26202,3112,30816.847553
8353.730102,1670,30822.864991
1170.496835,438,30824.456306
10913.20701,3600,30841.00565
3220.588342,1668,30847.141833
8681.439701,3600,30863.48541
5661.254069,3600,30877.247899
2094.501127,494,30879.040182
661.903743,329,30880.24756
9537.756422,3600,30896.547867
7336.593141,2142,30904.640167
1654.636367,500,30906.391937
4298.661567,1911,30914.627289
9445.485521,2749,30926.802357
2483.239074,1610,30932.825944
4764.44672,1715,30939.391019
10050.363011,3257,30954.493204
16866.031129,2564,30963.8378
689.202561,419,30965.360738
610.5151,279,30966.389628
1500.154918,418,30968.335302
11356.666755,3600,30984.356933
34665.250145,3600,30998.496675
4401.339671,3600,31014.413399
1655.329922,442,31016.031774
1550.783475,3240,31029.518605
8995.340734,3600,31044.591078
6814.388544,3600,31059.268121
16577.255174,3600,31073.733094
10066.238092,3600,31089.621105
7535.226374,1734,31096.336361
13076.189141,3600,31110.131963
8982.986814,3600,31126.154723
22921.862859,3600,31140.622103
1319.399393,567,31143.43895
12317.779271,3488,31157.037868
8993.001288,2403,31166.733383
7095.433712,3600,31182.394857
13116.206515,3123,31194.783665
4296.054734,996,31199.981995
1707.425756,381,31201.735611
9286.342801,3446,31214.826179
8037.32902,3600,31230.797817
8737.632341,3600,31244.349229
9529.755072,3600,31260.767169
8218.811808,3600,31274.292832
13706.633722,3600,31290.351517
6972.381136,1366,31295.674018
9747.374119,1840,31302.488986
7946.342536,3600,31318.708781
4780.379965,3600,31332.252456
7978.975664,1593,31340.008322
7634.332225,3281,31353.597265
8821.502376,1698,31359.925252
6832.78849,3600,31376.494982
5738.772969,3600,31389.919065
19400.963504,3600,31406.096227
13335.235422,2290,31414.589429
5161.6531,3600,31431.054617
10539.368508,2692,31441.320135
2057.749932,596,31443.471313
1381.502916,464,31445.362423
17699.277579,3600,31461.274989
1115.439398,474,31463.407595
10053.520697,1713,31469.670426
1732.366603,3193,31483.453859
3286.588179,984,31487.790625
4136.109115,1665,31494.166838
13198.641406,3600,31508.500481
8068.398574,3600,31524.121753
7549.186456,3548,31538.672905
4891.978387,1936,31547.514658
6026.837921,1835,31554.547784
12957.820011,3600,31569.842761
2326.255351,927,31573.760049
25780.480098,3600,31587.300049
4805.793072,768,31590.103917
20969.639449,3600,31606.662024
22526.624494,3600,31620.900044
21520.015241,3434,31635.788825
4606.004444,3600,31650.083587
12562.016316,3600,31664.79618
17136.874427,3600,31679.78014
4434.683884,856,31684.048882
6935.987543,2551,31693.860491
1725.348457,598,31696.138531
6990.907449,3600,31712.167379
1182.556129,553,31714.376927
2751.410945,1231,31719.33204
10965.775981,2772,31729.360835
8482.87196,1219,31735.101941
5791.268858,3600,31750.192825
7121.543852,2831,31761.068288
9448.779546,3600,31777.252585
4263.091397,2509,31786.634618
1775.481943,1340,31792.799138
9529.352063,3600,31807.974983
12746.84827,3600,31822.808895
11486.040607,3600,31837.121598
16500.061924,2217,31845.602599
11405.225108,2139,31856.058419
781.606898,353,31857.432478
13967.545724,3600,31870.508736
2630.926675,1551,31877.967938
6707.972699,3600,31892.78014
8293.19143,3600,31907.692442
4893.063852,1658,31914.538594
9249.334747,3600,31927.850214
20554.782527,3600,31979.867249
17429.598088,3600,31994.170458
5792.726574,2449,32005.280798
2979.670993,1241,32010.118106
37235.5953,3600,32024.896234
9581.795872,2133,32033.951877
21998.505992,3600,32047.176905
11298.13909,3600,32063.484613
10032.488739,3144,32076.972811
14380.6346,3600,32092.11897
20055.103698,3600,32106.606432
7698.58012,3013,32119.050529
7041.076948,3600,32133.437934
3363.379095,1936,32141.935063
1303.607412,896,32146.000665
7907.212432,3600,32162.11341
26813.860567,3600,32178.113025
9404.248448,3600,32195.721009
10983.739577,3138,32209.72058
1725.473983,1825,32217.99983
15695.126137,3600,32233.804848
2610.293611,3453,32249.021162
8043.790715,3600,32266.765613
1911.597618,556,32269.36061
10827.974521,3600,32287.165863
3872.455915,670,32290.636843
2342.504937,657,32293.87262
11322.74284,2497,32305.078624
2266.35864,2569,32318.290687
4783.964134,3600,32334.859944
8625.311998,3299,32351.722892
1452.343485,383,32354.093606
5325.016242,1493,32361.172966
8881.059015,3600,32380.313164
9879.002793,3600,32399.448143
4032.697369,981,32403.970871
2001.174191,868,32408.905163
3568.222365,2729,32423.351333
7373.601419,1484,32431.122414
6046.800951,3600,32447.552741
15495.338401,3600,32463.458548
6552.257028,3600,32479.511123
18163.479529,3600,32495.492782
3446.317065,728,32498.686099
4995.540543,968,32502.94505
2653.476764,1140,32507.932697
17424.413728,3600,32524.619096
12662.085413,3600,32543.849013
3402.401197,2247,32555.253601
13465.003836,3600,32574.093272
4997.963189,3600,32591.432133
2887.541437,822,32595.797242
17124.219795,3600,32614.780321
3226.452043,567,32617.770287
6784.1228,3600,32636.004066
7017.226128,3600,32654.961446
33492.596426,3600,32673.940408
28160.203475,3600,32691.4513
32324.792862,3600,32710.92567
13795.149876,3600,32730.037029
15104.500686,3600,32748.45607
15918.281355,2853,32763.077983
24611.295732,3600,32779.238874
15922.478967,2539,32790.622529
6449.28713,3600,32806.715582
5769.089537,2702,32818.768554
4060.239195,3600,32834.908168
12912.756139,3600,32850.801362
20888.673458,3600,32866.881031
4828.708119,3600,32883.052763
2080.478481,782,32886.58049
11893.012171,3600,32902.725955
788.455923,290,32904.085609
10129.772551,3600,32920.29255
8972.361128,2681,32933.032549
6212.429978,2756,32947.094583
2836.135781,2058,32956.262119
8253.16129,2589,32967.606992
16839.546154,3600,32983.634165
16244.101539,2615,32995.21312
4552.360158,3600,33012.322666
16724.18369,3600,33029.329697
4140.89363,2399,33041.282565
4695.164968,3451,33057.918111
5331.366039,3600,33075.854653
21723.977345,3600,33093.600614
8369.484372,3293,33110.38766
18973.122351,3600,33128.870131
9590.390136,3600,33147.140619
8141.425333,3600,33164.465551
4676.622944,900,33169.493585
6259.253657,2784,33183.823035
5539.231471,798,33187.936042
17142.330155,3514,33206.045724
5540.011223,3362,33223.608437
12951.025981,3600,33243.301762
19089.659699,3600,33261.663361
23237.877547,2990,33277.622079
5590.010882,3027,33293.215599
20072.733823,3600,33311.770055
5343.44548,3595,33330.927995
7731.399421,3600,33349.284714
6627.073582,3134,33365.941254
11452.1425,2048,33376.713744
15250.057236,3600,33395.072268
3323.127393,3600,33413.1698
17256.802062,3600,33430.581532
4625.796589,3600,33447.217872
16995.368686,3600,33463.392159
8589.951,3600,33479.395163
5524.277658,3600,33495.406386
8868.631056,3600,33511.564213
4123.080084,2187,33521.256523
7577.166394,3600,33537.33567
9857.715615,2566,33548.61906
21979.8337,3600,33566.754333
8109.925429,3600,33584.492597
2621.485185,2478,33596.986009
4380.755649,2695,33610.387973
5847.789337,3534,33628.833686
11303.208056,3600,33645.664795
30948.603817,3252,33662.17995
12831.788324,3600,33681.388566
14995.434642,2511,33694.409162
13329.597158,3600,33713.189178
6786.720588,1634,33721.722277
4761.088937,3600,33739.906038
14468.606374,3600,33757.88644
6267.357281,2597,33771.3957
5331.840245,2937,33786.973433
10445.90317,3600,33805.95307
13519.675248,3600,33823.065038
9874.964059,1663,33831.281543
4146.557812,2046,33841.382756
9130.252964,1661,33849.606921
16227.737822,3600,33904.388599
683.708562,434,33906.528799
18356.486737,3600,33923.879198
4806.936049,2780,33936.98972
11823.472994,2158,33946.79626
5793.392659,3600,33962.667642
5189.64084,1703,33970.147229
6745.62022,3600,33986.173894
6489.523574,1251,33991.597751
2992.251518,1557,33998.696952
8658.379525,3600,34015.399228
10855.259613,3600,34031.364352
10919.157704,3600,34047.548859
2438.721143,904,34052.042057
2480.491687,903,34056.480582
17111.517923,3600,34074.510036
9073.021205,3600,34091.006481
3754.947209,2664,34102.951772
9629.668178,3600,34119.209465
27621.951442,3600,34135.328337
10436.05319,3600,34151.759703
4969.176379,971,34156.437566
8432.676551,2939,34169.72119
1323.695383,762,34173.098842
4603.064428,708,34176.591337
12504.988216,1843,34184.244741
4159.521968,1183,34188.926822
4626.298142,3600,34205.873377
1425.61774,1149,34210.20961
1027.490768,302,34211.316874
988.156968,485,34213.147012
10987.538261,3600,34228.720254
9829.473661,1547,34236.012964
1603.387861,582,34238.533152
845.771406,374,34240.169272
17438.387631,3600,34258.072054
16433.574959,3600,34276.239547
9324.416597,3102,34291.291699
937.232575,348,34292.659403
10400.979857,2251,34301.144171
5825.719515,1087,34305.811343
6851.814502,3600,34323.682194
2716.781477,3600,34341.466524
835.689899,342,34343.058964
23576.96797,3249,34358.641191
17115.425633,2870,34373.14401
1008.606158,273,34374.375903
8597.005891,3600,34390.822711
15619.159912,3600,34406.646768
13976.631077,3600,34422.73643
6763.499061,3600,34438.76719
1727.613893,1403,34444.963804
1405.283744,543,34447.557326
3016.822565,2132,34456.999134
7063.446812,3600,34473.128656
3133.081113,908,34477.090648
13565.721076,3600,34493.032961
14151.938995,3600,34509.564619
5622.991704,1673,34517.426946
1908.347754,1019,34522.381152
1604.843184,1222,34528.213403
3722.325327,2339,34539.504812
7195.380773,1618,34546.679688
443.229486,272,34547.948008
3669.243151,951,34553.052212
3772.825129,1090,34558.236834
3581.626851,2888,34571.599254
3756.418946,900,34575.684038
14498.297351,3600,34592.584192
2503.101581,1870,34601.383588
2667.11897,3600,34617.565583
2806.253246,1796,34625.491456
3567.158188,1543,34632.344068
13894.986489,2755,34644.565514
11118.539438,3093,34658.3117
9985.243599,2342,34668.708729
1045.846092,375,34670.563446
11113.50796,3600,34686.668251
5134.229452,1532,34693.524606
13205.569594,2521,34705.628804
8599.317525,1155,34710.950311
1168.697311,337,34712.411638
13215.680888,3600,34731.094673
8915.177981,3600,34749.089586
4795.354914,3600,34765.390387
33433.997429,3600,34783.433956
14149.193264,3600,34800.094294
5918.032468,3600,34817.931808
5970.862948,1707,34825.517687
5404.41294,3600,34843.263449
6279.988139,3600,34861.14759
23032.580577,3600,34879.306217
2084.862084,1090,34885.035928
3487.910282,3600,34904.210845
5651.695814,3600,34922.520818
9711.093373,3600,34941.275409
10716.49997,2357,34953.203646
15837.879545,3600,34969.561037
12675.387557,2582,34982.198228
712.947368,393,34984.35727
14349.415436,3600,35002.130931
1916.895132,656,35005.141042
11269.550612,3600,35022.904758
8994.913838,3600,35040.074142
8567.062693,1499,35046.876801
6355.840149,3600,35062.390779
9947.682053,3600,35077.270392
3061.724743,635,35080.07174
13689.98604,3600,35095.987444
4992.006672,1949,35104.606372
11222.147699,2626,35116.261609
21964.575389,3255,35132.565281
14245.302898,3600,35149.516394
1689.69255,1373,35156.191084
3430.641576,1552,35163.42283
20787.494562,2572,35176.399546
15261.915328,3600,35194.705006
12350.961409,3600,35213.472007
12958.375278,2718,35225.903028
7203.608186,3600,35243.92013
3890.499048,785,35247.469331
15801.371659,3600,35263.885501
7215.418331,3600,35281.365794
613.698204,321,35282.702885
1022.128566,419,35284.498154
9101.447867,3600,35302.689082
10997.700938,1486,35309.236996
1766.160125,1145,35314.23876
4049.599352,968,35318.478177
4240.770196,1114,35323.540477
12962.448088,3546,35339.273468
8208.572802,3600,35355.015553
10436.421283,3600,35370.939912
2886.283538,1612,35378.17873
946.975348,365,35379.730712
8763.234178,3600,35396.42702
5219.297253,2029,35407.24779
13629.078432,3600,35423.429412
20460.098017,3600,35442.14565
9612.312334,2976,35457.548166
4434.512632,2444,35470.031337
5527.888803,1427,35477.181619
22567.94674,3600,35495.704792
14571.919644,3600,35512.903082
11763.969916,1926,35522.496881
5915.145182,2591,35533.959056
10021.892736,3600,35551.764726
956.318595,511,35554.576488
955.934954,262,35556.048078
28480.102251,3600,35574.225025
16083.68943,3600,35591.12702
16665.647517,2170,35602.308279
10691.531058,3600,35619.842307
10894.649469,3600,35637.080162
5826.565866,3600,35655.213418
8092.886027,1651,35663.219549
635.884773,300,35664.62708
3753.459562,819,35668.372387
15492.981203,3600,35684.974298
21641.901489,3600,35701.326805
2295.630511,1205,35706.739507
2294.607837,1787,35714.984638
2961.420174,711,35718.131067
2491.950597,832,35721.870258
6907.887141,3600,35738.874836
9062.308205,2194,35750.80181
9402.292406,3600,35814.301449
3457.996686,764,35818.673724
19748.844202,3600,35836.990398
8054.094946,2908,35851.684229
5542.388038,3600,35867.684212
18840.018792,3600,35883.650572
12055.48762,2572,35895.001478
9783.502348,1700,35902.572695
3154.712956,717,35905.764359
6269.296973,3600,35921.815803
2688.29155,729,35925.012925
17659.010227,3600,35940.915434
21644.960129,3600,35956.610991
8254.329904,3600,35972.595033
13601.785095,3221,35986.991955
12848.610664,3600,36004.595139
6295.57517,3600,36020.257614
6263.887909,2044,36029.299979
7436.675527,1598,36036.253079
6209.731153,2037,36046.619504
9946.719917,2450,36059.007486
6284.69947,3600,36077.837734
2692.517096,1179,36084.071569
8847.274512,3600,36100.713743
12088.028291,1552,36109.346262
2982.82037,2129,36119.046603
17545.565202,3566,36136.920967
9775.024424,2524,36148.441301
4078.480925,3041,36163.440334
9957.075379,3600,36180.444466
2282.077868,1027,36186.265058
8232.074972,3600,36201.927086
5642.081083,3600,36218.558872
2233.854519,2610,36228.725388
8075.037631,1235,36233.317752
2433.541439,619,36235.596116
16702.216562,3600,36251.621164
14559.759609,3600,36265.657764
9205.902925,1803,36274.362369
18805.091868,3600,36288.324636
15323.524496,3328,36304.143329
1915.194104,618,36306.988502
4970.336062,3600,36324.544135
16175.428688,3600,36340.943148
19947.941395,3600,36357.095508
6622.015854,3039,36371.252843
27811.688517,3600,36388.410158
5812.723708,3600,36404.313694
3196.157923,1753,36412.056483
4585.602865,899,36416.04995
5368.38491,2348,36426.499142
16002.466752,3600,36442.532472
8876.972501,3500,36458.100476
5562.441983,3600,36473.909814
3694.850121,609,36476.841129
14913.451475,3600,36492.47098
6134.389092,2024,36501.397478
12036.107506,3600,36517.211431
4484.653066,3600,36533.205033
12503.884198,3600,36549.059767
4205.310107,3600,36564.754782
1317.224035,398,36566.712836
9047.725926,1991,36575.351006
16964.95472,2972,36588.681127
753.278792,336,36590.138835
17746.154957,3445,36605.561991
6826.716648,1686,36612.872167
7040.070947,3600,36629.511204
20661.802665,3600,36647.694609
8534.875504,3600,36666.667733
10568.282743,3600,36685.228214
2486.030361,1200,36691.133385
16568.099099,3600,36708.85314
6597.526523,3600,36724.67549
7617.684014,3600,36740.534753
2640.537077,1260,36746.106698
20268.205312,3600,36762.787812
4090.61812,3047,36778.028762
13663.894254,3600,36795.715347
768.057364,360,36797.352022
10731.059694,2746,36810.040399
2700.682079,658,36813.702116
10342.365147,3600,36830.71631
16556.643983,3600,36848.290811
3320.823065,1958,36857.295353
6275.004942,1362,36863.613127
29031.192899,3600,36879.703801
11883.65579,3600,36897.353547
15605.731559,3600,36913.802032
4953.344162,3600,36930.051152
5103.2501,3115,36945.785976
1554.0857,460,36947.928541
9945.559628,3443,36964.560029
13479.99986,3600,36980.659019
9919.314359,3600,36996.647766
16252.362832,3600,37012.597944
9667.229322,2668,37024.35038
6082.136273,3600,37040.33598
8525.954909,3600,37056.988346
2640.814358,1322,37062.900797
14301.076267,3600,37078.945958
4728.476042,2170,37088.695796
1726.929244,552,37091.120245
5481.524701,3600,37107.270627
9523.845365,3600,37123.296884
18044.733127,3600,37139.568026
6603.844022,3600,37155.630286
1654.928482,1808,37163.500254
5606.854894,3600,37179.629519
14860.262404,3600,37195.904023
1541.830421,930,37199.965926
8211.255247,3600,37215.887987
9818.033951,2130,37225.335837
9704.495162,1834,37233.440052
9816.457769,3600,37249.535451
20893.79579,3600,37265.585313
6028.775706,2664,37277.283238
1893.081947,2823,37290.160474
12024.300978,3600,37308.598293
13511.728984,3600,37325.133074
16928.862711,3600,37341.282135
9982.131009,2654,37353.860187
8313.167295,2803,37366.445443
7228.498815,3498,37382.102679
887.394149,441,37384.008465
6501.686781,3071,37397.737864
3677.417103,3600,37413.649567
7577.971597,3600,37430.290776
3976.619043,986,37434.916169
9423.852486,3600,37450.717285
6825.49989,1276,37456.482566
7708.711629,3600,37474.707831
9582.614824,3600,37493.683628
1617.222821,584,37496.472601
32769.800479,3600,37514.824928
15061.49016,2885,37529.334288
1778.018886,566,37532.520535
690.238504,281,37534.103069
14398.179302,3600,37552.723552
9525.048857,2582,37566.406542
16926.441012,3600,37584.395977
16329.812224,3600,37603.075573
4859.642078,859,37607.932698
21111.937256,3600,37657.736704
5433.784462,2268,37669.466266
835.566166,370,37671.402233
4388.745434,2431,37684.364428
11726.069939,3600,37702.47985
21518.753976,3393,37719.983737
14821.806437,2854,37734.766116
4063.625188,619,37738.414856
15359.543523,3600,37755.139214
3675.847994,2030,37765.200995
4584.821464,1098,37770.378963
4274.832854,3600,37786.915644
13494.7141,3600,37804.840041
1184.983397,796,37808.47068
32051.093943,3600,37825.903702
3535.978634,3158,37839.935982
10557.288417,3600,37855.787473
9151.783301,3600,37871.808179
12376.598582,3600,37889.562195
8608.547695,3600,37908.223011
29605.484698,3600,37926.98155
10502.9977,2753,37941.156633
4059.501615,1382,37947.799017
12801.323833,3600,37966.781174
3545.06925,1325,37973.12483
6556.951138,3600,37991.701326
5105.359369,2072,38002.341965
2048.82997,588,38005.57161
855.430201,384,38007.692475
6373.810791,1113,38013.331225
13062.968407,3600,38031.528003
11608.385276,2022,38042.417993
18528.624167,3600,38060.953846
22355.347046,3600,38079.676627
2266.428212,1069,38085.100305
4869.401806,1834,38094.874161
2781.529433,1931,38104.496145
16087.630263,3600,38123.434536
750.707522,339,38125.103798
6657.838846,3600,38143.471952
6582.902024,3600,38162.07812
18124.615228,3600,38181.086977
10634.959654,1468,38188.225463
1507.035245,944,38193.56002
7473.63203,3600,38212.115271
8135.385315,2184,38223.656457
2856.168347,705,38226.956916
6338.957696,3600,38245.291653
21766.997197,3600,38264.2812
8353.579222,3600,38282.983671
3746.474206,1041,38287.868908
1724.810526,981,38293.476675
979.451825,297,38295.022429
2407.714432,658,38298.135027
7186.517137,3600,38316.700823
9658.07976,3600,38335.743596
4300.62773,950,38340.390955
18603.446528,3600,38358.763052
1068.106208,435,38361.243886
4037.122484,3600,38380.237833
687.343693,338,38381.801409
13223.501331,3600,38400.291838
12694.434023,3600,38419.079096
4588.526858,2481,38431.723892
1064.992852,363,38433.801363
7419.25398,3600,38452.791268
5116.719765,2113,38463.430149
13780.5425,3600,38481.965609
1274.789222,380,38483.947347
11400.9286,3600,38502.339907
7072.176371,2443,38514.867066
1010.803998,473,38517.439725
7377.806596,2290,38529.408016
9122.585681,3600,38548.404676
17507.173486,3600,38567.14085
19169.74036,3600,38585.54864
29624.152832,3600,38604.227561
3473.009117,3600,38623.357273
14280.745416,3600,38641.440335
4402.624412,2995,38656.920233
21315.084853,3521,38675.219001
11076.652922,3548,38692.964711
9799.002114,3600,38711.39288
3656.770362,843,38716.061418
7692.834111,2234,38727.002824
17796.686681,3600,38746.443549
10114.591579,3600,38765.204902
8509.705204,1405,38771.490977
5724.98036,1002,38775.94979
24380.800289,3600,38791.833934
7525.065256,3600,38807.672599
1389.847044,1384,38814.138309
3962.91909,929,38818.073815
23520.466931,2351,38828.39152
10736.866062,3600,38844.468328
21663.294286,3600,38860.337365
22049.534173,3600,38876.239129
2489.882811,703,38879.320309
3527.956012,1141,38884.443679
4652.807571,1562,38891.490397
7817.345522,1838,38899.647401
1719.578996,449,38901.606386
1082.700917,309,38902.945639
8300.364423,3600,38918.839597
3732.649531,592,38921.396602
13341.72026,1867,38929.758361
2390.351395,653,38932.595196
4138.63514,1490,38939.10755
12127.555304,3600,38954.911988
10610.727367,1677,38962.524597
5323.377343,1429,38968.933743
14473.396738,3600,38984.861657
6944.689538,3600,39000.777195
9930.876003,2670,39012.467664
3874.940371,858,39016.434016
10911.059658,3600,39032.427121
16090.431724,3600,39048.115721
1547.128312,552,39050.708478
17472.551319,3600,39066.370761
9703.889024,1361,39072.470414
2015.500159,1561,39079.32726
7568.425483,3032,39092.699363
7277.819842,3600,39108.633106
2247.600326,645,39111.472343
12062.213119,2181,39120.953618
22204.291631,3600,39136.860155
13629.451855,3600,39153.089182
11125.509391,3600,39170.601737
10994.794652,3600,39186.658174
9826.708475,3600,39204.29443
9576.707033,2681,39217.49908
6030.82873,3383,39233.211313
1915.094185,494,39236.045591
2218.075874,2877,39249.654459
1087.867069,1313,39255.474117
5499.546579,1090,39261.326755
8016.037956,3600,39278.537456
14552.989824,3600,39296.592183
11141.682025,1692,39304.595762
4450.528036,3600,39322.324532
3752.195351,717,39325.479891
14923.884765,3600,39341.454512
4522.646379,1950,39350.187657
937.967949,408,39352.001463
1205.924876,921,39356.352878
15099.617558,3600,39372.558309
11420.950724,3026,39385.756648
10740.777386,3600,39401.798609
9713.859178,3600,39417.69846
5054.238088,3600,39433.619361
17825.129463,3600,39449.586117
15518.968401,3600,39465.467349
2010.935492,1887,39473.75443
12447.883611,3600,39489.770154
17844.650739,3600,39505.830547
11494.196822,3600,39521.884459
2936.541668,1036,39526.540375
7057.878144,3600,39542.592905
12398.022374,3600,39585.649947
4777.777536,3600,39601.666542
9331.483798,3600,39617.717578
1329.254984,422,39619.524856
7867.327301,3600,39635.606775
2124.500645,3546,39651.147656
24810.953468,3600,39667.221822
16551.636328,2549,39678.644519
21827.933855,3600,39694.731282
15783.461532,2802,39707.446632
13126.407718,3600,39724.225274
4976.598697,1238,39730.331827
3775.009169,784,39733.812694
5197.818927,3340,39748.786475
15900.194436,3600,39764.885123
7633.563189,2157,39774.31751
6269.321385,1820,39782.378284
624.311062,621,39785.314925
12560.587761,3600,39801.361751
8370.15694,1739,39808.995551
3649.034127,1629,39816.173929
6286.510975,1470,39822.776465
4803.725791,1276,39828.391405
3500.662591,1081,39833.148398
4879.151405,936,39837.60657
5448.839917,1268,39843.028199
3784.671321,1202,39848.244359
6735.261389,2136,39857.909166
19051.199265,3600,39875.378816
12507.402236,2453,39887.826752
25817.13692,3600,39907.031134
1015.862563,386,39909.270169
12650.109286,3600,39926.415437
