#{"t_start": 1754520773.80588, "env_id": "None"}
r,l,t
11218.110737,3600,30131.927718
4481.167562,2010,30142.612017
17112.665277,3600,30161.467972
3378.564879,549,30164.639102
17007.864546,3600,30183.189437
13430.768278,3600,30201.928699
18836.267373,3600,30221.157441
23602.855866,3600,30239.758119
17714.488364,3600,30258.326344
12910.071845,3600,30312.172203
5132.081782,1879,30321.87189
9464.944657,3600,30338.673661
7496.241155,1499,30345.071109
3795.84844,774,30348.547915
7845.307324,2224,30359.160843
4370.631157,3600,30373.292266
10815.971181,3600,30389.778676
6674.132624,3600,30403.511118
3553.827816,1778,30412.488887
4248.612482,3406,30425.925603
861.398684,320,30427.126475
9894.306269,3600,30443.120562
8034.182685,3600,30456.280812
14560.090571,3197,30470.956184
6594.199556,1887,30478.232306
4130.275405,808,30481.16056
9773.557479,2000,30489.290387
7334.755989,3600,30504.806537
13301.832919,3600,30519.403402
8689.151422,1331,30525.079205
7772.752956,2459,30534.616691
7434.927206,1571,30540.380501
28114.218512,3600,30556.173058
1902.911208,634,30558.56167
19850.624717,3600,30572.912581
2013.149545,732,30576.804522
11260.276455,1468,30583.180928
15290.520962,3600,30596.724785
4061.255462,3600,30613.386167
7096.375757,3227,30625.054436
5774.510357,2100,30635.394241
5006.955888,1926,30642.935664
10275.472138,1443,30648.410415
21383.560543,3600,30664.385418
2351.071558,603,30666.819063
10029.720003,3600,30680.41052
6249.89639,1588,30687.466092
15693.169525,3600,30702.708919
16004.44774,3600,30717.834253
3187.931011,1675,30725.025165
8828.6397,3600,30738.464461
7775.66316,3600,30754.915056
13564.231576,3600,30768.495139
8631.618316,3600,30784.961658
10672.745201,3600,30798.886919
3362.335096,2977,30811.891517
6408.970315,1109,30816.166053
5002.425309,980,30819.750059
7269.987376,3600,30835.926517
6086.700924,1520,30841.783212
5201.480573,2018,30849.438402
2410.427143,745,30852.133323
5727.386342,3600,30869.004587
6393.249249,976,30872.550019
19144.133466,2864,30883.402281
7877.391305,3600,30899.299794
9783.281675,3168,30911.286296
6714.494264,1862,30920.726822
5881.965011,3600,30934.675915
6264.9118,2992,30948.2354
1496.536488,486,30950.145
1164.233911,414,30951.785009
7650.930087,3600,30965.27921
9456.217595,3600,30981.725977
9110.726203,3600,30995.078054
5667.036712,3600,31011.797779
20455.280104,2190,31019.966662
16560.432705,3600,31036.077897
5765.83043,1524,31042.05273
30795.808157,3600,31056.176952
8387.561989,2588,31067.297923
928.385115,357,31068.615025
1595.896111,440,31070.2445
4407.004769,863,31073.58769
4674.811342,2832,31085.470694
8773.356114,3347,31099.386859
2620.920689,726,31102.104436
13647.494704,3600,31118.0357
7159.117291,2629,31128.246212
7304.618722,2705,31139.126179
1567.012325,524,31141.709432
6866.545153,1331,31147.492435
23878.889727,3600,31160.890548
1034.158033,479,31162.59786
4417.1574,732,31166.229208
6297.979751,3065,31179.921314
25344.26191,3600,31194.018427
1070.152161,377,31195.947435
13850.747217,3600,31211.075526
6224.441835,3600,31226.119298
14594.033343,3600,31240.648636
8050.095749,3600,31256.301311
1573.288451,1284,31261.816601
16978.165432,3600,31275.204585
7777.039097,3373,31290.504409
4383.620163,2203,31298.91819
5461.475945,3190,31313.047854
4539.526541,1159,31317.806015
2485.859447,3600,31331.404817
21444.834264,3600,31348.007074
1088.802873,373,31349.395443
3391.55545,1042,31353.292263
6978.37674,3282,31366.961602
5502.190723,2547,31378.471135
15040.894213,2529,31387.645386
13135.766437,3600,31403.541298
5433.173418,2174,31411.918665
3539.999274,1215,31416.254616
5291.334493,1457,31422.846428
3941.578844,3600,31438.51863
4142.337566,838,31441.613245
7967.221007,1926,31449.163876
11921.316724,3600,31465.163439
10232.565675,3600,31479.467161
12020.393837,2762,31491.519673
1065.18819,420,31493.066836
15897.647211,3600,31507.068312
6289.938009,1095,31512.854568
1423.276429,469,31515.073387
4205.780837,3600,31528.693692
5388.73982,2549,31540.283474
1993.928835,510,31542.843411
4590.78629,3600,31556.704348
772.444055,372,31558.089581
5350.822323,938,31561.502657
7444.043914,1545,31569.244717
9411.743822,1829,31576.859724
3824.22418,3600,31590.132215
10359.543526,3600,31606.614572
1462.922661,553,31608.634439
11171.910905,3600,31623.6534
993.933657,402,31625.686762
15232.592497,3600,31639.856062
5395.356295,1960,31647.415203
3470.945544,622,31650.589681
3695.773537,1245,31656.055751
9632.498326,3600,31669.797772
18735.91182,3466,31685.449463
15265.571519,3600,31699.211223
14577.573029,3460,31714.839911
919.598029,326,31716.158345
2019.989102,1723,31722.64636
1642.438099,571,31724.736954
21951.21401,3600,31740.574311
8640.577765,2375,31749.731369
14778.487714,3600,31764.725451
9103.878576,3600,31779.65209
5244.886875,3600,31795.059733
1320.868672,428,31797.127516
9206.511249,3367,31810.185912
919.384019,259,31811.112479
1125.575617,323,31812.269138
12973.597601,3600,31827.870467
2429.281491,1333,31832.956714
2106.022932,608,31835.328691
6067.788256,2272,31843.466351
6070.724793,1697,31852.471004
4165.211144,1825,31859.751446
12239.536704,3600,31873.119209
10580.319091,3600,31889.256501
1159.385737,396,31890.69453
3784.515525,1109,31894.746336
17202.089017,3453,31909.580654
2993.532842,976,31913.482973
3487.826971,2471,31922.865746
16203.949701,2634,31934.373406
21452.997422,3298,31983.371623
14393.92191,3583,31999.235421
10935.141532,3600,32013.065697
8485.738443,3600,32028.725608
8206.421564,1195,32033.508853
13175.788452,3600,32046.720451
27019.585875,3600,32063.038828
10271.508336,3600,32078.708208
9092.440354,1712,32086.200801
11181.3862,3600,32099.475362
820.993757,307,32100.557633
6559.397884,3600,32116.594671
9371.123628,3600,32130.559569
8318.087807,3600,32146.623367
2923.785215,549,32149.030113
7745.745793,3600,32165.14675
10913.914731,2467,32176.065592
6674.716964,2761,32190.03844
12130.846146,3600,32206.054718
6380.346767,2105,32215.383615
23799.938302,3600,32231.389416
5305.904377,3600,32247.291209
14899.782649,3600,32264.923387
481.304404,361,32266.612961
13071.099533,3600,32284.065306
12665.505934,3600,32301.358636
3352.516711,3213,32317.48734
7661.109797,2881,32330.548728
8328.522156,3600,32348.534461
9003.525842,3600,32367.666193
1842.021122,637,32371.037347
6713.823945,1396,32377.952425
16522.764969,2295,32389.71518
27393.41467,3600,32409.111052
11886.110843,3600,32428.269431
2454.028686,1039,32433.159474
1557.030201,529,32435.645723
1168.006962,563,32438.395083
7643.43723,3600,32454.33864
7555.10804,1712,32461.891818
18265.991803,3600,32477.942174
12836.11175,2922,32490.796927
18346.679863,3600,32506.71913
16885.050987,3600,32523.147573
2572.887104,1636,32532.257755
18448.5203,3600,32550.436303
10112.026598,3600,32568.950138
17061.484345,3600,32587.39742
14451.599917,3600,32605.415877
3399.347859,1041,32611.068794
1120.988551,633,32614.704693
1312.878211,333,32616.554135
24051.691173,3509,32634.362358
22204.590082,3600,32653.029505
12423.210878,3600,32672.265801
5563.940743,3600,32689.830404
15691.855477,3600,32708.90842
14787.719724,3600,32728.183105
15544.935336,2661,32741.984525
8309.710823,3600,32760.500379
10545.629034,3600,32776.828648
5788.357145,2650,32788.653721
1482.449941,2144,32798.133808
1435.417912,727,32801.685049
4746.130929,3600,32817.572263
7409.419396,3600,32833.707081
13264.192537,3600,32849.591393
18263.630293,3600,32865.66966
2748.134084,564,32868.237637
8198.614768,2200,32878.107645
1170.846528,356,32879.682652
8740.380684,3600,32895.84876
18756.359681,3600,32912.031129
972.021538,376,32913.667197
9775.836223,3600,32930.272004
18847.292873,3600,32948.443692
9553.389458,3396,32963.440206
1073.792577,379,32965.107878
7510.319416,1919,32973.695506
18010.123852,3600,32989.69932
6271.959886,1147,32994.724097
6897.982774,3600,33011.837364
1726.42207,1246,33017.52675
16844.09791,1905,33026.674072
1717.223145,1647,33034.930517
2625.323478,1292,33041.234509
11049.060148,3600,33058.656894
17775.183184,3600,33076.57052
20284.094453,3600,33094.252259
3837.601856,3600,33112.931421
5156.797787,2515,33125.75313
19053.124727,3600,33143.745796
13522.667363,3600,33161.659314
2446.248125,1708,33170.448534
17778.584044,3600,33189.043102
10419.066698,3600,33207.574407
6833.731818,3600,33226.647706
2333.390525,738,33230.53537
15956.409983,3600,33249.251602
26883.972904,3600,33268.428744
18380.611926,3600,33287.772105
3090.42519,1581,33295.749347
17554.04817,3600,33314.101228
2160.329327,986,33318.875166
6977.400569,3600,33338.17758
8519.75324,3600,33357.204008
1188.165465,397,33359.235769
10475.297765,3600,33377.745624
4798.918005,3600,33396.431908
15998.533576,3600,33414.117013
4478.351524,1570,33421.317563
17410.857388,3600,33439.020865
1044.297835,283,33440.277704
12567.578461,1934,33449.018744
10576.256112,3600,33465.105349
21120.961988,3600,33481.129952
7497.709562,1970,33489.931812
4965.71737,1016,33494.457608
5118.188653,1215,33499.954575
11676.70322,3600,33516.174702
8475.986842,1877,33524.3477
5366.320067,3139,33538.363366
9124.408238,2654,33550.199917
1389.309277,382,33552.514791
10000.988462,3150,33567.948524
15205.551672,3600,33585.742344
14183.089341,3600,33603.552688
5704.396641,1679,33612.420552
21518.544156,3600,33630.82039
4540.80803,932,33635.082151
20124.505288,3181,33650.362997
5555.594282,3600,33669.420764
5225.246203,2322,33681.523189
11904.000185,2459,33694.276531
1904.513125,1166,33700.285794
1524.526168,499,33702.581172
1218.707081,412,33704.921803
10566.223818,2809,33719.730964
10091.319294,3600,33737.787392
11161.427335,1739,33746.611179
1137.371476,448,33749.058531
8984.981717,3600,33767.641981
6635.555568,3600,33786.288569
7827.406397,2290,33798.356697
4479.798414,1298,33805.211581
12622.727304,3600,33822.363431
5501.362639,977,33826.964132
4676.303077,2964,33842.095459
6781.705697,3600,33859.753133
1508.860454,893,33900.85017
7830.752786,3600,33918.144062
8227.75942,3600,33935.516235
1367.26961,895,33939.942264
14649.186112,3600,33955.640907
10385.600249,2483,33966.640376
13307.225724,3600,33982.739559
20028.059858,3600,33998.736346
5208.967209,2970,34012.63689
6182.792341,2400,34023.091806
6091.757228,3350,34038.067348
4179.817223,2306,34048.953119
22046.198868,2558,34061.086443
11168.039771,3600,34079.145828
6036.742092,3600,34095.45143
6556.047847,1141,34100.508913
3670.336923,794,34104.097229
13390.313275,3600,34120.352869
5520.369906,3600,34136.450913
6618.149753,2456,34147.832245
9732.464451,3600,34164.43122
2304.805351,2716,34176.852814
6686.734139,3600,34191.851616
8849.35158,1900,34201.504516
1176.471863,429,34203.214476
18892.750544,3600,34216.890137
5356.197603,2188,34226.881792
15845.978392,3600,34243.138976
8327.410455,3600,34261.495344
9633.629041,3600,34280.007956
15148.967125,3600,34296.002621
10309.176135,3600,34311.560232
5089.662004,2508,34323.765491
481.839919,260,34324.926986
5195.414609,1463,34332.343491
2593.796138,1231,34338.62741
2917.653601,1377,34345.095551
17175.174367,3600,34363.142634
20475.001632,3600,34379.721371
9569.686783,3353,34394.95874
5935.595534,1618,34402.152148
5721.931216,3600,34418.250807
25280.604545,2411,34429.088719
18396.399034,3600,34445.163878
11227.7945,3600,34461.0723
6958.544191,3600,34477.154485
1741.00481,556,34479.621184
12201.794168,3600,34495.65506
2130.8743,955,34500.411463
4347.843328,3600,34516.698041
4133.650182,2201,34527.351851
6252.310334,2974,34541.511226
802.415391,349,34543.085203
1659.104199,1756,34551.434843
13323.487897,3600,34568.548928
14805.3188,3600,34585.317454
4910.134219,3600,34602.10538
2598.176904,934,34606.282556
19926.570067,3600,34622.382162
1919.325058,2671,34634.43012
3646.789737,791,34637.82448
4358.236717,609,34640.456061
6086.644113,2415,34651.330953
4278.840211,1932,34659.7444
13392.871008,2606,34671.513973
3789.302189,2316,34681.74622
11334.726778,3240,34696.28669
12388.225932,2409,34708.224492
7195.992948,3600,34726.269486
8162.819068,3600,34744.640532
10360.455703,1337,34750.995054
21383.117397,3600,34767.225329
3558.320964,596,34769.831941
12011.740991,3600,34787.984863
16218.50544,3600,34805.671736
4731.124312,1228,34811.61962
2693.235424,1550,34818.600984
7508.696138,3600,34836.180261
10692.028233,3600,34852.444326
6992.885318,3600,34871.458042
25194.852594,3600,34890.356437
10475.402724,2250,34902.097967
5467.082002,2936,34917.458888
20417.269489,3600,34935.925675
3655.922723,1478,34943.656129
7075.468393,3600,34960.711606
20317.42526,3600,34977.652836
9576.793434,3600,34995.664023
12075.143122,3600,35012.849264
24638.270493,3600,35031.382638
1610.045511,871,35035.220483
3782.550959,3600,35051.54987
23794.688091,3600,35065.951863
12821.167639,3600,35081.641326
11384.463047,2048,35090.708681
5982.019364,2552,35101.867401
10793.21274,3600,35118.036182
9015.631582,3585,35136.201373
10144.191677,3600,35153.409658
1690.150844,926,35157.32543
3629.845779,1223,35163.199021
1402.50533,386,35165.264698
6631.335873,3194,35181.896756
4427.32918,1165,35187.479123
7797.726431,3600,35205.14819
8325.303157,3600,35223.306468
17926.061191,3600,35240.904831
18651.813961,3600,35257.133653
2501.14964,1408,35264.07395
2887.325107,1427,35271.593815
26481.563565,3600,35287.471077
1494.857747,827,35291.723388
17295.144418,3600,35309.460014
3451.643374,3098,35323.199651
12566.58145,3600,35339.140279
8524.523348,3600,35354.892022
4770.405304,1009,35359.4797
941.22404,696,35362.504061
16946.548196,3600,35378.434952
7449.988568,3600,35394.859201
10647.303388,3600,35413.233891
6543.724944,1816,35421.103297
22367.145174,3600,35439.255555
3755.076811,1673,35448.178683
11046.97259,3600,35466.320274
1370.75636,857,35471.14158
2991.272878,716,35474.889242
8052.577538,3439,35492.235764
4212.383922,3600,35509.048153
6140.17341,3600,35526.977101
14067.399215,3600,35544.240588
11958.619601,1705,35552.428643
20832.143254,3600,35571.247191
3485.561813,2929,35584.510779
9180.170975,2614,35598.179787
4464.936642,3600,35615.090465
15156.819906,3600,35632.821412
4543.491961,2603,35646.075759
3730.338789,3600,35663.552111
19695.387432,3600,35680.168838
3047.084083,652,35683.130597
9988.166711,3001,35696.97161
9754.662225,2395,35707.630605
10333.365285,3600,35724.01667
11773.728135,3600,35741.157286
14494.120154,3600,35805.129944
2691.73566,821,35809.226348
8403.386818,3600,35828.784189
10934.961063,3600,35847.164686
5374.82789,2224,35857.116137
22731.834112,3397,35872.121088
9792.521232,3199,35886.47497
9246.773309,2165,35896.306974
14505.02303,3079,35909.670281
7163.702377,2577,35921.208936
7569.102072,3361,35936.099445
2683.931151,1188,35941.289791
21508.823754,3600,35956.996865
6961.909105,1977,35965.786932
15812.991468,3600,35981.568264
2197.924904,546,35984.083164
985.491568,298,35985.370267
3798.000229,2564,35998.336255
14295.440925,3600,36014.387966
4214.219921,3600,36030.21635
1873.790994,515,36032.454615
4524.07855,1176,36038.076721
1864.781749,847,36042.601727
10185.088472,3600,36060.382357
20962.664799,3600,36079.480885
7563.922158,3439,36095.860556
1443.530209,1097,36100.954263
13734.01705,3600,36118.784943
9918.964426,2728,36132.464094
8574.921535,2239,36143.050086
1537.591274,777,36146.658845
3300.044517,728,36149.776161
4524.983094,2096,36160.484936
8354.353802,1749,36168.745506
7715.034014,3600,36186.789406
15322.295969,3600,36202.414809
2934.531474,2515,36213.945788
15343.872233,3600,36228.674334
8251.947861,3600,36244.1917
2084.089647,922,36247.844444
1997.510994,645,36250.443553
12277.454489,3600,36264.306926
9177.598515,2563,36276.183996
22055.214715,3600,36290.05028
10376.180776,2936,36304.547471
2725.084535,1385,36310.935416
10033.838543,3600,36328.687333
13896.718895,3600,36344.725942
10753.500967,3600,36360.791057
22976.162019,3600,36378.43802
813.976577,422,36380.320469
15884.256327,3600,36396.452892
5823.540394,2121,36405.851279
7655.792293,2106,36415.163097
11437.587463,3600,36431.15976
2795.332858,2745,36443.408139
20728.340211,3600,36459.401082
4143.520214,1664,36466.671921
9635.433507,1453,36473.107245
4954.926342,3600,36489.003651
13801.349039,3600,36504.830758
6518.20562,1647,36512.226664
10625.513771,3388,36526.918202
2875.87522,1171,36532.258526
4534.483539,3600,36548.101735
13875.00199,3600,36563.800417
11807.750528,3028,36577.24926
7487.874513,1741,36585.134206
6995.903675,1395,36591.295012
6203.158725,1047,36595.903613
5721.784163,3600,36611.869935
11813.089523,3600,36628.452737
1118.314192,488,36630.755675
6789.335331,3600,36649.277753
11313.461329,3600,36668.280673
7793.193378,3600,36686.429733
4374.132134,2678,36700.162484
11080.764574,3600,36716.397945
5208.052553,1935,36725.012428
1325.09098,665,36727.873406
3846.093509,3600,36743.790249
20969.794051,3600,36760.226108
6976.967851,2359,36772.033392
9350.231486,3600,36790.162887
8688.072491,3600,36806.520474
22345.688184,3600,36824.620895
5539.418412,3600,36842.037972
19466.354752,3600,36858.455981
19293.376397,3600,36875.034599
21541.179922,3600,36891.993306
1160.225391,348,36893.629056
966.315191,434,36895.905396
8708.056116,3600,36912.257837
6085.343693,3600,36928.633949
8358.672318,1286,36934.880289
5267.403799,1859,36944.528117
1200.943221,277,36945.790927
1812.91859,562,36948.445994
16983.960189,2548,36960.456764
8477.975899,3600,36977.122263
7644.218611,3600,36993.15504
1495.436166,337,36994.620114
18123.983007,3600,37010.574402
16545.255073,3600,37026.652055
6116.54386,3600,37042.444222
2477.548714,701,37045.744205
10935.575848,3600,37062.217861
20732.885948,3600,37078.278248
13283.569582,3600,37094.376632
22090.141448,3452,37109.883611
21974.334296,3600,37125.917233
5870.624473,3600,37142.041535
5309.463043,3600,37158.066433
12289.850876,3600,37174.339819
8365.371795,1555,37181.173177
5229.141443,1760,37189.093101
6333.206384,3283,37203.61257
6722.408603,3600,37219.54937
9789.450104,2975,37232.77706
7377.561434,2922,37245.946097
2276.305505,1634,37253.052604
8206.193762,3600,37269.112506
24111.653008,3600,37285.300895
3286.675032,1890,37294.147126
1138.711939,475,37296.83509
7507.834866,3600,37314.893593
2050.382033,583,37317.426719
7432.171235,2568,37328.800558
22332.144373,3600,37345.016739
6906.911231,3600,37361.965971
15963.554086,3600,37378.08603
11712.053717,3600,37393.870747
2239.663792,1402,37400.241367
1123.145839,338,37401.733184
5275.237084,2643,37413.459826
15865.61322,3017,37427.236739
3778.42814,3600,37443.691913
7105.885382,3600,37460.005838
7919.4718,3600,37478.639289
5491.3729,3266,37495.532964
9870.703399,3600,37513.881662
1693.292229,889,37518.469087
934.621631,398,37520.664114
2838.189762,809,37524.728614
9021.348302,2700,37538.651849
8173.295334,3600,37556.918063
9018.573483,3292,37574.040283
2541.293149,846,37578.865133
9266.623228,2964,37594.090993
1005.792704,365,37595.79785
6200.550828,3128,37611.716112
8112.306857,3600,37661.524888
6533.227257,3457,37679.914019
3363.661149,1990,37689.978603
905.06422,476,37692.485847
5772.415861,1389,37699.984515
29096.138888,3600,37718.350132
5528.829438,3600,37737.32103
15361.660317,3600,37754.163695
1308.315123,435,37756.322558
9345.050174,3600,37773.547757
5468.336486,3270,37788.990316
1637.177237,807,37793.477246
1457.848051,486,37795.935194
8190.676961,1807,37804.192373
8175.772694,1755,37812.221529
4017.45789,1021,37818.063922
2210.783243,1906,37826.595051
4245.400976,3600,37842.485806
4982.929456,1221,37847.779918
11050.841444,3600,37863.824555
7851.552335,3600,37880.917421
13464.410483,3600,37899.36332
6182.166017,2006,37909.59945
10520.511295,3600,37928.003436
8690.861178,3600,37946.148575
10609.242093,3600,37965.112916
4726.08496,3579,37983.780933
6411.708085,3600,38001.718215
6034.132465,1678,38010.830398
1739.541729,851,38014.80463
3017.165359,715,38018.755269
5991.316848,3600,38037.734745
18644.842303,3600,38055.936199
27711.522665,3600,38074.205496
9786.63193,3600,38093.288509
5280.841093,3600,38111.694381
11830.253414,3600,38129.936123
9098.292472,3600,38149.03947
4576.28852,3398,38166.959785
13748.502863,3600,38184.974443
18559.281476,3600,38203.690162
14763.696067,3477,38222.093064
12029.020408,2806,38236.645469
13648.245836,3600,38255.085714
2486.418392,725,38258.39908
11310.270896,3600,38277.450076
16514.690421,3600,38296.085648
18235.890091,3600,38314.476452
5619.457494,2219,38326.113177
23102.619045,3600,38344.384768
8864.507929,3600,38363.586852
6295.669552,3600,38382.078618
4064.363536,2573,38395.54898
6637.825097,2369,38408.058403
21252.033284,3600,38426.412691
12134.232385,3600,38444.806161
9680.088364,3600,38463.704862
11899.432537,3600,38482.162378
10214.710778,3600,38500.585067
1739.025279,1357,38508.198007
10920.688415,3560,38526.529454
23269.309597,3411,38543.675168
1567.938096,344,38545.640027
568.56224,292,38547.46914
6565.351135,3600,38566.282823
19212.492658,3600,38584.669727
18639.045801,3600,38603.244854
16919.382882,3600,38622.416982
4032.341344,2669,38636.14099
10484.525085,3600,38654.579061
7809.103196,1390,38661.793792
8575.906608,3600,38679.546581
3214.166127,1095,38684.715089
1389.953957,470,38687.30217
1445.53587,1017,38692.947121
9847.067285,2265,38704.679627
2843.616279,2788,38719.302218
11088.597938,3600,38738.113564
6344.016952,3600,38756.390276
11493.705445,3600,38774.040236
3920.831196,3389,38788.97805
9401.077932,3508,38804.344817
5324.818241,1222,38809.793936
8868.869601,2261,38819.945766
7943.704784,1756,38827.652305
1993.28014,553,38830.146986
6181.852247,3600,38846.204007
6875.195887,1682,38853.710992
2361.917261,620,38856.373053
3887.991105,3600,38872.273188
2248.728999,1332,38878.087625
878.512252,338,38879.564377
5581.289509,3378,38894.665105
14188.046147,3600,38910.727306
5547.263669,3600,38926.537508
1387.584126,473,38928.592132
14205.80069,3600,38944.507552
6260.015692,991,38948.831908
9630.348263,2641,38960.498744
31979.390751,3600,38976.49576
1091.950161,342,38978.125136
26603.234186,3600,38993.906456
1712.150343,441,38996.085788
2765.1306,1192,39001.263559
1408.570072,492,39003.411322
13767.471588,3600,39019.374691
751.224004,367,39021.049283
3609.071388,1996,39029.72973
14264.902396,2615,39041.204328
8468.578933,2591,39052.800904
23399.837771,3600,39068.684708
1168.684582,362,39070.254567
8992.547171,3600,39086.207512
15313.916607,3600,39101.933476
8512.958852,2676,39113.73562
3391.551919,724,39116.861074
11221.621038,3600,39132.707309
6164.525031,2989,39146.135253
20030.068091,2962,39161.05885
3157.081416,3600,39176.888157
11136.006759,1549,39183.894652
5314.889672,2572,39196.166061
8254.420328,1582,39203.978137
6546.608168,3600,39221.350479
1154.535503,716,39224.51491
869.341318,421,39226.39131
1687.473705,1148,39231.87582
685.637733,313,39233.668886
1010.832069,582,39237.231909
15036.003841,3600,39253.448595
1843.940758,3342,39270.373364
7731.40188,3600,39287.504028
870.021807,439,39289.962993
6397.078927,3600,39307.129157
5139.861744,1088,39312.380933
1082.187099,403,39314.637222
18910.170865,2641,39327.106281
5597.599413,3600,39343.060089
15784.268446,2717,39355.496674
3969.922409,1528,39362.289866
4459.058237,1024,39366.776082
4668.690163,784,39370.245888
2471.268705,3600,39386.276079
1043.123862,314,39387.64969
5357.840562,1594,39394.832088
12917.966009,3600,39410.945256
16258.187723,3600,39426.803916
5182.059255,3600,39442.54082
1416.930124,610,39445.45336
4076.014291,2036,39454.26743
20176.814625,3600,39470.155887
15683.434911,3600,39486.157182
13908.927793,3600,39502.34488
13964.791494,3600,39518.329204
10301.89828,3600,39534.342898
7539.307185,3600,39550.221566
11471.132425,3600,39593.313101
24519.288567,3158,39607.393683
14673.537371,3600,39623.324887
15058.428265,2711,39635.591122
10963.806557,3600,39651.414875
1190.509021,421,39653.64849
11692.745465,3600,39669.376693
4342.538968,942,39673.707648
2718.746878,2186,39683.337591
4840.995684,3600,39699.351397
15446.748632,3600,39715.845427
9204.162601,3600,39733.029698
20075.124197,3600,39749.214225
3182.735583,579,39751.72367
11147.841945,3600,39767.866198
7356.129452,972,39772.037594
6197.019782,3600,39788.05427
6438.154,3600,39804.105861
20905.287643,3600,39820.197762
10138.605404,3600,39836.071764
6882.251663,1569,39843.08048
5011.389585,1794,39850.997864
5836.218352,1190,39856.407563
14620.528219,1781,39864.566847
11385.751282,3600,39883.035569
15064.30336,3600,39901.497277
10844.482571,3368,39918.954472
4571.646701,3600,39936.947485
