#{"t_start": 1754520773.6261907, "env_id": "None"}
r,l,t
1552.688529,2381,29654.14276
10794.151542,2319,29664.980339
3071.195623,1261,29671.733353
3941.629382,1273,29677.744235
12300.797394,3600,29695.272849
10910.482492,2098,29705.158922
17251.117015,3600,29722.911011
2175.604204,3265,29738.009133
24234.768877,3600,29756.13632
8715.125871,3600,29773.585416
7745.365714,1482,29780.561011
16759.55092,3600,29797.793512
771.34949,247,29799.222457
1887.980334,937,29803.965921
14425.437503,3600,29820.365885
3689.993958,886,29825.407123
4689.697745,3600,29842.332662
19409.68234,2799,29856.584165
8675.920228,3600,29873.131139
2502.106415,1735,29881.99455
9840.833512,3600,29898.594631
18583.71966,3250,29913.351194
5082.147027,1845,29921.401161
1188.426849,402,29923.251875
1818.705181,739,29927.310014
16173.65865,3600,29945.648816
2333.358383,680,29948.692878
7102.350725,3600,29966.476609
2818.275156,729,29969.946161
986.034627,466,29971.971988
785.563828,293,29973.274226
1866.190127,738,29976.564482
7536.752825,3051,29992.282518
6532.527665,1186,29997.486307
3459.012474,1623,30004.833157
18308.56217,3600,30021.755363
13568.567289,2694,30034.094721
12952.446742,1672,30042.745421
6138.735363,1496,30050.938334
5514.506437,1659,30058.838914
1955.290258,1350,30066.867197
12031.470028,3600,30085.457434
18239.67989,3086,30101.251472
607.517199,416,30103.537474
13055.586149,2244,30115.454424
9427.222929,3600,30134.724516
9282.295433,3600,30153.677608
15085.485306,2305,30165.803221
1725.33825,836,30170.016859
7353.481169,2906,30184.849259
18621.35949,3600,30203.759088
18731.133672,2886,30218.901477
11623.666415,3600,30237.950294
18632.558865,3600,30256.563828
1319.894201,450,30258.742142
348.353153,258,30260.132232
21939.403305,3600,30314.093146
13179.488618,3600,30332.647033
11419.066928,3600,30347.64678
8642.357041,1679,30355.771636
11217.885937,3600,30370.341305
10945.784162,3600,30386.763269
13583.840487,3600,30400.805279
16144.641097,3600,30416.804161
16682.290833,3600,30431.29975
4764.463156,861,30435.584964
23510.137448,3600,30449.813853
880.335016,589,30451.913244
15155.625411,3600,30467.815966
18896.677703,3600,30481.58283
10800.127031,3600,30497.542473
14944.24204,3600,30511.217106
2113.378224,532,30513.131171
1712.524099,1106,30518.284771
2614.372691,1252,30523.773482
4065.900771,2317,30532.909683
2121.243024,628,30535.228096
3816.130153,2022,30542.972051
3989.940482,785,30546.668917
2617.116581,635,30549.848054
5080.067698,3600,30563.854529
1568.198927,609,30566.041228
5433.374467,3600,30582.389537
13007.477289,3410,30595.360175
4070.121036,888,30598.893112
3881.594857,2704,30611.613982
3244.023847,1649,30617.954689
20023.123771,3600,30632.980271
11069.212849,3600,30647.543395
2713.148109,1302,30652.217463
4785.351248,976,30656.272839
15006.00618,3168,30670.729642
13432.834943,2428,30679.776325
2851.626238,803,30682.673399
7795.74359,2390,30694.280077
2826.310479,888,30698.086536
4232.929825,1928,30705.112192
1356.547181,531,30707.075224
4524.822726,1236,30711.602343
9188.083189,3600,30727.840357
8751.581354,1612,30734.041143
3863.498777,820,30736.963032
1252.436748,575,30739.009426
9321.698801,3600,30755.48414
18361.875657,2046,30763.017784
1596.733406,702,30765.814906
2470.456487,984,30769.880219
21408.035128,3600,30785.992982
11671.948441,3600,30800.158195
7583.694935,3600,30815.162538
10712.964735,3600,30830.20679
21318.973464,3600,30845.077791
1493.289109,775,30847.943422
3408.808732,3043,30861.982883
1093.184392,440,30863.918764
21985.856568,3600,30877.599159
18102.628729,3462,30893.079738
1176.668783,542,30895.291827
13597.304271,3600,30908.744041
40278.710415,3436,30924.565736
4256.609657,905,30927.986539
16908.645947,3600,30942.483739
4712.133577,805,30946.695491
2341.637708,1761,30954.126717
1687.545226,680,30956.620946
4737.717797,3600,30970.982822
21785.064691,3600,30986.446747
3214.31285,1104,30990.491391
5379.487021,3600,31006.701151
8955.13603,3600,31020.456884
16365.167756,3600,31036.601496
4581.943375,1584,31042.750336
10961.748366,3600,31057.041291
8793.379109,3600,31071.950964
5155.531879,1532,31077.471743
3616.324562,808,31080.476782
12087.452389,3600,31096.772819
12171.522908,3600,31110.775792
17773.161989,3600,31126.579336
11316.765921,3600,31141.246094
7478.040287,3600,31155.75199
2053.584812,716,31158.41416
11564.686251,3600,31174.61411
6751.521236,3389,31187.385747
4920.438767,1935,31195.734403
7564.145244,3600,31211.001921
14905.377462,3600,31225.931023
10193.011724,3600,31240.573619
14041.560177,3600,31256.118296
1276.110787,552,31258.811626
11676.470531,2703,31269.095649
4367.250651,3600,31284.559112
15546.259492,3600,31298.824889
2055.977895,1674,31304.949125
6481.892765,3600,31321.311618
17445.779088,3600,31335.307854
8579.407391,2533,31347.329715
1131.210957,599,31349.617725
1038.253859,332,31350.864946
1234.902391,368,31352.234401
23425.846582,3600,31367.051206
10538.340642,3600,31382.47359
3315.896754,1870,31389.175932
6251.271344,3600,31405.258352
5808.193125,3600,31418.56819
3499.822679,3600,31435.504371
886.746792,253,31436.479558
14724.160218,2727,31446.55921
1683.347995,548,31448.776812
22876.809735,3600,31464.928628
4754.065477,2043,31472.354993
18212.267158,3600,31488.464818
1287.222627,599,31490.839359
4157.168371,1022,31494.706038
20229.960678,3270,31507.507954
16896.522789,3600,31523.376368
9735.833552,3129,31535.496644
2507.060955,788,31539.665343
2436.171918,682,31543.140733
10745.715636,3600,31556.99148
4925.6095,1995,31565.281053
4009.601185,2063,31574.589112
10894.974545,3600,31588.023458
5957.607572,2706,31600.88487
6946.989432,2892,31611.987919
3210.972516,3600,31627.842382
3286.837073,1128,31632.290736
3460.701614,710,31635.155277
11490.075648,1840,31641.933384
14874.620278,3235,31655.942854
17828.0779,3600,31669.714821
1703.92193,2436,31680.649903
13520.974156,3600,31695.163863
2311.135077,3162,31708.897462
2770.727628,932,31713.139102
1348.305359,721,31716.035149
16796.454675,3600,31729.38399
4760.766752,1324,31735.711987
6536.956666,3600,31750.775552
2291.320087,1677,31756.764715
14593.995328,3600,31773.285583
8315.550353,1468,31778.833059
6862.026678,2478,31788.08719
7753.557876,3600,31804.479488
3176.015574,3600,31818.293592
7599.454038,1607,31825.810108
22976.064465,3600,31839.4432
9194.331872,3600,31855.670212
1643.89731,1286,31860.596295
10872.834003,3600,31874.270869
3357.708385,2873,31887.410546
2496.580837,931,31890.840289
10199.769737,3600,31905.234519
14668.158515,3600,31920.068503
18214.874792,2809,31931.214175
7213.03188,3600,31982.27885
15680.621025,3600,31997.695557
16901.283417,2989,32009.882514
13281.705894,3600,32024.654033
1050.673824,388,32026.610102
1186.393321,2009,32034.664025
14616.563701,3600,32048.303954
5383.28379,3600,32064.225716
2369.61625,754,32067.146054
2804.62065,834,32070.785872
2731.531893,783,32074.450008
943.812392,320,32075.903457
17584.699306,3600,32091.038323
18993.397938,3600,32105.403748
16534.271727,3600,32120.268756
7955.848435,2861,32131.661685
4143.646284,953,32135.84407
18228.071286,3600,32151.873062
16617.438185,3600,32167.992409
2200.28548,636,32170.83082
21082.239249,3600,32188.473181
4300.648857,3600,32204.546154
5030.260514,3600,32220.608103
8922.451991,3600,32236.60052
4401.025814,688,32239.516064
11574.279638,2169,32249.050461
15537.645353,3600,32266.832673
10394.962529,3600,32284.293759
12514.695942,2126,32295.034848
13367.574399,1831,32303.17616
14745.562576,3600,32321.156429
9189.655221,1694,32328.835977
9284.561006,3600,32346.63844
3533.733676,611,32349.675829
9671.760238,3600,32368.811001
15143.319555,3600,32387.295182
2441.911921,627,32390.238014
10838.666468,2657,32404.216856
2600.35111,666,32408.037382
24478.303209,3600,32427.457172
1048.997726,250,32428.670212
8496.098013,3600,32445.238457
4149.311961,737,32448.505747
3661.028979,687,32451.564499
8424.796258,3600,32467.442004
10438.567374,1487,32474.057741
15256.67884,3600,32489.999662
15857.035337,3600,32505.96565
9107.296839,3600,32522.13414
14431.607596,3600,32541.374181
3174.90144,3473,32559.284607
6687.040262,2689,32573.229492
13186.58111,3600,32590.832452
7790.58546,3063,32606.447585
3315.794182,639,32609.918211
3026.951142,3600,32629.291541
10159.010954,3600,32647.575245
6075.549248,3600,32666.255567
6635.675467,1994,32676.707175
8819.299856,1343,32683.855335
1336.66727,636,32686.740163
19100.782913,3600,32705.138686
6748.761787,3600,32724.277406
5425.460492,1504,32732.183431
6008.10063,3600,32750.637947
4271.522468,2194,32762.1483
8806.488462,3600,32778.361628
1895.453637,1672,32785.888195
8203.166593,1470,32792.407616
13935.820087,3600,32808.456973
1193.608625,308,32809.830178
632.082829,285,32811.146858
15358.105865,2344,32821.804182
7931.687642,2607,32833.346543
4827.496923,3600,32849.232502
9811.275228,3600,32865.288081
1697.248673,493,32867.51602
1275.897148,382,32869.278291
2262.930588,652,32872.175689
31276.212868,3600,32888.376179
2685.339616,3179,32902.610414
921.291779,345,32904.198839
7177.334393,2791,32916.692013
7734.978921,3600,32933.858644
18423.814595,3600,32951.54482
909.987625,354,32953.044621
15573.88768,3600,32969.023907
7506.30391,1188,32974.214921
14254.515651,3600,32990.206737
3368.72042,2011,32999.065519
11195.136757,3600,33016.262033
21893.549893,3600,33033.693799
1115.165132,407,33035.840762
14780.537762,3600,33053.263022
14278.843239,2612,33066.281393
2074.697769,1688,33074.539558
8623.074954,1576,33082.069612
10980.051605,1463,33089.564877
1513.100295,565,33092.312261
16258.535548,3600,33110.660721
11379.532009,3600,33129.109047
3092.661099,1365,33135.47158
3419.055778,3551,33153.924259
4701.181237,3580,33171.8801
11556.41138,3600,33190.275701
6301.549381,2548,33203.581494
8631.442947,1261,33210.464968
28154.592097,3600,33229.322885
11986.421373,3600,33248.038931
5549.158745,1483,33256.116033
23993.540958,3600,33275.195383
18410.460389,3600,33293.538242
5328.572103,2021,33303.860675
19765.754492,3600,33322.331679
3687.278012,763,33326.802913
4723.319175,2333,33339.118448
5920.319814,3525,33357.752108
21102.091794,2644,33371.732701
13157.669131,3600,33390.128414
6781.03066,3600,33408.477793
17311.87128,3600,33425.409198
19234.973778,3600,33442.722122
4003.006252,622,33445.411905
11505.686443,3577,33461.521677
2460.409887,1639,33468.663376
3921.342243,798,33472.193841
3663.695392,1279,33478.022312
5921.111304,3600,33493.96574
966.819794,418,33495.843378
3229.422433,3600,33512.011975
26358.740452,3600,33527.977537
5387.331322,3068,33541.69715
10498.32841,3427,33558.773741
3681.527073,1904,33567.420773
8751.202865,3600,33585.200546
8885.771547,3600,33603.00375
5506.708935,3600,33621.276637
17466.452996,3600,33638.926073
3301.452257,561,33641.879726
7753.886611,974,33646.482508
7215.876038,3600,33665.234876
9661.740383,3600,33683.984303
2860.123154,1136,33689.466897
2843.590817,1530,33698.19443
10963.470905,3600,33716.392529
3658.358764,1868,33726.319421
6183.753975,1301,33732.312876
3503.152547,598,33735.59942
2704.667234,1467,33743.000611
3832.606351,874,33747.657531
15371.79679,3600,33766.533784
1194.462812,417,33768.432312
5644.12443,2033,33779.321777
2639.396776,3600,33797.924408
7129.533079,3317,33814.392605
16355.641848,3600,33831.949934
6237.363024,1384,33838.785376
22489.7645,3600,33856.419741
7036.174016,2377,33905.335749
11352.292792,3600,33922.6458
9365.421368,3600,33939.764401
11674.84462,3600,33955.477155
5925.477922,2012,33964.44309
15030.993725,3600,33980.393731
18224.030185,3600,33996.441289
917.159039,323,33997.87165
9051.347992,3600,34014.590761
6869.273774,3210,34028.696279
12057.991676,3600,34044.586112
2585.64817,566,34047.558469
568.69446,323,34049.353074
6287.670476,1672,34057.354779
1392.657797,413,34059.327796
4614.733626,853,34063.207442
8787.956353,3600,34081.163681
9330.661271,1345,34087.240221
1438.282813,472,34089.549064
8229.185764,1925,34098.141807
3866.668975,1267,34103.814491
5221.182887,3600,34120.083041
15994.867921,1860,34128.534666
8037.562063,3600,34144.738759
6485.948247,3448,34160.599263
16464.94024,3367,34176.093832
5209.996323,2420,34185.965697
3131.426864,1767,34193.922107
15010.4277,3600,34209.814614
1556.001994,642,34212.164476
4357.21572,888,34215.341925
5773.958097,897,34218.883947
631.463491,357,34220.475993
3989.955145,1061,34225.622887
9881.581638,3600,34242.098052
7199.206218,3600,34260.224443
17347.90967,3600,34278.715122
2848.809121,3600,34295.115386
5807.289267,2893,34306.716185
2251.805129,1464,34313.738898
18863.664325,3600,34331.689719
6305.948149,3600,34349.106047
12331.210384,3600,34367.332634
2172.946034,900,34371.473614
17493.436231,2988,34385.052786
10756.256277,2746,34397.370656
21942.236392,3600,34413.594193
12702.653302,3054,34427.285644
8611.645519,1438,34433.514266
1686.238565,986,34437.877707
1335.820564,1600,34445.201832
1175.800473,591,34447.781117
1694.994478,1655,34455.085894
5576.004123,2061,34464.4612
7584.975087,1740,34472.110461
1623.498134,1469,34478.612818
6955.523421,2090,34487.862277
15828.978645,3600,34504.349884
3738.911211,718,34507.470039
12790.137019,3600,34524.647819
7342.269653,2901,34538.164745
1685.657568,785,34542.116223
12948.458435,3600,34559.533167
1827.819404,698,34562.764168
13505.33332,2532,34574.295765
20821.61556,3600,34591.149919
21011.634227,3600,34607.738997
13407.79127,1938,34616.507249
1459.461265,403,34618.276282
28753.989911,2841,34630.831051
4240.122019,948,34635.259477
5813.249384,3600,34650.961663
682.775773,372,34652.810644
3448.465383,871,34656.59064
2967.159605,1692,34664.026613
5554.321721,1402,34670.491733
14848.763969,2108,34679.787458
639.58223,411,34681.593498
10160.352811,2574,34693.257545
19909.90113,3600,34710.357056
2330.628133,3600,34728.852663
2102.364942,1426,34736.660116
7186.635231,3600,34753.610558
14688.711958,3600,34769.76049
736.80272,509,34772.567997
10025.367404,3600,34790.127465
1051.272293,393,34791.860126
3874.708435,2782,34806.037859
5243.318872,1612,34813.628941
7580.125991,3600,34830.758479
14614.839506,3600,34847.615985
4989.381529,1354,34853.8089
4211.466092,3600,34872.846711
14202.347435,3600,34891.560851
4225.403121,2457,34904.527641
10477.080395,3190,34920.891743
23283.563944,3600,34939.377598
3220.346071,1162,34945.891471
9372.717088,3346,34961.409096
9093.215327,3600,34978.349582
6685.735241,3600,34996.485148
24282.686393,3600,35013.54222
4333.231604,2017,35024.089043
4799.454135,2515,35036.16381
14754.832456,3600,35052.538288
18651.283766,2955,35064.419622
20318.238609,3600,35079.745723
3581.095502,2280,35089.779195
21355.925206,3600,35105.756924
16007.069694,3377,35120.94752
1342.113317,597,35124.113798
9249.940003,2801,35138.367698
2661.491116,3600,35155.238676
24807.305251,3600,35172.974275
11797.806586,3600,35190.929282
10262.390168,3600,35209.271297
27497.205532,3600,35226.471991
9161.553537,1379,35232.493699
13497.478592,3600,35250.619961
1026.531243,487,35252.772295
5267.020334,2129,35262.585284
15766.307617,3600,35280.041261
11023.990025,3600,35297.870614
22870.641915,3600,35314.140184
2475.591663,582,35316.642346
18032.512375,3600,35332.675861
24152.800176,3600,35348.523716
12968.23209,3600,35364.536443
6416.737352,2311,35374.872974
8419.823045,3600,35391.005019
39199.048923,3544,35409.007805
7077.018191,3600,35425.448546
8838.753835,3600,35444.34433
7110.876857,3600,35462.667552
761.782401,408,35464.576304
2692.954686,1540,35472.846354
13321.625717,3460,35490.452875
15743.212962,3600,35506.97705
12178.755041,3600,35525.256626
14222.998354,2243,35535.355036
3187.240121,2140,35546.195295
12355.776876,3555,35563.976624
11566.124504,3600,35581.43791
7515.391816,3600,35599.590733
2373.211414,841,35603.520684
11204.911012,3600,35621.433684
20644.873001,3600,35638.247424
12109.269786,3218,35654.645265
15510.577939,3600,35671.573213
1238.312302,376,35673.302841
13590.584597,3600,35689.916593
10158.468589,3600,35706.187677
3753.38479,3476,35722.011232
9137.885377,3600,35739.008037
565.448484,336,35740.659975
9282.075848,2733,35800.204134
964.677763,361,35802.246899
5095.881938,3600,35820.990453
7271.012433,2408,35833.81584
16364.230039,3600,35851.674158
2308.347348,1490,35858.220647
15576.414817,3600,35874.121928
882.996256,318,35875.554072
8415.176689,2999,35888.996263
2501.064022,1303,35894.702604
3734.494241,3592,35910.662531
1109.998344,409,35912.46138
15839.77167,3048,35926.022116
2891.450041,2861,35938.777421
6802.611148,2264,35948.585479
8420.040977,1838,35956.61433
13106.156531,3600,35972.596353
5239.260614,3600,35988.691109
6477.682977,2893,36003.193424
2991.451007,851,36007.006382
8088.293375,3600,36022.57005
1252.683017,580,36025.298636
9861.227686,3600,36041.934252
16138.610818,3600,36059.865135
4601.091687,1653,36068.955966
23015.120621,3000,36084.31148
15105.717589,3600,36101.08025
11797.289495,3600,36118.914664
3197.442651,2170,36129.346492
7145.199489,3600,36146.927185
6748.263975,3588,36164.612516
7415.094337,2291,36175.3109
16308.36248,3600,36193.158928
17006.727814,3600,36207.582123
2698.862663,820,36212.085241
11265.568783,2025,36221.650145
8276.660924,1772,36228.191597
9204.420476,3600,36243.530868
9092.016002,1536,36249.804485
19583.897293,3600,36263.499692
2165.101028,1306,36269.872696
9098.239417,1138,36275.082258
9754.290312,3600,36288.966883
962.984065,665,36291.700035
8004.488289,3600,36309.444755
10861.139674,3600,36327.100981
12579.717093,3600,36343.18019
5689.721576,1928,36351.880903
24848.314409,3600,36367.995651
11601.065835,3600,36385.781333
5754.480038,1573,36392.684717
10683.145757,2712,36404.66864
1761.419657,1383,36410.77589
7861.568732,2617,36422.508247
5266.049115,1304,36428.177912
9057.400704,3600,36444.195966
20811.334469,3600,36460.198996
6356.251639,3600,36476.30385
6135.591451,3600,36491.908115
12604.679447,3600,36507.718292
10218.966444,3600,36523.519464
5225.691389,3600,36539.451193
5591.088185,3600,36555.335697
7951.065853,3600,36571.260783
8080.163552,2470,36582.14869
7188.02176,3600,36598.225119
3777.919638,3540,36613.921998
5484.070935,2775,36626.662743
6532.428424,3600,36644.77563
23672.895995,3600,36663.389231
905.515281,358,36665.414966
17182.798913,3600,36684.154646
17872.247454,3600,36702.144053
3277.77141,1796,36710.456785
1588.118803,542,36712.788829
16102.176506,3600,36728.602784
778.05943,275,36729.789627
10448.267633,1625,36736.904265
3866.970622,1327,36742.895854
1210.964828,668,36745.834776
4463.221907,3600,36762.506412
23248.311585,3600,36780.216115
5666.393328,1150,36786.173962
9556.351089,3600,36803.261481
12466.085957,3399,36820.386256
30837.614775,3600,36836.992821
14440.164513,3308,36852.751558
4535.817124,3600,36869.363096
9236.338852,3600,36885.554363
1153.443418,361,36887.375286
3283.557758,1093,36892.998081
9955.643128,3600,36909.684547
19950.29318,2666,36921.918248
16350.011743,3600,36939.212704
9665.760154,1671,36947.385139
649.385864,387,36949.202705
21953.007772,3079,36964.123197
13702.621477,3307,36978.911637
19778.447692,3600,36994.947764
9897.25493,3600,37010.899565
2447.995405,1590,37017.911495
5111.47808,2186,37027.717276
3307.01844,3377,37042.53618
7709.816989,3600,37059.198807
1778.445712,472,37061.295428
1114.057363,719,37064.758992
3662.824254,1139,37069.692073
6354.16341,2485,37080.696041
12565.797967,3600,37096.765875
14327.042216,2518,37108.099447
909.180219,451,37110.144837
7926.358539,2359,37120.725285
3515.605043,2063,37129.903042
7510.890461,3600,37145.963429
2295.5945,1168,37151.061274
7837.284467,3600,37167.161489
7230.203279,1130,37172.229129
20077.657875,3600,37188.455925
10671.383001,3600,37204.423015
979.815833,424,37206.317404
11558.122173,3600,37222.25374
6605.034231,3600,37238.104966
7523.464548,2919,37251.250728
17043.342287,3600,37267.327134
14465.278849,3600,37283.425982
4302.832184,3600,37301.276722
5525.560177,1171,37306.981632
8098.207633,3600,37323.746039
2166.65454,705,37326.784213
6674.920318,2227,37336.659805
16529.901724,3600,37353.69874
4731.348855,1996,37362.728308
7297.432272,3600,37378.856281
2352.457844,550,37381.250992
9539.498444,3600,37397.269577
8069.830978,3600,37413.113838
9571.168391,3600,37429.792277
7355.621702,1394,37436.26088
13026.635421,3600,37452.250711
5438.906045,3600,37469.922904
11563.746992,2301,37481.776778
13524.940359,3600,37499.840841
7231.835961,3600,37518.79034
14569.944428,2804,37533.102591
4225.961328,993,37538.408467
10428.143977,3600,37556.688789
14914.291178,3600,37575.439571
4873.959709,755,37579.724439
1050.063612,342,37581.255364
13487.496586,3600,37599.607011
1714.620296,504,37602.174032
12712.267537,2522,37614.978401
14437.691275,2819,37661.052763
1271.063915,428,37663.196084
4541.337073,793,37667.592857
11581.465527,3600,37686.665764
4029.703501,1062,37691.678542
11126.371443,3600,37710.443936
12557.979447,3600,37729.380273
12610.763004,3129,37745.156927
2381.757687,3080,37759.099053
20995.102425,3600,37776.598188
5611.054726,3600,37794.245346
2480.903692,715,37797.776807
12536.821806,3600,37814.8164
2950.31711,1008,37820.077519
13777.213716,3600,37836.079988
2905.387226,668,37838.946774
16639.241007,3142,37852.877731
4531.293882,1570,37859.720269
17004.923566,2064,37868.82227
3255.011383,3600,37886.629038
2434.799542,1307,37893.220961
7971.742571,3600,37912.138869
4681.156174,1568,37919.704354
14984.861959,3600,37938.483613
19700.74623,3600,37956.942634
10022.147868,3600,37975.207135
18101.441269,2137,37986.369436
10804.505065,3600,38004.751739
11816.034486,3600,38023.67999
10171.010945,3600,38042.060776
10712.453704,3600,38060.576979
2465.926094,893,38065.48306
15229.939531,3600,38083.941446
4028.369821,677,38087.071279
11149.537747,1901,38097.341162
4911.132074,3600,38115.376949
22020.661996,3600,38134.311445
6660.08766,3600,38153.312959
7165.34034,3600,38171.537218
10297.955252,3600,38190.214423
1456.280154,402,38192.547953
12236.239326,3600,38211.262959
7027.755838,3600,38229.60859
2249.514401,948,38234.666603
14679.304153,3600,38253.482044
6908.892399,3600,38271.77648
4666.740247,3600,38290.297438
5743.773336,3600,38309.30624
4078.062611,3600,38327.593545
978.300186,346,38329.200059
3280.507835,2608,38342.687291
19088.084391,3600,38361.654246
3691.839849,855,38366.436415
27442.086953,3600,38384.509104
4803.127291,1444,38392.290918
8123.799907,1755,38401.178336
13804.618027,3600,38420.287996
7770.367264,3273,38437.226074
15557.007941,3600,38455.611776
1161.321873,834,38459.657669
22850.762287,3600,38478.435272
4182.177495,1302,38485.114968
4750.617933,741,38488.9411
2763.605002,1835,38498.579908
3218.994888,778,38502.442429
14758.304756,2883,38517.349249
721.014514,404,38519.600714
13223.978806,3600,38538.552966
2557.313643,1457,38545.683011
789.920824,426,38548.304549
4773.898306,3600,38567.026738
8273.09724,3600,38585.427967
18204.090932,3600,38604.121603
8911.82073,3564,38623.042433
7063.347269,1048,38627.868335
24193.351287,3600,38646.571677
2526.998913,1325,38653.735172
13309.286074,3600,38671.822875
8337.051738,2645,38684.551167
1687.710274,581,38687.809608
13109.819448,3600,38707.01751
3346.547148,640,38709.99762
13128.094397,3600,38728.310819
1664.378471,1444,38736.452689
2059.165661,894,38740.810428
2618.228704,740,38744.800488
928.420227,532,38747.898347
1086.975661,707,38751.635637
11301.251726,3600,38769.487413
1343.272252,441,38771.428121
24414.384315,3600,38787.391899
3651.344108,708,38790.452162
7018.202288,3600,38806.284431
12315.949438,3600,38822.388158
626.553198,402,38824.13324
8437.949179,1912,38832.821718
944.004143,233,38833.800223
12277.717206,3600,38849.6847
14122.536169,3600,38865.5094
8662.122032,3600,38881.432309
8497.951372,3600,38897.511074
4386.016436,1895,38906.027759
1320.344722,432,38907.862338
7186.145914,3600,38923.806943
12224.335693,3600,38939.519372
6266.854532,3600,38955.317716
15254.409737,1978,38964.284131
9972.801624,3600,38980.257217
707.604434,565,38982.785885
4677.386687,3305,38997.53698
4585.125993,850,39001.162776
18467.053775,3600,39017.125107
8663.070424,3600,39033.099873
5535.184737,931,39037.073087
23373.880495,3600,39053.03916
4646.035555,1919,39061.434129
2774.355241,1265,39066.905904
1119.327951,608,39069.738
14888.026902,3600,39085.648892
7976.921437,3600,39101.361863
567.243049,1082,39106.311052
7479.818232,3346,39120.865472
10911.850095,2278,39130.937528
1830.095252,855,39134.620017
5984.980897,3600,39150.730846
15205.141925,3600,39168.423014
5534.818242,3179,39182.689515
15601.482207,1809,39190.633072
4587.074704,924,39195.428485
5908.41561,3600,39213.406275
18130.881118,3600,39229.754619
16727.843471,3600,39247.827362
1481.742726,492,39250.030041
19622.435064,3600,39267.883436
5789.321944,3600,39284.387356
9430.07199,3600,39302.346846
3951.227962,2134,39312.780647
12146.552076,3600,39329.923203
5996.327893,2126,39339.403671
18917.979662,3600,39355.691611
6148.207963,3600,39371.885141
17523.336876,2658,39383.437928
3810.59823,710,39386.610935
13644.814807,3600,39402.665625
4653.127778,1135,39407.634338
6867.640198,983,39412.140857
2223.602701,2340,39422.252528
10830.885683,2170,39431.903337
2891.57563,3533,39447.688658
3337.025175,881,39451.427936
4461.252961,2354,39461.815917
14527.16907,3600,39477.74723
872.385908,253,39478.907625
1618.785569,595,39481.675271
2754.248842,994,39485.963129
5624.58151,2656,39497.821152
1398.806235,413,39499.914493
6702.990472,3600,39515.645566
12058.129507,3600,39531.784869
9527.301165,1259,39537.514509
8485.014641,3600,39580.563997
5456.771731,3600,39596.251471
6887.689736,1454,39602.916893
869.702031,759,39606.234278
5381.732189,1538,39612.950824
20915.524467,3104,39626.782774
6747.766797,3600,39642.841351
2606.914446,874,39646.697927
13047.614231,3600,39662.807231
6674.164478,2920,39675.851486
3125.593434,1534,39682.662747
5436.475896,3600,39698.671672
8161.863425,3600,39715.130021
7902.5747,3112,39730.216701
2234.320353,509,39732.425416
10737.432763,3600,39748.607273
21767.480409,3600,39764.708008
10641.616824,3600,39780.482819
6276.989666,3600,39796.57907
10481.623615,3600,39812.593225
3741.837612,1482,39819.344755
9147.617581,3183,39833.280282
10710.932479,3600,39849.284192
14467.773794,3600,39865.910854
14430.512694,3600,39884.220287
24818.450329,3600,39902.683482
2610.640558,983,39908.353977
24798.229383,3600,39925.62312
