#{"t_start": 1754520773.8068905, "env_id": "None"}
r,l,t
5480.921364,964,29755.790205
6881.21094,2498,29766.920187
16219.779141,3600,29784.888463
2651.978545,825,29788.645163
17316.927914,3600,29806.662526
920.321308,242,29807.773666
10492.595284,3600,29825.090805
4458.33322,3600,29842.041257
10085.458671,3600,29859.990582
10139.169497,1348,29866.04969
13569.688589,1589,29873.59632
706.117482,448,29876.028251
16409.019772,3600,29893.160439
6051.550687,3600,29910.040903
27440.783178,3600,29925.977682
4536.085711,871,29930.918553
2397.37901,965,29935.431513
645.458041,534,29937.942477
14449.281185,2233,29949.293498
909.479732,235,29950.335024
1536.731042,1225,29956.855042
8932.289687,2724,29969.637602
9853.065656,2724,29982.968461
15881.35591,3600,29999.777128
4138.42153,745,30003.046972
6052.053566,940,30008.157947
12082.291096,3600,30023.932144
13501.448783,3600,30041.907005
11176.633023,2941,30057.057115
6926.328951,3600,30076.194966
2433.134319,604,30079.784662
21373.026045,3600,30098.352357
16513.568934,3600,30117.078907
2931.472026,755,30121.437049
2510.419903,1950,30131.230107
9861.667533,3600,30150.524091
6841.261927,3600,30169.444621
21277.060751,3600,30187.538334
1115.789976,445,30190.136537
6627.525434,3163,30207.07224
18315.800895,1678,30215.588108
22776.245124,3600,30234.518861
18763.358752,3600,30253.675697
6985.787853,2221,30300.032518
15418.114925,3600,30318.8566
7353.88261,3600,30336.068837
2448.306841,767,30339.108552
4101.619231,2570,30350.417593
1544.632555,641,30353.553844
20282.23077,3391,30367.905911
1545.873328,391,30369.434887
11519.952184,3600,30385.773105
11970.239119,3600,30399.882353
1072.907342,409,30401.412431
9317.82388,2278,30412.113487
21003.710318,2550,30422.234463
3660.627225,1617,30428.723248
21735.669499,2791,30441.123251
8595.836625,3600,30454.683536
1411.406587,364,30455.974764
7056.289361,3600,30472.251194
15783.730378,3600,30485.500688
10235.41482,1771,30494.658919
14478.859825,2071,30502.819096
7299.066086,1116,30506.945794
7334.274474,1292,30511.799076
2473.201224,543,30513.768873
17009.019588,3111,30527.666504
7174.113348,2298,30536.273439
30274.27141,3196,30550.101599
6409.649294,1708,30556.872726
15289.619942,3600,30570.521051
15381.920007,2910,30584.136706
11948.934586,3600,30597.684889
12786.242049,3116,30612.507786
8521.546545,3600,30625.542233
1333.455955,349,30627.173738
26875.410933,3600,30643.166085
4017.391583,867,30646.52371
11608.364186,3600,30661.795739
764.890871,386,30663.869859
4858.832197,1410,30669.516018
3267.810291,1558,30675.279002
10328.766001,3600,30690.917643
3345.63818,1666,30698.067575
12896.642585,3600,30711.133109
2229.500579,2657,30723.804173
2216.690186,850,30727.126525
19717.071549,3600,30740.879952
7648.211783,3600,30756.97498
1601.935063,697,30759.526118
2581.222731,942,30762.983396
1219.084275,1393,30768.373116
5808.444566,2199,30779.168396
7791.393591,3600,30792.965384
7674.546363,3600,30808.778094
4722.627533,1895,30816.083751
7515.278671,3554,30831.096864
9525.275833,2030,30839.855694
19117.026671,3600,30853.348011
7757.446618,1911,30863.222306
2396.235341,1184,30868.250103
4751.209367,986,30871.833288
17654.129583,3600,30886.096041
28578.665477,3600,30901.50723
8387.232596,2567,30910.975
878.647742,339,30912.790951
5514.533011,2440,30924.187721
3092.432982,1804,30930.997343
15026.700526,3600,30946.773254
19582.424322,3600,30960.838071
6998.081593,3011,30973.965451
13783.916112,3096,30986.68418
26613.61158,3600,31001.693937
2618.608263,578,31004.863613
26165.877019,3600,31018.606066
8701.846076,2553,31029.788686
11427.619459,3249,31043.333254
5797.594222,1255,31047.878604
8534.191992,2632,31059.176244
9922.012654,1680,31066.22963
17921.426433,3274,31078.406763
1143.008593,401,31079.845314
4398.287392,2798,31093.170079
979.049511,377,31094.627066
12651.557962,2244,31103.023789
3429.364113,3099,31117.018672
10672.456571,3079,31129.009504
4537.659838,1283,31133.762621
8314.61277,3600,31149.523048
11603.400631,3600,31162.795333
23987.809599,3600,31179.376538
16539.014208,3600,31193.256367
8486.484958,3600,31209.171458
19948.979245,3600,31223.502537
8573.032548,3600,31238.48215
25293.455531,3600,31253.428993
10037.659653,3600,31268.510636
16531.440527,3600,31283.80452
2575.916872,745,31287.133502
4667.933453,3600,31300.955295
3472.341896,2734,31313.580828
12596.587021,3600,31327.615146
7395.268476,1305,31332.333559
9699.14203,3600,31348.948468
3431.685041,1690,31355.29022
5022.792935,1232,31359.828407
13155.513629,3600,31376.440118
1112.272084,332,31377.938679
6371.674501,3600,31391.073333
837.982055,255,31392.433357
22951.05603,3600,31408.133059
5323.894533,806,31411.275205
1394.867303,492,31413.027078
4267.386172,913,31416.296843
19562.285229,3600,31432.996715
15383.829273,3600,31446.528039
12023.582505,3600,31462.869189
13685.168306,3600,31476.016108
16918.420917,3600,31492.333514
21249.603844,3600,31506.042162
1650.656404,386,31508.073874
5223.922001,2396,31519.186491
743.327924,246,31520.167867
2266.198329,527,31522.098465
14615.81544,3600,31536.282402
3274.49674,2568,31548.343312
34462.156663,3600,31561.472615
14448.867405,3600,31577.652036
6145.164675,3023,31588.742743
2518.591617,736,31592.076644
3818.888194,827,31596.393009
9842.294346,3014,31608.935077
11669.239987,3600,31624.010007
2839.031379,663,31627.179335
14645.146638,1815,31634.451746
9262.685217,1754,31640.931125
4417.201119,3600,31656.345017
14920.043623,3600,31670.075704
8556.415099,3600,31686.277175
1465.649849,401,31687.845552
4769.342285,1672,31694.115363
1682.634879,1316,31699.182503
3650.815852,3600,31715.371568
5627.045968,3600,31728.755719
6519.408504,3600,31745.109646
5448.698981,2781,31755.367422
914.730442,799,31758.273883
16032.232994,3600,31774.917741
35551.800366,3600,31788.467152
3681.855015,2528,31800.394682
4909.603154,2739,31810.864218
6071.745865,3600,31826.342749
1619.983145,1623,31832.600739
2933.951719,962,31836.25736
2042.141176,551,31838.277419
5298.066474,3600,31854.385479
3453.528765,3600,31867.517969
13923.821349,3332,31882.652639
14878.086233,1758,31889.617007
23723.223605,3600,31903.64264
6843.850436,3600,31918.586544
5668.920174,3600,31933.632264
932.944878,363,31935.536114
10891.096177,2338,31980.619273
4845.200429,1169,31984.903027
20420.042037,2917,31997.984997
7477.604939,3600,32012.237678
7670.136227,3600,32027.789946
1522.459858,466,32029.678031
5693.941471,3600,32043.136002
14111.667289,3600,32059.348159
2774.113643,1993,32067.011306
16776.540122,3600,32083.514928
12687.391494,3600,32097.026761
1303.185254,388,32098.429637
21360.947775,3600,32114.39539
6805.526833,1623,32120.392818
2028.982575,1948,32127.770769
18930.817366,3600,32143.867571
10723.897247,3600,32159.730464
11800.593681,3600,32175.846368
7310.222393,3600,32193.546727
2133.729403,984,32197.874393
12418.600282,1835,32206.132997
1612.031473,515,32208.386102
1188.385568,327,32209.846593
13043.94719,3600,32225.792862
662.873361,395,32227.599662
1114.427762,322,32229.000723
28143.862312,3600,32244.875165
1405.996401,526,32247.250508
4714.071787,3600,32264.878301
1344.741151,359,32266.564036
9268.848809,3600,32284.006523
9466.972179,3600,32301.302932
2064.316575,1054,32306.120703
9302.690969,3600,32324.095617
3721.790559,1615,32331.317396
2127.396617,744,32334.992059
2559.326399,3320,32352.055283
2636.140404,3600,32370.992431
6665.770721,3600,32389.239697
1587.22711,2161,32400.948723
23214.18666,3061,32417.083455
10265.608569,3356,32434.298486
5145.754072,3600,32450.555305
11140.215426,3600,32466.41708
8540.275719,3600,32482.477024
6455.045827,3111,32496.270447
20163.802274,3104,32509.931441
24333.896889,3600,32527.328879
19568.490539,3511,32545.798469
14748.419288,3600,32563.546637
3487.91548,1511,32571.913513
28565.509993,3600,32589.714164
15472.28289,3600,32607.997439
18668.347583,2394,32620.710725
2699.986875,1152,32627.032964
21062.619405,3600,32645.702528
9938.652213,3600,32664.001479
4689.201471,2498,32677.241518
2533.565344,1175,32683.568084
4928.072573,3600,32701.82883
11948.179918,3600,32720.364019
7628.057682,3600,32739.395501
1471.470635,1020,32745.166648
15265.077682,3600,32763.220457
3493.701844,566,32766.048059
8853.249581,3600,32782.083657
11909.497096,3600,32797.897951
7966.247498,2681,32809.933556
4228.737141,931,32814.12795
7984.661897,1896,32822.771292
1148.20602,445,32824.709415
2316.091556,1416,32830.998327
782.175195,630,32833.819148
8396.031315,3600,32849.701539
5226.713384,1478,32856.410905
6777.948348,2999,32869.757107
14267.969974,3600,32885.885572
10261.482425,3600,32902.038012
9194.299979,2328,32912.506471
4025.413935,2733,32924.770359
4195.816323,1562,32932.547591
5682.71194,3194,32948.544845
11826.144201,3487,32963.936551
10365.14216,3600,32979.98898
10173.877728,2303,32990.226251
3301.777302,1294,32995.921071
1204.227894,765,32999.308622
26364.220864,3600,33016.52404
3508.817638,572,33019.194274
2221.967242,2173,33029.724915
10915.467665,3600,33047.57323
2916.920166,1501,33054.656504
8140.427953,3600,33072.585413
12883.965395,3600,33090.350518
6608.376188,3600,33108.599675
3058.216494,1453,33116.542103
6280.993839,1757,33124.818644
7048.493786,3600,33143.047574
22067.357615,3600,33161.119155
18833.494153,3600,33179.149039
4011.189477,814,33183.744345
24168.457275,3600,33202.49369
5049.823509,3600,33220.793134
3366.14497,848,33225.675784
6782.943296,3600,33244.983577
16099.685276,3264,33261.729554
1189.080807,316,33263.182033
11474.83436,3600,33282.826373
11423.427407,3600,33301.245797
18380.561432,3231,33317.702591
584.291138,345,33319.274019
10190.773379,3600,33338.643727
35516.793082,3600,33357.724564
3092.441054,3600,33376.265763
7688.777762,2410,33388.950967
9509.527242,3600,33407.353207
3712.250094,3600,33424.083629
4605.691347,3367,33440.343097
9272.398155,3600,33456.499579
14111.878464,3600,33472.572912
3240.50008,1131,33477.508222
1397.495552,708,33480.769206
4352.838088,1218,33486.173583
1449.336728,393,33487.937162
9378.522296,3600,33504.056772
1687.750556,656,33506.998743
27668.176327,3600,33523.04507
24879.591531,3600,33539.108996
4081.080417,1067,33543.833591
8172.59082,2042,33553.8406
9928.240838,3600,33571.027126
11522.362573,3600,33588.946748
17469.596874,3600,33606.984391
6121.372784,2016,33617.357391
10290.091257,3600,33635.494342
19157.447782,2264,33646.222937
2171.410314,782,33650.147856
20431.564301,3600,33669.231425
9126.414178,3600,33687.399886
1010.381774,293,33688.841044
4849.098635,3600,33708.231264
514.568201,270,33709.780277
7062.633156,3600,33727.985128
5451.027413,3600,33746.118703
4784.282045,3600,33765.152954
2539.562005,1715,33773.479174
3590.821472,1167,33780.191073
28426.895397,2970,33795.662208
8903.506039,3600,33813.42952
5660.958769,3600,33830.935891
3845.666516,3600,33848.700968
21474.103962,3600,33903.441935
16445.523069,3600,33920.973764
1015.565203,784,33924.675671
7343.890218,2043,33934.142749
12035.249866,3446,33949.891452
10161.304052,3600,33965.738794
14484.125158,3600,33981.815162
5388.396357,3600,33997.787939
7478.475238,3600,34014.504993
3583.50922,3600,34030.471197
11603.397901,3600,34046.610311
3329.240703,667,34050.040558
9545.563879,3600,34067.228917
4948.013046,1697,34076.211476
7668.661388,2569,34087.812673
5358.163429,3600,34104.143676
11450.579691,1285,34110.063287
19608.276132,3600,34126.270304
2245.290342,1160,34131.334018
14327.427957,3600,34147.808722
11332.6887,2631,34159.828505
5006.89405,3600,34176.440538
13226.392181,2579,34186.803821
3786.301247,3600,34203.841031
7326.584396,3600,34217.469795
3322.118719,619,34219.978355
5206.762245,3600,34237.063874
2126.294185,1411,34243.165074
7602.212405,1996,34253.595483
3320.348312,2464,34266.478352
10182.691333,2323,34277.814726
10756.057472,3600,34294.44321
12357.636433,3040,34306.626652
2236.185378,1941,34315.714424
2034.563702,1775,34324.809125
5196.902767,3600,34342.662979
15169.262622,3600,34360.207541
1620.857732,473,34363.001678
28048.781102,3600,34379.60763
7488.605652,3600,34395.925002
6632.093972,2395,34406.597298
19576.629172,3600,34422.678485
5969.078312,3600,34438.721347
16010.104715,3600,34454.78131
11751.970761,3600,34470.886281
921.906207,326,34472.379421
24442.026863,3600,34488.313265
6842.027687,3600,34504.793196
4178.14519,1452,34511.168499
14657.057923,3600,34528.541408
12324.151836,2157,34538.940567
9522.340382,3600,34556.256394
1591.521237,781,34559.95972
9764.289966,3600,34576.39769
3265.541946,3600,34593.298466
18460.044411,3600,34609.748156
15298.84783,3600,34625.857
7810.464886,2934,34638.922091
4410.37035,683,34641.922776
3263.769206,1870,34650.142084
11014.511348,1587,34657.279795
6246.646042,2167,34666.825153
722.227318,894,34671.028605
19856.091218,3600,34687.132784
12311.49769,2466,34698.144764
2670.35283,912,34702.531961
1874.899061,1999,34712.142462
4821.83499,3600,34730.854999
9317.719856,2753,34744.898241
14796.593094,3600,34761.46221
6858.284815,2479,34773.216694
10700.43746,2358,34784.930708
2547.057366,3569,34801.902654
12129.848424,3600,34819.26767
4359.035265,918,34823.351751
4508.542918,3600,34841.07424
3950.812524,1616,34848.41615
7463.381434,949,34852.663159
7319.253077,3600,34871.673416
23558.940732,3600,34890.530969
21959.274995,3600,34909.103503
5611.4634,1311,34916.061372
6936.973678,1306,34922.544963
8544.678738,2747,34936.909027
4627.037232,3130,34952.855186
5157.046788,3135,34966.936606
31478.024601,3600,34984.901577
10751.818766,3600,35002.526608
16877.189606,3600,35019.670021
18582.28468,3600,35037.519279
2272.189017,580,35040.120279
3658.557609,882,35044.115082
14306.275237,3600,35059.97708
17601.884912,3600,35074.517326
14542.5764,3600,35090.44146
1786.89007,480,35092.598246
5752.540669,1871,35100.741198
15332.490351,3600,35116.844911
3418.951513,3600,35134.792623
4830.869694,851,35139.111202
3112.971398,1509,35145.82767
4153.122469,857,35150.069401
10888.75303,3600,35167.749202
19243.989493,3600,35185.993528
4072.935811,3600,35203.641991
1287.150067,1322,35210.841821
14143.055339,3600,35227.593021
1212.33663,517,35229.841312
3775.815653,1376,35236.841034
8756.288072,3600,35254.025102
10643.439122,3600,35271.894066
1721.793414,946,35276.233801
15035.473481,3600,35292.757622
3854.39934,1204,35299.342824
16451.724255,3600,35315.458911
10985.173376,3600,35331.478714
9511.164228,3600,35347.33178
1843.506508,518,35349.592157
2631.367944,1530,35356.567721
7779.502127,3600,35372.303564
1962.849272,3600,35388.567911
9673.974506,2444,35401.016464
1966.122941,565,35404.104326
4927.694586,885,35408.150716
10967.156171,3600,35424.506145
29108.612218,2584,35437.502256
8555.577049,3504,35456.050861
13846.878838,2260,35467.381567
4317.94572,1684,35476.17954
1363.873383,524,35478.563211
17710.694067,3600,35497.074212
2042.181648,3600,35514.758103
1127.799382,296,35516.504434
13801.103543,3600,35532.56475
12779.960373,3600,35550.231734
5008.61246,1750,35559.079189
5489.947925,1800,35569.049815
5760.48697,2848,35581.986861
13595.38991,3295,35598.730607
12194.069533,3600,35615.719886
3266.7162,2508,35628.378781
15514.585085,3600,35646.222209
31565.02861,3600,35663.678611
16757.48613,3600,35680.283759
8124.426209,3095,35694.615743
967.348254,725,35697.797997
13456.892465,3600,35714.08128
9195.994255,3437,35729.553737
1084.852158,258,35730.921042
16306.850603,2784,35744.819792
13946.711129,3600,35808.359079
11379.001282,2944,35824.133322
7645.964763,2471,35836.981109
1528.155891,387,35839.321804
2769.422043,3134,35854.388229
7810.669469,3600,35870.255901
14662.518499,3600,35886.277175
7452.59908,3600,35902.275567
17133.929523,3563,35918.158736
22586.473465,3600,35934.132037
1619.694811,545,35936.54035
16116.811529,3600,35952.391327
1401.338936,689,35955.25588
8566.752299,3012,35968.798076
2923.253758,711,35971.738677
19011.119008,3600,35987.7934
8158.973455,3600,36005.36532
1889.137934,1752,36012.996212
675.287308,278,36014.216513
3950.62973,1382,36020.257169
2039.043797,956,36024.627476
9692.058081,3600,36041.218688
2006.214013,488,36043.744102
8735.973407,1334,36050.473786
6714.922752,1192,36056.360672
1892.457019,828,36060.427801
3561.536226,1584,36069.069029
4852.190689,3600,36087.502895
1110.720116,324,36088.984613
6885.018155,3600,36106.704402
5228.906024,2052,36116.130492
1593.005472,1804,36124.606666
14356.074754,3600,36142.448014
10668.515417,1957,36151.20488
14733.414335,2576,36164.514143
11996.682175,3600,36181.549645
17180.021693,3600,36198.628808
17396.127813,3600,36214.701482
11429.912266,2454,36224.917058
4266.123473,3217,36237.438958
6917.644014,3600,36252.923717
10457.804654,3600,36267.362306
4364.79195,3600,36282.509306
21586.319894,3600,36298.628077
12681.588447,3600,36315.090063
19094.44207,3082,36330.644071
5622.207261,1632,36337.908478
1074.431914,390,36339.609955
9131.41974,3600,36355.78368
6979.517679,2575,36367.286335
1131.23022,499,36369.897331
10351.685866,3600,36387.257069
9520.470031,2427,36397.928374
12056.395839,2541,36409.214072
6504.249445,3600,36425.210313
9971.612198,3600,36441.236029
8405.78592,3600,36457.259763
30841.042297,3600,36473.04441
20699.419303,3600,36488.943823
14628.650324,3600,36504.770005
26086.849748,3600,36520.566617
5789.899354,3412,36535.698213
5561.026961,1193,36540.899545
16095.989205,3600,36556.754813
13138.221323,3600,36572.679899
13592.413225,1904,36581.073935
11261.142429,3470,36596.599826
7521.085583,3600,36612.558998
7939.405857,1203,36617.834111
17068.287601,3600,36635.130167
11663.343038,3600,36654.021797
16728.154819,3600,36672.296426
5131.695097,973,36677.248788
2726.271707,3111,36693.524017
631.747238,379,36695.649567
6861.73108,3600,36712.28234
9048.540189,3600,36728.100529
5573.802989,3600,36744.039591
23577.972563,3600,36760.5098
15542.774285,3600,36778.423757
15350.852819,3600,36796.115863
6215.466288,2244,36806.236267
4577.584526,2854,36821.059552
7062.937746,3600,36837.759608
3703.548885,668,36841.251436
21775.623811,3600,36857.830408
17207.214295,3600,36874.215312
7884.244396,3600,36891.242302
2034.824983,431,36893.361355
41858.341134,3600,36910.046065
14764.302164,3347,36925.307091
9924.902862,3600,36943.175529
3798.668407,831,36947.005043
12465.84443,3600,36964.404258
5875.022485,2614,36976.108682
3172.242721,1751,36983.882959
11034.051368,3600,36999.865649
3464.486989,1989,37008.723165
25196.379977,3600,37024.56916
4948.157653,785,37028.173543
24478.58662,3600,37044.24156
3406.712698,1963,37052.838663
3737.892256,1482,37059.978055
1649.860221,547,37062.431626
1428.532628,699,37065.762633
16674.010378,3600,37081.820475
14898.654197,3600,37097.707472
3171.261884,2442,37108.690413
22517.601334,3600,37124.73427
13809.017776,2875,37137.792159
4793.530876,3600,37153.589423
1868.861546,992,37158.091458
2382.634676,1907,37166.533987
3443.378659,1457,37173.361807
11323.599171,3600,37189.328974
1779.343617,497,37191.783248
3013.662896,1789,37199.499052
2822.293686,1722,37207.072059
6476.529682,2782,37219.358843
1248.011141,1737,37227.136351
5283.355402,3600,37243.007868
11169.186631,3600,37259.011816
1736.21552,709,37262.141976
8331.182808,3600,37278.266161
2012.132557,2372,37289.068838
17207.611102,3600,37307.430719
11081.389766,3600,37324.115697
2990.608447,929,37328.155372
12197.399827,3600,37344.377578
12716.377329,3195,37359.644155
12056.529104,2156,37369.025357
6372.614859,2492,37380.296947
2996.493363,894,37384.17364
15602.861801,3600,37400.196549
10081.313961,3600,37416.346661
5498.435271,889,37420.136863
7737.268153,1967,37429.463317
5918.275438,858,37433.515616
2505.611072,788,37437.080211
27645.890156,3600,37453.021625
1197.664766,313,37454.376973
5101.027862,1530,37461.88515
13132.361244,3600,37480.50038
11260.43393,2846,37495.156998
14540.136699,3600,37513.487196
5986.697029,2252,37525.083101
8377.854364,3600,37543.265442
1209.930596,376,37545.354188
36974.582715,3600,37564.510834
20827.727073,3600,37582.703294
4081.284199,2430,37595.390658
1716.750024,2377,37607.883946
4495.330482,3600,37657.640923
4544.829116,3600,37676.104162
13678.093011,3600,37695.139322
7701.174568,2931,37709.989146
5599.750193,3025,37726.143989
2966.962006,2624,37739.705819
882.430842,435,37741.829607
4910.836329,3600,37758.195004
3770.000714,3600,37775.684847
6648.504911,3600,37793.244268
14139.566013,2942,37806.993912
5800.227899,2816,37821.102582
4453.387802,1584,37828.0016
1749.469466,590,37830.59738
11483.189633,2367,37841.078856
9221.558809,3600,37856.92557
9133.141866,3600,37873.019051
1945.036596,695,37876.27829
17730.11184,3600,37894.901303
1408.366519,825,37899.249621
734.010224,372,37901.02518
5522.479543,1508,37908.732606
8532.483815,3600,37927.308466
3879.003584,1775,37936.356041
9320.512038,3600,37955.182519
1800.020231,465,37957.358218
2202.561564,919,37961.866137
11993.593638,3171,37978.482843
11160.543892,3600,37997.014085
965.005894,305,37998.449245
10155.185714,3600,38016.932639
6961.48746,3600,38035.586463
12553.188391,3600,38054.342754
3779.046285,3600,38072.415437
16115.674584,3600,38091.411702
8102.44596,3600,38110.156207
10039.963563,3600,38128.378327
20264.989191,2638,38141.977708
4484.829266,1741,38151.563177
3590.455438,3600,38169.925583
5675.173159,3600,38188.318864
17700.207701,3600,38207.592974
13976.843219,3600,38225.92212
12075.423778,3600,38244.102345
992.788679,296,38245.776628
11800.855176,3600,38264.774877
23030.474868,3600,38283.315781
13218.862152,3600,38301.441023
9235.09774,3600,38320.668002
19478.970903,3234,38337.454355
1400.484696,380,38339.196826
14806.22011,3600,38357.532219
1327.432998,434,38359.92598
11242.961173,3600,38378.961581
20070.158938,3600,38397.578359
14724.154024,2863,38412.319577
13447.679696,3600,38430.695683
25115.137344,3600,38449.805558
6322.799148,3600,38468.022728
13328.269072,3600,38486.458058
23141.437175,3600,38505.622516
5756.111603,3600,38524.226773
4813.00758,1043,38529.329737
18282.825498,3600,38548.417158
11151.75373,3079,38564.36386
1508.409389,499,38566.996381
15491.325365,3600,38585.39791
1189.923817,472,38587.741105
6960.541407,2832,38602.344002
4904.230075,2507,38615.44572
5269.2087,3600,38634.358786
830.895042,348,38636.326029
4135.451255,759,38639.878079
1350.019679,740,38643.436825
4500.487025,726,38647.45515
5135.071534,970,38652.831508
14911.062083,3600,38670.877374
1627.518208,489,38673.730661
3810.136273,3600,38691.591746
11821.567408,3600,38710.147133
18430.280819,3600,38728.555989
14055.236763,1684,38737.981923
9820.341445,3600,38756.235372
9471.926634,2701,38769.889169
3653.9342,625,38772.701571
3386.43757,1792,38780.742994
7117.443779,1673,38788.009466
26734.354667,3600,38803.724532
1270.270549,482,38805.917964
11096.776508,3600,38822.019551
4243.823784,3600,38838.012784
1188.847167,400,38839.777351
1877.912058,1020,38844.31398
8731.917228,1279,38850.252873
9558.39766,3600,38865.850981
1088.317423,379,38867.579587
17087.258256,3324,38882.246563
11480.193874,2392,38892.905286
2608.030276,572,38895.427332
1108.29815,776,38898.915573
5863.71334,3600,38914.842522
8574.611782,3600,38930.711646
6174.777117,3349,38945.492414
38147.969556,3600,38961.399871
665.728832,350,38962.99928
7301.796353,3600,38979.022274
18559.199894,3600,38995.065082
1313.727838,344,38996.55769
7235.258794,3600,39012.262646
924.536564,290,39013.771043
14147.501819,3237,39027.85762
3753.524498,1480,39034.520028
2756.01503,1755,39042.107801
5073.981793,1807,39050.293522
6168.61974,2019,39059.054207
10682.949513,3483,39074.403056
2119.075718,1671,39081.77581
3780.345554,932,39086.038889
2653.900966,1726,39093.487318
5672.211203,2562,39104.946391
6743.570909,1395,39111.005789
13991.453572,2647,39122.720738
9587.516996,3600,39138.442552
10258.852638,2337,39148.950397
3487.63121,3331,39165.511415
6055.772681,2963,39178.712901
7992.991715,2976,39191.8504
4237.228113,3600,39210.592989
17145.426218,3600,39226.894137
1524.089818,741,39230.172884
19298.783925,3600,39248.238728
15380.62489,3600,39266.003354
9179.784517,3600,39282.345606
24960.089756,3264,39299.002262
8248.060931,3600,39317.011366
4483.466283,3322,39331.880466
5437.318713,1199,39337.294622
1235.360375,327,39338.747265
3307.881581,1304,39344.459134
1922.96175,760,39347.858333
7758.871395,3600,39364.103034
9670.906641,1441,39370.521442
3089.516777,980,39375.048569
20670.773198,3600,39391.103698
4554.188177,3095,39404.651859
4540.422508,798,39408.415686
18095.94549,3600,39424.048531
9443.928333,3600,39439.981145
1181.567708,388,39441.690609
10951.794364,3600,39457.627541
9797.379177,1950,39466.267316
1330.708134,462,39468.250834
21155.401665,2446,39479.148765
19856.855484,3600,39495.19958
1209.390872,2497,39506.303871
5537.599703,1432,39512.708187
3894.825543,892,39516.835408
2985.825641,1150,39521.813641
3391.57264,3600,39537.986459
17568.050403,3600,39581.052991
7852.236516,2254,39590.871885
2233.713394,2349,39601.434164
2317.892328,1072,39606.122636
1634.53308,1148,39611.136251
5114.419457,1169,39616.299464
4310.763859,1039,39621.058558
4182.466713,1491,39627.564631
9108.801567,2109,39637.151123
2120.010293,820,39640.690907
24094.590097,3600,39656.901816
2925.398495,753,39660.132778
5512.537196,3600,39676.145993
3527.819002,3600,39692.217949
14328.501897,3600,39708.747707
13550.3784,3600,39725.598873
32308.583769,3600,39741.893619
2845.828575,1022,39746.610128
17944.132174,3600,39762.356655
12218.864232,3600,39778.445061
6601.972527,1163,39783.81482
7704.570917,3600,39799.633489
1130.256705,554,39802.257504
8795.528121,3600,39818.126472
10578.564876,3600,39834.120238
9138.824484,3333,39848.902824
2432.680769,650,39851.868355
3254.197617,1533,39858.724711
4685.946283,3600,39876.40845
1389.973505,990,39881.81567
1109.124889,987,39886.51544
13996.590542,3600,39905.495285
28107.7075,3600,39923.277155
